i,ml,mom,gmm,cue,el
44,0.004999999999999005,0.03999999999999915,0.10799999999999876,0.03200000000000003,0.06700000000000017
45,0.006000000000000227,0.031000000000000583,0.11400000000000077,0.027000000000001023,0.07000000000000028
46,0.0039999999999995595,0.038000000000000256,0.11500000000000021,0.03599999999999781,0.1509999999999998
47,0.006000000000000227,0.0519999999999996,0.10400000000000276,0.028999999999999915,0.08000000000000185
48,0.005000000000002558,0.043000000000002814,0.11500000000000199,0.03100000000000236,0.14700000000000202
49,0.006000000000000227,0.05000000000000071,0.11500000000000199,0.0519999999999996,0.2259999999999991
50,0.006000000000000227,0.04199999999999804,0.11400000000000077,0.037000000000002586,0.17600000000000193
51,0.006000000000000227,0.04200000000000159,0.10699999999999932,0.038999999999997925,0.23600000000000065
52,0.006000000000000227,0.05000000000000071,0.11100000000000065,0.03100000000000236,0.1280000000000001
53,0.00999999999999801,0.036999999999999034,0.2010000000000005,0.03999999999999915,0.12600000000000122
54,0.005000000000002558,0.037000000000002586,0.10400000000000276,0.02499999999999858,0.05799999999999983
55,0.006000000000000227,0.053000000000000824,0.11299999999999955,0.05799999999999983,0.7719999999999985
56,0.006000000000000227,0.04800000000000182,0.11499999999999844,0.02499999999999858,0.1789999999999985
57,0.004999999999999005,0.027999999999998693,0.08099999999999952,0.030000000000001137,0.07600000000000051
58,0.004999999999999005,0.038000000000000256,0.11700000000000088,0.03100000000000236,0.07900000000000063
59,0.004999999999999005,0.03100000000000236,0.09000000000000341,0.03399999999999892,0.07500000000000284
60,0.006000000000000227,0.04800000000000182,0.11400000000000077,0.03900000000000148,0.21199999999999974
61,0.006000000000000227,0.05000000000000071,0.12400000000000233,0.04200000000000159,0.2589999999999968
62,0.004999999999999005,0.120000000000001,0.10500000000000043,0.028999999999999915,0.08599999999999852
63,0.004999999999999005,0.038000000000000256,0.10500000000000043,0.028999999999999915,0.07699999999999818
64,0.006000000000000227,0.038000000000000256,0.10300000000000153,0.04299999999999926,0.20400000000000063
65,0.004999999999999005,0.0470000000000006,0.11599999999999966,0.030000000000001137,0.12600000000000122
66,0.004999999999999005,0.036999999999999034,0.0990000000000002,0.03200000000000003,0.06500000000000128
67,0.004999999999999005,0.04600000000000293,0.10999999999999943,0.0329999999999977,0.0710000000000015
68,0.005000000000002558,0.04499999999999815,0.10999999999999943,0.03200000000000003,0.18400000000000105
69,0.004000000000001336,0.04100000000000037,0.11499999999999844,0.03300000000000125,0.1280000000000001
70,0.005000000000002558,0.0470000000000006,0.1039999999999992,0.02699999999999747,0.06400000000000006
71,0.003999999999997783,0.038000000000000256,0.11199999999999832,0.027000000000001023,0.06400000000000006
72,0.005000000000002558,0.0470000000000006,0.11400000000000077,0.03900000000000148,0.18000000000000327
73,0.004999999999999005,0.04400000000000048,0.09399999999999764,0.023999999999997357,0.06899999999999906
74,0.004999999999999005,0.036000000000001364,0.125,0.036000000000001364,0.08399999999999963
75,0.006000000000000227,0.045999999999999375,0.10999999999999943,0.04299999999999926,0.18900000000000006
76,0.006000000000000227,0.04499999999999815,0.10300000000000153,0.036999999999999034,0.23199999999999932
77,0.006999999999997897,0.129999999999999,0.11599999999999966,0.05099999999999838,0.2779999999999987
78,0.004999999999999005,0.0470000000000006,0.10700000000000287,0.03400000000000247,0.12400000000000233
79,0.006000000000000227,0.04400000000000048,0.09600000000000009,0.028000000000002245,0.07499999999999929
80,0.003999999999997783,0.03900000000000148,0.10500000000000043,0.02500000000000213,0.06800000000000139
81,0.005000000000002558,0.0470000000000006,0.0990000000000002,0.029999999999997584,0.08399999999999963
82,0.006000000000000227,0.04900000000000304,0.11500000000000199,0.03500000000000014,0.20199999999999818
83,0.006000000000000227,0.053000000000000824,0.12199999999999989,0.03399999999999892,0.18799999999999883
84,0.004000000000001336,0.03900000000000148,0.11900000000000333,0.03200000000000003,0.13100000000000023
85,0.005000000000002558,0.045000000000001705,0.09100000000000108,0.026000000000003354,0.060000000000002274
86,0.004999999999999005,0.03399999999999892,0.11599999999999966,0.028999999999999915,0.08399999999999963
87,0.004999999999999005,0.036000000000001364,0.1039999999999992,0.03399999999999892,0.09999999999999787
88,0.006000000000000227,0.03999999999999915,0.1039999999999992,0.03999999999999915,0.18599999999999994
89,0.005000000000002558,0.04800000000000182,0.11599999999999966,0.03999999999999915,0.07700000000000173
90,0.006000000000000227,0.053000000000000824,0.11599999999999966,0.03200000000000003,0.22100000000000364
91,0.005000000000002558,0.045999999999999375,0.18299999999999983,0.030999999999998806,0.12899999999999778
92,0.005000000000002558,0.03700000000000614,0.09499999999999886,0.030000000000001137,0.08699999999999619
93,0.005000000000002558,0.04100000000000392,0.1109999999999971,0.02999999999999403,0.07799999999999585
94,0.005000000000002558,0.03200000000000358,0.10500000000000398,0.028999999999996362,0.07799999999999585
95,0.005000000000002558,0.03399999999999892,0.1039999999999992,0.027000000000001023,0.06300000000000239
96,0.005000000000002558,0.045000000000001705,0.11399999999999721,0.04099999999999682,0.20800000000000551
97,0.008999999999999897,0.14700000000000002,0.13299999999999979,0.03299999999999992,0.16799999999999993
98,0.01100000000000012,0.03200000000000003,0.09600000000000009,0.02900000000000036,0.04899999999999993
99,0.0040000000000000036,0.0389999999999997,0.08499999999999996,0.020999999999999908,0.07299999999999995
100,0.0040000000000000036,0.03399999999999981,0.1070000000000002,0.03000000000000025,0.1589999999999998
101,0.0030000000000001137,0.03400000000000025,0.10199999999999987,0.02400000000000002,0.06699999999999973
102,0.0040000000000000036,0.03799999999999981,0.11599999999999966,0.0259999999999998,0.1070000000000002
103,0.0050000000000003375,0.03500000000000014,0.10099999999999998,0.031999999999999584,0.18900000000000006
104,0.006000000000000227,0.03399999999999981,0.10999999999999988,0.03400000000000025,0.08000000000000052
105,0.005000000000000782,0.040000000000000036,0.11300000000000043,0.025000000000000355,0.07200000000000006
106,0.004999999999999893,0.034999999999999254,0.10400000000000009,0.0259999999999998,0.19200000000000017
107,0.0039999999999995595,0.03699999999999992,0.10099999999999998,0.025000000000000355,0.14800000000000058
108,0.005000000000000782,0.03500000000000014,0.10899999999999999,0.02600000000000069,0.1429999999999998
109,0.004999999999999893,0.03399999999999981,0.10999999999999943,0.03500000000000014,0.21700000000000053
110,0.0039999999999995595,0.03500000000000014,0.08999999999999986,0.02400000000000002,0.4660000000000002
111,0.0039999999999995595,0.03700000000000081,0.16000000000000014,0.030999999999999694,0.05099999999999927
112,0.004000000000000448,0.03200000000000003,0.1070000000000002,0.027000000000000135,0.15700000000000003
113,0.004000000000000448,0.02400000000000002,0.08899999999999952,0.0259999999999998,0.06400000000000006
114,0.004999999999999893,0.041999999999999815,0.0860000000000003,0.0259999999999998,0.14199999999999946
115,0.004999999999999893,0.03200000000000003,0.08999999999999986,0.03000000000000025,0.09000000000000075
116,0.006000000000000227,0.040000000000000036,0.1120000000000001,0.031000000000000583,0.15700000000000003
117,0.0039999999999995595,0.03500000000000014,0.09299999999999997,0.028999999999999915,0.09700000000000131
118,0.005000000000000782,0.032999999999999474,0.08599999999999852,0.019999999999999574,0.06099999999999994
119,0.006000000000000227,0.0389999999999997,0.09199999999999875,0.03399999999999892,0.19699999999999918
120,0.0039999999999995595,0.03300000000000125,0.09999999999999964,0.023999999999999133,0.14599999999999902
121,0.005000000000000782,0.041999999999999815,0.10200000000000031,0.03300000000000125,0.15000000000000036
122,0.004999999999999005,0.03999999999999915,0.0990000000000002,0.03599999999999959,0.15200000000000102
123,0.004000000000001336,0.038000000000000256,0.09800000000000075,0.03500000000000014,0.062000000000001165
124,0.005000000000000782,0.04100000000000037,0.11800000000000033,0.03500000000000014,0.1800000000000015
125,0.005000000000000782,0.03200000000000003,0.10400000000000098,0.027000000000001023,0.10800000000000054
126,0.004000000000001336,0.0389999999999997,0.08700000000000152,0.0259999999999998,0.09299999999999997
127,0.006000000000000227,0.041999999999999815,0.10300000000000153,0.025000000000000355,0.1509999999999998
128,0.0039999999999995595,0.03999999999999915,0.0940000000000012,0.02800000000000047,0.07000000000000028
129,0.005000000000000782,0.03900000000000148,0.09399999999999942,0.025000000000000355,0.10599999999999987
130,0.0039999999999995595,0.034000000000000696,0.08000000000000007,0.021999999999998465,0.07099999999999973
131,0.005000000000000782,0.028999999999999915,0.0909999999999993,0.02099999999999902,0.0519999999999996
132,0.004000000000001336,0.036999999999999034,0.08199999999999896,0.0259999999999998,0.08300000000000018
133,0.004999999999999005,0.041999999999999815,0.09299999999999997,0.028999999999999915,0.14700000000000024
134,0.005000000000000782,0.03599999999999959,0.10799999999999876,0.030999999999998806,0.15799999999999947
135,0.0039999999999995595,0.030999999999998806,0.08900000000000041,0.02200000000000024,0.14300000000000068
136,0.005000000000000782,0.03500000000000014,0.09500000000000064,0.030999999999998806,0.15199999999999925
137,0.004999999999999005,0.030000000000001137,0.09600000000000009,0.0259999999999998,0.13700000000000045
138,0.0039999999999995595,0.027000000000001023,0.10599999999999987,0.021999999999998465,0.2519999999999989
139,0.005000000000000782,0.03700000000000081,0.08699999999999974,0.03300000000000125,0.06700000000000017
140,0.004999999999999005,0.04100000000000037,0.09999999999999964,0.032999999999999474,0.06799999999999962
141,0.005000000000000782,0.04100000000000037,0.0840000000000014,0.02999999999999936,0.17799999999999905
142,0.004999999999999005,0.03799999999999848,0.09699999999999953,0.034000000000000696,0.07000000000000028
143,0.004999999999999005,0.0389999999999997,0.09600000000000186,0.03300000000000125,0.15800000000000125
144,0.004999999999999005,0.03999999999999915,0.09799999999999898,0.03399999999999892,0.16100000000000136
145,0.004000000000001336,0.038999999999997925,0.0940000000000012,0.03200000000000003,0.06099999999999994
146,0.006000000000000227,0.04200000000000159,0.10699999999999932,0.030999999999998806,0.1980000000000004
147,0.009000000000000341,0.03400000000000247,0.0940000000000012,0.030000000000001137,0.06599999999999895
148,0.003999999999997783,0.03900000000000148,0.09100000000000108,0.03200000000000003,0.0660000000000025
149,0.004000000000001336,0.03999999999999915,0.09699999999999775,0.027999999999998693,0.06599999999999895
150,0.003999999999997783,0.04100000000000037,0.09399999999999764,0.02699999999999747,0.06500000000000128
151,0.004999999999999005,0.0329999999999977,0.0940000000000012,0.0329999999999977,0.11299999999999955
152,0.004999999999999005,0.03500000000000014,0.09600000000000009,0.028999999999999915,0.07600000000000051
153,0.006000000000000227,0.038000000000000256,0.11599999999999966,0.030999999999998806,0.16699999999999804
154,0.004999999999999005,0.03200000000000003,0.09299999999999997,0.03599999999999781,0.0730000000000004
155,0.009000000000000341,0.030000000000001137,0.09999999999999787,0.02699999999999747,0.10900000000000176
156,0.008999999999996788,0.03399999999999892,0.16699999999999804,0.03200000000000003,0.053999999999998494
157,0.004999999999999005,0.04100000000000037,0.09800000000000253,0.027000000000001023,0.1789999999999985
158,0.006000000000000227,0.045000000000001705,0.11200000000000188,0.03500000000000014,0.1670000000000016
159,0.005000000000002558,0.04200000000000159,0.10200000000000031,0.028000000000002245,0.06500000000000128
160,0.004999999999999005,0.03999999999999915,0.11399999999999721,0.03399999999999892,0.1960000000000015
161,0.005999999999996675,0.04299999999999926,0.10699999999999932,0.045999999999999375,0.2309999999999981
162,0.004999999999999005,0.04200000000000159,0.11299999999999955,0.036999999999999034,0.12900000000000134
163,0.004999999999999005,0.04299999999999926,0.10500000000000043,0.030000000000001137,0.11799999999999855
164,0.004999999999999005,0.0329999999999977,0.08200000000000074,0.027999999999998693,0.06799999999999784
165,0.004999999999999005,0.036000000000001364,0.11100000000000065,0.028000000000002245,0.07600000000000051
166,0.004999999999999005,0.03599999999999781,0.10600000000000165,0.030999999999998806,0.11799999999999855
167,0.004999999999999005,0.03999999999999915,0.11499999999999844,0.030999999999998806,0.07699999999999818
168,0.005000000000002558,0.03500000000000014,0.10199999999999676,0.0259999999999998,0.07099999999999795
169,0.004999999999999005,0.04100000000000037,0.10999999999999943,0.03399999999999892,0.17099999999999937
170,0.004999999999999005,0.04100000000000037,0.09600000000000009,0.03100000000000236,0.13400000000000034
171,0.005000000000002558,0.03999999999999915,0.09499999999999886,0.036999999999999034,0.07399999999999807
172,0.006000000000000227,0.0470000000000006,0.1059999999999981,0.04199999999999804,0.17199999999999704
173,0.005000000000002558,0.12199999999999989,0.0990000000000002,0.03200000000000003,0.2220000000000013
174,0.006000000000000227,0.04200000000000159,0.09699999999999775,0.0329999999999977,0.06899999999999906
175,0.004999999999999005,0.03500000000000014,0.10699999999999932,0.02699999999999747,0.07499999999999929
176,0.004999999999999005,0.036999999999999034,0.0990000000000002,0.038000000000000256,0.0779999999999994
177,0.010000000000001563,0.036000000000001364,0.09999999999999787,0.03200000000000003,0.07000000000000028
178,0.006000000000000227,0.04299999999999926,0.0990000000000002,0.03300000000000125,0.21000000000000085
179,0.004999999999999005,0.03399999999999892,0.08599999999999852,0.027000000000001023,0.08100000000000307
180,0.005000000000002558,0.03300000000000125,0.120000000000001,0.027000000000001023,0.16799999999999926
181,0.004999999999999005,0.036999999999999034,0.09799999999999898,0.0259999999999998,0.06700000000000017
182,0.004999999999999005,0.03200000000000003,0.09600000000000009,0.02400000000000091,0.05999999999999872
183,0.004999999999999005,0.04900000000000304,0.11700000000000088,0.037000000000002586,0.17900000000000205
184,0.006000000000000227,0.0470000000000006,0.10500000000000043,0.038000000000000256,0.0730000000000004
185,0.004999999999999005,0.047999999999998266,0.10200000000000031,0.03100000000000236,0.13300000000000267
186,0.005000000000002558,0.038000000000000256,0.10200000000000031,0.03300000000000125,0.06999999999999673
187,0.005000000000002558,0.045999999999999375,0.10300000000000153,0.043000000000002814,0.19500000000000028
188,0.004999999999999005,0.04899999999999949,0.11200000000000188,0.04299999999999926,0.16300000000000026
189,0.005000000000002558,0.045000000000001705,0.10700000000000287,0.03300000000000125,0.21499999999999986
190,0.004999999999999005,0.04400000000000048,0.09499999999999886,0.030000000000001137,0.06400000000000006
191,0.004999999999999005,0.03500000000000014,0.1059999999999981,0.03200000000000003,0.07699999999999818
192,0.005000000000002558,0.038000000000000256,0.10799999999999699,0.0259999999999998,0.06700000000000017
193,0.006000000000000227,0.038999999999997925,0.10500000000000043,0.03999999999999915,0.24299999999999855
194,0.006000000000000227,0.0519999999999996,0.09799999999999898,0.028999999999999915,0.062000000000001165
195,0.0049999999999954525,0.036999999999999034,0.1110000000000042,0.026000000000003354,0.07600000000000051
196,0.005000000000002558,0.04200000000000159,0.10299999999999443,0.03999999999999915,0.16600000000000392
197,0.008999999999999897,0.1449999999999998,0.12299999999999978,0.028000000000000025,0.13100000000000023
198,0.0050000000000003375,0.03500000000000014,0.09299999999999997,0.03799999999999981,0.15799999999999992
199,0.004999999999999893,0.040999999999999925,0.09399999999999986,0.03100000000000014,0.14700000000000024
200,0.0040000000000000036,0.041999999999999815,0.09299999999999997,0.021999999999999797,0.04800000000000004
201,0.004999999999999893,0.0349999999999997,0.10399999999999965,0.028999999999999915,0.14100000000000001
202,0.0040000000000000036,0.028999999999999915,0.0990000000000002,0.03799999999999981,0.1509999999999998
203,0.004999999999999893,0.039000000000000146,0.0940000000000003,0.031000000000000583,0.22299999999999986
204,0.007000000000000561,0.05399999999999938,0.1070000000000002,0.02800000000000047,0.1949999999999994
205,0.004000000000000448,0.032999999999999474,0.10899999999999999,0.028999999999999915,0.13999999999999968
206,0.004000000000000448,0.10500000000000043,0.08399999999999963,0.0259999999999998,0.05900000000000016
207,0.004000000000000448,0.03500000000000014,0.10099999999999998,0.023000000000000576,0.14500000000000046
208,0.0039999999999995595,0.030999999999999694,0.08699999999999974,0.027000000000000135,0.06100000000000083
209,0.004000000000000448,0.03900000000000059,0.09700000000000042,0.023000000000000576,0.06200000000000028
210,0.004000000000000448,0.034000000000000696,0.10200000000000031,0.0259999999999998,0.07000000000000028
211,0.0039999999999995595,0.03200000000000003,0.09499999999999975,0.025000000000000355,0.05399999999999938
212,0.005000000000000782,0.03399999999999981,0.09600000000000009,0.0389999999999997,0.1609999999999996
213,0.0039999999999995595,0.040000000000000036,0.10600000000000076,0.038000000000000256,0.1979999999999995
214,0.004999999999999893,0.032999999999999474,0.10299999999999976,0.027000000000000135,0.2270000000000003
215,0.004999999999999893,0.040000000000000036,0.08999999999999986,0.028999999999999915,0.07200000000000006
216,0.005000000000000782,0.03200000000000092,0.09399999999999942,0.027999999999998693,0.15199999999999925
217,0.004999999999999005,0.03500000000000014,0.10499999999999865,0.03200000000000003,0.14899999999999913
218,0.0039999999999995595,0.03300000000000125,0.09999999999999964,0.02200000000000024,0.04699999999999882
219,0.005000000000000782,0.04400000000000048,0.10299999999999976,0.05200000000000138,0.19400000000000084
220,0.0039999999999995595,0.03200000000000003,0.09600000000000009,0.023999999999999133,0.11100000000000065
221,0.0039999999999995595,0.03900000000000148,0.09999999999999964,0.025000000000000355,0.1609999999999996
222,0.0039999999999995595,0.03599999999999959,0.07900000000000063,0.023999999999999133,0.058999999999999275
223,0.004999999999999005,0.03500000000000014,0.17099999999999937,0.028999999999999915,0.16000000000000014
224,0.005000000000000782,0.03500000000000014,0.10600000000000165,0.022999999999999687,0.16400000000000148
225,0.004000000000001336,0.03500000000000014,0.09200000000000053,0.03200000000000003,0.06899999999999906
226,0.0039999999999995595,0.038000000000000256,0.08199999999999896,0.02499999999999858,0.05999999999999872
227,0.0039999999999995595,0.02900000000000169,0.0909999999999993,0.023999999999999133,0.06299999999999883
228,0.0039999999999995595,0.028999999999999915,0.0990000000000002,0.02999999999999936,0.14500000000000135
229,0.004000000000001336,0.03599999999999959,0.08799999999999919,0.025000000000000355,0.06400000000000006
230,0.004999999999999005,0.038000000000000256,0.08799999999999919,0.023999999999999133,0.07399999999999984
231,0.005000000000000782,0.02999999999999936,0.09299999999999997,0.025000000000000355,0.07200000000000095
232,0.005000000000000782,0.028999999999999915,0.10699999999999932,0.0259999999999998,0.1750000000000007
233,0.004999999999999005,0.0389999999999997,0.09500000000000064,0.034000000000000696,0.10299999999999976
234,0.004999999999999005,0.036000000000001364,0.1039999999999992,0.026999999999999247,0.12900000000000134
235,0.004999999999999005,0.03700000000000081,0.09200000000000053,0.03200000000000003,0.1460000000000008
236,0.005000000000000782,0.041999999999999815,0.09600000000000009,0.025000000000000355,0.15499999999999936
237,0.005000000000000782,0.03599999999999959,0.09500000000000064,0.034000000000000696,0.15399999999999991
238,0.0039999999999995595,0.02800000000000047,0.09200000000000053,0.021000000000000796,0.049000000000001265
239,0.004999999999999005,0.036999999999999034,0.1120000000000001,0.02499999999999858,0.19299999999999962
240,0.004999999999999005,0.03700000000000081,0.10100000000000087,0.027000000000001023,0.07499999999999929
241,0.004999999999999005,0.03599999999999959,0.11000000000000121,0.028999999999999915,0.15700000000000003
242,0.005000000000000782,0.03200000000000003,0.09600000000000009,0.022999999999999687,0.14200000000000124
243,0.005000000000000782,0.03999999999999915,0.08299999999999841,0.02499999999999858,0.06099999999999994
244,0.003999999999997783,0.0259999999999998,0.16699999999999804,0.02400000000000091,0.14999999999999858
245,0.005000000000002558,0.038000000000000256,0.09699999999999775,0.03999999999999915,0.3550000000000004
246,0.004000000000001336,0.036000000000001364,0.09600000000000009,0.030000000000001137,0.16400000000000148
247,0.006000000000000227,0.04200000000000159,0.09999999999999787,0.036999999999999034,0.21499999999999986
248,0.004999999999999005,0.030999999999998806,0.10099999999999909,0.030999999999998806,0.07399999999999807
249,0.006000000000000227,0.04100000000000037,0.11899999999999977,0.03300000000000125,0.15500000000000114
250,0.004000000000001336,0.036999999999999034,0.08200000000000074,0.0259999999999998,0.062000000000001165
251,0.006000000000000227,0.03400000000000247,0.08400000000000318,0.03999999999999915,0.19699999999999918
252,0.004999999999999005,0.03599999999999781,0.09199999999999875,0.03999999999999915,0.1579999999999977
253,0.005000000000002558,0.045000000000001705,0.10600000000000165,0.0400000000000027,0.125
254,0.004000000000001336,0.036000000000001364,0.09600000000000009,0.027000000000001023,0.1839999999999975
255,0.004999999999999005,0.028999999999999915,0.08999999999999986,0.02500000000000213,0.05700000000000216
256,0.004999999999999005,0.03500000000000014,0.07499999999999929,0.0259999999999998,0.07000000000000028
257,0.004000000000001336,0.038000000000000256,0.10500000000000043,0.03100000000000236,0.18599999999999994
258,0.005000000000002558,0.036000000000001364,0.20400000000000063,0.0329999999999977,0.16600000000000037
259,0.005000000000002558,0.045000000000001705,0.10099999999999909,0.03200000000000003,0.07199999999999918
260,0.004999999999999005,0.047999999999998266,0.1109999999999971,0.03200000000000003,0.17700000000000315
261,0.004000000000001336,0.04100000000000037,0.10899999999999821,0.03200000000000003,0.1280000000000001
262,0.006000000000000227,0.04299999999999926,0.09999999999999787,0.04800000000000182,0.2749999999999986
263,0.004000000000001336,0.0470000000000006,0.10500000000000043,0.038000000000000256,0.16300000000000026
264,0.004999999999999005,0.04099999999999682,0.10999999999999943,0.028999999999999915,0.0660000000000025
265,0.005000000000002558,0.03900000000000148,0.09999999999999787,0.0259999999999998,0.07499999999999929
266,0.005000000000002558,0.04800000000000182,0.11500000000000199,0.03300000000000125,0.2170000000000023
267,0.003999999999997783,0.03999999999999915,0.10000000000000142,0.038000000000000256,0.07699999999999818
268,0.006000000000000227,0.047999999999998266,0.1039999999999992,0.03200000000000003,0.17799999999999727
269,0.005000000000002558,0.03900000000000148,0.10800000000000054,0.036000000000001364,0.1739999999999995
270,0.006000000000000227,0.03300000000000125,0.1739999999999995,0.03400000000000247,0.1750000000000007
271,0.006000000000000227,0.0329999999999977,0.09999999999999787,0.03500000000000014,0.2410000000000032
272,0.006000000000000227,0.0519999999999996,0.11400000000000077,0.05000000000000071,0.19900000000000162
273,0.004999999999999005,0.04199999999999804,0.09600000000000009,0.022999999999999687,0.07499999999999929
274,0.004999999999999005,0.045999999999999375,0.11299999999999955,0.027999999999998693,0.17999999999999972
275,0.004999999999999005,0.04400000000000048,0.0940000000000012,0.03200000000000003,0.13200000000000145
276,0.004999999999999005,0.046999999999997044,0.11700000000000088,0.03999999999999915,0.18599999999999994
277,0.004999999999999005,0.04499999999999815,0.10600000000000165,0.03100000000000236,0.06700000000000017
278,0.004999999999999005,0.036000000000001364,0.0940000000000012,0.028999999999999915,0.07400000000000162
279,0.004999999999999005,0.04100000000000037,0.11599999999999966,0.03399999999999892,0.125
280,0.004999999999999005,0.04299999999999926,0.09799999999999898,0.027000000000001023,0.14300000000000068
281,0.004000000000001336,0.04100000000000037,0.09600000000000009,0.028000000000002245,0.07400000000000162
282,0.004999999999999005,0.03500000000000014,0.11100000000000065,0.028999999999999915,0.1339999999999968
283,0.004999999999999005,0.04100000000000037,0.10700000000000287,0.038000000000000256,0.2220000000000013
284,0.010000000000001563,0.03500000000000014,0.17299999999999827,0.03500000000000014,0.13000000000000256
285,0.004999999999999005,0.03999999999999915,0.11100000000000065,0.036999999999999034,0.11700000000000088
286,0.004999999999999005,0.03599999999999781,0.1059999999999981,0.027000000000001023,0.10500000000000043
287,0.004999999999999005,0.03200000000000003,0.10999999999999943,0.03500000000000014,0.15700000000000003
288,0.009000000000000341,0.03399999999999892,0.1039999999999992,0.04199999999999804,0.12199999999999989
289,0.004999999999999005,0.03599999999999781,0.10099999999999909,0.0259999999999998,0.05699999999999861
290,0.004999999999999005,0.045999999999999375,0.10300000000000153,0.036999999999999034,0.07199999999999562
291,0.005000000000002558,0.045000000000001705,0.09600000000000364,0.027000000000001023,0.07200000000000273
292,0.0049999999999954525,0.03899999999999437,0.1109999999999971,0.028999999999996362,0.13600000000000279
293,0.006000000000000227,0.041999999999994486,0.10999999999999943,0.03300000000000125,0.24399999999999977
294,0.006000000000000227,0.045000000000001705,0.12700000000000244,0.036000000000001364,0.2289999999999992
295,0.005000000000002558,0.03999999999999915,0.08599999999999852,0.03200000000000358,0.08200000000000074
296,0.0049999999999954525,0.036000000000001364,0.09600000000000364,0.027000000000001023,0.07700000000000529
