i,ml,mom,gmm,cue,el
220,0.005000000000000782,0.04499999999999993,0.10699999999999932,0.03500000000000014,0.16799999999999926
221,0.010999999999999233,0.03300000000000125,0.09800000000000075,0.034000000000000696,0.18100000000000094
222,0.005000000000000782,0.04299999999999926,0.10400000000000098,0.0389999999999997,0.1919999999999984
223,0.006000000000000227,0.04399999999999871,0.1120000000000001,0.0389999999999997,0.2190000000000012
224,0.004999999999999005,0.036999999999999034,0.10899999999999999,0.034000000000000696,0.22799999999999976
225,0.0070000000000014495,0.04400000000000048,0.13199999999999967,0.03599999999999959,0.19599999999999973
226,0.006000000000000227,0.04899999999999949,0.11000000000000121,0.03700000000000081,0.2270000000000003
227,0.012000000000000455,0.04499999999999993,0.11600000000000144,0.045999999999999375,0.24799999999999933
228,0.005000000000000782,0.0519999999999996,0.12399999999999878,0.04400000000000048,0.19099999999999895
229,0.006999999999999673,0.04699999999999882,0.11299999999999955,0.1120000000000001,0.15499999999999936
230,0.006999999999999673,0.04300000000000104,0.11500000000000021,0.03399999999999892,0.23900000000000077
231,0.006000000000000227,0.03700000000000081,0.11100000000000065,0.04400000000000048,0.17100000000000115
232,0.006000000000000227,0.049999999999998934,0.12100000000000044,0.03700000000000081,0.2140000000000004
233,0.0070000000000014495,0.03500000000000014,0.10699999999999932,0.04299999999999926,0.24399999999999977
234,0.006000000000000227,0.054000000000002046,0.12399999999999878,0.03200000000000003,0.26399999999999935
235,0.0070000000000014495,0.04400000000000048,0.12399999999999878,0.03400000000000247,0.23100000000000165
236,0.006000000000000227,0.05099999999999838,0.1180000000000021,0.038000000000000256,0.22999999999999687
237,0.006000000000000227,0.045999999999999375,0.125,0.03300000000000125,0.1819999999999986
238,0.006000000000000227,0.04400000000000048,0.11899999999999977,0.030999999999998806,0.1869999999999976
239,0.004999999999999005,0.03999999999999915,0.10099999999999909,0.038000000000000256,0.18400000000000105
240,0.011000000000002785,0.04299999999999926,0.10999999999999943,0.0470000000000006,0.1700000000000017
241,0.006999999999997897,0.05000000000000071,0.11899999999999977,0.038000000000000256,0.3200000000000003
242,0.006000000000000227,0.04400000000000048,0.12900000000000134,0.038000000000000256,0.22799999999999798
243,0.0070000000000014495,0.04899999999999949,0.1180000000000021,0.038000000000000256,0.2069999999999972
244,0.0070000000000014495,0.05100000000000193,0.10300000000000153,0.03200000000000003,0.33800000000000097
245,0.006000000000000227,0.04899999999999949,0.11199999999999832,0.04400000000000048,0.24200000000000088
246,0.006000000000000227,0.04199999999999804,0.10900000000000176,0.03500000000000014,0.24899999999999878
247,0.0070000000000014495,0.12400000000000233,0.11799999999999855,0.03300000000000125,0.2430000000000021
248,0.006000000000000227,0.04200000000000159,0.11500000000000199,0.04100000000000037,0.23000000000000043
249,0.006000000000000227,0.053000000000000824,0.11799999999999855,0.03500000000000014,0.22500000000000142
250,0.006999999999997897,0.05099999999999838,0.11199999999999832,0.04400000000000048,0.2309999999999981
251,0.006000000000000227,0.04299999999999926,0.11899999999999977,0.038000000000000256,0.20599999999999952
252,0.006000000000000227,0.04999999999999716,0.11700000000000088,0.030000000000001137,0.23400000000000176
253,0.006999999999997897,0.05000000000000071,0.10699999999999932,0.038000000000000256,0.23000000000000043
254,0.0070000000000014495,0.036999999999999034,0.08699999999999974,0.03300000000000125,0.33399999999999963
255,0.010999999999999233,0.038999999999997925,0.1059999999999981,0.03200000000000003,0.18299999999999983
256,0.005000000000002558,0.053999999999998494,0.125,0.04199999999999804,0.27600000000000335
257,0.006000000000000227,0.0519999999999996,0.12300000000000111,0.04200000000000159,0.2240000000000002
258,0.004999999999999005,0.04499999999999815,0.11199999999999832,0.04299999999999926,0.23199999999999932
259,0.006000000000000227,0.04400000000000048,0.12199999999999989,0.036999999999999034,1.559000000000001
260,0.006000000000000227,0.04800000000000182,0.12100000000000222,0.04499999999999815,0.22800000000000153
261,0.004999999999999005,0.04400000000000048,0.120000000000001,0.03500000000000014,0.23900000000000077
262,0.006000000000000227,0.047999999999998266,0.0990000000000002,0.036000000000001364,0.22500000000000142
263,0.006000000000000227,0.05099999999999838,0.13100000000000023,0.038000000000000256,0.1999999999999993
264,0.006000000000000227,0.0470000000000006,0.12300000000000111,0.03599999999999781,0.2850000000000037
265,0.006000000000000227,0.046999999999997044,0.12899999999999778,0.04099999999999682,0.18999999999999773
266,0.006000000000000227,0.05100000000000193,0.125,0.04399999999999693,0.18999999999999773
267,0.006999999999997897,0.04800000000000182,0.11199999999999477,0.03899999999999437,0.10499999999999687
268,0.006999999999997897,0.0519999999999996,0.1180000000000021,0.04200000000000159,0.31400000000000006
269,0.006000000000000227,0.03999999999999915,0.12099999999999511,0.036999999999999034,0.2640000000000029
270,0.006999999999997897,0.05100000000000193,0.11299999999999955,0.04299999999999926,0.18500000000000227
271,0.006000000000000227,0.04999999999999716,0.11500000000000199,0.04299999999999926,0.25
272,0.005000000000002558,0.041999999999994486,0.1280000000000001,0.035000000000003695,0.23799999999999955
273,0.006000000000000227,0.046999999999997044,0.12299999999999756,0.045999999999999375,0.20700000000000074
274,0.006000000000000227,0.03800000000000381,0.12300000000000466,0.04399999999999693,0.24899999999999523
275,0.0049999999999954525,0.045999999999999375,0.17599999999999483,0.030999999999998806,0.2330000000000041
276,0.008000000000002672,0.0589999999999975,0.13999999999999346,0.043000000000006366,0.32200000000000273
277,0.006000000000000227,0.045000000000001705,0.11999999999999744,0.04399999999999693,0.24899999999999523
278,0.006000000000000227,0.054999999999999716,0.12199999999999989,0.0379999999999967,0.20300000000000296
279,0.006999999999997897,0.05299999999999727,0.11599999999999966,0.04700000000000415,0.2259999999999991
280,0.006999999999997897,0.045999999999999375,0.12599999999999767,0.05099999999999483,0.32799999999999585
281,0.007000000000005002,0.046999999999997044,0.13600000000000279,0.04099999999999682,0.2749999999999986
282,0.006000000000000227,0.03999999999999915,0.12299999999999756,0.04100000000000392,0.19999999999999574
283,0.007000000000005002,0.054999999999999716,0.1600000000000037,0.045000000000001705,0.30799999999999983
284,0.012000000000000455,0.04200000000000159,0.10999999999999943,0.0449999999999946,0.3370000000000033
285,0.008000000000002672,0.04700000000000415,0.13400000000000034,0.0449999999999946,0.2569999999999979
286,0.006999999999997897,0.05999999999999517,0.1490000000000009,0.04100000000000392,0.2669999999999959
287,0.006000000000000227,0.0730000000000004,0.14999999999999858,0.03999999999999915,0.26300000000000523
288,0.007999999999995566,0.05399999999999494,0.11999999999999744,0.036000000000001364,0.2740000000000009
289,0.006999999999997897,0.04200000000000159,0.12700000000000244,0.0519999999999996,0.25499999999999545
290,0.007000000000005002,0.045999999999999375,0.21599999999999397,0.036999999999999034,0.2740000000000009
291,0.006999999999997897,0.06700000000000017,0.13100000000000023,0.04800000000000182,0.20700000000000074
292,0.006000000000000227,0.05300000000000438,0.1280000000000001,0.03800000000000381,0.22500000000000142
293,0.006999999999997897,0.036000000000001364,0.10699999999999932,0.03800000000000381,0.18500000000000227
294,0.006000000000000227,0.045000000000001705,0.11399999999999721,0.0379999999999967,0.1839999999999975
295,0.005000000000002558,0.041999999999994486,0.11999999999999744,0.03900000000000148,0.3340000000000032
296,0.005000000000002558,0.03900000000000148,0.11899999999999977,0.036999999999999034,0.23699999999999477
297,0.008999999999999897,0.14700000000000024,0.11900000000000022,0.03699999999999992,0.2120000000000002
298,0.004999999999999893,0.03200000000000003,0.10000000000000009,0.03400000000000025,0.19700000000000006
