i,ml,mom,gmm,cue,el
22,0.009999999999999787,0.1559999999999997,0.5569999999999995,0.3149999999999995,1.9059999999999997
23,0.007000000000000561,0.1509999999999998,0.71,0.2530000000000001,1.825000000000001
24,0.006000000000000227,0.1609999999999996,0.7420000000000009,0.2320000000000011,1.7670000000000012
25,0.006999999999999673,0.1460000000000008,0.6980000000000004,0.24399999999999977,1.7309999999999999
26,0.006999999999999673,0.17300000000000004,0.6969999999999992,0.272000000000002,1.939
27,0.0070000000000014495,0.18400000000000105,0.7020000000000017,0.2519999999999989,3.0139999999999993
28,0.007999999999999119,0.19399999999999906,0.8049999999999997,0.6379999999999981,3.5549999999999997
29,0.0070000000000014495,0.16600000000000037,0.7050000000000018,0.2749999999999986,1.7379999999999995
30,0.008000000000002672,0.18799999999999883,0.7119999999999997,0.23499999999999588,1.7040000000000006
31,0.006999999999997897,0.2150000000000034,0.7749999999999986,0.39399999999999835,2.949000000000005
32,0.007000000000005002,0.16100000000000136,0.6649999999999991,0.259999999999998,1.4680000000000035
33,0.006999999999997897,0.25799999999999557,0.6610000000000014,0.2600000000000051,2.2520000000000024
34,0.009000000000000341,0.1939999999999955,0.8689999999999998,0.3689999999999998,2.406000000000006
35,0.006999999999997897,0.15099999999999625,0.6259999999999977,0.23899999999999721,1.6189999999999998
36,0.006999999999997897,0.16600000000000392,0.7170000000000059,0.2530000000000001,10.034999999999997
37,0.007999999999995566,0.1630000000000038,0.634999999999998,0.24500000000000455,1.774000000000008
38,0.007000000000005002,0.13700000000000045,0.6290000000000049,0.21999999999999886,1.6210000000000093
39,0.008000000000009777,0.17099999999999227,0.6989999999999981,0.2610000000000099,2.0900000000000034
40,0.007000000000005002,0.15399999999999636,0.6769999999999925,0.2430000000000092,2.951999999999998
41,0.01100000000000012,0.21099999999999985,0.5870000000000002,0.20499999999999963,2.1550000000000002
42,0.006999999999999673,0.16300000000000026,0.6759999999999993,0.4449999999999994,1.9090000000000007
43,0.006999999999999673,0.1689999999999987,0.7379999999999995,0.33699999999999974,2.795
44,0.006000000000000227,0.15800000000000125,0.6890000000000001,0.24599999999999866,0.9740000000000002
45,0.004999999999999005,0.14700000000000024,0.7560000000000002,0.21899999999999942,8.339
46,0.007999999999999119,0.1609999999999978,0.732999999999997,0.22499999999999787,0.9669999999999987
47,0.0070000000000014495,0.17099999999999937,0.6829999999999998,0.21699999999999875,1.4179999999999993
48,0.0070000000000014495,0.16400000000000148,0.7210000000000001,0.2430000000000021,3.116000000000003
49,0.007999999999995566,0.17799999999999727,0.7479999999999976,0.24600000000000222,4.673000000000002
50,0.006999999999997897,0.16400000000000148,0.6679999999999993,0.2539999999999978,1.358000000000004
51,0.007000000000005002,0.17300000000000182,0.7860000000000014,0.27199999999999847,14.71
52,0.006000000000000227,0.14300000000000068,0.5700000000000003,0.2290000000000063,1.3500000000000014
53,0.007000000000005002,0.15800000000000125,0.7070000000000007,0.33800000000000097,2.7560000000000002
54,0.006000000000000227,0.14300000000000068,0.6100000000000065,0.25199999999999534,2.0689999999999884
55,0.007999999999995566,0.17800000000001148,0.7560000000000002,0.2890000000000015,13.944000000000003
56,0.012000000000000455,0.13599999999999568,0.597999999999999,0.2289999999999992,2.3930000000000007
57,0.006000000000000227,0.15699999999999648,0.612000000000009,0.32200000000000273,9.203999999999994
58,0.006000000000000227,0.1389999999999958,0.5550000000000068,0.2330000000000041,8.4339999999999975
59,0.005000000000009663,0.10699999999999932,0.47799999999999443,0.13999999999998636,0.5600000000000023
60,0.006000000000000227,0.14399999999999125,0.5899999999999892,0.22699999999998965,1.2620000000000005
61,0.01200000000000001,0.25,0.637,0.26300000000000034,1.834
62,0.011999999999999567,0.14300000000000068,0.6749999999999998,0.20699999999999985,1.1369999999999996
63,0.004999999999999893,0.12299999999999933,0.5729999999999995,0.21999999999999886,0.5850000000000009
64,0.007999999999999119,0.1769999999999996,0.7060000000000013,0.2759999999999998,2.9540000000000006
65,0.007999999999999119,0.18299999999999983,0.7949999999999999,0.24600000000000044,2.2750000000000004
66,0.006999999999997897,0.15399999999999991,0.6610000000000014,0.23900000000000077,1.7609999999999992
67,0.006999999999997897,0.1720000000000006,0.7970000000000006,0.26200000000000045,2.41
68,0.0070000000000014495,0.1670000000000016,0.6660000000000004,0.26200000000000045,1.791999999999998
69,0.006000000000000227,0.1319999999999979,0.6599999999999966,0.22799999999999798,1.3030000000000008
70,0.0070000000000014495,0.1650000000000027,0.754999999999999,0.2680000000000007,2.439
71,0.006999999999997897,0.1609999999999978,0.7469999999999999,0.2289999999999992,1.8250000000000028
72,0.007000000000005002,0.16400000000000148,0.6610000000000014,0.2469999999999999,3.019999999999996
73,0.006999999999997897,0.1599999999999966,0.6379999999999981,0.23799999999999955,1.6240000000000023
74,0.007000000000005002,0.14699999999999847,0.6240000000000023,0.257000000000005,0.9609999999999985
75,0.006999999999997897,0.17099999999999937,0.6980000000000004,0.24600000000000222,3.1640000000000015
76,0.006999999999997897,0.15400000000000347,0.6720000000000041,0.2530000000000001,1.389000000000003
77,0.008000000000002672,0.18599999999999994,0.7959999999999994,0.2949999999999946,2.3429999999999964
78,0.006999999999997897,0.15399999999999636,0.6779999999999973,0.25500000000000256,2.426000000000002
79,0.006999999999997897,0.15699999999999648,0.6419999999999959,0.22699999999999676,1.134999999999998
80,0.007999999999995566,0.17999999999999972,0.8399999999999963,0.25900000000000034,2.1510000000000034
81,0.0129999999999999,0.34799999999999986,0.6830000000000003,0.27200000000000024,1.495
82,0.007000000000000561,0.1379999999999999,0.6230000000000002,0.21999999999999975,1.6239999999999997
83,0.006999999999999673,0.15700000000000092,0.5940000000000012,0.23000000000000043,2.7170000000000005
84,0.008000000000000895,0.16000000000000014,0.6079999999999988,0.2789999999999999,1.4049999999999994
85,0.006000000000000227,0.1479999999999997,0.6210000000000004,0.24599999999999866,1.4239999999999977
86,0.006000000000000227,0.13100000000000023,0.5509999999999984,0.19899999999999807,1.2449999999999974
87,0.006999999999997897,0.18999999999999773,0.6649999999999991,0.24600000000000222,2.3279999999999994
88,0.006999999999997897,0.14999999999999858,0.6550000000000011,0.23500000000000298,13.965999999999998
89,0.006999999999997897,0.1599999999999966,0.6430000000000007,0.25,2.4279999999999973
90,0.006999999999997897,0.15899999999999892,0.7259999999999991,0.21300000000000097,1.3530000000000015
91,0.006999999999997897,0.14999999999999858,0.6310000000000002,0.2469999999999999,1.8029999999999973
92,0.006999999999997897,0.15799999999999415,0.6379999999999981,0.24399999999999977,1.1169999999999973
93,0.007000000000005002,0.15800000000000125,0.6509999999999962,0.23400000000000176,1.8320000000000007
94,0.01099999999999568,0.14099999999999824,0.6400000000000006,0.22399999999999665,1.735999999999997
95,0.006000000000000227,0.14000000000000057,0.6269999999999953,0.259999999999998,1.3490000000000038
96,0.006999999999997897,0.16499999999999915,0.7569999999999979,0.2890000000000015,3.774000000000001
97,0.006999999999997897,0.1599999999999966,0.6469999999999985,0.2530000000000001,2.7220000000000013
98,0.006000000000000227,0.1490000000000009,0.597999999999999,0.23699999999999477,1.3050000000000068
99,0.007000000000005002,0.16400000000000148,0.6370000000000005,0.24899999999999523,10.132000000000005
100,0.007999999999995566,0.18500000000000227,0.8819999999999908,0.5509999999999877,2.583999999999989
101,0.01200000000000001,0.254,0.7160000000000002,0.2809999999999997,2.6750000000000007
102,0.006999999999999673,0.14999999999999947,0.6420000000000003,0.3120000000000003,3.4960000000000004
103,0.008000000000000895,0.20700000000000074,0.7170000000000005,0.28699999999999903,2.0459999999999994
104,0.0070000000000014495,0.17100000000000115,0.7190000000000012,0.2889999999999997,2.0490000000000013
105,0.007999999999999119,0.1739999999999995,0.6760000000000019,0.23700000000000188,5.026
106,0.010999999999999233,0.2240000000000002,0.8550000000000004,0.4059999999999988,19.187
107,0.006000000000000227,0.15099999999999625,0.6580000000000013,0.2120000000000033,2.1679999999999993
108,0.008000000000002672,0.17500000000000426,0.7100000000000009,0.2779999999999987,2.289999999999999
109,0.007000000000005002,0.17200000000000415,0.7600000000000051,0.26600000000000534,2.1779999999999973
110,0.007000000000005002,0.15800000000000125,0.6699999999999946,0.23100000000000165,2.0899999999999963
111,0.006999999999997897,0.15699999999999648,0.6409999999999982,0.22099999999999653,1.4369999999999976
112,0.007000000000005002,0.1630000000000038,0.7299999999999969,0.2459999999999951,13.592999999999996
113,0.006000000000000227,0.15800000000000125,0.6229999999999905,0.2389999999999901,1.468999999999994
114,0.006999999999990791,0.16400000000000148,0.6629999999999967,0.23800000000001376,2.036999999999992
115,0.007000000000005002,0.1629999999999967,0.7189999999999941,0.2389999999999901,14.97399999999999
116,0.006000000000000227,0.15400000000001057,0.6200000000000045,0.3190000000000026,4.076000000000008
117,0.006999999999990791,0.14300000000000068,0.6030000000000086,0.23900000000000432,6.8089999999999975
118,0.0049999999999954525,0.11899999999999977,0.48799999999999955,0.17900000000000205,2.414999999999992
119,0.006000000000000227,0.11700000000000443,0.5299999999999869,0.1869999999999976,9.314999999999998
120,0.006999999999990791,0.17199999999999704,0.7690000000000055,0.35300000000000864,12.325999999999993
121,0.010999999999999677,0.23899999999999988,0.5739999999999998,0.19299999999999962,1.896
122,0.006999999999999673,0.14000000000000057,0.6790000000000003,0.2240000000000002,2.1320000000000006
123,0.006999999999999673,0.17099999999999937,0.7149999999999999,0.2560000000000002,1.604000000000001
124,0.006999999999999673,0.1769999999999996,0.7910000000000004,0.2510000000000012,2.492000000000001
125,0.007999999999999119,0.19299999999999962,0.7289999999999974,0.2579999999999991,2.5600000000000023
126,0.006000000000000227,0.1509999999999998,0.6509999999999998,0.23199999999999932,2.2470000000000034
127,0.013999999999999346,0.19400000000000261,0.7669999999999995,0.43299999999999983,2.7570000000000014
128,0.0070000000000014495,0.18900000000000006,0.7970000000000006,0.3279999999999994,3.186
129,0.007999999999999119,0.16900000000000048,0.7300000000000004,0.27199999999999847,2.6809999999999974
130,0.006999999999997897,0.14499999999999602,0.6199999999999974,0.21699999999999875,1.6469999999999985
131,0.006999999999997897,0.1559999999999988,0.7730000000000032,0.23799999999999955,1.8830000000000027
132,0.012000000000000455,0.17099999999999937,0.7119999999999962,0.2220000000000013,2.064
133,0.007999999999995566,0.16799999999999926,0.7660000000000053,0.26200000000000045,2.100999999999999
134,0.008000000000002672,0.17200000000000415,0.7409999999999997,0.2959999999999994,2.2449999999999974
135,0.008000000000002672,0.1910000000000025,0.7370000000000019,0.3189999999999955,2.3470000000000013
136,0.008000000000002672,0.18999999999999773,0.7930000000000064,0.3030000000000044,3.5429999999999993
137,0.006999999999997897,0.15500000000000114,0.6460000000000008,0.24399999999999977,1.365000000000002
138,0.006999999999997897,0.17499999999999716,0.8410000000000011,0.27600000000000335,3.307000000000002
139,0.006999999999990791,0.1599999999999966,0.6700000000000017,0.24200000000000443,1.720000000000013
140,0.012000000000000455,0.15800000000000125,0.7830000000000013,0.2609999999999957,2.0859999999999985
141,0.0129999999999999,0.29899999999999993,0.6249999999999996,0.21199999999999974,3.0200000000000005
142,0.008000000000000007,0.1559999999999997,0.7160000000000002,0.22000000000000064,2.026
143,0.008000000000000895,0.17800000000000082,0.6910000000000007,0.3019999999999996,2.2829999999999995
144,0.008000000000000895,0.18400000000000105,0.8399999999999999,0.24900000000000055,1.7539999999999978
145,0.006999999999997897,0.18099999999999739,0.7569999999999979,0.24899999999999878,10.66
146,0.008999999999996788,0.17999999999999972,0.7149999999999999,0.2660000000000018,2.4529999999999994
147,0.006000000000000227,0.14700000000000557,0.6380000000000052,0.2050000000000054,1.9070000000000036
148,0.008000000000002672,0.1700000000000017,0.6910000000000025,0.23199999999999932,2.610999999999997
149,0.008000000000002672,0.18500000000000227,0.7509999999999977,0.4170000000000016,2.8730000000000047
150,0.006000000000000227,0.14000000000000057,0.6510000000000034,0.23700000000000188,1.2620000000000005
151,0.007000000000005002,0.1670000000000016,0.6799999999999997,0.26899999999999835,1.9670000000000059
152,0.0049999999999954525,0.1280000000000001,0.7349999999999994,0.21399999999999864,1.3620000000000019
153,0.006999999999997897,0.17099999999999937,0.6760000000000019,0.2259999999999991,2.6089999999999947
154,0.006999999999997897,0.15099999999999625,0.644999999999996,0.2749999999999986,1.0629999999999953
155,0.006999999999997897,0.1600000000000037,0.7519999999999953,0.24199999999999733,1.2560000000000002
156,0.007000000000005002,0.1529999999999987,0.703000000000003,0.27599999999999625,1.1269999999999953
157,0.006999999999997897,0.15800000000000125,0.6600000000000037,0.22399999999999665,2.2109999999999985
158,0.007000000000005002,0.17199999999999704,0.6749999999999972,0.23399999999999466,1.6780000000000115
159,0.007999999999995566,0.17600000000000193,0.6920000000000073,0.2779999999999916,1.7489999999999952
160,0.006000000000000227,0.15399999999999636,0.6510000000000105,0.24800000000000466,1.3710000000000093
161,0.011999999999999567,0.2629999999999999,0.6819999999999995,0.23099999999999987,4.237000000000001
162,0.006999999999999673,0.16900000000000048,0.6240000000000006,0.21899999999999942,1.6849999999999987
163,0.006999999999999673,0.17600000000000016,0.7320000000000011,0.27200000000000024,1.2269999999999985
164,0.006999999999999673,0.1880000000000006,0.6719999999999988,0.25200000000000067,1.7050000000000018
165,0.006000000000000227,0.14300000000000068,0.7020000000000017,0.22100000000000009,0.5620000000000012
166,0.0070000000000014495,0.17900000000000205,0.6739999999999995,0.28800000000000026,2.1069999999999993
167,0.0070000000000014495,0.15399999999999991,0.6980000000000004,0.21300000000000097,1.3979999999999997
168,0.008000000000002672,0.1789999999999985,0.791999999999998,0.2140000000000022,13.097999999999999
169,0.007999999999995566,0.1880000000000024,0.7970000000000041,0.2539999999999978,2.6409999999999982
170,0.10300000000000153,0.1529999999999987,0.6809999999999974,0.384999999999998,1.6739999999999995
171,0.007000000000005002,0.16100000000000136,0.6570000000000036,0.2539999999999978,2.3769999999999953
172,0.007999999999995566,0.18599999999999994,0.7270000000000039,0.29299999999999926,2.1880000000000024
173,0.006999999999997897,0.17599999999999483,0.7950000000000017,0.2879999999999967,4.115000000000002
174,0.008000000000002672,0.17300000000000182,0.7379999999999995,0.24799999999999756,2.3249999999999957
175,0.006999999999997897,0.16400000000000148,0.7449999999999974,0.22800000000000153,2.612000000000002
176,0.007999999999995566,0.16499999999999204,0.6779999999999973,0.2330000000000041,2.576999999999998
177,0.007000000000005002,0.17199999999999704,0.7210000000000036,0.2780000000000058,1.5330000000000013
178,0.007999999999995566,0.18899999999999295,0.804000000000002,0.5919999999999987,2.5390000000000015
179,0.007000000000005002,0.16500000000000625,0.5949999999999989,0.21000000000000796,1.3019999999999925
180,0.007000000000005002,0.15500000000000114,0.6610000000000014,0.2469999999999999,2.2249999999999943
181,0.01100000000000012,0.28500000000000014,0.577,0.21799999999999997,0.9740000000000002
182,0.006999999999999673,0.13599999999999923,0.5629999999999997,0.18799999999999972,1.245
183,0.005000000000000782,0.14400000000000013,0.6899999999999995,0.21799999999999997,2.2249999999999996
184,0.008000000000000895,0.1720000000000006,0.7270000000000003,0.23000000000000043,1.436
185,0.007999999999999119,0.1899999999999995,0.7780000000000005,0.31099999999999994,1.4809999999999999
186,0.009000000000000341,0.19099999999999895,0.7759999999999998,0.2729999999999997,2.3510000000000026
187,0.008000000000002672,0.17600000000000193,0.7010000000000005,0.26500000000000057,12.553000000000004
188,0.008000000000002672,0.20300000000000296,0.8269999999999982,0.29399999999999693,1.716000000000001
189,0.006999999999997897,0.16799999999999926,0.7040000000000006,0.2640000000000029,1.4850000000000065
190,0.006999999999997897,0.16600000000000392,0.6489999999999938,0.24399999999999977,1.8840000000000003
191,0.006000000000000227,0.1460000000000008,0.6480000000000032,0.2560000000000002,1.5279999999999987
192,0.006000000000000227,0.14000000000000057,0.6219999999999999,0.20700000000000074,0.6439999999999984
193,0.008000000000002672,0.1880000000000024,0.742999999999995,0.26300000000000523,2.676000000000002
194,0.006999999999997897,0.1629999999999967,0.847999999999999,0.25900000000000034,2.011000000000003
195,0.006999999999997897,0.14999999999999858,0.6610000000000014,0.22999999999999687,1.7999999999999972
196,0.008000000000002672,0.17600000000000193,0.7010000000000005,0.2890000000000015,2.2749999999999986
197,0.008000000000002672,0.1769999999999996,0.7740000000000009,0.26599999999999824,1.463000000000001
198,0.013999999999995794,0.18299999999999983,0.8029999999999973,0.3260000000000076,4.26100000000001
199,0.007999999999995566,0.16899999999999693,0.722999999999999,0.2609999999999957,2.228999999999999
200,0.0049999999999954525,0.14099999999999113,0.5969999999999942,0.20300000000000296,0.539999999999992
201,0.0129999999999999,0.2760000000000007,0.6929999999999996,0.3100000000000005,14.192
202,0.006999999999997897,0.1509999999999998,0.5850000000000009,0.2190000000000012,1.3150000000000013
203,0.007999999999999119,0.1769999999999996,0.6789999999999985,0.2749999999999986,2.622
204,0.0070000000000014495,0.15899999999999892,0.745000000000001,0.2740000000000009,2.811
205,0.0070000000000014495,0.17099999999999937,0.6689999999999969,0.27699999999999747,2.9099999999999966
206,0.006999999999997897,0.16599999999999682,0.7560000000000002,0.2780000000000058,1.9720000000000013
207,0.007000000000005002,0.15700000000000358,0.6890000000000001,0.2749999999999986,1.9979999999999976
208,0.006999999999997897,0.15499999999999403,0.6039999999999992,0.22099999999999653,1.9339999999999975
209,0.006999999999997897,0.1489999999999938,0.6069999999999993,0.22299999999999898,2.036999999999999
210,0.006000000000000227,0.15500000000000114,0.6260000000000048,0.24200000000000443,9.838999999999999
211,0.006999999999997897,0.1530000000000058,0.659000000000006,0.2289999999999992,1.4620000000000033
212,0.007000000000005002,0.16499999999999915,0.6659999999999968,0.23400000000000176,2.997
213,0.006000000000000227,0.13700000000000045,0.5940000000000083,0.2219999999999942,2.024000000000001
214,0.006000000000000227,0.24200000000000443,0.6060000000000088,0.2259999999999991,2.3969999999999914
215,0.006000000000000227,0.1490000000000009,0.6280000000000001,0.22700000000000387,2.1450000000000102
216,0.007000000000005002,0.16500000000000625,0.6630000000000109,0.22799999999999443,2.8459999999999894
217,0.006000000000000227,0.1280000000000001,0.5809999999999889,0.1979999999999933,0.6430000000000007
218,0.007000000000005002,0.15900000000000603,0.742999999999995,0.22799999999999443,1.894999999999996
219,0.007000000000005002,0.15900000000000603,0.679000000000002,0.22700000000000387,1.8910000000000053
220,0.006000000000000227,0.21999999999999886,0.570999999999998,0.21699999999999875,2.792999999999992
221,0.011999999999999567,0.2709999999999999,0.681,0.2779999999999996,1.9820000000000002
222,0.006000000000000227,0.125,0.6340000000000003,0.19899999999999984,0.8059999999999992
223,0.006999999999999673,0.14199999999999946,0.6799999999999997,0.33399999999999963,1.8889999999999993
224,0.006999999999999673,0.1490000000000009,0.6750000000000007,0.28999999999999915,2.062999999999999
225,0.006000000000000227,0.15200000000000102,0.6999999999999993,0.2560000000000002,9.817
226,0.006999999999997897,0.16300000000000026,0.6440000000000019,0.2560000000000002,1.8130000000000024
227,0.0070000000000014495,0.1579999999999977,0.6269999999999989,0.25700000000000145,1.722999999999999
228,0.007000000000005002,0.16199999999999903,0.7340000000000018,0.2190000000000012,0.9699999999999989
229,0.007000000000005002,0.16199999999999903,0.6730000000000018,0.25499999999999545,1.8960000000000008
230,0.006000000000000227,0.14300000000000068,0.6280000000000001,0.22800000000000153,1.3389999999999986
231,0.006999999999997897,0.15400000000000347,0.6459999999999937,0.25799999999999557,1.7920000000000016
232,0.006999999999997897,0.17099999999999937,0.6479999999999961,0.2710000000000008,2.330999999999996
233,0.007000000000005002,0.15900000000000603,0.7139999999999986,0.21300000000000097,1.686
234,0.006999999999997897,0.1869999999999976,0.715999999999994,0.2700000000000031,2.5
235,0.006000000000000227,0.13799999999999812,0.6340000000000003,0.232999999999997,1.4949999999999974
236,0.006000000000000227,0.14699999999999847,0.6119999999999948,0.20600000000000307,1.6030000000000015
237,0.007000000000005002,0.16100000000000136,0.6980000000000004,0.24200000000000443,2.3299999999999983
238,0.006000000000000227,0.13700000000000045,0.5960000000000036,0.22299999999999898,1.6210000000000022
239,0.01099999999999568,0.13700000000000045,0.6230000000000047,0.21700000000001296,1.644999999999996
240,0.007000000000005002,0.15200000000000102,0.6340000000000003,0.21999999999999886,2.102000000000004
241,0.011999999999999567,0.2779999999999996,0.6660000000000004,0.22200000000000042,1.7479999999999993
242,0.006999999999999673,0.14499999999999957,0.6790000000000003,0.266,1.754999999999999
243,0.007999999999999119,0.1880000000000006,0.7110000000000003,0.28999999999999915,1.4260000000000002
244,0.008000000000000895,0.1750000000000007,0.7589999999999986,0.370000000000001,10.461
245,0.007999999999999119,0.17600000000000193,0.7370000000000019,0.2749999999999986,5.076999999999998
246,0.007999999999999119,0.17799999999999727,0.7510000000000048,0.2809999999999988,1.8390000000000057
247,0.008000000000002672,0.20900000000000318,0.9359999999999999,0.3160000000000025,3.6060000000000016
248,0.006999999999997897,0.14799999999999613,0.6720000000000041,0.23900000000000432,2.4669999999999987
249,0.008000000000002672,0.17799999999999727,0.7489999999999952,0.2600000000000051,11.600999999999999
250,0.008000000000002672,0.16499999999999915,0.7240000000000038,0.3049999999999997,1.1459999999999937
251,0.008000000000002672,0.18599999999999994,0.7569999999999979,0.25099999999999767,2.043999999999997
252,0.009000000000000341,0.18500000000000227,0.7989999999999995,0.277000000000001,11.763999999999996
253,0.006000000000000227,0.14200000000001012,0.5849999999999937,0.20000000000000284,0.9399999999999977
254,0.006000000000000227,0.15200000000000102,0.6329999999999956,0.2469999999999999,1.4379999999999882
255,0.006999999999990791,0.1530000000000058,0.5849999999999937,0.23799999999999955,2.4279999999999973
256,0.006000000000000227,0.14200000000001012,0.5930000000000035,0.20900000000000318,0.9320000000000022
257,0.007000000000005002,0.16199999999999193,0.6430000000000007,0.257000000000005,1.7620000000000005
258,0.012000000000000455,0.19899999999999807,0.7960000000000065,0.24399999999999977,2.4129999999999967
259,0.006999999999990791,0.15899999999999181,0.6439999999999912,0.2389999999999901,12.384
260,0.006000000000000227,0.14000000000000057,0.5939999999999941,0.24200000000000443,1.132000000000005
261,0.0129999999999999,0.29100000000000037,0.6379999999999999,0.26399999999999935,2.1400000000000006
262,0.008000000000000895,0.18599999999999994,0.7469999999999999,0.25399999999999956,3.2920000000000016
263,0.006999999999999673,0.2159999999999993,0.7810000000000006,0.3829999999999991,13.233999999999998
264,0.007999999999999119,0.1750000000000007,0.713000000000001,0.26000000000000156,3.298000000000002
265,0.006000000000000227,0.13400000000000034,0.5769999999999982,0.24400000000000688,0.5499999999999972
266,0.007999999999995566,0.17499999999999716,0.7259999999999991,0.2609999999999957,11.369999999999997
267,0.008000000000002672,0.17500000000000426,0.7120000000000033,0.23199999999999932,2.536999999999999
268,0.007000000000005002,0.1630000000000038,0.6360000000000028,0.21600000000000108,14.655999999999999
269,0.007999999999995566,0.17900000000000205,0.7630000000000052,0.22100000000000364,1.5430000000000064
270,0.007999999999995566,0.17799999999999727,0.7179999999999893,0.2560000000000002,11.415999999999997
271,0.007000000000005002,0.14500000000001023,0.6080000000000041,0.23700000000000898,2.260000000000005
272,0.006000000000000227,0.13900000000001,0.6310000000000002,0.22700000000000387,1.5769999999999982
273,0.006000000000000227,0.1460000000000008,0.6400000000000006,0.24500000000000455,1.6680000000000064
274,0.008000000000009777,0.1629999999999967,0.6619999999999919,0.2639999999999958,2.4369999999999976
275,0.007000000000005002,0.1570000000000107,0.5990000000000038,0.2609999999999957,2.0940000000000083
276,0.006000000000000227,0.14400000000000546,0.6020000000000039,0.21299999999999386,2.4740000000000038
277,0.006000000000000227,0.14300000000000068,0.6469999999999914,0.21399999999999864,1.8100000000000023
278,0.005000000000009663,0.12099999999999511,0.5369999999999919,0.18999999999999773,1.0260000000000105
279,0.006000000000000227,0.12999999999999545,0.5499999999999972,0.23199999999999932,1.402000000000001
280,0.0049999999999954525,0.12999999999999545,0.6239999999999952,0.2740000000000009,1.5649999999999977
281,0.011999999999999567,0.2649999999999997,0.6379999999999999,0.22599999999999998,0.8780000000000001
282,0.007000000000000561,0.18200000000000038,0.657,0.24300000000000033,1.5099999999999998
283,0.007999999999999119,0.18200000000000038,0.8579999999999988,0.266,2.3320000000000007
284,0.006999999999999673,0.1509999999999998,0.6259999999999994,0.2240000000000002,0.9960000000000004
285,0.0070000000000014495,0.1609999999999978,0.713000000000001,0.23500000000000298,2.1050000000000004
286,0.0070000000000014495,0.16100000000000136,0.647000000000002,0.2660000000000018,2.567
287,0.0070000000000014495,0.15900000000000247,0.6900000000000013,0.2749999999999986,1.7699999999999996
288,0.006000000000000227,0.1479999999999997,0.639999999999997,0.20200000000000173,0.9350000000000023
289,0.006999999999997897,0.16300000000000026,0.6559999999999988,0.23999999999999844,2.875
290,0.006999999999997897,0.16199999999999903,0.6879999999999953,0.24900000000000233,2.426000000000002
291,0.006999999999997897,0.1559999999999988,0.7480000000000047,0.23000000000000398,1.8070000000000022
292,0.007999999999995566,0.19299999999999784,0.7650000000000006,0.34899999999999665,2.335000000000001
293,0.10799999999999699,0.15100000000000335,0.6460000000000008,0.23900000000000432,2.2220000000000013
294,0.007999999999995566,0.19299999999999784,0.8170000000000002,0.35899999999999466,4.032000000000004
295,0.007000000000005002,0.15800000000000125,0.777000000000001,0.22699999999999676,2.113999999999997
296,0.006000000000000227,0.13100000000000023,0.6000000000000014,0.20700000000000074,0.8389999999999986
297,0.007000000000005002,0.16500000000000625,0.7250000000000014,0.25199999999999534,2.0180000000000007
298,0.008000000000002672,0.16100000000000136,0.6750000000000043,0.24500000000000455,1.7800000000000011
299,0.006000000000000227,0.14999999999999858,0.6000000000000014,0.22400000000000375,3.9209999999999994
300,0.007999999999995566,0.1839999999999975,0.7420000000000044,0.30299999999999727,1.5420000000000016
301,0.0129999999999999,0.29499999999999993,0.6339999999999995,0.20699999999999985,1.811
302,0.009000000000000341,0.1880000000000006,0.7749999999999986,0.5830000000000002,3.3279999999999994
303,0.007999999999999119,0.16799999999999926,0.7519999999999989,0.2870000000000008,1.7980000000000018
304,0.007999999999999119,0.18400000000000105,0.7319999999999993,0.2480000000000011,2.6580000000000013
