i,ml,mom,gmm,cue,el
69,0.004000000000001336,0.038000000000000256,0.11499999999999844,0.029999999999997584,0.08699999999999974
70,0.004000000000001336,0.03900000000000148,0.10200000000000031,0.0329999999999977,0.0730000000000004
71,0.004000000000001336,0.03999999999999915,0.10500000000000043,0.022999999999999687,0.06400000000000006
72,0.006000000000000227,0.04100000000000037,0.11200000000000188,0.028000000000002245,0.1880000000000024
73,0.005000000000002558,0.036999999999999034,0.10200000000000031,0.02500000000000213,0.05799999999999983
74,0.004999999999999005,0.04499999999999815,0.10000000000000142,0.029999999999997584,0.0799999999999983
75,0.006000000000000227,0.04999999999999716,0.11400000000000077,0.038000000000000256,0.19700000000000273
76,0.006000000000000227,0.053000000000000824,0.11200000000000188,0.04600000000000293,0.277000000000001
77,0.006000000000000227,0.05000000000000071,0.11500000000000199,0.045999999999999375,0.22499999999999787
78,0.004000000000001336,0.120000000000001,0.09600000000000009,0.027999999999998693,0.18299999999999983
79,0.004999999999999005,0.038000000000000256,0.11200000000000188,0.030999999999998806,0.11400000000000077
80,0.004999999999999005,0.038000000000000256,0.10300000000000153,0.02500000000000213,0.07000000000000028
81,0.005000000000002558,0.04100000000000037,0.11199999999999832,0.030999999999998806,0.08599999999999852
82,0.005000000000002558,0.04200000000000159,0.12399999999999878,0.036000000000001364,0.2029999999999994
83,0.005000000000002558,0.04100000000000037,0.12099999999999866,0.029999999999997584,0.18400000000000105
84,0.004999999999999005,0.04399999999999693,0.09700000000000131,0.036000000000001364,0.08699999999999974
85,0.004999999999999005,0.11599999999999966,0.08699999999999974,0.027999999999998693,0.07000000000000028
86,0.004999999999999005,0.03999999999999915,0.10500000000000043,0.036999999999999034,0.12299999999999756
87,0.005000000000002558,0.037000000000002586,0.11200000000000188,0.02500000000000213,0.08900000000000219
88,0.006000000000000227,0.03900000000000148,0.10800000000000054,0.038000000000000256,0.1739999999999995
89,0.004999999999999005,0.04199999999999804,0.125,0.037000000000002586,0.08899999999999864
90,0.006000000000000227,0.045000000000001705,0.12099999999999866,0.0329999999999977,0.18900000000000006
91,0.004999999999999005,0.03999999999999915,0.09499999999999886,0.03999999999999915,0.08099999999999596
92,0.005000000000002558,0.04600000000000648,0.10300000000000153,0.0379999999999967,0.07500000000000284
93,0.005000000000002558,0.03999999999999915,0.11500000000000199,0.03300000000000125,0.09099999999999397
94,0.006000000000000227,0.041999999999994486,0.09799999999999898,0.028999999999996362,0.059000000000004604
95,0.0049999999999954525,0.0379999999999967,0.11499999999999488,0.02599999999999625,0.0660000000000025
96,0.0049999999999954525,0.04099999999999682,0.11599999999999966,0.036999999999999034,0.22299999999999898
97,0.008999999999999897,0.10599999999999987,0.125,0.03600000000000003,0.1409999999999998
98,0.0050000000000001155,0.04400000000000004,0.09299999999999997,0.02400000000000002,0.0479999999999996
99,0.0040000000000000036,0.03399999999999981,0.08699999999999974,0.03200000000000003,0.06599999999999984
100,0.0040000000000000036,0.040000000000000036,0.10000000000000009,0.03200000000000003,0.14900000000000002
101,0.0040000000000000036,0.03399999999999981,0.08199999999999985,0.02300000000000013,0.06800000000000006
102,0.0040000000000000036,0.03600000000000003,0.10000000000000009,0.02499999999999991,0.10099999999999998
103,0.004999999999999893,0.04300000000000015,0.0950000000000002,0.027000000000000135,0.18199999999999994
104,0.0040000000000000036,0.03500000000000014,0.09200000000000008,0.025000000000000355,0.06599999999999984
105,0.0040000000000000036,0.040999999999999925,0.12000000000000055,0.02800000000000047,0.09600000000000009
106,0.009999999999999787,0.025000000000000355,0.08800000000000008,0.02400000000000002,0.15200000000000014
107,0.0039999999999995595,0.032999999999999474,0.08000000000000007,0.02400000000000002,0.21700000000000053
108,0.005000000000000782,0.03500000000000014,0.09999999999999964,0.03200000000000003,0.1379999999999999
109,0.005000000000000782,0.03200000000000003,0.10400000000000009,0.031000000000000583,0.19399999999999995
110,0.005000000000000782,0.036000000000000476,0.0940000000000003,0.028999999999999915,0.19599999999999973
111,0.0039999999999995595,0.03000000000000025,0.08700000000000063,0.02600000000000069,0.06200000000000028
112,0.0039999999999995595,0.032999999999999474,0.08199999999999985,0.030999999999999694,0.18799999999999972
113,0.004000000000000448,0.02800000000000047,0.0860000000000003,0.027000000000000135,0.05200000000000049
114,0.004999999999999893,0.04100000000000037,0.09600000000000009,0.028999999999999915,0.14699999999999935
115,0.005000000000000782,0.031000000000000583,0.09700000000000042,0.027000000000000135,0.08499999999999996
116,0.006000000000000227,0.043999999999999595,0.11299999999999955,0.0259999999999998,0.14399999999999924
117,0.004000000000000448,0.038000000000000256,0.097999999999999865,0.027000000000000135,0.09299999999999997
118,0.004999999999999893,0.032999999999999474,0.08900000000000041,0.019999999999999574,0.05699999999999861
119,0.005000000000000782,0.030000000000001137,0.10099999999999909,0.03500000000000014,0.1899999999999995
120,0.004999999999999005,0.030999999999998806,0.08599999999999852,0.03399999999999892,0.15399999999999991
121,0.005000000000000782,0.04300000000000104,0.09799999999999898,0.02999999999999936,0.15700000000000003
122,0.0039999999999995595,0.0389999999999997,0.09699999999999953,0.03700000000000081,0.14400000000000013
123,0.0039999999999995595,0.04100000000000037,0.09800000000000075,0.025000000000000355,0.07600000000000051
124,0.0039999999999995595,0.04100000000000037,0.09600000000000009,0.028999999999999915,0.1559999999999988
125,0.0039999999999995595,0.04099999999999859,0.09499999999999886,0.030999999999998806,0.07199999999999918
126,0.004999999999999005,0.032999999999999474,0.16900000000000048,0.0259999999999998,0.09299999999999997
127,0.004999999999999005,0.041999999999999815,0.10200000000000031,0.025000000000000355,0.16900000000000048
128,0.004000000000001336,0.036999999999999034,0.0779999999999994,0.025000000000000355,0.0649999999999995
129,0.004999999999999005,0.026999999999999247,0.08399999999999963,0.030999999999998806,0.11099999999999888
130,0.0039999999999995595,0.028999999999999915,0.08799999999999919,0.03399999999999892,0.10999999999999943
131,0.005000000000000782,0.0389999999999997,0.09699999999999953,0.02499999999999858,0.06700000000000017
132,0.005000000000000782,0.03200000000000003,0.09299999999999997,0.028999999999999915,0.06799999999999962
133,0.0039999999999995595,0.03200000000000003,0.09600000000000009,0.032999999999999474,0.14300000000000068
134,0.005000000000000782,0.036000000000001364,0.09999999999999964,0.03200000000000003,0.16199999999999903
135,0.004999999999999005,0.03399999999999892,0.09399999999999942,0.030999999999998806,0.1659999999999986
136,0.006000000000000227,0.04100000000000037,0.10200000000000031,0.04300000000000104,0.1720000000000006
137,0.005000000000000782,0.03599999999999959,0.08799999999999919,0.02200000000000024,0.12199999999999989
138,0.004999999999999005,0.032999999999999474,0.08899999999999864,0.022999999999999687,0.17600000000000016
139,0.0039999999999995595,0.04100000000000037,0.08999999999999986,0.025000000000000355,0.07699999999999996
140,0.004000000000001336,0.036999999999999034,0.1120000000000001,0.02499999999999858,0.0860000000000003
141,0.005000000000000782,0.04299999999999926,0.10200000000000031,0.030000000000001137,0.15600000000000058
142,0.005000000000000782,0.034000000000000696,0.10599999999999987,0.026999999999999247,0.08300000000000018
143,0.005000000000000782,0.038000000000000256,0.10599999999999987,0.026000000000001577,0.16300000000000026
144,0.005000000000000782,0.03599999999999959,0.10100000000000087,0.02999999999999936,0.1429999999999989
145,0.004000000000001336,0.038000000000000256,0.15500000000000114,0.022000000000002018,0.07700000000000173
146,0.006000000000000227,0.045999999999999375,0.1059999999999981,0.04299999999999926,0.18900000000000006
147,0.0030000000000001137,0.03500000000000014,0.09499999999999886,0.030999999999998806,0.06299999999999883
148,0.003999999999997783,0.03500000000000014,0.08099999999999952,0.0259999999999998,0.05999999999999872
149,0.003999999999997783,0.03399999999999892,0.0990000000000002,0.02699999999999747,0.06599999999999895
150,0.003999999999997783,0.03500000000000014,0.0990000000000002,0.02400000000000091,0.060000000000002274
151,0.003999999999997783,0.030000000000001137,0.08400000000000318,0.03200000000000003,0.07600000000000051
152,0.005000000000002558,0.03900000000000148,0.09199999999999875,0.03399999999999892,0.06799999999999784
153,0.006000000000000227,0.038000000000000256,0.09700000000000131,0.03500000000000014,0.17299999999999827
154,0.004999999999999005,0.038999999999997925,0.0990000000000002,0.02699999999999747,0.07699999999999818
155,0.004999999999999005,0.04199999999999804,0.10299999999999798,0.027999999999998693,0.11100000000000065
156,0.004999999999999005,0.04100000000000037,0.08899999999999864,0.02400000000000091,0.05900000000000105
157,0.004999999999999005,0.045999999999999375,0.10299999999999798,0.027000000000001023,0.22900000000000276
158,0.004999999999999005,0.036000000000001364,0.09799999999999898,0.03500000000000014,0.16600000000000037
159,0.004999999999999005,0.037000000000002586,0.08300000000000196,0.022000000000002018,0.06099999999999994
160,0.004000000000001336,0.038000000000000256,0.10800000000000054,0.0329999999999977,0.13100000000000023
161,0.006000000000000227,0.038999999999997925,0.1109999999999971,0.053000000000000824,0.19699999999999918
162,0.010000000000001563,0.03900000000000148,0.10299999999999798,0.036999999999999034,0.12899999999999778
163,0.004999999999999005,0.038000000000000256,0.10699999999999932,0.030000000000001137,0.11700000000000088
164,0.004999999999999005,0.11599999999999966,0.08699999999999974,0.028999999999999915,0.05799999999999983
165,0.005000000000002558,0.036999999999999034,0.0990000000000002,0.03500000000000014,0.08000000000000185
166,0.004999999999999005,0.03999999999999915,0.10799999999999699,0.036000000000001364,0.12199999999999989
167,0.005000000000002558,0.037000000000002586,0.11200000000000188,0.03400000000000247,0.08500000000000085
168,0.004999999999999005,0.03399999999999892,0.08999999999999986,0.029999999999997584,0.06299999999999883
169,0.006000000000000227,0.045999999999999375,0.11299999999999955,0.04100000000000037,0.2220000000000013
170,0.004999999999999005,0.038999999999997925,0.10699999999999932,0.030999999999998806,0.16399999999999793
171,0.005000000000002558,0.04200000000000159,0.09100000000000108,0.030999999999998806,0.12300000000000111
172,0.006000000000000227,0.045999999999999375,0.11200000000000188,0.04200000000000159,0.20899999999999963
173,0.004999999999999005,0.036999999999999034,0.10999999999999943,0.038999999999997925,0.18799999999999883
174,0.005000000000002558,0.03500000000000014,0.10299999999999798,0.0329999999999977,0.08500000000000085
175,0.009000000000000341,0.038000000000000256,0.1039999999999992,0.036000000000001364,0.0730000000000004
176,0.004999999999999005,0.036000000000001364,0.09600000000000009,0.03300000000000125,0.08100000000000307
177,0.005000000000002558,0.04200000000000159,0.09299999999999997,0.0259999999999998,0.07399999999999807
178,0.006000000000000227,0.03900000000000148,0.09299999999999997,0.04100000000000037,0.21699999999999875
179,0.003999999999997783,0.03200000000000003,0.08899999999999864,0.03400000000000247,0.0710000000000015
180,0.004999999999999005,0.04400000000000048,0.10700000000000287,0.03500000000000014,0.1769999999999996
181,0.004999999999999005,0.04100000000000037,0.10000000000000142,0.022999999999999687,0.05700000000000216
182,0.004999999999999005,0.029999999999997584,0.08599999999999852,0.03200000000000003,0.055999999999997385
183,0.006000000000000227,0.12199999999999989,0.11399999999999721,0.028999999999999915,0.18500000000000227
184,0.004999999999999005,0.04899999999999949,0.10400000000000276,0.03200000000000003,0.0799999999999983
185,0.005000000000002558,0.04200000000000159,0.10799999999999699,0.03200000000000003,0.08699999999999974
186,0.005000000000002558,0.038000000000000256,0.11199999999999832,0.027999999999998693,0.05999999999999872
187,0.010000000000001563,0.04299999999999926,0.11899999999999977,0.03500000000000014,0.1999999999999993
188,0.004999999999999005,0.04400000000000048,0.11500000000000199,0.043000000000002814,0.17900000000000205
189,0.010999999999999233,0.038999999999997925,0.10400000000000276,0.04299999999999926,0.23900000000000077
190,0.004999999999999005,0.0400000000000027,0.10800000000000054,0.03200000000000003,0.07599999999999696
191,0.005000000000002558,0.037000000000002586,0.09499999999999886,0.0259999999999998,0.07399999999999807
192,0.005000000000002558,0.04200000000000159,0.10500000000000043,0.029999999999997584,0.055999999999997385
193,0.006000000000000227,0.045999999999999375,0.10500000000000043,0.0329999999999977,0.17800000000000082
194,0.004999999999999005,0.03200000000000003,0.1039999999999992,0.028999999999999915,0.053000000000000824
195,0.005000000000002558,0.043000000000002814,0.09499999999999886,0.022999999999999687,0.07699999999999818
196,0.004999999999999005,0.045999999999999375,0.10500000000000043,0.03200000000000003,0.12300000000000111
197,0.008999999999999897,0.11299999999999999,0.125,0.029999999999999805,0.1809999999999996
198,0.006000000000000227,0.040000000000000036,0.0990000000000002,0.03500000000000014,0.1499999999999999
199,0.004999999999999893,0.03400000000000025,0.09099999999999975,0.028000000000000025,0.15300000000000002
200,0.0040000000000000036,0.0349999999999997,0.0860000000000003,0.021999999999999797,0.06000000000000005
201,0.004999999999999893,0.03500000000000014,0.09299999999999997,0.028999999999999915,0.14000000000000012
202,0.0040000000000000036,0.038000000000000256,0.09200000000000008,0.028000000000000025,0.11299999999999999
203,0.004999999999999893,0.038000000000000256,0.10899999999999999,0.03399999999999981,0.18099999999999916
204,0.004999999999999893,0.051000000000000156,0.10300000000000065,0.030999999999999694,0.19200000000000017
205,0.005000000000000782,0.040000000000000036,0.10199999999999942,0.030999999999999694,0.13700000000000045
206,0.004000000000000448,0.03500000000000014,0.06400000000000006,0.03200000000000003,0.06200000000000028
207,0.004000000000000448,0.04099999999999948,0.09199999999999964,0.02400000000000002,0.17900000000000027
208,0.0039999999999995595,0.0389999999999997,0.09699999999999953,0.030999999999999694,0.09299999999999997
209,0.004000000000000448,0.03399999999999981,0.09600000000000009,0.03000000000000025,0.10099999999999998
210,0.004000000000000448,0.036000000000000476,0.10899999999999999,0.026999999999999247,0.1479999999999997
211,0.004000000000000448,0.02999999999999936,0.08899999999999952,0.022999999999999687,0.04300000000000015
212,0.004000000000000448,0.036000000000000476,0.08799999999999919,0.10899999999999999,0.14999999999999947
213,0.004000000000000448,0.0389999999999997,0.0940000000000003,0.0259999999999998,0.5670000000000002
214,0.004999999999999893,0.043999999999999595,0.10400000000000009,0.0259999999999998,0.15200000000000014
215,0.004000000000001336,0.03200000000000003,0.09800000000000075,0.028999999999999915,0.09499999999999886
216,0.004999999999999005,0.04099999999999859,0.09600000000000009,0.025000000000000355,0.1590000000000007
217,0.004999999999999005,0.04099999999999859,0.09299999999999997,0.02999999999999936,0.1639999999999997
218,0.004000000000001336,0.038000000000000256,0.0909999999999993,0.02200000000000024,0.0519999999999996
219,0.005000000000000782,0.036999999999999034,0.11500000000000021,0.04299999999999926,0.2029999999999994
220,0.004999999999999005,0.03200000000000003,0.08999999999999986,0.02800000000000047,0.10999999999999943
221,0.004000000000001336,0.03500000000000014,0.10599999999999987,0.022999999999999687,0.120000000000001
222,0.0039999999999995595,0.028999999999999915,0.07800000000000118,0.025000000000000355,0.06199999999999939
223,0.004999999999999005,0.04399999999999871,0.09799999999999898,0.0259999999999998,0.15700000000000003
224,0.004999999999999005,0.03599999999999959,0.09799999999999898,0.026999999999999247,0.1590000000000007
225,0.005000000000000782,0.038000000000000256,0.09000000000000163,0.032999999999999474,0.06900000000000084
226,0.004999999999999005,0.036000000000001364,0.08799999999999919,0.03200000000000003,0.05400000000000027
227,0.0039999999999995595,0.034000000000000696,0.09100000000000108,0.025000000000000355,0.0649999999999995
228,0.004999999999999005,0.032999999999999474,0.10200000000000031,0.027999999999998693,0.10299999999999976
229,0.0039999999999995595,0.03500000000000014,0.08700000000000152,0.0389999999999997,0.0840000000000014
230,0.004000000000001336,0.03999999999999915,0.09600000000000009,0.025000000000000355,0.10800000000000054
231,0.005000000000000782,0.0389999999999997,0.09199999999999875,0.026999999999999247,0.0600000000000005
232,0.006000000000000227,0.041999999999999815,0.11100000000000065,0.030000000000001137,0.16300000000000026
233,0.0039999999999995595,0.034000000000000696,0.09800000000000075,0.031000000000000583,0.15399999999999991
234,0.0039999999999995595,0.03599999999999959,0.10799999999999876,0.02999999999999936,0.17300000000000004
235,0.005000000000000782,0.032999999999999474,0.09999999999999964,0.028999999999999915,0.11999999999999922
236,0.005000000000000782,0.04400000000000048,0.09500000000000064,0.03200000000000003,0.10300000000000153
237,0.005000000000000782,0.040000000000000924,0.08800000000000097,0.028999999999999915,0.16699999999999982
238,0.0039999999999995595,0.025000000000000355,0.09899999999999842,0.02200000000000024,0.051000000000000156
239,0.005000000000000782,0.03500000000000014,0.09299999999999997,0.03200000000000003,0.15399999999999991
240,0.004999999999999005,0.04299999999999926,0.08200000000000074,0.031000000000000583,0.08300000000000018
241,0.005999999999998451,0.04699999999999882,0.10799999999999876,0.032999999999999474,0.1639999999999997
242,0.004999999999999005,0.10800000000000054,0.0940000000000012,0.030000000000001137,0.07400000000000162
243,0.004000000000001336,0.03500000000000014,0.09100000000000108,0.027000000000001023,0.06400000000000006
244,0.004000000000001336,0.03200000000000003,0.10099999999999909,0.02499999999999858,0.14999999999999858
245,0.006000000000000227,0.03900000000000148,0.09499999999999886,0.04299999999999926,0.3230000000000004
246,0.004999999999999005,0.04100000000000037,0.09600000000000009,0.03200000000000003,0.11100000000000065
247,0.004999999999999005,0.030999999999998806,0.10800000000000054,0.0329999999999977,0.1999999999999993
248,0.005000000000002558,0.03200000000000003,0.08899999999999864,0.030000000000001137,0.062000000000001165
249,0.010000000000001563,0.03900000000000148,0.10299999999999798,0.0329999999999977,0.15800000000000125
250,0.004999999999999005,0.03500000000000014,0.09699999999999775,0.02400000000000091,0.05700000000000216
251,0.004999999999999005,0.043000000000002814,0.10300000000000153,0.03399999999999892,0.22999999999999687
252,0.004999999999999005,0.038000000000000256,0.10800000000000054,0.0329999999999977,0.11899999999999977
253,0.003999999999997783,0.04299999999999926,0.10200000000000031,0.037000000000002586,0.13100000000000023
254,0.003999999999997783,0.030999999999998806,0.12199999999999989,0.029000000000003467,0.07199999999999918
255,0.004000000000001336,0.03100000000000236,0.08699999999999974,0.03300000000000125,0.0660000000000025
256,0.003999999999997783,0.03599999999999781,0.0710000000000015,0.0259999999999998,0.06299999999999883
257,0.004999999999999005,0.030999999999998806,0.09800000000000253,0.03300000000000125,0.13000000000000256
258,0.004000000000001336,0.03400000000000247,0.10699999999999932,0.02699999999999747,0.1700000000000017
259,0.004999999999999005,0.0379999999999967,0.10800000000000054,0.02499999999999858,0.07600000000000051
260,0.004999999999999005,0.04100000000000037,0.1180000000000021,0.03500000000000014,0.18900000000000006
261,0.004999999999999005,0.120000000000001,0.11100000000000065,0.03200000000000003,0.16499999999999915
262,0.006000000000000227,0.030999999999998806,0.10600000000000165,0.04200000000000159,0.22000000000000242
263,0.004999999999999005,0.04299999999999926,0.12199999999999989,0.0379999999999967,0.1670000000000016
264,0.004999999999999005,0.03500000000000014,0.09700000000000131,0.030000000000001137,0.0710000000000015
265,0.009000000000000341,0.036000000000001364,0.10200000000000031,0.030000000000001137,0.07000000000000028
266,0.006000000000000227,0.045999999999999375,0.10200000000000031,0.036999999999999034,0.21899999999999764
267,0.004000000000001336,0.03399999999999892,0.09799999999999898,0.03599999999999781,0.07099999999999795
268,0.006000000000000227,0.0470000000000006,0.10300000000000153,0.04100000000000037,0.1670000000000016
269,0.004999999999999005,0.04399999999999693,0.0940000000000012,0.03100000000000236,0.17300000000000182
270,0.006000000000000227,0.036000000000001364,0.11599999999999966,0.0329999999999977,0.14099999999999824
271,0.005000000000002558,0.045000000000001705,0.10100000000000264,0.036000000000001364,0.1869999999999976
272,0.006000000000000227,0.038999999999997925,0.11499999999999844,0.04499999999999815,0.254999999999999
273,0.005000000000002558,0.03300000000000125,0.09600000000000009,0.03400000000000247,0.062000000000001165
274,0.004999999999999005,0.04899999999999949,0.11299999999999955,0.028999999999999915,0.14199999999999946
275,0.006000000000000227,0.04100000000000037,0.11499999999999844,0.03300000000000125,0.1680000000000028
276,0.005999999999996675,0.04400000000000048,0.12199999999999989,0.03399999999999892,0.22500000000000142
277,0.004999999999999005,0.03900000000000148,0.11599999999999966,0.028999999999999915,0.120000000000001
278,0.004999999999999005,0.11100000000000065,0.08699999999999974,0.028000000000002245,0.08099999999999952
279,0.005000000000002558,0.04200000000000159,0.1180000000000021,0.030999999999998806,0.1739999999999995
280,0.005000000000002558,0.036000000000001364,0.10100000000000264,0.03500000000000014,0.12399999999999878
281,0.004999999999999005,0.03599999999999781,0.10000000000000142,0.027999999999998693,0.07000000000000028
282,0.008999999999996788,0.03599999999999781,0.10200000000000031,0.04100000000000037,0.13899999999999935
283,0.004999999999999005,0.04299999999999926,0.12300000000000111,0.036999999999999034,0.22199999999999775
284,0.004999999999999005,0.04400000000000048,0.10899999999999821,0.038999999999997925,0.18900000000000006
285,0.004999999999999005,0.036999999999999034,0.10099999999999909,0.036999999999999034,0.16000000000000014
286,0.004999999999999005,0.04199999999999804,0.09399999999999764,0.028999999999999915,0.11000000000000298
287,0.004999999999999005,0.045000000000001705,0.09699999999999775,0.03200000000000003,0.12700000000000244
288,0.004000000000001336,0.036000000000001364,0.10200000000000031,0.03300000000000125,0.08399999999999963
289,0.005000000000002558,0.04200000000000159,0.0990000000000002,0.027000000000001023,0.054999999999999716
290,0.005000000000002558,0.0400000000000027,0.10300000000000153,0.03399999999999892,0.07899999999999352
291,0.010000000000005116,0.035000000000003695,0.10700000000000642,0.055999999999997385,0.1389999999999958
292,0.006000000000000227,0.036000000000001364,0.09199999999999875,0.0379999999999967,0.2749999999999986
293,0.0049999999999954525,0.046999999999997044,0.11399999999999721,0.03900000000000148,0.16899999999999693
294,0.005000000000002558,0.047999999999994714,0.1180000000000021,0.04100000000000392,0.18200000000000216
295,0.0049999999999954525,0.04099999999999682,0.10799999999999699,0.03499999999999659,0.06899999999999551
296,0.005000000000002558,0.04100000000000392,0.0870000000000033,0.029000000000003467,0.07500000000000284
