i,ml,mom,gmm,cue,el
36,0.010999999999967258,0.6159999999999854,5.563000000000102,7.573000000000093,28.386999999999944
37,0.010999999999967258,0.5910000000001219,5.892000000000053,4.326000000000022,27.85699999999997
38,0.009999999999990905,0.6050000000000182,5.594000000000051,4,18.631999999999834
39,0.009999999999990905,0.5970000000002074,6.389999999999873,3.09699999999998,25.307999999999993
40,0.010999999999967258,0.7290000000000418,6.37700000000018,2.870999999999867,135.4849999999999
41,0.03299999999999992,0.649,5.943999999999999,4.361000000000001,20.155
42,0.012999999999998124,0.5990000000000038,6.221000000000004,2.158999999999999,76.36099999999999
43,0.012000000000000455,0.6440000000000055,6.042000000000002,3.9609999999999843,24.206999999999994
44,0.01099999999999568,0.6359999999999957,6.807999999999993,6.946000000000026,22.531000000000006
45,0.012000000000000455,0.6080000000000041,6.081000000000017,1.8700000000000045,27.662000000000006
46,0.01099999999999568,0.6839999999999975,6.513000000000005,4.838999999999999,32.224999999999994
47,0.010999999999967258,0.632000000000005,5.872000000000014,4.518000000000029,26.48399999999998
48,0.012000000000000455,0.5889999999999986,5.753999999999962,2.4039999999999964,23.847999999999956
49,0.011000000000024102,0.6210000000000377,5.630999999999972,2.4540000000000077,46.90699999999998
50,0.012000000000000455,0.7339999999999804,7.685000000000002,1.934000000000026,27.760999999999967
51,0.012000000000000455,0.6230000000000473,5.899999999999977,5.256999999999948,529.793
52,0.01599999999996271,0.6399999999999864,6.890999999999963,2.685000000000059,26.773000000000025
53,0.010999999999967258,0.62600000000009,6.316000000000031,3.15300000000002,20.726999999999975
54,0.010999999999967258,0.5769999999999982,5.898000000000138,1.6169999999999618,41.889000000000124
55,0.011000000000194632,0.6119999999998527,5.245999999999867,1.6459999999999582,68.9670000000001
56,0.010999999999967258,0.6029999999998381,6.819999999999936,2.5730000000000928,20.394999999999982
57,0.010999999999967258,0.5990000000001601,5.777999999999793,1.8269999999999982,20.605000000000018
58,0.010999999999967258,0.5650000000000546,5.953999999999951,2.191000000000031,56.11000000000013
59,0.009999999999990905,0.5399999999999636,5.708000000000084,3.591000000000122,404.712
60,0.008999999999787178,0.5169999999998254,5.088999999999942,3.1010000000001128,17.375999999999976
61,0.03600000000000003,0.7159999999999997,5.804,2.205,51.537
62,0.01300000000000523,0.6629999999999967,6.984999999999999,3.6239999999999952,24.848
63,0.012000000000000455,0.6430000000000007,6.046999999999997,5.700999999999993,21.299999999999997
64,0.01099999999999568,0.6319999999999766,6.188999999999993,3.9879999999999995,20.891999999999996
65,0.01099999999999568,0.5989999999999895,5.413999999999987,3.127999999999986,35.716999999999985
66,0.01099999999999568,0.6440000000000055,6.034999999999997,2.9279999999999973,16.988
