i,ml,mom,gmm,cue,el
69,0.0059999999994033715,0.5500000000001819,5.230999999999767,2.2739999999994325,24.936999999999898
70,0.007999999999810825,0.6179999999994834,5.9650000000001455,3.1469999999999345,230.03400000000056
71,0.006000000000312866,0.6229999999995925,5.457999999999629,2.7150000000001455,14.528999999999542
72,0.009000000000014552,0.795999999999367,7.746999999999389,4.9780000000000655,68.71699999999964
73,0.0059999999994033715,0.6440000000002328,6.014000000000124,2.2310000000006767,11.663000000000466
74,0.007000000000516593,0.6829999999999927,5.569000000000415,3.2780000000002474,30.22100000000046
75,0.0059999999994033715,0.5850000000000364,5.1010000000005675,2.0670000000000073,7.058999999999287
76,0.007999999999810825,0.6440000000002328,5.8090000000001965,4.623999999999796,27.9350000000004
77,0.007999999999810825,0.8040000000000873,6.617000000000189,5.444999999999709,69.70600000000013
78,0.007999999999810825,0.7579999999998108,6.600000000000364,3.8599999999996726,43.097999999999956
79,0.007999999999810825,0.5880000000006476,6.292000000000371,2.9200000000000728,17.76800000000003
80,0.007000000000516593,0.6559999999999491,6.166000000000167,4.179000000000087,24.326000000000022
81,0.006000000000312866,0.5570000000006985,5.690000000000509,2.712999999999738,10.28899999999976
82,0.006999999999607098,0.6419999999998254,5.837999999999738,2.7049999999999272,20.17200000000048
83,0.007000000000516593,0.6970000000001164,5.868999999999687,3.6259999999992942,16.19800000000032
84,0.009000000000014552,0.9529999999995198,8.510999999999513,6.054000000000087,70.40200000000004
85,0.006000000000312866,0.625,5.645000000000437,2.21100000000024,10.206000000000131
86,0.006000000000312866,0.6080000000001746,5.248999999999796,2.1630000000004657,11.752000000000407
87,0.006999999999607098,0.63799999999992,5.5349999999998545,2.449999999999818,14.685999999999694
88,0.006999999999607098,0.6000000000003638,5.985000000000582,2.8289999999997235,20.409999999999854
89,0.006999999999607098,0.6180000000003929,5.167000000000371,2.1350000000002183,23.717999999999847
90,0.006000000000312866,0.5889999999999418,4.985000000000582,2.4909999999999854,10.579999999999927
91,0.0059999999994033715,0.6449999999995271,5.658999999999651,2.5770000000002256,16.552999999999884
92,0.007999999999810825,0.5799999999999272,6.036999999999352,3.449999999999818,31.998999999999796
93,0.007999999999810825,0.7429999999994834,5.694999999999709,2.6129999999993743,71.39199999999983
94,0.006000000000312866,0.5679999999993015,5.2020000000002256,2.007999999999811,9.467999999999847
95,0.005000000000109139,0.5960000000004584,5.548000000000684,2.154000000000451,6.789999999999964
96,0.009000000000014552,0.7440000000005966,6.094000000000051,3.7059999999992215,19.802999999999884
97,0.01100000000000012,0.7539999999999998,6.536000000000001,3.298,14.210999999999999
98,0.008000000000002672,0.6819999999999986,6.293000000000003,2.5080000000000027,6.7719999999999985
99,0.009000000000000341,0.8369999999999962,7.698999999999998,3.9029999999999987,23.070999999999998
100,0.009000000000000341,0.7650000000000006,6.540999999999997,3.391999999999996,22.90599999999999
101,0.009000000000000341,0.8539999999999992,7.375,3.4710000000000036,14.769999999999996
102,0.016999999999995907,0.9029999999999916,8.339999999999975,5.36699999999999,107.70100000000002
103,0.036000000000001364,0.9189999999999827,8.276999999999987,2.533999999999992,855.3169999999999
104,0.010999999999967258,0.9019999999998163,7.914999999999964,6.407999999999902,26.569999999999936
105,0.008000000000038199,0.83199999999988,6.66599999999994,2.604000000000042,211.77400000000011
106,0.009000000000014552,0.8039999999998599,7.529999999999973,3.163000000000011,23.83400000000006
107,0.007999999999810825,0.7469999999998436,6.692999999999984,3.494999999999891,13.964999999999918
108,0.008000000000038199,0.7159999999998945,6.723999999999933,3.150000000000091,13.416999999999916
109,0.009999999999990905,0.890999999999849,7.072000000000116,6.157000000000153,48.32899999999995
110,0.009000000000014552,0.8079999999999927,7.007000000000062,3.6639999999999873,19.782999999999902
111,0.008000000000038199,0.7729999999999109,6.770999999999958,3.5799999999999272,56.51700000000005
112,0.008000000000038199,0.6349999999999909,6.071999999999889,3.2509999999999764,18.294999999999845
113,0.008000000000038199,0.8290000000001783,6.509999999999991,3.518000000000029,31.36500000000001
114,0.008000000000038199,0.6720000000000255,6.473999999999933,3.2129999999999654,18.222999999999956
115,0.009000000000014552,0.7760000000000673,6.523000000000138,3.3350000000000364,23.28099999999995
116,0.010999999999967258,0.8880000000001473,7.9500000000000455,5.317000000000007,46.667000000000144
117,0.009000000000014552,0.8159999999998035,7.3129999999998745,3.4890000000000327,39.330999999999904
118,0.007000000000061846,0.6399999999998727,5.476999999999862,1.9950000000001182,7
119,0.008000000000038199,0.7740000000001146,6.883000000000038,3.673000000000002,16.43100000000004
120,0.011999999999943611,0.9500000000000455,8.689000000000078,3.262000000000171,64.02999999999997
121,0.008000000000038199,0.7429999999999382,6.220000000000027,3.3079999999999927,12.774999999999864
122,0.009000000000014552,0.79300000000012,6.455999999999904,3.44399999999996,26.51299999999992
123,0.010000000000218279,0.8579999999997199,7.398999999999887,4.677000000000135,23.37099999999964
124,0.007000000000061846,0.6089999999999236,5.7150000000001455,3.1390000000001237,32.182000000000244
125,0.009000000000014552,0.8019999999996799,7.3650000000002365,5.166999999999916,37.628999999999905
126,0.010999999999967258,0.8320000000003347,7.782999999999902,4.635999999999967,104.42300000000023
127,0.009000000000014552,0.7980000000002292,7.347999999999956,4.108000000000175,34.69900000000007
128,0.009999999999763531,0.8260000000000218,6.447999999999865,4.7710000000001855,23.82900000000018
129,0.009000000000014552,0.7780000000002474,6.640999999999622,4.4979999999995925,16.80600000000004
130,0.007000000000061846,0.6169999999997344,5.9979999999995925,2.492999999999938,26.489000000000033
131,0.006999999999607098,0.7170000000000982,5.592999999999847,2.549000000000433,12.840999999999894
132,0.012000000000170985,1.0839999999998327,9.527000000000044,5.511000000000422,77.35800000000017
133,0.007000000000061846,0.7220000000002074,6.483000000000175,3.3350000000000364,25.246000000000095
134,0.009000000000014552,0.7599999999997635,7.4220000000000255,3.8599999999996726,48.72699999999986
135,0.010999999999967258,0.8240000000000691,8.075000000000273,4.345000000000255,72.83699999999999
136,0.008000000000265572,0.6979999999998654,6.681999999999789,2.749000000000251,24.842000000000098
137,0.007000000000061846,0.6349999999997635,6.001999999999953,3.01700000000028,17.58699999999999
138,0.007000000000061846,0.7089999999998327,5.605000000000018,2.925000000000182,20.94499999999971
139,0.009000000000014552,0.899000000000342,7.501999999999953,4.891999999999825,30.02599999999984
140,0.007999999999810825,0.6739999999999782,7.05600000000004,4.092999999999847,335.9090000000001
141,0.009999999999763531,0.9130000000000109,8.215000000000146,6.475999999999658,68.94599999999991
142,0.010999999999967258,0.8530000000000655,7.495000000000346,5.695999999999913,40.48199999999997
143,0.007999999999810825,0.8099999999999454,6.947999999999865,4.002999999999702,22.92099999999982
144,0.009000000000014552,0.8249999999998181,7.693000000000211,6.717999999999847,47.92099999999982
145,0.009000000000014552,0.8479999999999563,7.298999999999978,4.137000000000171,20.415999999999713
146,0.010999999999967258,1.0150000000003274,8.827999999999975,5.809999999999945,180.625
147,0.012999999999919964,0.8150000000000546,7.097999999999956,3.563000000000102,19.902000000000044
148,0.009000000000014552,0.7870000000002619,6.567999999999756,3.3619999999996253,15.690000000000055
149,0.009999999999763531,0.7880000000000109,6.914999999999964,4.3530000000000655,18.03099999999995
150,0.012999999999919964,0.7599999999997635,6.6590000000001055,2.8739999999997963,19.635999999999967
151,0.009000000000014552,0.7959999999998217,6.94399999999996,3.418999999999869,16.616999999999734
152,0.009999999999763531,0.7830000000003565,6.927999999999884,3.9989999999997963,16.38799999999992
153,0.007000000000061846,0.6909999999998035,6.121000000000095,2.5080000000002656,8.278999999999996
154,0.009000000000014552,0.7999999999997272,6.411000000000058,3.2070000000003347,39.496000000000095
155,0.010000000000218279,0.8779999999997017,7.256000000000313,3.980000000000018,45.93100000000004
156,0.008000000000265572,0.6729999999997744,6.651000000000295,2.8989999999998872,14.21100000000024
157,0.007000000000061846,0.6790000000000873,5.856999999999971,2.70699999999988,6.206000000000131
158,0.009000000000014552,0.6880000000001019,6.454999999999927,3.355999999999767,14.25
159,0.009999999999763531,0.8849999999997635,6.930000000000291,4.494999999999891,329.58200000000033
160,0.009000000000014552,0.8690000000005966,6.940000000000509,3.7160000000003492,21.082000000000335
161,0.011000000000422006,0.8450000000002547,8.173000000000684,2.76299999999992,121.71600000000035
162,0.011000000000422006,0.863999999999578,7.405999999999949,4.822000000000116,78.79500000000007
163,0.012000000000625732,0.954000000000633,9.136000000000422,7.494999999999891,76.68000000000029
164,0.009000000000014552,0.7809999999999491,7.210000000000036,3.617000000000189,47.71799999999985
165,0.006999999999607098,0.7049999999999272,6.400000000000546,1.9729999999999563,11.761999999999716
166,0.00800000000072032,0.7570000000005166,6.837000000000444,3.58600000000024,20.79700000000048
167,0.009000000000014552,0.7979999999997744,6.486000000000786,4.4229999999997744,317.9870000000001
168,0.009000000000014552,0.8649999999997817,7.769999999999527,3.59900000000016,18.460000000000036
169,0.01099999999951251,0.8569999999999709,7.936999999999898,5.2150000000001455,169.8730000000005
170,0.007999999999810825,0.7799999999997453,6.8859999999995125,3.326000000000022,20.454999999999927
171,0.009999999999308784,0.8189999999995052,6.787999999999556,3.649999999999636,24.805999999999585
172,0.007999999999810825,0.7599999999993088,6.605999999999767,3.134999999999309,24.66699999999946
173,0.006000000000312866,0.5900000000001455,5.832999999999629,2.6599999999998545,7.899999999999636
174,0.009000000000014552,0.7849999999998545,7.417999999999665,5.514000000000124,56.39899999999943
175,0.009999999999308784,0.7809999999999491,6.655999999999949,4.585000000000036,935.6469999999999
176,0.006000000000312866,0.6610000000000582,5.536999999999352,2.3040000000000873,16.225000000000364
177,0.0059999999994033715,0.6069999999999709,5.071999999999207,2.4420000000000073,14.833999999999833
178,0.009000000000014552,0.9160000000001673,8.40099999999984,10.922999999999774,119.3189999999995
179,0.0059999999994033715,0.5649999999995998,5.829999999999927,2.78899999999976,17.07000000000062
180,0.007000000000516593,0.6520000000000437,5.704999999999927,2.8520000000007713,28.84100000000035
181,0.006999999999607098,0.6559999999999491,6.018000000000029,2.9840000000003783,20.39300000000003
182,0.005000000000109139,0.511000000000422,4.84900000000016,2.0339999999996508,5.397999999999229
183,0.006000000000312866,0.6019999999998618,5.08600000000024,2.0720000000001164,9.698999999999614
184,0.006999999999607098,0.6399999999994179,5.686999999999898,2.824999999999818,11.307000000000698
185,0.006000000000312866,0.5160000000005311,5.575000000000728,2.2340000000003783,11.568000000000211
186,0.007999999999810825,0.5929999999998472,6.016000000000531,2.5900000000001455,17.10899999999947
187,0.006999999999607098,0.693000000000211,5.932999999999993,3.6809999999995853,20.35699999999997
188,0.006999999999607098,0.6389999999992142,6,2.9399999999996,32.79100000000017
189,0.006000000000312866,0.5960000000004584,5.751000000000204,2.46100000000024,15.596000000000458
190,0.005000000000109139,0.47299999999995634,4.730000000000473,1.8870000000006257,6.314000000000306
191,0.00800000000072032,0.6840000000001965,6.166000000000167,3.0010000000002037,13.264000000000124
192,0.006000000000312866,0.6110000000007858,4.643000000000029,2.7880000000004657,18.949999999999818
193,0.007999999999810825,0.7029999999995198,6.621000000000095,3.88799999999992,40.873999999999796
194,0.006999999999607098,0.5489999999999782,5.204000000000633,2.1270000000004075,10.141000000000531
195,0.006000000000312866,0.6030000000000655,4.930000000000291,2.1779999999998836,8.706999999999425
196,0.007999999999810825,0.6790000000000873,5.567000000000007,3.9229999999997744,23.77899999999954
197,0.014000000000000012,0.7749999999999999,6.833,3.141,24.838
198,0.009000000000000341,0.6970000000000027,6.094000000000001,3.3830000000000027,18.683000000000007
199,0.010000000000005116,0.7999999999999972,7.543999999999997,4.554999999999993,59.903999999999996
200,0.0069999999999765805,0.7239999999999895,6.421999999999997,2.9749999999999943,7.799000000000007
201,0.00899999999998613,0.7129999999999939,7.2949999999999875,3.6629999999999825,16.626000000000005
202,0.009000000000014552,0.8000000000000114,7.436999999999983,4.022999999999996,26.964000000000027
203,0.008000000000009777,0.7820000000000107,6.89700000000002,3.4879999999999995,31.55299999999997
204,0.012000000000000455,0.9470000000000027,7.892999999999972,5.2409999999999854,47.28699999999998
205,0.010999999999967258,0.8489999999999895,7.1440000000000055,3.757000000000005,195.41700000000003
206,0.031000000000062755,1.025000000000091,9.317999999999984,6.05499999999995,82.14699999999993
207,0.009999999999990905,0.73599999999999,7.182999999999993,3.4389999999999645,39.87800000000004
208,0.008999999999900865,0.7939999999999827,6.751999999999953,3.1639999999999873,15.969999999999914
209,0.007000000000061846,0.6860000000000355,6.557999999999993,3.0540000000000873,8.599000000000046
210,0.008000000000038199,0.7599999999999909,6.381999999999948,3.532000000000039,30.70799999999997
211,0.007000000000061846,0.6009999999999991,5.9809999999999945,2.546000000000049,7.839999999999918
212,0.009000000000014552,0.7570000000000618,6.447000000000003,3.205000000000041,14.040000000000077
213,0.007000000000061846,0.8110000000000355,6.081000000000017,3.143000000000029,18.206000000000017
214,0.011999999999943611,0.8629999999999427,8.508000000000038,4.180999999999926,56.2349999999999
215,0.009000000000014552,0.9420000000000073,6.903999999999996,3.328999999999951,25.75299999999993
216,0.011000000000080945,0.8840000000000146,8.177999999999997,8.231999999999971,31.66700000000003
217,0.012999999999919964,0.6689999999999827,6.906999999999925,3.159999999999968,8.623000000000047
218,0.007000000000061846,0.6709999999999354,5.69299999999987,2.6259999999999764,6.940000000000055
219,0.007999999999810825,0.7889999999999873,6.517000000000053,3.824000000000069,29.592000000000098
220,0.008999999999787178,0.7519999999999527,6.953999999999951,3.147999999999911,11.680000000000064
221,0.009000000000014552,0.7590000000000146,6.320999999999913,3.3510000000001128,26.01299999999992
222,0.010999999999967258,0.8809999999998581,7.951999999999998,4.607999999999947,18.266999999999825
223,0.009999999999990905,0.8160000000000309,7.179999999999836,4.387000000000171,19.062000000000126
224,0.012000000000170985,1.0149999999998727,8.246999999999844,4.885999999999967,99.55400000000009
225,0.009000000000014552,0.7429999999999382,7.1870000000001255,3.4480000000000928,13.604000000000042
226,0.008999999999787178,0.7870000000000346,7.330999999999904,3.634999999999991,21.745999999999867
227,0.008000000000038199,0.7140000000001692,6.642000000000053,2.8460000000000036,12.903999999999996
228,0.010999999999967258,0.9160000000001673,7.913000000000011,5.529999999999973,260.8380000000002
229,0.009000000000014552,0.8129999999998745,6.800000000000182,3.0060000000000855,19.95399999999995
230,0.008000000000038199,0.7229999999999563,6.058999999999969,2.51299999999992,12.75500000000011
231,0.009000000000014552,0.7789999999999964,7.464999999999918,3.6440000000000055,33.615999999999985
232,0.009000000000014552,0.6800000000000637,7.1749999999999545,4.038999999999987,19.739000000000033
233,0.007000000000061846,0.70699999999988,5.911000000000058,2.509999999999991,7.199999999999818
234,0.011999999999943611,1.1099999999999,9.282000000000153,6.808999999999969,115.29899999999998
235,0.008000000000038199,0.81899999999996,6.441000000000031,2.7129999999999654,12.851000000000113
236,0.008000000000038199,0.7180000000000746,6.191000000000031,2.90300000000002,11.77299999999991
237,0.008000000000038199,0.7770000000000437,6.817999999999984,4.116999999999962,19.90800000000013
238,0.009000000000014552,0.8260000000000218,6.855000000000018,3.701999999999998,16.424999999999955
239,0.009999999999763531,0.8659999999999854,6.939000000000306,3.4830000000001746,52.20799999999963
240,0.009000000000014552,0.8020000000001346,7.018999999999778,3.6260000000002037,22.802000000000135
241,0.012999999999919964,0.7650000000003274,7.192000000000007,2.9020000000000437,19.657000000000153
242,0.009000000000014552,0.8119999999998981,6.579000000000178,3.644999999999982,19.7199999999998
243,0.009000000000014552,0.7440000000001419,7.498000000000047,3.8710000000000946,16.66800000000012
244,0.007000000000061846,0.7210000000000036,6.003000000000156,2.6579999999999018,12.509000000000015
245,0.010999999999967258,0.9919999999997344,8.364999999999782,3.1920000000000073,41.57999999999993
246,0.009000000000014552,0.6539999999999964,6.119000000000142,3.257000000000062,18.641000000000076
247,0.009999999999763531,0.849999999999909,7.434999999999945,4.918999999999869,132.99900000000025
248,0.010999999999967258,0.8290000000001783,7.617999999999938,5.927999999999884,55.527000000000044
249,0.009999999999763531,0.9059999999999491,7.11200000000008,3.757999999999811,22.447000000000116
250,0.009000000000014552,0.8029999999998836,6.69800000000032,3.349999999999909,35.07499999999982
251,0.009999999999763531,0.8609999999998763,7.455999999999676,4.023000000000138,27.059999999999945
252,0.007000000000061846,0.7330000000001746,6.485999999999876,3.08199999999988,17.909000000000106
253,0.007999999999810825,0.7359999999998763,7.193000000000211,2.967999999999847,252.92999999999984
254,0.010999999999967258,0.9340000000001965,8.477000000000317,7.018000000000029,30.18100000000004
255,0.009999999999763531,0.8120000000003529,7.325000000000273,3.838000000000193,32.652000000000044
256,0.009000000000014552,0.6990000000000691,7.144999999999982,2.7269999999998618,18.19900000000007
257,0.008000000000265572,0.7639999999996689,6.9520000000002256,3.0729999999998654,16.46100000000024
258,0.007999999999810825,0.6459999999997308,6.494000000000142,2.956000000000131,12.036999999999807
259,0.009000000000014552,0.8309999999996762,6.875,3.5109999999999673,151.83300000000008
260,0.009999999999763531,0.8829999999998108,7.770999999999731,4.704999999999927,66.7460000000001
261,0.009999999999763531,0.8260000000000218,7.876999999999953,4.177000000000135,17.039999999999964
262,0.008000000000265572,0.7699999999999818,6.754999999999654,3.2489999999997963,28.802000000000135
263,0.008000000000265572,0.75,7.0909999999998945,5.114999999999782,235.0220000000004
264,0.007999999999810825,0.7100000000000364,6.545999999999822,3.8539999999998145,34.735999999999876
265,0.007000000000061846,0.61200000000008,5.484999999999673,2.468999999999596,7.4979999999995925
266,0.009000000000014552,0.6920000000000073,6.582999999999629,3.4409999999998035,35.06100000000015
267,0.007999999999810825,0.668999999999869,6.44399999999996,3.242999999999938,18.865999999999985
268,0.009999999999763531,0.8019999999996799,7.456000000000131,3.72400000000016,86.59799999999996
269,0.009000000000014552,0.8119999999998981,7.376000000000204,3.4079999999999018,69.73799999999983
270,0.009000000000014552,0.7720000000003893,6.959000000000287,3.3730000000000473,19.889000000000124
271,0.008000000000265572,0.7809999999999491,6.413000000000011,2.588999999999942,24.5300000000002
272,0.007999999999810825,0.6460000000001855,6.167000000000371,3.6369999999997162,23.327999999999975
273,0.00800000000072032,0.7820000000001528,6.540999999999258,2.931999999999789,15.427999999999884
274,0.007999999999810825,0.7709999999997308,6.563000000000102,2.6859999999996944,19.09399999999914
275,0.010000000000218279,0.8770000000004075,7.331000000000131,4.487999999999374,49.33799999999974
276,0.00800000000072032,0.706000000000131,6.800000000000182,3.561999999999898,12.429000000000087
277,0.009000000000014552,0.7670000000007349,7.430000000000291,4.203000000000429,101.9940000000006
278,0.006999999999607098,0.7229999999999563,6.927999999999884,2.6480000000001382,18.16900000000078
279,0.007999999999810825,0.76299999999992,6.114999999999782,3.20299999999952,21.89300000000003
280,0.010000000000218279,0.8590000000003783,7.5349999999998545,4.257999999999811,40.24399999999969
281,0.006999999999607098,0.6180000000003929,5.536000000000058,2.5950000000002547,6.5549999999993815
282,0.009999999999308784,0.8969999999999345,8.056000000000495,5.595000000000255,70.99499999999989
283,0.007999999999810825,0.8040000000000873,7.326000000000022,2.7460000000000946,12.571000000000822
284,0.006999999999607098,0.6480000000001382,5.479000000000269,2.213999999999942,20.33299999999963
285,0.009000000000014552,0.7880000000004657,6.9409999999998035,3.631999999999607,27.86700000000019
286,0.007000000000516593,0.8220000000001164,6.363000000000284,3.4450000000006185,19.186999999999898
287,0.009000000000014552,0.6980000000003201,6.949000000000524,7.319000000000415,15.877000000000407
288,0.010000000000218279,0.8289999999997235,7.1580000000003565,3.588999999999942,21.675000000000182
289,0.009000000000014552,0.7910000000001673,7.121000000000095,3.3140000000003056,32.41899999999987
290,0.007999999999810825,0.7440000000005966,6.30199999999968,2.6599999999998545,18.003999999999905
291,0.010000000000218279,0.8209999999999127,6.804000000000087,4.063000000000102,29.650000000000546
292,0.010000000000218279,0.7790000000004511,6.774000000000342,3.456000000000131,57.21600000000035
293,0.009000000000014552,0.7709999999997308,6.908999999999651,2.6760000000003856,26.94500000000062
294,0.007999999999810825,0.7419999999992797,5.890000000000327,3.6500000000005457,17.847999999999956
295,0.009000000000014552,0.6649999999999636,6.180999999999585,3.280999999999949,16.96100000000024
296,0.007000000000516593,0.680000000000291,5.842999999999847,2.3220000000001164,7.360999999999876
297,0.01100000000000012,0.722,5.692,2.623000000000001,21.561
298,0.006999999999997897,0.6169999999999973,5.548000000000002,2.641999999999996,9.330999999999996
299,0.019000000000005457,1.0889999999999986,10.100000000000001,2.2449999999999903,7.48899999999999
300,0.028999999999996362,1.2439999999999998,11.611000000000004,4.6910000000000025,29.661
301,0.009000000000000341,0.7319999999999993,6.459999999999994,3.191999999999993,45.831999999999994
302,0.009000000000014552,0.7330000000000041,7.115000000000009,4.1839999999999975,15.102000000000004
303,0.008000000000009777,0.7109999999999843,6.560000000000002,3.725999999999999,85.19399999999999
304,0.009000000000014552,0.8190000000000168,6.742999999999995,3.899000000000001,23.153999999999996
305,0.005999999999971806,0.6309999999999718,5.346000000000004,2.29200000000003,6.529999999999973
306,0.005999999999971806,0.603999999999985,5.2479999999999905,2.2549999999999955,10.918000000000006
307,0.02400000000000091,0.7409999999999854,7.045000000000016,3.649000000000001,33.90100000000001
308,0.016999999999995907,1.5649999999999977,13.669999999999959,8.310000000000002,39.146000000000015
309,0.008999999999957708,0.8389999999999986,6.899999999999977,3.5670000000000073,34.658000000000015
310,0.018000000000029104,1.816000000000031,13.341000000000008,4.914999999999964,29.924000000000092
311,0.005999999999971806,0.6299999999999955,5.440000000000055,2.521000000000072,11.817000000000007
312,0.010000000000104592,0.8790000000000191,6.553999999999974,4.504000000000019,181.40499999999997
313,0.006999999999948159,0.61200000000008,7.146000000000072,2.75,15.881000000000085
314,0.008000000000038199,0.7400000000000091,6.276000000000067,3.740000000000009,71.22400000000005
315,0.006999999999948159,0.7199999999999136,6.295999999999935,2.7859999999999445,13.803999999999974
316,0.008000000000038199,0.7590000000000146,11.245999999999981,6.025999999999954,121.93600000000015
