i,ml,mom,gmm,cue,el
49,0.005999999999996675,0.04200000000000159,0.13200000000000145,0.04100000000000037,0.3230000000000004
50,0.006000000000000227,0.05099999999999838,0.11700000000000088,0.03200000000000003,0.18499999999999872
51,0.006000000000000227,0.04099999999999682,0.11500000000000199,0.03500000000000014,0.2430000000000021
52,0.004999999999999005,0.04800000000000182,0.11299999999999955,0.03200000000000003,0.12900000000000134
53,0.004999999999999005,0.0470000000000006,0.12199999999999989,0.04100000000000037,0.08299999999999841
54,0.005000000000002558,0.04299999999999926,0.10200000000000031,0.0259999999999998,0.05600000000000094
55,0.006000000000000227,0.046999999999997044,0.2029999999999994,0.05299999999999727,0.7710000000000008
56,0.006000000000000227,0.045000000000001705,0.125,0.03399999999999892,0.16900000000000048
57,0.006000000000000227,0.036000000000001364,0.08100000000000307,0.030000000000001137,0.07600000000000051
58,0.004999999999999005,0.03900000000000148,0.10999999999999943,0.030999999999998806,0.06500000000000128
59,0.010999999999999233,0.03399999999999892,0.0940000000000012,0.03200000000000003,0.06299999999999883
60,0.006000000000000227,0.0470000000000006,0.11200000000000188,0.03300000000000125,0.23000000000000043
61,0.006000000000000227,0.05000000000000071,0.11700000000000088,0.04400000000000048,0.18900000000000006
62,0.010999999999999233,0.03999999999999915,0.11199999999999832,0.03399999999999892,0.07399999999999807
63,0.006000000000000227,0.04400000000000048,0.11299999999999955,0.03500000000000014,0.08399999999999963
64,0.006000000000000227,0.04200000000000159,0.11700000000000088,0.045000000000001705,0.22500000000000142
65,0.004999999999999005,0.04800000000000182,0.10899999999999821,0.030999999999998806,0.11899999999999977
66,0.004999999999999005,0.04200000000000159,0.09500000000000242,0.028999999999999915,0.07099999999999795
67,0.004999999999999005,0.038999999999997925,0.11400000000000077,0.027000000000001023,0.07900000000000063
68,0.006000000000000227,0.04400000000000048,0.11799999999999855,0.03399999999999892,0.2510000000000012
69,0.004000000000001336,0.05000000000000071,0.11199999999999832,0.036999999999999034,0.13100000000000023
70,0.004000000000001336,0.03900000000000148,0.11699999999999733,0.02699999999999747,0.05799999999999983
71,0.003999999999997783,0.04299999999999926,0.18599999999999994,0.02400000000000091,0.06099999999999994
72,0.004999999999999005,0.03999999999999915,0.11399999999999721,0.03200000000000003,0.18100000000000094
73,0.004999999999999005,0.03599999999999781,0.10000000000000142,0.030999999999998806,0.05999999999999872
74,0.004999999999999005,0.03900000000000148,0.09100000000000108,0.028999999999999915,0.07900000000000063
75,0.006000000000000227,0.04400000000000048,0.11700000000000088,0.04100000000000037,0.23900000000000077
76,0.006000000000000227,0.045999999999999375,0.11299999999999955,0.038999999999997925,0.22800000000000153
77,0.006000000000000227,0.05099999999999838,0.125,0.06700000000000017,0.2270000000000003
78,0.004999999999999005,0.036999999999999034,0.10699999999999932,0.030000000000001137,0.13000000000000256
79,0.004999999999999005,0.04100000000000037,0.09999999999999787,0.02699999999999747,0.07599999999999696
80,0.005000000000002558,0.03900000000000148,0.09499999999999886,0.03300000000000125,0.06599999999999895
81,0.004999999999999005,0.05000000000000071,0.10100000000000264,0.03100000000000236,0.08500000000000085
82,0.006000000000000227,0.05100000000000193,0.1180000000000021,0.03399999999999892,0.19699999999999918
83,0.006000000000000227,0.053999999999998494,0.12399999999999878,0.030000000000001137,0.21000000000000085
84,0.004999999999999005,0.11899999999999977,0.09700000000000131,0.030999999999998806,0.08699999999999974
85,0.006000000000000227,0.038000000000000256,0.08899999999999864,0.03399999999999892,0.05699999999999861
86,0.005000000000002558,0.04299999999999926,0.1039999999999992,0.035000000000003695,0.08200000000000074
87,0.005000000000002558,0.036999999999999034,0.10999999999999943,0.029000000000003467,0.13600000000000279
88,0.006000000000000227,0.044000000000004036,0.10200000000000387,0.0379999999999967,0.21800000000000352
89,0.005000000000002558,0.045999999999999375,0.10699999999999932,0.03300000000000125,0.08399999999999608
90,0.006000000000000227,0.05099999999999483,0.11299999999999955,0.036000000000001364,0.19200000000000017
91,0.0049999999999954525,0.03499999999999659,0.08499999999999375,0.03999999999999915,0.1559999999999988
92,0.006000000000000227,0.04299999999999926,0.11299999999999955,0.030000000000001137,0.08100000000000307
93,0.006000000000000227,0.03399999999999892,0.11500000000000199,0.030000000000001137,0.0759999999999934
94,0.01099999999999568,0.03300000000000125,0.09799999999999898,0.027000000000001023,0.07099999999999795
95,0.006000000000000227,0.04399999999999693,0.10499999999999687,0.027999999999998693,0.07399999999999807
96,0.0049999999999954525,0.041999999999994486,0.11899999999999977,0.036000000000001364,0.2289999999999992
97,0.009000000000000119,0.14100000000000001,0.13200000000000012,0.03499999999999992,0.10499999999999998
98,0.0050000000000001155,0.037000000000000144,0.1070000000000002,0.02400000000000002,0.04899999999999993
99,0.0040000000000000036,0.039000000000000146,0.08499999999999996,0.028999999999999915,0.06699999999999973
100,0.0050000000000003375,0.039000000000000146,0.09899999999999975,0.03399999999999981,0.14500000000000002
101,0.0040000000000000036,0.03600000000000003,0.08400000000000007,0.026000000000000245,0.06099999999999994
102,0.004999999999999893,0.03699999999999992,0.11100000000000021,0.028000000000000025,0.1160000000000001
103,0.004999999999999893,0.04700000000000015,0.10899999999999999,0.030999999999999694,0.1759999999999997
104,0.004999999999999893,0.030999999999999694,0.10299999999999976,0.028000000000000025,0.06800000000000006
105,0.0050000000000003375,0.040999999999999925,0.15600000000000014,0.03200000000000003,0.09499999999999975
106,0.006000000000000227,0.04299999999999926,0.1120000000000001,0.028999999999999915,0.22499999999999964
107,0.004999999999999893,0.04600000000000026,0.10400000000000009,0.03000000000000025,0.16100000000000048
108,0.004999999999999893,0.03300000000000036,0.10199999999999942,0.02799999999999958,0.13600000000000012
109,0.004999999999999893,0.03599999999999959,0.10199999999999942,0.03399999999999981,0.1900000000000004
110,0.0039999999999995595,0.032999999999999474,0.10200000000000031,0.025000000000000355,0.4540000000000006
111,0.004999999999999893,0.03399999999999981,0.08800000000000008,0.0259999999999998,0.1280000000000001
112,0.0039999999999995595,0.028999999999999915,0.09499999999999975,0.022999999999999687,0.10499999999999954
113,0.004000000000000448,0.028999999999999915,0.08900000000000041,0.02200000000000024,0.06299999999999972
114,0.004999999999999893,0.04300000000000015,0.11399999999999988,0.027000000000000135,0.13000000000000078
115,0.004999999999999893,0.03500000000000014,0.07699999999999996,0.028999999999999915,0.0680000000000005
116,0.006000000000000227,0.04100000000000037,0.10500000000000043,0.028999999999999915,0.14499999999999957
117,0.0039999999999995595,0.03999999999999915,0.09600000000000009,0.0259999999999998,0.10299999999999976
118,0.0039999999999995595,0.036999999999999034,0.08300000000000018,0.02499999999999858,0.051000000000000156
119,0.005000000000000782,0.040000000000000924,0.09399999999999942,0.028999999999999915,0.21499999999999986
120,0.014000000000001123,0.03200000000000003,0.09299999999999997,0.025000000000000355,0.15799999999999947
121,0.004000000000001336,0.041999999999999815,0.0990000000000002,0.03200000000000003,0.14599999999999902
122,0.005000000000000782,0.03399999999999892,0.08499999999999908,0.027999999999998693,0.1559999999999988
123,0.0039999999999995595,0.036000000000001364,0.0990000000000002,0.0259999999999998,0.07199999999999918
124,0.0039999999999995595,0.034999999999998366,0.10099999999999909,0.0259999999999998,0.10299999999999976
125,0.004999999999999005,0.03399999999999892,0.08499999999999908,0.0259999999999998,0.10299999999999976
126,0.004000000000001336,0.038000000000000256,0.08399999999999963,0.032999999999999474,0.0990000000000002
127,0.004999999999999005,0.036999999999999034,0.09999999999999964,0.02800000000000047,0.1590000000000007
128,0.005000000000000782,0.034000000000000696,0.09800000000000075,0.025000000000000355,0.08900000000000041
129,0.0039999999999995595,0.034999999999998366,0.0990000000000002,0.022999999999999687,0.0779999999999994
130,0.0039999999999995595,0.0259999999999998,0.08199999999999896,0.0259999999999998,0.06799999999999962
131,0.0039999999999995595,0.03599999999999959,0.08900000000000041,0.027000000000001023,0.06300000000000061
132,0.0039999999999995595,0.03599999999999959,0.15600000000000058,0.02400000000000091,0.07699999999999996
133,0.004999999999999005,0.034999999999998366,0.09799999999999898,0.0259999999999998,0.15499999999999936
134,0.005000000000000782,0.03500000000000014,0.10500000000000043,0.030999999999998806,0.1509999999999998
135,0.0039999999999995595,0.02999999999999936,0.08499999999999908,0.028999999999999915,0.11500000000000021
136,0.005000000000000782,0.031000000000000583,0.0940000000000012,0.03500000000000014,0.18100000000000094
137,0.0039999999999995595,0.03399999999999892,0.09399999999999942,0.0259999999999998,0.10899999999999999
138,0.008999999999998565,0.032999999999999474,0.0940000000000012,0.028999999999999915,0.14899999999999913
139,0.0039999999999995595,0.03799999999999848,0.08799999999999919,0.03300000000000125,0.06400000000000006
140,0.0039999999999995595,0.04100000000000037,0.09999999999999964,0.023999999999999133,0.06799999999999962
141,0.004999999999999005,0.04100000000000037,0.08699999999999974,0.030000000000001137,0.19699999999999918
142,0.0039999999999995595,0.030999999999998806,0.10099999999999909,0.028999999999999915,0.0730000000000004
143,0.005000000000000782,0.038000000000000256,0.12899999999999956,0.030000000000001137,0.16799999999999926
144,0.005000000000000782,0.036999999999999034,0.10699999999999932,0.0259999999999998,0.15899999999999892
145,0.004000000000001336,0.03500000000000014,0.08999999999999986,0.03399999999999892,0.0779999999999994
146,0.004999999999999005,0.038000000000000256,0.10799999999999699,0.03399999999999892,0.21099999999999852
147,0.005000000000002558,0.04100000000000037,0.0990000000000002,0.02400000000000091,0.08199999999999719
148,0.004999999999999005,0.03399999999999892,0.08900000000000219,0.02699999999999747,0.07000000000000028
149,0.004999999999999005,0.03399999999999892,0.10300000000000153,0.027999999999998693,0.07099999999999795
150,0.004999999999999005,0.03599999999999781,0.1039999999999992,0.02499999999999858,0.07199999999999918
151,0.005000000000002558,0.03200000000000003,0.09100000000000108,0.03200000000000003,0.07699999999999818
152,0.005000000000002558,0.043000000000002814,0.09600000000000009,0.03100000000000236,0.08500000000000085
153,0.004999999999999005,0.04199999999999804,0.10000000000000142,0.03500000000000014,0.19000000000000128
154,0.004999999999999005,0.03500000000000014,0.1039999999999992,0.028000000000002245,0.08300000000000196
155,0.004999999999999005,0.03200000000000003,0.10999999999999943,0.03500000000000014,0.12199999999999989
156,0.004999999999999005,0.038000000000000256,0.11200000000000188,0.028999999999999915,0.0730000000000004
157,0.006000000000000227,0.04100000000000037,0.18799999999999883,0.030000000000001137,0.2170000000000023
158,0.005999999999996675,0.03999999999999915,0.1039999999999992,0.03200000000000003,0.17300000000000182
159,0.004999999999999005,0.038999999999997925,0.09199999999999875,0.027999999999998693,0.06500000000000128
160,0.004999999999999005,0.045999999999999375,0.10899999999999821,0.030999999999998806,0.18100000000000094
161,0.006000000000000227,0.03999999999999915,0.11400000000000077,0.04100000000000037,0.22900000000000276
162,0.005000000000002558,0.045999999999999375,0.10800000000000054,0.0379999999999967,0.12900000000000134
163,0.004999999999999005,0.036999999999999034,0.10999999999999943,0.030000000000001137,0.11299999999999955
164,0.004999999999999005,0.0329999999999977,0.11799999999999855,0.030000000000001137,0.06400000000000006
165,0.005000000000002558,0.045999999999999375,0.09700000000000131,0.0259999999999998,0.07399999999999807
166,0.005000000000002558,0.04200000000000159,0.0940000000000012,0.030000000000001137,0.12400000000000233
167,0.004999999999999005,0.04499999999999815,0.10999999999999943,0.04100000000000037,0.07099999999999795
168,0.004999999999999005,0.0379999999999967,0.08900000000000219,0.0259999999999998,0.07299999999999685
169,0.006000000000000227,0.043000000000002814,0.12199999999999989,0.03399999999999892,0.1819999999999986
170,0.004999999999999005,0.03399999999999892,0.10899999999999821,0.028999999999999915,0.17600000000000193
171,0.004999999999999005,0.046999999999997044,0.08999999999999986,0.030999999999998806,0.11899999999999977
172,0.006000000000000227,0.0470000000000006,0.11499999999999844,0.04199999999999804,0.21999999999999886
173,0.005000000000002558,0.036000000000001364,0.17099999999999937,0.0400000000000027,0.1880000000000024
174,0.004999999999999005,0.0400000000000027,0.09199999999999875,0.03200000000000003,0.08200000000000074
175,0.005000000000002558,0.0400000000000027,0.10200000000000031,0.027999999999998693,0.06799999999999784
176,0.004999999999999005,0.03500000000000014,0.1039999999999992,0.03599999999999781,0.08500000000000085
177,0.004999999999999005,0.036999999999999034,0.10200000000000031,0.02699999999999747,0.06700000000000017
178,0.006000000000000227,0.04800000000000182,0.10299999999999798,0.036999999999999034,0.2099999999999973
179,0.005000000000002558,0.037000000000002586,0.08600000000000207,0.03100000000000236,0.08300000000000196
180,0.004999999999999005,0.03500000000000014,0.120000000000001,0.028999999999999915,0.12900000000000134
181,0.003999999999997783,0.036000000000001364,0.08699999999999974,0.029000000000003467,0.05600000000000094
182,0.004999999999999005,0.028999999999999915,0.08500000000000085,0.028000000000002245,0.06700000000000017
183,0.005000000000002558,0.04899999999999949,0.11499999999999844,0.03399999999999892,0.17999999999999972
184,0.004999999999999005,0.046999999999997044,0.10799999999999699,0.029999999999997584,0.08299999999999841
185,0.004999999999999005,0.04899999999999949,0.09799999999999898,0.03100000000000236,0.12900000000000134
186,0.004999999999999005,0.04299999999999926,0.10500000000000043,0.03500000000000014,0.06400000000000006
187,0.004999999999999005,0.04800000000000182,0.11400000000000077,0.04200000000000159,0.1869999999999976
188,0.005000000000002558,0.05000000000000071,0.10999999999999943,0.04400000000000048,0.17799999999999727
189,0.005000000000002558,0.045000000000001705,0.11299999999999955,0.045999999999999375,0.22199999999999775
190,0.004000000000001336,0.03999999999999915,0.11400000000000077,0.027000000000001023,0.06899999999999906
191,0.004999999999999005,0.03599999999999781,0.0940000000000012,0.04100000000000037,0.08299999999999841
192,0.004999999999999005,0.04400000000000048,0.10100000000000264,0.027000000000001023,0.06700000000000017
193,0.005999999999996675,0.03500000000000014,0.1059999999999981,0.03399999999999892,0.2530000000000001
194,0.004999999999999005,0.037000000000002586,0.08999999999999986,0.02699999999999747,0.05900000000000105
195,0.004999999999999005,0.036999999999999034,0.10699999999999932,0.02599999999999625,0.0660000000000025
196,0.0049999999999954525,0.04100000000000392,0.10600000000000165,0.03900000000000148,0.16800000000000637
197,0.01200000000000001,0.21500000000000008,0.18199999999999994,0.039000000000000146,0.18299999999999983
198,0.005999999999999783,0.04800000000000004,0.10000000000000009,0.03600000000000003,0.17999999999999972
199,0.004999999999999893,0.040999999999999925,0.1080000000000001,0.03200000000000003,0.18000000000000016
200,0.004999999999999893,0.03500000000000014,0.1030000000000002,0.02400000000000002,0.05500000000000016
201,0.004999999999999893,0.04200000000000026,0.10099999999999998,0.03500000000000014,0.17200000000000015
202,0.004999999999999893,0.040000000000000036,0.11799999999999944,0.03200000000000003,0.20500000000000007
203,0.006000000000000227,0.052999999999999936,0.13600000000000012,0.04300000000000015,0.2110000000000003
204,0.004999999999999893,0.04499999999999993,0.11000000000000032,0.03200000000000003,0.16300000000000026
205,0.004999999999999893,0.036000000000000476,0.12100000000000044,0.028999999999999915,0.16900000000000048
206,0.005999999999999339,0.03200000000000003,0.0810000000000004,0.03200000000000003,0.07900000000000063
207,0.004999999999999893,0.04800000000000004,0.11199999999999921,0.02800000000000047,0.21799999999999997
208,0.004999999999999893,0.11399999999999988,0.11399999999999988,0.034999999999999254,0.06899999999999995
209,0.005000000000000782,0.038000000000000256,0.11400000000000077,0.028999999999999915,0.06500000000000039
210,0.010000000000000675,0.0389999999999997,0.11699999999999999,0.03200000000000003,0.08000000000000007
211,0.0039999999999995595,0.03500000000000014,0.0909999999999993,0.03000000000000025,0.05000000000000071
212,0.004999999999999893,0.040000000000000036,0.11299999999999955,0.032999999999999474,0.18299999999999983
213,0.004999999999999893,0.041999999999999815,0.11800000000000033,0.027000000000000135,0.26199999999999957
214,0.006000000000000227,0.045999999999999375,0.11299999999999955,0.03200000000000003,0.1720000000000006
215,0.004999999999999005,0.04300000000000104,0.10299999999999976,0.0389999999999997,0.07800000000000118
216,0.004999999999999005,0.04399999999999871,0.10099999999999909,0.03200000000000003,0.21799999999999997
217,0.004999999999999005,0.04100000000000037,0.10599999999999987,0.03700000000000081,0.20000000000000107
218,0.004000000000001336,0.04100000000000037,0.10299999999999976,0.03200000000000003,0.05500000000000149
219,0.006000000000000227,0.049999999999998934,0.11599999999999966,0.07699999999999996,0.2550000000000008
220,0.005999999999998451,0.11500000000000021,0.10100000000000087,0.028999999999999915,0.15300000000000047
221,0.005000000000000782,0.04400000000000048,0.11299999999999955,0.032999999999999474,0.17199999999999882
222,0.005000000000000782,0.038000000000000256,0.08300000000000018,0.02800000000000047,0.07299999999999862
223,0.005000000000000782,0.040000000000000924,0.1169999999999991,0.02999999999999936,0.1769999999999996
224,0.004999999999999005,0.036999999999999034,0.09800000000000075,0.031000000000000583,0.17799999999999905
225,0.004999999999999005,0.04499999999999993,0.10400000000000098,0.03500000000000014,0.07099999999999973
226,0.0039999999999995595,0.04100000000000037,0.09200000000000053,0.030000000000001137,0.06700000000000017
227,0.004999999999999005,0.028999999999999915,0.10599999999999987,0.027999999999998693,0.054999999999999716
228,0.006000000000000227,0.03999999999999915,0.10000000000000142,0.03200000000000003,0.1720000000000006
229,0.005000000000000782,0.030000000000001137,0.10800000000000054,0.028999999999999915,0.07599999999999874
230,0.005000000000000782,0.03599999999999959,0.10699999999999932,0.028999999999999915,0.15700000000000003
231,0.004999999999999005,0.03999999999999915,0.09899999999999842,0.02999999999999936,0.08000000000000007
232,0.005000000000000782,0.04200000000000159,0.11800000000000033,0.03200000000000003,0.19599999999999973
233,0.004999999999999005,0.034999999999998366,0.10999999999999943,0.034000000000000696,0.1330000000000009
234,0.0070000000000014495,0.06099999999999994,0.12100000000000044,0.03200000000000003,0.09999999999999964
235,0.004999999999999005,0.04100000000000037,0.10200000000000031,0.02800000000000047,0.1819999999999986
236,0.006000000000000227,0.041999999999999815,0.11800000000000033,0.03700000000000081,0.1869999999999994
237,0.004999999999999005,0.04100000000000037,0.10199999999999676,0.04400000000000048,0.2170000000000023
238,0.004999999999999005,0.027999999999998693,0.10899999999999821,0.027000000000001023,0.05999999999999872
239,0.004999999999999005,0.0470000000000006,0.11000000000000298,0.11200000000000188,0.16199999999999903
240,0.005000000000002558,0.047999999999998266,0.10200000000000031,0.03500000000000014,0.08599999999999852
241,0.006000000000000227,0.045000000000001705,0.12199999999999989,0.029999999999997584,0.1789999999999985
242,0.006000000000000227,0.03500000000000014,0.09600000000000009,0.03599999999999781,0.129999999999999
243,0.004999999999999005,0.04100000000000037,0.09600000000000009,0.030000000000001137,0.07199999999999918
244,0.004000000000001336,0.04100000000000037,0.10999999999999943,0.03399999999999892,0.1750000000000007
245,0.006000000000000227,0.04499999999999815,0.10699999999999932,0.036999999999999034,1.2420000000000009
246,0.005000000000002558,0.037000000000002586,0.1039999999999992,0.029999999999997584,0.1339999999999968
247,0.006000000000000227,0.047999999999998266,0.10500000000000043,0.03599999999999781,0.23000000000000043
248,0.004999999999999005,0.0400000000000027,0.1039999999999992,0.03900000000000148,0.07000000000000028
249,0.006000000000000227,0.054000000000002046,0.11100000000000065,0.036000000000001364,0.21300000000000097
250,0.004999999999999005,0.038000000000000256,0.09799999999999898,0.028999999999999915,0.06099999999999994
251,0.006000000000000227,0.04099999999999682,0.10099999999999909,0.04200000000000159,0.1980000000000004
252,0.010999999999999233,0.04299999999999926,0.10800000000000054,0.04100000000000037,0.1789999999999985
253,0.004999999999999005,0.05000000000000071,0.11699999999999733,0.038000000000000256,0.19900000000000162
254,0.004999999999999005,0.038000000000000256,0.11400000000000077,0.030000000000001137,0.08900000000000219
255,0.004999999999999005,0.03399999999999892,0.09799999999999898,0.03300000000000125,0.06400000000000006
256,0.005000000000002558,0.03900000000000148,0.08299999999999841,0.028999999999999915,0.06400000000000006
257,0.006000000000000227,0.045999999999999375,0.11200000000000188,0.04200000000000159,0.18599999999999994
258,0.005000000000002558,0.04400000000000048,0.11499999999999844,0.03999999999999915,0.16900000000000048
259,0.005000000000002558,0.045000000000001705,0.10800000000000054,0.02400000000000091,0.08099999999999952
260,0.006000000000000227,0.05000000000000071,0.11700000000000088,0.03300000000000125,0.14000000000000057
261,0.004999999999999005,0.03900000000000148,0.12300000000000111,0.03399999999999892,0.1720000000000006
262,0.006000000000000227,0.04099999999999682,0.12100000000000222,0.05900000000000105,0.21799999999999997
263,0.005000000000002558,0.052000000000003155,0.11899999999999977,0.04400000000000048,0.16499999999999915
264,0.005000000000002558,0.03999999999999915,0.10000000000000142,0.030000000000001137,0.07600000000000051
265,0.004999999999999005,0.03300000000000125,0.0990000000000002,0.03200000000000003,0.07600000000000051
266,0.004999999999999005,0.04899999999999949,0.10899999999999821,0.036000000000001364,0.18100000000000094
267,0.004999999999999005,0.036999999999999034,0.10700000000000287,0.028999999999999915,0.07900000000000063
268,0.006000000000000227,0.037000000000002586,0.0990000000000002,0.04100000000000037,0.17300000000000182
269,0.006000000000000227,0.04200000000000159,0.09100000000000108,0.03399999999999892,0.17599999999999838
270,0.00999999999999801,0.036999999999999034,0.10299999999999798,0.03999999999999915,0.16699999999999804
271,0.006000000000000227,0.04899999999999949,0.10600000000000165,0.038000000000000256,0.20300000000000296
272,0.006000000000000227,0.0470000000000006,0.125,0.054999999999999716,0.24099999999999966
273,0.005000000000002558,0.036000000000001364,0.0990000000000002,0.027000000000001023,0.06400000000000006
274,0.005999999999996675,0.0470000000000006,0.12399999999999878,0.02699999999999747,0.13899999999999935
275,0.004999999999999005,0.03999999999999915,0.1039999999999992,0.03400000000000247,0.13700000000000045
276,0.006000000000000227,0.05099999999999838,0.12099999999999866,0.03599999999999781,0.23600000000000065
277,0.006000000000000227,0.0470000000000006,0.11100000000000065,0.036999999999999034,0.07900000000000063
278,0.004999999999999005,0.038000000000000256,0.08999999999999986,0.02500000000000213,0.0920000000000023
279,0.004999999999999005,0.04400000000000048,0.11700000000000088,0.03399999999999892,0.13200000000000145
280,0.006000000000000227,0.11500000000000199,0.10300000000000153,0.030000000000001137,0.10800000000000409
281,0.006000000000000227,0.03899999999999437,0.10000000000000142,0.030000000000001137,0.0799999999999983
282,0.0049999999999954525,0.031999999999996476,0.12599999999999767,0.036999999999999034,0.14300000000000068
283,0.006000000000000227,0.045000000000001705,0.11500000000000199,0.03300000000000125,0.2119999999999962
284,0.006000000000000227,0.045000000000001705,0.10900000000000176,0.03800000000000381,0.13700000000000045
285,0.005000000000002558,0.03900000000000148,0.11199999999999477,0.030000000000001137,0.1319999999999979
286,0.005000000000002558,0.04200000000000159,0.10199999999999676,0.02400000000000091,0.10800000000000409
287,0.0049999999999954525,0.0449999999999946,0.10699999999999932,0.03499999999999659,0.18499999999999517
288,0.005000000000002558,0.07500000000000284,0.23499999999999943,0.07800000000000296,0.17999999999999972
289,0.005000000000002558,0.07699999999999818,0.22299999999999898,0.05300000000000438,0.125
290,0.01899999999999835,0.08699999999999619,0.22399999999999665,0.0730000000000004,0.1630000000000038
291,0.005000000000002558,0.08200000000000074,0.18999999999999773,0.06899999999999551,0.09199999999999875
292,0.006000000000000227,0.03900000000000148,0.09700000000000131,0.031999999999996476,0.28699999999999903
293,0.006000000000000227,0.04800000000000182,0.11300000000000665,0.0379999999999967,0.18900000000000006
294,0.0049999999999954525,0.05100000000000193,0.10200000000000387,0.044000000000004036,0.2469999999999999
295,0.005000000000002558,0.03200000000000358,0.09100000000000108,0.03300000000000125,0.0799999999999983
296,0.0049999999999954525,0.045000000000001705,0.08699999999999619,0.030000000000001137,0.0730000000000004
297,0.008999999999999897,0.1499999999999999,0.125,0.04800000000000004,0.21999999999999975
