i,ml,mom,gmm,cue,el
32,0.006000000000000227,0.17999999999999972,0.7480000000000011,0.30000000000000426,0.7439999999999998
33,0.006000000000000227,0.1769999999999996,0.8630000000000067,0.27900000000000347,1.8800000000000026
34,0.008000000000002672,0.22100000000000364,0.8770000000000024,0.36699999999999733,2.2659999999999982
35,0.006000000000000227,0.16799999999999926,0.740000000000002,0.25099999999999767,0.8049999999999997
36,0.006999999999997897,0.21299999999999386,0.9870000000000019,0.3120000000000047,0.8879999999999981
37,0.006999999999997897,0.2010000000000005,0.8759999999999977,0.3440000000000012,0.8179999999999978
38,0.006000000000000227,0.1670000000000016,0.7160000000000011,0.29999999999999716,0.9059999999999988
39,0.007000000000005002,0.17900000000000205,0.7740000000000009,0.2890000000000015,0.8629999999999995
40,0.006999999999997897,0.19899999999999807,0.9819999999999993,0.2779999999999987,0.8320000000000007
41,0.010999999999999899,0.31899999999999995,0.7839999999999998,0.2929999999999997,0.806
42,0.008000000000000007,0.20699999999999985,0.7700000000000005,0.3229999999999995,7.707
43,0.006999999999999673,0.22900000000000098,0.7840000000000007,0.31299999999999883,1.9090000000000007
44,0.005000000000002558,0.16000000000000014,0.6890000000000001,0.25099999999999767,0.7849999999999966
45,0.006000000000000227,0.16300000000000026,0.6769999999999996,0.25099999999999767,0.6829999999999998
46,0.006000000000000227,0.1579999999999977,0.6810000000000009,0.25,0.6640000000000015
47,0.006000000000000227,0.16199999999999903,0.7769999999999975,0.27699999999999747,1.7709999999999972
48,0.0070000000000014495,0.17800000000000082,0.7020000000000017,0.2729999999999997,0.6679999999999993
49,0.006000000000000227,0.18099999999999739,0.7439999999999998,0.26899999999999835,1.583000000000002
50,0.005000000000002558,0.1700000000000017,0.713000000000001,0.2890000000000015,0.7800000000000011
51,0.006000000000000227,0.16999999999999815,0.7090000000000032,0.28999999999999915,0.7280000000000015
52,0.006000000000000227,0.1559999999999988,0.6810000000000045,0.24900000000000233,0.8620000000000019
53,0.01099999999999568,0.1880000000000024,0.8629999999999995,0.3160000000000025,1.8799999999999955
54,0.006000000000000227,0.1490000000000009,0.679000000000002,0.2469999999999999,0.7909999999999968
55,0.006000000000000227,0.277000000000001,0.7890000000000015,0.29699999999999704,3.006999999999998
56,0.006999999999997897,0.17800000000000438,0.7109999999999985,0.25500000000000256,0.7029999999999959
57,0.006000000000000227,0.17600000000000193,0.7729999999999961,0.27599999999999625,0.8399999999999963
58,0.006000000000000227,0.24799999999999756,0.7449999999999974,0.2680000000000007,0.6929999999999978
59,0.006000000000000227,0.15400000000000347,0.6859999999999999,0.25900000000000034,0.7909999999999968
60,0.006000000000000227,0.22500000000000142,0.7669999999999959,0.2910000000000039,1.6540000000000035
61,0.01200000000000001,0.2360000000000002,0.815,0.31099999999999994,1.7530000000000006
62,0.008000000000000007,0.18900000000000006,0.7810000000000006,0.3819999999999997,2.0580000000000007
63,0.006000000000000227,0.16900000000000048,0.7599999999999998,0.27800000000000047,0.843
64,0.006000000000000227,0.18600000000000172,0.7240000000000002,0.2649999999999988,0.6649999999999991
65,0.006000000000000227,0.20500000000000007,0.7899999999999991,0.24799999999999933,1.7899999999999991
66,0.005999999999998451,0.1490000000000009,0.6969999999999992,0.2519999999999989,0.7609999999999992
67,0.004999999999999005,0.1509999999999998,0.6739999999999995,0.2289999999999992,7.397000000000002
68,0.006000000000000227,0.1739999999999995,0.7349999999999994,0.254999999999999,0.7910000000000004
69,0.006000000000000227,0.16399999999999793,0.6660000000000004,0.259999999999998,0.6849999999999987
70,0.004999999999999005,0.16900000000000048,0.8160000000000025,0.259999999999998,1.6640000000000015
71,0.006000000000000227,0.1729999999999947,0.6839999999999975,0.25499999999999545,0.8999999999999986
72,0.006000000000000227,0.1839999999999975,0.8440000000000012,0.3049999999999997,0.9010000000000034
73,0.006000000000000227,0.16199999999999903,0.6939999999999955,0.2469999999999999,0.703000000000003
74,0.006000000000000227,0.17199999999999704,0.7850000000000037,0.27900000000000347,0.9359999999999999
75,0.012000000000000455,0.17499999999999716,0.7669999999999959,0.27199999999999847,0.8759999999999977
76,0.006000000000000227,0.17099999999999937,0.730000000000004,0.2920000000000016,0.8009999999999948
77,0.006000000000000227,0.19899999999999807,0.7469999999999999,0.2890000000000015,1.5279999999999987
78,0.006000000000000227,0.17899999999999494,0.8190000000000026,0.3019999999999996,0.8130000000000024
79,0.006000000000000227,0.1699999999999946,0.7000000000000028,0.2540000000000049,0.6550000000000011
80,0.006999999999997897,0.20899999999999608,0.7319999999999993,0.39399999999999835,3.225999999999999
81,0.01200000000000001,0.20900000000000007,0.7549999999999999,0.2859999999999996,32.559000000000005
82,0.008000000000002672,0.19500000000000028,0.7560000000000002,0.28999999999999915,0.6870000000000047
83,0.006999999999997897,0.19500000000000028,0.7999999999999972,0.29699999999999704,2.713000000000001
84,0.006000000000000227,0.18900000000000006,0.7860000000000014,0.3290000000000006,1.8860000000000028
85,0.006000000000000227,0.1739999999999995,0.7640000000000029,0.29299999999999926,0.8460000000000036
86,0.005000000000002558,0.17099999999999937,0.6980000000000004,0.2629999999999981,0.7780000000000058
87,0.006000000000000227,0.17999999999999972,0.7800000000000011,0.3430000000000035,1.9749999999999943
88,0.006000000000000227,0.18599999999999994,0.7650000000000006,0.2739999999999938,0.855000000000004
89,0.006000000000000227,0.16800000000000637,0.7120000000000033,0.2629999999999981,0.7309999999999945
90,0.0049999999999954525,0.15500000000000114,0.7020000000000053,0.27200000000000557,0.8359999999999985
91,0.0049999999999954525,0.1670000000000016,0.722999999999999,0.25900000000000034,0.7510000000000048
92,0.006000000000000227,0.17600000000000193,0.75,0.28000000000000114,1.8460000000000036
93,0.005000000000009663,0.16500000000000625,0.7460000000000093,0.26300000000000523,2.3760000000000048
94,0.007000000000005002,0.22400000000000375,0.7830000000000013,0.4549999999999983,2.0150000000000006
95,0.015000000000000568,0.15699999999999648,0.7319999999999993,0.28000000000000114,0.7239999999999895
96,0.0049999999999954525,0.17199999999999704,0.7890000000000015,0.33500000000000796,0.7620000000000005
97,0.006000000000000227,0.17799999999999727,0.9769999999999897,0.31099999999999284,0.7839999999999918
98,0.006000000000000227,0.1560000000000059,0.8100000000000023,0.32399999999999807,0.8669999999999902
99,0.006000000000000227,0.1770000000000067,0.7890000000000015,0.3100000000000023,1.8719999999999999
100,0.008000000000009777,0.2120000000000033,0.9499999999999886,0.347999999999999,10.855000000000004
101,0.01100000000000012,0.20399999999999974,0.7159999999999997,0.29100000000000037,0.7039999999999997
102,0.006000000000000227,0.1609999999999996,0.6829999999999998,0.24900000000000055,0.9460000000000006
103,0.006000000000000227,0.1800000000000006,0.7699999999999996,0.274,3.2939999999999987
104,0.006999999999999673,0.18100000000000094,0.7620000000000005,0.28200000000000003,0.8119999999999994
105,0.005999999999998451,0.19500000000000028,0.7270000000000003,0.3760000000000012,0.838000000000001
106,0.006999999999999673,0.20399999999999885,0.822000000000001,0.28999999999999915,1.5539999999999985
