i,ml,mom,gmm,cue,el
41,0.007000000000061846,0.19700000000000273,0.8460000000000036,0.5879999999999654,27.54499999999996
42,0.008000000000038199,0.21000000000003638,0.9049999999999727,0.6369999999999436,8.55499999999995
43,0.008000000000038199,0.19100000000003092,0.8680000000000518,0.6219999999999573,3.9429999999999836
44,0.007999999999924512,0.20699999999999363,0.8670000000000755,0.6009999999999991,7.269999999999982
45,0.007999999999924512,0.20000000000004547,0.8730000000000473,0.4720000000000937,27.539999999999964
46,0.007000000000061846,0.20900000000006003,0.9059999999999491,0.45299999999997453,110.53300000000002
47,0.007999999999924512,0.20700000000010732,0.8500000000000227,0.6970000000000027,37.63499999999999
48,0.008000000000038199,0.20300000000008822,0.9420000000000073,0.5600000000000591,1.9279999999999973
49,0.009000000000014552,0.20199999999999818,0.9060000000000628,0.5160000000000764,6.206999999999994
50,0.007000000000061846,0.21299999999996544,0.8559999999999945,0.5500000000000682,6.434999999999945
51,0.007999999999924512,0.20300000000008822,0.9489999999999554,0.7210000000000036,6.1200000000000045
52,0.008000000000038199,0.20699999999999363,0.8490000000000464,0.5090000000000146,15.228000000000065
53,0.008000000000038199,0.20199999999999818,0.9169999999999163,0.5109999999999673,15.217999999999961
54,0.007999999999924512,0.20100000000002183,0.8440000000000509,0.6259999999999764,31.492000000000075
55,0.006999999999948159,0.19899999999995543,0.8400000000000318,0.52699999999993,10.896000000000072
56,0.009000000000014552,0.19499999999993634,0.9249999999999545,0.5860000000000127,7.646000000000072
57,0.007999999999924512,0.19299999999998363,0.86099999999999,0.6050000000000182,29.18399999999997
58,0.009000000000014552,0.21299999999996544,0.8460000000000036,0.5769999999999982,6.696000000000026
59,0.009000000000014552,0.20499999999992724,0.9869999999999663,0.5539999999999736,4.933999999999969
60,0.008000000000038199,0.21199999999998909,0.8819999999999482,0.23500000000001364,6.11200000000008
61,0.008000000000038199,0.18099999999992633,0.8600000000000136,0.6180000000000518,4.086999999999989
