i,ml,mom,gmm,cue,el
24,0.009000000000014552,0.5480000000000018,5.300000000000011,2.3909999999999627,128.56500000000005
25,0.009000000000014552,0.4460000000000264,5.204999999999984,2.3290000000000077,108.23700000000002
26,0.009000000000014552,0.4660000000000082,5.409999999999968,2.447999999999979,146.60699999999997
27,0.009999999999990905,0.4800000000000182,5.432999999999993,2.3590000000000373,23.432999999999993
28,0.009999999999990905,0.4420000000000073,5.33299999999997,2,167.95900000000006
29,0.009000000000014552,0.4630000000000791,5.2309999999999945,2.3629999999999427,161.59500000000003
30,0.010999999999967258,0.4670000000000982,5.397999999999911,2.2549999999998818,29.657999999999902
31,0.009000000000014552,0.4339999999999691,4.945999999999913,2.3279999999999745,130.77600000000007
32,0.013000000000147338,0.5460000000000491,5.692999999999984,2.4309999999998126,41.05399999999986
33,0.010000000000218279,0.43499999999994543,5.108000000000175,2.3299999999999272,118.404
34,0.009999999999990905,0.47100000000000364,5.357999999999947,2.4629999999999654,179.01
35,0.009000000000014552,0.5480000000000018,5.1440000000000055,2.2999999999999545,71.58200000000011
36,0.09300000000007458,0.42699999999990723,5.117000000000189,2.259999999999991,77.74800000000005
37,0.007999999999810825,0.4299999999998363,4.920999999999822,2.189999999999827,44.78399999999988
38,0.009000000000014552,0.41000000000008185,4.780999999999949,2.2080000000000837,88.05500000000006
39,0.009000000000014552,0.42699999999990723,4.908000000000129,2.1490000000001146,62.83200000000011
40,0.009000000000014552,0.39800000000013824,4.731000000000222,2.043999999999869,78.93000000000029
41,0.013000000000000123,0.4910000000000001,4.861,2.257999999999999,54.759
42,0.012000000000000455,0.48100000000000875,5.501999999999995,1.6029999999999944,56.301
43,0.009999999999990905,0.45599999999998886,5.496000000000009,2.445999999999998,142.134
44,0.009000000000014552,0.5430000000000064,5.459000000000003,2.3689999999999714,32.32600000000002
45,0.008000000000038199,0.43200000000001637,5.21999999999997,2.3519999999999754,101.66999999999996
46,0.009999999999990905,0.4689999999999941,5.28000000000003,2.497000000000014,47.60000000000002
47,0.011000000000024102,0.49799999999999045,5.149000000000001,2.3319999999999936,40.706999999999994
48,0.009999999999990905,0.43899999999996453,5.122000000000071,2.355000000000018,51.247999999999934
49,0.008999999999900865,0.44399999999996,5.0219999999999345,2.8179999999999836,100.31099999999992
50,0.009999999999990905,0.4660000000000082,5.4080000000000155,2.244000000000028,40.44799999999998
51,0.009999999999990905,0.4420000000000073,5.168000000000006,2.2830000000000155,132.94499999999994
