i,ml,mom,gmm,cue,el
108,0.012000000000000455,0.15999999999996817,0.7189999999999941,0.5099999999999909,3.01400000000001
109,0.09199999999998454,0.16100000000000136,0.7019999999999982,0.31799999999998363,2.534999999999968
110,0.007000000000005002,0.14299999999997226,0.6120000000000232,0.27700000000004366,2.0860000000000127
111,0.007000000000005002,0.1379999999999768,0.6349999999999909,0.26600000000001955,1.0750000000000455
112,0.007999999999981355,0.16499999999996362,0.7930000000000064,0.42799999999999727,1.8920000000000528
113,0.007000000000005002,0.16199999999997772,0.7470000000000141,0.2540000000000191,1.7719999999999914
114,0.007000000000005002,0.16100000000000136,0.7110000000000127,0.2839999999999918,3.25
115,0.006000000000028649,0.15500000000002956,0.69399999999996,0.2769999999999868,2.1159999999999854
116,0.007000000000005002,0.15399999999999636,0.7259999999999991,0.3919999999999959,2.920000000000016
117,0.005999999999971806,0.14400000000000546,0.589999999999975,0.34199999999998454,1.8389999999999986
118,0.007000000000005002,0.1430000000000291,0.6359999999999673,0.21399999999999864,1.6030000000000086
119,0.006999999999948159,0.13700000000000045,0.5910000000000082,0.20600000000001728,3.337000000000046
120,0.007000000000005002,0.15399999999999636,0.6820000000000164,0.26499999999998636,2.983000000000004
121,0.03799999999999981,0.21300000000000008,0.7160000000000002,0.26400000000000023,1.9889999999999999
122,0.008000000000000007,0.16500000000000004,0.8439999999999994,0.27200000000000024,2.6689999999999987
123,0.009000000000000341,0.18900000000000006,0.8919999999999995,0.42300000000000004,3.7479999999999993
124,0.008999999999996788,0.2010000000000005,0.8569999999999993,0.2740000000000009,5.808
125,0.008999999999996788,0.20700000000000074,0.9619999999999997,0.3440000000000012,4.166
126,0.0070000000000014495,0.1650000000000027,0.7390000000000008,0.31099999999999994,1.988000000000003
127,0.009000000000000341,0.19700000000000273,1.027000000000001,0.3859999999999957,5.039999999999999
128,0.00999999999999801,0.2119999999999962,0.9309999999999974,0.3780000000000001,2.0760000000000005
129,0.00999999999999801,0.22699999999999676,0.9740000000000038,0.3340000000000032,49.19500000000001
130,0.010000000000005116,0.19900000000001228,0.7809999999999917,0.2920000000000016,11.373000000000005
131,0.010000000000005116,0.22100000000000364,1.031000000000006,0.284000000000006,2.242999999999995
132,0.009000000000000341,0.18600000000000705,0.8320000000000078,0.24800000000000466,3.0630000000000024
133,0.007999999999995566,0.1880000000000024,0.8640000000000043,0.6380000000000052,4.557000000000002
134,0.015999999999991132,0.19299999999999784,0.9069999999999965,0.33500000000000796,5.030000000000001
135,0.009000000000000341,0.20100000000000762,0.9040000000000106,0.4299999999999784,30.403999999999996
136,0.009999999999990905,0.19999999999998863,0.9660000000000082,0.3900000000000148,5.266999999999996
137,0.006000000000000227,0.16100000000000136,0.6639999999999873,0.22800000000000864,1.483000000000004
138,0.009000000000014552,0.1910000000000025,0.9499999999999886,1.2150000000000034,4.080999999999989
139,0.007000000000005002,0.1559999999999775,0.6800000000000068,0.23500000000001364,1.843999999999994
140,0.0069999999999765805,0.18200000000001637,0.8520000000000039,0.7009999999999934,2.542999999999978
141,0.10499999999999954,0.21799999999999997,0.8229999999999995,0.5750000000000002,29.353
142,0.00999999999999801,0.1869999999999976,0.7600000000000051,0.2839999999999989,3.061
143,0.008000000000002672,0.16799999999999926,0.8010000000000019,0.35300000000000153,2.990000000000002
144,0.009000000000000341,0.17999999999999972,0.9350000000000023,0.669000000000004,34.033
145,0.007000000000005002,0.14399999999999125,0.6470000000000056,0.257000000000005,2.6300000000000097
146,0.012999999999991019,0.16599999999999682,0.8119999999999976,0.6479999999999961,3.080999999999989
147,0.007000000000005002,0.13700000000000045,0.5769999999999982,0.21100000000001273,1.6140000000000043
148,0.007999999999995566,0.16799999999999216,0.7339999999999947,0.32900000000000773,2.7620000000000005
149,0.007000000000005002,0.16200000000000614,0.8269999999999982,0.27899999999999636,23.84700000000001
150,0.012000000000000455,0.15800000000000125,0.7189999999999941,0.23699999999999477,1.8960000000000008
151,0.007000000000005002,0.1490000000000009,0.6769999999999925,0.5499999999999972,2.8319999999999936
152,0.006000000000000227,0.15999999999998238,0.7079999999999984,0.23099999999999454,1.3009999999999877
153,0.008000000000009777,0.16499999999999204,0.7409999999999854,0.4830000000000041,2.670000000000016
154,0.006000000000000227,0.22900000000001342,0.625,0.25200000000000955,1.75
155,0.0069999999999765805,0.1560000000000059,0.6479999999999961,0.556999999999988,1.5149999999999864
156,0.007000000000005002,0.23199999999999932,0.6310000000000002,0.25900000000001455,2.4150000000000205
157,0.006000000000000227,0.14799999999999613,0.6699999999999875,0.2599999999999909,2.1899999999999977
158,0.008000000000009777,0.15799999999998704,0.8829999999999814,0.25200000000000955,1.6660000000000252
159,0.0069999999999765805,0.14700000000001978,0.6839999999999975,0.2560000000000002,3.714999999999975
160,0.007000000000005002,0.1490000000000009,0.7469999999999857,0.2699999999999818,3.52800000000002
161,0.12399999999999967,0.20699999999999985,0.7869999999999999,0.4590000000000005,8.25
162,0.008000000000000895,0.1590000000000007,0.6780000000000008,0.2599999999999998,1.2449999999999992
163,0.007999999999999119,0.17199999999999704,0.8099999999999987,1.1389999999999993,2.740000000000002
164,0.012000000000000455,0.1440000000000019,0.6400000000000006,0.28600000000000136,2.75
165,0.006000000000000227,0.11700000000000088,0.5549999999999997,0.20599999999999952,0.9570000000000007
