beta
-0.6486294308944889
0.5619116534659696
0.8482372338029895
0.7761472262066378
-0.9949797431369747
-0.6481669104701646
-0.6785442626888879
-0.7702685585748079
-0.7110795150288705
-0.22852830717663453
