i,var,beta,ml,mom,gmm,cue,el
3827,x1,1,1.072226600045838,1.0679587561116177,1.1239776302542381,1.1388079959904829,1.1020768627522437
3827,x2,1,1.0355566501778197,1.0674227939584386,1.141474689488733,1.1341392095183618,1.0790015024380841
3827,x3,1,0.9865663670455499,1.0021711857638809,1.0524809359866507,1.0837430488971014,1.0337516646484775
3827,x4,1,1.0543935539734481,1.0474590735477591,1.0948179139723804,1.1156029739817057,1.07256574712718
3827,x5,1,0.8496256074024356,0.8823352648303858,0.9553013468525178,0.9766269923577312,0.9167373473792806
3828,x1,1,1.1017111095020575,1.1240493946064454,1.203466100497555,12128.982445406658,1.1798571830487272
3828,x2,1,1.1538657779552715,1.1421896042415958,1.2283985533282784,-2507.155268460552,1.1533078235206509
3828,x3,1,0.9932356754751104,1.0035129069456992,1.100182667932897,6857.881583547423,1.0347441279616247
3828,x4,1,1.09880159346574,1.1182156047773806,1.1660757216285587,-3482.673029977589,1.17203813995362
3828,x5,1,0.9952881005398673,1.039395844581522,1.1043909824456601,7049.031679032586,1.0530225328929266
3829,x1,1,0.9522687635342809,0.9432557824446031,1.0290977287458352,1.0176173980273402,0.9755289551318449
3829,x2,1,1.0608416888551473,1.0353673581750111,1.117242210841698,1.1412163494525727,1.040802440081349
3829,x3,1,0.8913602428293397,0.8922844888757931,0.9940757446750754,0.9566407622549843,0.9171132518960196
3829,x4,1,0.9537570204127009,0.9382037812230019,1.08290143913546,1.0852358880261594,0.9848854744092177
3829,x5,1,0.8731963548629411,0.8568821546050364,0.8966137004658982,0.8529593442551048,0.8735003307250369
3830,x1,1,0.9926366613117726,0.9997398910824539,1.0741169335673517,516.8675211424548,1.0195372875966449
3830,x2,1,1.1001922121007615,1.115791551199348,1.2193302767969514,71.71618607066306,1.145509438824988
3830,x3,1,0.8223540563165374,0.8212773424405223,0.8633571581707992,-228.36045322215057,0.8199228938351486
3830,x4,1,0.9792064853706341,0.9823815394140554,1.043187852890836,155.99876408406905,1.0005213515091855
3830,x5,1,0.9061619570688749,0.9029451057663218,0.9069369350965133,45.85552016984952,0.8998494795095041
3831,x1,1,1.1116405372221958,1.1267967137426185,1.2705529299258778,1.2821663495984468,1.1460142306192758
3831,x2,1,1.1836513952783956,1.1924472951109077,1.294100056589838,1.311898803062976,1.2177988113048068
3831,x3,1,1.0271628064585012,1.0548550041784395,1.255916627587037,1.2637889127578759,1.11082965751821
3831,x4,1,1.1127097997326962,1.1357659863744782,1.2865998415845887,1.2336650403195086,1.1313917330755057
3831,x5,1,1.0667780550170707,1.0844891885359702,1.1820968709144184,1.2009219909914282,1.0977089156950808
3832,x1,1,1.2102900736288837,1.1881424073899913,1.2596939377024106,1.2815890953614877,1.2367963993864286
3832,x2,1,1.0686830107339638,1.0490319154808079,1.1036447726845482,1.1352385089910981,1.0804477736331102
3832,x3,1,1.0774477485759422,1.0541000413618011,1.1442507294068693,1.156001894767787,1.0837834489627065
3832,x4,1,0.9585989271715295,0.9515261479043058,1.0054361368903653,0.9978143473577391,0.9970636885693397
3832,x5,1,1.1932950718505229,1.1785054237581256,1.2992982733633813,1.2726641233114158,1.1980520819994565
3833,x1,1,0.954646525794006,0.941756353075622,0.9803198494996473,195.94249969201394,0.9391233829339847
3833,x2,1,1.04264935632675,1.0327139543046482,1.0992962471172139,-44.311623806161684,1.0580036680695533
3833,x3,1,1.114983702820186,1.1074791700370783,1.163544094488331,-5.732591930389643,1.112888793171208
3833,x4,1,0.8423690344133573,0.8156661042240527,0.8637836731309815,2.9672019741036153,0.8592181577036766
3833,x5,1,1.0689590760284173,1.0336286758731885,1.0776887228338696,-33.84900826555182,1.0147818572385667
