i,var,beta,ml,mom,gmm,cue,el
50,x1,-0.18057761936451877,-0.210401333252361,-0.21194241269715522,-0.2106520161425088,-0.21020214745057492,-0.20997429916038762
50,x2,0.8384649954737908,0.875147714380256,0.8745254603153018,0.8731665608986692,0.8748300975626526,0.8730538135461229
51,x1,-0.8874040293926462,-0.8700400380879595,-0.8674938683930888,-0.8708966585600553,-0.8711569066159621,-0.8703706253013404
51,x2,0.6625156076166889,0.6452490524197074,0.6410870384705211,0.6456629319192396,0.6458761814715437,0.6444793597403069
52,x1,0.840635032125769,0.9058152111209621,0.9054360379143539,0.9055097782213268,0.9064089042940761,0.906128807720122
52,x2,-0.17662573203867116,-0.25192822284459276,-0.25068432186280726,-0.25453669635732573,-0.25338291090366055,-0.25321832947641804
53,x1,-0.9388976323629514,-0.987071698055183,-0.9870609508973348,-0.986797379062227,-0.9870527436313481,-0.9870341584723322
53,x2,0.19938745011403003,0.09852687649224516,0.0984765738747766,0.09836511317562238,0.0983231612411079,0.09831259489670137
54,x1,0.17312028538645707,0.09786681266123187,0.09824674350014437,0.0989428890006027,0.09869479213798779,0.09820342916381411
54,x2,-0.15892878665057641,-0.22356468704204566,-0.22420552896956858,-0.226078712244549,-0.22733919359563395,-0.2254055998653451
55,x1,-0.8945867940955919,-0.9530865727775955,-0.9410671165668182,-0.9641221570608687,-0.9672367729337736,-0.9349411048492842
55,x2,0.7042269451728103,0.7448241004056296,0.7345851695207681,0.7899676769358225,0.803035051893708,0.7304011744599602
56,x1,0.9516962827073474,0.8966093066374453,0.8998054526221354,0.8987566334763524,0.8988125979613835,0.896113139208289
56,x2,-0.6644238457549736,-0.6242137115411762,-0.6276453039068616,-0.630260959880776,-0.6284946327912776,-0.6244691048409239
57,x1,0.5455147650714665,0.5748028845554325,0.5749005126148475,0.5765265911329722,0.5757433363100314,0.5750803365948335
57,x2,-0.1051449398207821,-0.11894319294828166,-0.1198563036002938,-0.11735988469891212,-0.1192755529982117,-0.11878347894950562
58,x1,-0.12671678428470412,-0.10546674859262253,-0.10550170990264902,-0.10526797662176726,-0.10540942831087288,-0.10540930513850098
58,x2,-0.33944225697871044,-0.38783634877247586,-0.38489109015113865,-0.38479163462715077,-0.3848315493852683,-0.3848300466028126
59,x1,0.1801534959748219,0.25353535976961017,0.25353690839024573,0.25346807330693505,0.2537383890021725,0.2535738324889032
59,x2,0.004979917089413588,-0.015670618777040433,-0.015708003766964837,-0.016058413801919667,-0.016357295895861792,-0.016189767831097365
60,x1,0.4532130356571433,0.43604160504454514,0.435664142034441,0.4365292948164698,0.4365271897602554,0.43573837551533384
60,x2,-0.7644272919280632,-0.7942039891579891,-0.7999327312683197,-0.8030082263469005,-0.8018436154366205,-0.7995042732905524
61,x1,0.44881507506443574,0.4229186755989728,0.4176060657826097,0.4257328080985748,0.42552032084550584,0.42339222359548434
61,x2,0.9415066362902011,1.0393473174631407,1.0345875687871067,1.046778463049966,1.0502772159096785,1.038591002660134
62,x1,-0.010364112480481857,3.30789507922419e-5,-6.27424946119495e-4,-8.914264308599924e-4,-9.659479906724279e-4,-9.277201168221539e-4
62,x2,-0.4264580660274433,-0.4007565148696104,-0.4031180602864849,-0.40454405652550923,-0.4042742115016117,-0.40294450998327985
63,x1,0.5305285072768875,0.533671753101662,0.5336175526443436,0.533293223442144,0.5336224938576082,0.5334593503671057
63,x2,0.106741223065689,0.11846315765852546,0.11829874042005527,0.1175774864103101,0.11785877016605269,0.11763487391438372
64,x1,-0.7833502732535956,-0.8210522443134217,-0.822828340192586,-0.8229935605241694,-0.8229585093579515,-0.8229540121121915
64,x2,-0.7889975239782326,-0.7674852782242736,-0.7731020335117862,-0.7735301573288099,-0.7733963737431595,-0.7733836313766628
65,x1,0.7164740383221304,0.723104927641176,0.7221073048608531,0.7252064064135096,0.7239294972962541,0.7235059849016453
65,x2,0.46912621557206236,0.4263996050226101,0.425515133187715,0.4345216137049825,0.43132163235592513,0.42970634828960713
66,x1,-0.24700313186660672,-0.2718839513446649,-0.2718983822713234,-0.27164210144578943,-0.2718612142718413,-0.2718518975206607
66,x2,-0.14119249334745998,-0.13140385141634892,-0.13134868686177045,-0.1314627881562641,-0.13127645146747305,-0.13126702956654002
67,x1,0.17785263829709708,0.17967775970119204,0.18085050167833364,0.18223336855301633,0.18303030467933717,0.1816205604501477
67,x2,0.33824839125286466,0.34186088659530883,0.34601094734529936,0.3570434033363315,0.3559229333292568,0.35106481997941474
68,x1,0.6097553751499203,0.587448732048889,0.5830534815357038,0.5895169673491917,0.5906163657526913,0.5891551175694504
68,x2,0.7415792984535208,0.7644174848890846,0.7594554447366922,0.7724751834058536,0.7729194504921899,0.7648615663476256
69,x1,-0.18657195074645927,-0.1639117832789624,-0.16283084834641917,-0.16817976574153198,-0.16653629743930182,-0.16654025959869714
69,x2,0.3038088663463119,0.3189331411131487,0.3162881807312924,0.3277457778997712,0.3245715757685128,0.31914318212263104
70,x1,-0.07960289403735699,-0.08143813728276315,-0.08140776586314548,-0.0814779836437874,-0.08154864120765083,-0.0815459428952108
70,x2,0.12038992881800636,0.12437522735649352,0.12416277850726846,0.12519853437714695,0.12437131463387503,0.12431490171939645
71,x1,-0.1712653324061979,-0.20767562247235477,-0.2076766660281462,-0.2075219693960807,-0.2077569567025493,-0.20771397190500732
71,x2,0.016142386327874014,-0.010445176086449341,-0.010457590041004848,-0.010898234793046649,-0.010848376575249709,-0.010774804029725606
72,x1,-0.5933360558501211,-0.6192425071053642,-0.6201035490509889,-0.6200929353302173,-0.6194642532230634,-0.6192752553630925
72,x2,0.4798499899471176,0.45349264081157964,0.4550572120873214,0.4542373909467768,0.45315387421186903,0.4526634801003441
73,x1,0.2063051399103062,0.196600802943112,0.1963624837604363,0.19556991576726038,0.19732701186805862,0.19725749451188326
73,x2,-0.2411826756237997,-0.21802783802033462,-0.21689878907493648,-0.22008263382610527,-0.2191216426725078,-0.21856635114036677
74,x1,-0.23194431845201602,-0.2267951451902095,-0.22718880557148477,-0.22701970073812527,-0.22651585294520846,-0.22624449574853675
74,x2,-0.25030372898633946,-0.30200305426904794,-0.3019473930183651,-0.30259573647587895,-0.30145672618250274,-0.30045745176107963
75,x1,0.4631183883940395,0.39793690307796264,0.39863210588626374,0.398577869748884,0.3985101348129225,0.39850976205735644
75,x2,0.9449015479859717,0.9678719368459403,0.97064302319495,0.9702983302839844,0.9704141436966737,0.9704072925303971
76,x1,-0.7195977972998149,-0.6725620984615853,-0.667196348414624,-0.6780994430414555,-0.6791191868526438,-0.678367274640891
76,x2,-0.7291216369851726,-0.7442500803054339,-0.7379563802861817,-0.7594254014691284,-0.7623394895880085,-0.7540799389805067
77,x1,-0.9925221867031918,-1.0341076468998276,-1.0272892158049967,-1.0355984080905487,-1.034860539723053,-1.0295975432333722
77,x2,0.9270899996242301,0.8711335359246604,0.8628600771105013,0.8689234371898239,0.8679429087178067,0.8610394153678836
78,x1,-0.3096445483169672,-0.3127640255123953,-0.31201743329347287,-0.314566182609077,-0.3127603374979663,-0.31262777044825674
78,x2,0.47920930005506035,0.45828674807299097,0.45897467800646086,0.46208533159533305,0.4624828807718603,0.46118548974164963
79,x1,0.35201301826599707,0.31736276739457414,0.317283842709012,0.317296201325836,0.31732326570922953,0.3173230624669853
79,x2,0.47151994800105457,0.44762288974273295,0.4471117074591849,0.44719327895103633,0.44717559920583266,0.44717432287396436
80,x1,0.03345829969256342,0.053019791564542555,0.0529841208081409,0.054350538363156044,0.05293349256759563,0.05290589171450533
80,x2,0.1878154899612121,0.11252815618940483,0.11261316434458413,0.11355316021178263,0.11249782274215789,0.11233571151201098
81,x1,-0.5715534921929069,-0.5951472466779524,-0.5954881475635722,-0.5966238582358222,-0.5964413292091654,-0.596072563953512
81,x2,0.24665983331046193,0.1924225727159181,0.1940946331788196,0.19568764703290278,0.1959706520969977,0.19543608823422412
82,x1,-0.47234110074279567,-0.4759087313321089,-0.4757574043547122,-0.47478509045283157,-0.47468489851349926,-0.4745847449591949
82,x2,-0.8659667279853205,-0.8490405261921087,-0.8455251845021619,-0.8453051635055586,-0.845378323801821,-0.845118603099599
83,x1,0.03969562478752109,0.10275653328560415,0.10261062437720764,0.10305988628675836,0.10288755429625678,0.10288387728838305
83,x2,-0.8854823694984272,-0.9094099795178523,-0.9108785453815321,-0.9109879644082925,-0.9112723219850114,-0.9112170708747579
84,x1,-0.22496255691913225,-0.22349064222304485,-0.22154460769520473,-0.223765260293798,-0.2244628476438596,-0.22383213703459418
84,x2,-0.450554896545461,-0.4652851671565167,-0.4633495523081342,-0.46943142094113477,-0.469075668400915,-0.46252504393452365
85,x1,0.324537184905199,0.31063119789693683,0.3105534963046073,0.30949433090060957,0.31082990367621366,0.3106731827983087
85,x2,0.14003450403157092,0.13229827598278077,0.13192685507984067,0.13354489753512286,0.13285303938214305,0.13242288252785012
86,x1,-0.0447599695320412,-0.04643928699378285,-0.044581761397415556,-0.04924565255105893,-0.04766864884355834,-0.04887179922171843
86,x2,-0.37843559466176746,-0.37642886791870256,-0.37562228244548257,-0.3867576947005126,-0.3889218496172685,-0.37908035306318144
87,x1,0.5343763132463846,0.5693799693669108,0.5731516026570357,0.5760643470830634,0.5790801064270544,0.5756970439136917
87,x2,-0.4194331670277981,-0.43258297410144425,-0.44264098819254666,-0.45025637538725927,-0.45255391500506187,-0.4435418501269602
88,x1,0.6463749437699999,0.6447675337491611,0.6444922713731173,0.6465081159558657,0.6463520937639634,0.6449473594673768
88,x2,0.7505234368398961,0.7925129307822263,0.8020421360509589,0.8079378420014091,0.8097016733088618,0.8047065014681833
89,x1,0.9234761912569052,0.9217730362500705,0.9216899541854884,0.9224359551042981,0.9237457862614787,0.9219828988219012
89,x2,0.14993563135774157,0.07783526817378124,0.07692738924726727,0.07940653304241156,0.07971733577106434,0.07985109187979406
90,x1,0.7795918211702024,0.8210364793124185,0.8173742710202114,0.8217777181630449,0.8209149518465404,0.8174744010359112
90,x2,-0.766279253965729,-0.7558584214131047,-0.752872660783129,-0.7569861788311723,-0.7558879402240765,-0.7495541070000058
91,x1,-0.47881744140620053,-0.4642962226896463,-0.46387156596158813,-0.4648353693598303,-0.4644223700560614,-0.46429466476326536
91,x2,-0.40269138937811566,-0.38111129661572873,-0.37969008308731944,-0.37944446516658065,-0.379450569000795,-0.3792110154358953
92,x1,-0.1616063447702023,-0.15426498321673168,-0.15373436884629155,-0.15145075869828634,-0.15356535050537376,-0.15344435890424687
92,x2,0.4275372491515588,0.4129767656235927,0.41487974515987264,0.41543017427373985,0.41536837079947986,0.41432552936453887
93,x1,-0.6742159268439079,-0.6526353180218585,-0.6526351874383584,-0.6546303446250392,-0.6533457307382058,-0.6526258755747388
93,x2,0.0023431299457725707,0.002308696255388976,0.002292171941926354,8.0453476862545e-4,0.0015024621065694997,0.001055859788273524
94,x1,0.42542163852781556,0.37839047051947367,0.3783324220973973,0.3790468605872697,0.37846218382590424,0.37826614295151595
94,x2,-0.1247032033135802,-0.10905612592756014,-0.10880304013939425,-0.10977077654838592,-0.10954414392719666,-0.10915977344057158
95,x1,0.05835661807520709,0.09321564822112002,0.09347789035684742,0.09303051694357795,0.09364633949525211,0.09358224190318185
95,x2,-0.25380952721284267,-0.31025267296604714,-0.3115898311972472,-0.3118472418834206,-0.31250914537171454,-0.31197214628568165
96,x1,-0.6605656923255101,-0.6624903691775395,-0.6621085596884032,-0.6615291134419456,-0.6624499639338423,-0.6617037706549411
96,x2,0.5755259198391325,0.6817559452036706,0.6858139551960093,0.6858788329269836,0.6866162871598348,0.6848130743492192
97,x1,-0.9179085900366741,-0.9384648028173962,-0.9378195598859174,-0.9414403777930811,-0.9434099827695461,-0.9378055859652282
97,x2,0.16967185057973144,0.19941209930819798,0.19563876489426263,0.21064909339351817,0.20656095857760834,0.19916643182731913
98,x1,0.01398351809675158,0.029022945765539897,0.02910346400924827,0.02852700698798483,0.028829720246002714,0.028828773411501262
98,x2,-0.23115710170955328,-0.24123284717469942,-0.2397574365718278,-0.23951618305342084,-0.23985295518981475,-0.2398399380633591
99,x1,0.30858770901948307,0.2701901049527836,0.27278763413074786,0.2746844472901518,0.2770820852415962,0.27400785698161445
99,x2,0.48812186753595,0.4360115790834544,0.4419516875922151,0.4601412322649102,0.45541120713056943,0.44437953066979063
100,x1,-0.5170497506731999,-0.5176033574365443,-0.5157963959741403,-0.5173731192151718,-0.5187710104791398,-0.5186791075540781
100,x2,-0.7441830283007747,-0.7493998947438711,-0.7479684516088286,-0.7520053939921267,-0.7539685652374398,-0.7524795675623995
101,x1,0.4031778643515418,0.4534660824094443,0.4538524219009524,0.4532729206576817,0.45334801161302585,0.45324618088209534
101,x2,0.429181031247055,0.47267273787086306,0.47238802876375224,0.47288721123751243,0.47264618896708266,0.4723635739041304
102,x1,0.8431915634739786,0.8451978703078091,0.8450566663997964,0.8450457392903071,0.8450973323954954,0.8450967621531636
102,x2,0.3230425494706377,0.27543896142269564,0.2748778309123676,0.27495860971702235,0.27496453426943857,0.2749640760051045
103,x1,-0.8134731261996576,-0.7088699574187554,-0.7081154961957705,-0.7073978923130229,-0.7093160204945895,-0.7083077661313152
103,x2,0.6550876494166982,0.6331073088229833,0.6362806053850212,0.6385006009468472,0.6400844502858758,0.6373822996200568
104,x1,0.5934890460795077,0.5945376666625181,0.5943838912885814,0.5942993964360597,0.5942542485912108,0.5942504704895898
104,x2,0.30867854463987476,0.3710433129057169,0.3694239818757158,0.3692607405630543,0.36936465641097144,0.3693592736631934
105,x1,0.6169637502935856,0.6256682505949485,0.6280440460455273,0.6306206050152438,0.6295872678318766,0.6287760054575326
105,x2,-0.3988985565888927,-0.40028963502415227,-0.40708634776185565,-0.4075154051038938,-0.4064324374018957,-0.40420052649702287
106,x1,-0.8538483301178674,-0.8521298344720297,-0.8500654533900048,-0.8608306448864794,-0.8558813609375834,-0.8509765910471038
106,x2,-0.3132651171551887,-0.35535378745712237,-0.35003742789482795,-0.3579281797830498,-0.3599449897365308,-0.35162291933751577
107,x1,-0.2474066171470508,-0.31422107012975786,-0.3127866339712773,-0.31413860972954527,-0.3138946068885179,-0.3131670307620946
107,x2,-0.5878821020665292,-0.6411686191226653,-0.6419448170571279,-0.6435831681303916,-0.6428166391386162,-0.6402260667430041
108,x1,0.8136873769683239,0.7833234455810766,0.7807305700470726,0.7838527949836024,0.783588795652949,0.7829806524198769
108,x2,-0.677729554699675,-0.7120446770153026,-0.7070763479630302,-0.7101818744859045,-0.7093270781822038,-0.7081965941978301
109,x1,-0.9762100542550187,-0.9322801211436834,-0.92496962582152,-0.9417006581512523,-0.9435873602347811,-0.9366311403802459
109,x2,-0.5751857319005373,-0.5689570538309915,-0.5579984794824948,-0.5910459734833795,-0.586754920642028,-0.5722289959558252
110,x1,0.05364749747297726,0.047809476787169757,0.05159124256113022,0.05552998458196487,0.0584954487273625,0.05749718795873309
110,x2,-0.5214427328808439,-0.47848060791205965,-0.4865595623879169,-0.5033784040553845,-0.5074673563604568,-0.474216687583924
111,x1,-0.3664588961339207,-0.4379984129302502,-0.4380033903599649,-0.43809429047288884,-0.43801617527640363,-0.43799625548732535
111,x2,0.04140231493201152,0.056296242405187755,0.05634963604911138,0.056547144555463585,0.05632020362264183,0.056309596610058424
112,x1,-0.6592499509276798,-0.683623951171624,-0.6835471515487951,-0.6809740612920737,-0.6812425769601947,-0.6810223538856047
112,x2,-0.6490159018419933,-0.5368408775672227,-0.5337219078344718,-0.5300371773699767,-0.5310104353295468,-0.530617911919615
113,x1,-0.13955013198462018,-0.17069157578414743,-0.17039625507269757,-0.17066894442864575,-0.1717539669873235,-0.17152515551704922
113,x2,0.2312367777566542,0.18493946246321605,0.1839649124599209,0.18759894990077758,0.18572346204318615,0.1842311198802906
