i,var,beta,ml,mom,gmm,cue,el
15,x2,1,0.9479559683022681,0.9559479854601036,0.9594193429343824,0.9590370063675662,0.9575997162374494
16,x1,1,0.9441992722359135,0.9553491080208721,0.9623341335905085,0.9632422529582703,0.9415099727201431
16,x2,1,0.8705000372196561,0.881516479705026,0.9013161470610243,0.9036069767390379,0.8657987360955572
17,x1,1,0.9290097593007635,0.9427693052718089,0.9553447218746252,0.9516034861226347,0.9410149834396214
17,x2,1,0.9608195896780984,0.9819205821380002,0.9939052975877352,0.9956126478631626,0.9764769265832409
18,x1,1,1.1016833277977922,1.0982542468483794,1.101556007620772,1.101805872458381,1.1016919757129398
18,x2,1,1.105354980028708,1.1000407207441885,1.1035829620446609,1.1041532609486469,1.1037929232898422
19,x1,1,0.979547315160267,0.9760909528982513,0.9810156576929847,0.9841520338838868,0.9791070506550383
19,x2,1,0.9910806290158701,0.9926304122164267,1.0061974162729668,1.0059272513279436,0.9966769252433968
20,x1,1,1.0182546176046798,1.0208711823633627,1.0176951763197837,1.0183123804536176,1.017060154395276
20,x2,1,1.1086028200363838,1.1097958963804104,1.107455599438799,1.1088242019141972,1.106642333486372
21,x1,1,1.0308399220761435,1.0389476670374649,1.0402269908654551,1.0428929088003547,1.0360713265240247
21,x2,1,1.0797745187298087,1.0888889733563676,1.097022798140446,1.0997355371128161,1.0904823832714419
22,x1,1,0.9475970733040195,0.9668538869696082,0.9646254609795467,0.9730064565847791,0.9618682502569423
22,x2,1,0.9774366391801335,1.0109747488086447,1.0146556108226674,1.0171342116678002,0.9910298944643211
23,x1,1,0.9959015720759481,0.9951480896821743,0.9930058406514483,0.9935677840224493,0.9927834553494784
23,x2,1,0.97886205183346,0.9745155999812757,0.976954627011488,0.9758032698333238,0.974870416539005
24,x1,1,0.9387207504396807,0.9524701505987744,0.9712443925414007,0.9636366585159408,0.9443043110500923
24,x2,1,0.9908591784372833,1.0057914129179546,1.0396262449777982,1.0276285717103704,0.9937480107039295
25,x1,1,1.0352384669636394,1.0505284097778282,1.0614808901943478,1.0613672195170636,1.0519410897135315
25,x2,1,0.9916289656450484,1.01658381626214,1.0361238872920124,1.0365348935278553,1.0239361962618765
26,x1,1,1.0452663151243087,1.0404942136384696,1.043883193185749,1.0446161516783024,1.044148595908274
26,x2,1,1.069840300197262,1.0622502877838567,1.0650631271035065,1.0660177555476669,1.0650898409166285
27,x1,1,0.8825395097632306,0.8774682679244562,0.8813986304455373,0.8873156615617984,0.884982718803861
27,x2,1,0.851181210388811,0.8465980109812602,0.8615089332153407,0.8621550675083557,0.856201457883188
28,x1,1,0.9781531031562158,0.9857089317217842,0.9903108657717596,0.9910937701444595,0.9742477960527215
28,x2,1,1.0087301538788227,1.0121006363779246,1.0354098267114697,1.034642720952692,1.0164517351736069
29,x1,1,1.0570774499155722,1.0724795119552506,1.0765922406073416,1.080921885636971,1.0687215705786584
29,x2,1,1.0741566749276257,1.0946971080621228,1.1060235266183438,1.1087493112395321,1.090012345591603
30,x1,1,0.9950659942793714,1.0012523606154298,0.9942376263729984,0.9992642142307194,0.9883738735152676
30,x2,1,0.9499028424109555,0.9527137952762106,0.9619100045536328,0.9607036743440173,0.9443882581608029
31,x1,1,1.0016339881578704,0.9851096494124016,1.0354770652293623,1.0292972638374311,1.0285197270036084
31,x2,1,1.1749567498772682,1.157117993074485,1.2259292001316162,1.2262228823173804,1.1966540389268827
32,x1,1,1.0741856384841615,1.0709481684201347,1.072508744547614,1.0727289924814907,1.072518890215234
32,x2,1,1.1393573926478773,1.1343712485282633,1.1360086478292868,1.1355597500197212,1.1352196598807902
33,x1,1,1.0200298634668068,1.0227448225599933,1.0206271296348859,1.0204505728624242,1.020010499268711
33,x2,1,0.9710841905765006,0.9741238069317775,0.9713950120000746,0.9714472808634401,0.970382930409872
34,x1,1,1.0107874084077473,1.0113056703173104,1.0164333827291778,1.0146992560092754,1.0134663710966556
34,x2,1,0.9815537922896039,0.9874573644115787,0.9946985780989896,0.9938621357468063,0.9913262146111697
35,x1,1,0.9874663493932306,0.9872685239309579,0.9872522526544469,0.9872512661598721,0.9872512482837627
35,x2,1,1.0310463000066472,1.030496959381429,1.030478261261086,1.0304816293339703,1.030481543226009
36,x1,1,1.0122751317496328,1.017224255611804,1.0064162829744965,1.0132397831500108,1.0125755137659553
36,x2,1,0.9535787502504409,0.9597419889714409,0.947865169336772,0.9538894936847288,0.9518983937815421
37,x1,1,1.0467520638495749,1.032277237246324,1.0598400727686808,1.0573466191448242,1.0539024569390487
37,x2,1,1.066910383022499,1.044347926023265,1.065276891566715,1.0637673392530078,1.0580353370906392
38,x1,1,1.06516595625014,1.0672864199611098,1.0676785988178672,1.0689503017238071,1.0653904256333921
38,x2,1,1.0707042682396342,1.0827231580498966,1.0863710236801358,1.0877529895406217,1.0816355355109057
39,x1,1,1.0695611361786863,1.0637032879650683,1.0786082441000162,1.0730533188894402,1.0658069788553777
39,x2,1,0.9962853012434885,0.9946086147277557,1.0159472283520663,1.0102039376269756,0.9969235014052122
40,x1,1,0.9691912555040931,0.9742207799714467,0.9742747456737215,0.9742310985728115,0.9742301573838961
40,x2,1,0.9545327130857938,0.9679444251488032,0.9680210105728521,0.9679958165107593,0.9679940107630394
41,x1,1,1.080861707266001,1.088084608271914,1.0863974835118932,1.0860154115299911,1.0854332814935332
41,x2,1,1.030973669654976,1.0427290431135796,1.039371261654441,1.0391253412348673,1.0378626407443314
42,x1,1,1.0510875212816702,1.0572087189710804,1.0582199503496508,1.055556179572825,1.0507140922447304
42,x2,1,1.0161474657518237,1.0213622435312186,1.0262581855931814,1.022877086473236,1.015291004891994
43,x1,1,0.9953346620249754,0.9889205722262754,0.9970665636902104,0.9964053959548601,0.9874190968385183
43,x2,1,1.045160574761111,1.042807780572496,1.0534712380773854,1.0521773595114683,1.0353521655588467
44,x1,1,1.019730571025424,1.0197947793477142,1.0196910556938834,1.0172701651734364,1.0168959296671565
44,x2,1,1.0002332352580616,0.9978689042847957,0.9983195411646166,0.9960520185136533,0.9954673240113037
45,x1,1,0.9854325304728725,0.9832546896871043,0.9780957066298739,0.9786077544035225,0.9768649686109776
45,x2,1,1.0469630123044809,1.0375188737427377,1.0355891937636543,1.0374503022185806,1.035297670960059
46,x1,1,0.9978676605896555,1.0044180893748524,1.0067435510606029,1.0041459637343784,0.99476585377541
46,x2,1,0.965393715044897,0.9687372661934468,0.9834615538905154,0.9790194434611591,0.9624528054656647
47,x1,1,0.9095690638235898,0.9070563964662296,0.9083461048666379,0.9106691861862658,0.9092082041045663
47,x2,1,0.9302185074989567,0.9296655942528518,0.9312161721138861,0.9346495744211747,0.9315011141291816
48,x1,1,0.9838139785475627,0.984538324531909,0.9865772352121245,0.986739795218731,0.9857244750015517
48,x2,1,1.051552865366403,1.0576730160683883,1.061811849563911,1.0608658737172074,1.058884576987362
49,x1,1,0.9772488963979024,0.9784297895964473,0.9788155667049964,0.9789244448880982,0.978922607593478
49,x2,1,0.9308618041797531,0.9335543818344247,0.9344114874349836,0.9343817505729048,0.9343684372001406
50,x1,1,1.0080874769402046,1.0016638940596874,1.0024217189271907,1.0028805347902512,1.0028530491676455
50,x2,1,0.9946673282982371,0.9798060360885616,0.9802656719788341,0.9802701142825831,0.9802165843593481
51,x1,1,1.0700848530804425,1.0679041654788883,1.068844085942179,1.0697895797141168,1.0693688491964706
51,x2,1,0.9488050339427627,0.9462092537254713,0.9459159983218559,0.9474421240496887,0.9467514895361661
52,x1,1,1.0388898165710254,1.0399916122220672,1.0408987729320123,1.0402970963836047,1.0399383956406643
52,x2,1,0.892367452269725,0.8969648690880235,0.8968766327717786,0.8972204488532446,0.8967291092900672
53,x1,1,0.9748816724531045,0.9764500534099938,0.981348011542627,0.9798606978339361,0.9789040608869041
53,x2,1,0.9404203084756219,0.9488954278385684,0.9554595051890531,0.9567894544680936,0.9546082017501485
54,x1,1,0.961503309233595,0.9634886449365093,0.9634910128932388,0.963051504966133,0.9629768314633492
54,x2,1,0.9477980765085716,0.9513586045050647,0.9518813646216012,0.9510761458067932,0.9509533760251812
55,x1,1,0.8976429023250035,0.8912688772523645,0.901154653534161,0.8984093474912107,0.8978079900612043
55,x2,1,0.9642628422381281,0.951051793420146,0.9594094154824653,0.9568375525703186,0.9555499593172226
56,x1,1,0.9461762913733207,0.9390825582836546,0.9541119200305996,0.9554285244171,0.9532426992963063
56,x2,1,0.968172583927066,0.9617767055621345,0.9900250520069853,0.9921349201886797,0.9826878750492606
57,x1,1,0.9824033460443854,0.9839086579973236,0.9764338833196742,0.9762226057400919,0.9750407723208847
57,x2,1,0.967859381915552,0.9658744718368146,0.960183575239887,0.9572572704305321,0.9548191102220829
58,x1,1,1.041792717304981,1.0364549846566935,1.0433366446724257,1.0432608401845669,1.0428901230566132
58,x2,1,0.9888362286460196,0.9798028882520613,0.9882631007433175,0.9881227011617283,0.9870999279969588
59,x1,1,1.1712010928237755,1.1810560871840587,1.1842084915799964,1.180707364169207,1.1713094099322294
59,x2,1,1.0950161292829232,1.1030068241937099,1.108675894868985,1.109451860861897,1.0909783906880874
60,x1,1,1.0800556539813746,1.0762033798469919,1.0824902550683855,1.0818656872203667,1.08073205962991
60,x2,1,1.0197428963055697,1.0157387145147605,1.0244324492860077,1.0227645995325354,1.0203798019796875
61,x1,1,1.0054563407714225,0.9932184310342683,1.0182154353023607,1.0149102049513568,1.0080161919658115
61,x2,1,1.143981190349613,1.1273733576380387,1.1501529454423929,1.1510224099649742,1.135828323424073
62,x1,1,0.9591053173208176,0.9553006129326903,0.9587306587587187,0.9593282111176784,0.9589911925610868
62,x2,1,0.8876295086831739,0.8810253937406115,0.8854514405794333,0.8854474221980524,0.88467814585674
63,x1,1,0.895705650015253,0.8846361638736542,0.9064656655811405,0.9066510027323099,0.8951225663783642
63,x2,1,0.950899324389904,0.9376256048188305,0.965213733966339,0.964192451524217,0.9413271984384065
64,x1,1,0.9415939023224552,0.9425399592411917,0.9379469001071895,0.9367818278806153,0.9346658885004677
64,x2,1,1.0929723734905272,1.0886712402901326,1.0870459727416297,1.0866400870254507,1.0824507794615397
65,x1,1,0.9950240287500132,0.9898903418782273,0.9967111566674988,0.9964901656433006,0.9961176618336809
65,x2,1,0.9650135603001667,0.9570459792341688,0.9652268865235869,0.9647114291960637,0.9635224464683346
66,x1,1,0.9455257924271947,0.9413241727518127,0.9581077383924015,0.9544719265354716,0.9520609959466221
66,x2,1,1.016648323692153,1.018002611952954,1.0422000451861981,1.0441661668770466,1.03571980409072
67,x1,1,0.98340641743739865,0.9907286681513597,0.9910808970153437,0.9910050531009706,0.9909744065508257
67,x2,1,1.0046407428212776,1.022001927832005,1.0222492891276846,1.0223021376722918,1.022247798327819
68,x1,1,0.9287424025930259,0.9274515274889591,0.9299800288159644,0.9312872040370573,0.9298922829211429
68,x2,1,0.947683937235111,0.9503320005375255,0.956140551442403,0.9567946255921425,0.9536139689958288
69,x1,1,1.035700905790501,1.0371314982731585,1.0326062293859704,1.030341989557616,1.0264136714365182
69,x2,1,1.0840092982675014,1.079002990891058,1.0807477920454296,1.0793555736319962,1.0737241020344177
70,x1,1,1.1850715671528578,1.19295983228493,1.1981621227844914,1.199432639996348,1.194462803327264
70,x2,1,1.1703103635865237,1.1797454256284312,1.1943844312174416,1.1937816779012953,1.1887375068959796
71,x1,1,0.9397432638500178,0.9303486553445319,0.9445658774899011,0.9442545850158907,0.9372125750824921
71,x2,1,0.9509496538977734,0.938976486791948,0.9518783001712171,0.9498747728058107,0.9392539285506578
72,x1,1,0.8951462104615739,0.900461418358009,0.9005881731994347,0.9010744489343379,0.8886029559449047
72,x2,1,0.9122384590129932,0.9133882090158758,0.9317555100406715,0.9309182047667004,0.9157331050789359
73,x1,1,1.0092413013455044,1.001164734345481,1.0157063591492972,1.0149897425743024,0.9958364234512908
73,x2,1,0.9856670352767286,0.9864832990852865,1.0128955659131156,1.0138005771517438,0.9792511942400056
74,x1,1,0.921450235706556,0.9287660181383821,0.9286251909168519,0.9269053661465717,0.9242151028722626
74,x2,1,0.8465531307171992,0.8577666908617523,0.8519949148407218,0.8526676717071374,0.8460686634137833
75,x1,1,0.9876960355216983,0.9898519247002463,0.9922469898833901,0.991300948974491,0.9907429674691818
75,x2,1,1.0190616848886611,1.0277629672933914,1.0327567453693742,1.0304401745624472,1.0293388100187755
76,x1,1,1.049689548321736,1.0528323884605209,1.0582727022307252,1.05304177461437,1.0468987349317351
76,x2,1,1.008098633329878,1.0084679511098575,1.0226620226354028,1.0156585475739432,1.0090160160474044
77,x1,1,0.9466745246178829,0.9357965402685894,0.951787808801233,0.9497913531251636,0.9302993179901196
77,x2,1,1.0430908295649912,1.0351839713127007,1.0441247078558478,1.0482426086193999,1.0212498806651793
78,x1,1,1.0019276562473498,0.9988558735900358,0.999503968415027,1.000200512055703,1.0000440811472817
78,x2,1,0.9434398572571822,0.9376802408447383,0.9379992826713927,0.9382577833687754,0.9380299242087263
79,x1,1,0.9373740482290321,0.9349518066892066,0.9364500133416918,0.9368570668012786,0.9367000510118427
79,x2,1,1.0087862824500544,1.0050567744900283,1.0062905827662727,1.006802968768632,1.0064239055445914
80,x1,1,1.0066277733036886,1.014396159910668,1.0201893969516498,1.0176640329507516,1.0147614279502153
80,x2,1,0.967909709885105,0.9805648157716429,0.98943282000639865,0.9882346978747436,0.9844564895910378
81,x1,1,0.8465008525350219,0.8440743223926372,0.8491582472850933,0.8489950615857764,0.8462456622672091
81,x2,1,0.8895439872236445,0.8946294312542754,0.907741426823978,0.9081707657468535,0.900739787434581
82,x1,1,1.0113504856672535,1.0054549297841946,1.0078816581013703,1.0080480567326862,1.0079326717993724
82,x2,1,1.0012227248106218,0.9897860717717855,0.9920614102303136,0.9918221752087686,0.9916052067965502
83,x1,1,1.1014894840283986,1.1080626761887045,1.1067513400981661,1.1082208441684105,1.1065165143974025
83,x2,1,1.1384791700929002,1.1479087860104775,1.152824885670389,1.1502199596937595,1.1474098207701267
84,x1,1,0.9985563402136568,0.9952607077695887,0.9882093311117714,0.9890265109672591,0.9886827112526756
84,x2,1,1.0244873070449483,1.013129135451323,1.0052350883486445,1.0086571914538063,1.007459954527998
85,x1,1,0.8823344144227246,0.8775814650805797,0.879294021231522,0.8800005138239176,0.8799622068180512
85,x2,1,0.8666413315134083,0.8539932375667254,0.8554455485100071,0.8557638315853211,0.855642563113829
86,x1,1,0.9811905215265359,0.9854292849235851,0.9782460413508999,0.9820918880148635,0.9800786375983626
86,x2,1,0.959532708576569,0.9625087237816012,0.9564874864854392,0.9605767558398657,0.9570748162984178
87,x1,1,1.0923034075638527,1.1070963816625803,1.1186604887179785,1.1168314800839951,1.0835639226698548
87,x2,1,0.9468184487127315,0.9605745151257781,0.9923392733725611,0.9810254316580254,0.9329475950921945
88,x1,1,1.0097823242777009,0.9960943557968913,1.0238962452751361,1.0232897115197,1.020656104699266
88,x2,1,1.0574576384259282,1.0380362828588714,1.0609933839222738,1.066655494489344,1.0554015655199154
89,x1,1,0.9971562703312091,0.9969609218079659,0.9935511466943059,0.9944209471687109,0.9931078507391807
89,x2,1,1.0393543022502612,1.0346982616812903,1.0356697870570921,1.0355358730056696,1.0336781973830065
90,x1,1,1.074126961367467,1.0800818560616252,1.076892240740428,1.0752038041074148,1.0711923242869728
90,x2,1,0.979295403723587,0.9841458822467329,0.9839249934676575,0.9799241888208644,0.973035921363136
91,x1,1,1.0454214789279153,1.0588286207156812,1.0529191821528947,1.0592831259822122,1.0535115812146507
91,x2,1,1.0660555797206017,1.0851113316291143,1.070293775084374,1.0827461224569932,1.0718838399847936
92,x1,1,1.0180025010273115,1.013969937931526,1.0234293673399326,1.021190072998474,1.0196894584534222
92,x2,1,0.9380473105123757,0.9340767562056065,0.9463563461560242,0.9442862128572878,0.9412136531770059
93,x1,1,0.9349323605577775,0.9343074055539174,0.9378216981455494,0.9369402324981465,0.9358091865052172
93,x2,1,0.9684123904491206,0.9723069062283858,0.9784519765296853,0.9765571857373017,0.9742211538171754
94,x1,1,0.9588297536128242,0.9470139408453385,0.9731133013053216,0.9767318538762388,0.9695629457458478
94,x2,1,0.9468774322155754,0.9348652679897984,0.9849003441052621,0.9828439781925422,0.9589594859542255
95,x1,1,1.0719662277666009,1.0676565950002213,1.066021907972158,1.0666598793230277,1.066595934948678
95,x2,1,0.9937079767554233,0.9841591699216148,0.9832564513363734,0.9838682031091486,0.9837885667137706
96,x1,1,1.0244363931928067,1.0068735367773056,1.0469780340787795,1.0494387876254627,1.0347261030447152
96,x2,1,1.0176594400910766,0.9949310583349716,1.037812412337632,1.0440142065139966,1.0078241810681332
97,x1,1,0.9716303361272104,0.9678676027239558,0.9719269471555634,0.972028976976423,0.9710073929611063
97,x2,1,1.0174446591053459,1.012842846448835,1.0175745594344447,1.0170499852971944,1.0151621334971972
98,x1,1,0.9810558928494625,0.9800435343840816,0.9852749638234004,0.9842810963141049,0.9813470314923414
98,x2,1,0.9907783861261217,0.9959196729789126,1.005159729738272,1.0037456861882397,0.99845822015013
99,x1,1,0.9429627132043682,0.9522935555161693,0.957626367847271,0.9602286362196211,0.9466220653493278
99,x2,1,0.9995772078531123,1.0095423824505665,1.0313862731016183,1.031523791482967,1.0131353789489388
100,x1,1,1.0817337597359855,1.065451803653629,1.105804230855412,1.1070925052809333,1.0902900833460067
100,x2,1,1.0402113459604867,1.0251364947411836,1.0931842568352346,1.0851847354686506,1.047899577674788
101,x1,1,1.095599975422114,1.0934727839982945,1.0871378804452883,1.0882570782318257,1.0863426979755784
101,x2,1,1.0583105536010966,1.0491959724080129,1.0490565858942635,1.0488212337290785,1.0460827591150195
102,x1,1,1.0098683264252162,1.0078541210175986,1.0100145847563902,1.0109797632246256,1.0103138566911645
102,x2,1,0.8587794107044978,0.8572759168143731,0.8612343578532827,0.8610473480009778,0.8599216229886081
103,x1,1,0.9981934874780287,0.9958025685208176,1.0001140524230547,1.0014858771654969,0.9993890967162459
103,x2,1,0.9481877248068755,0.9494786234011064,0.9601405817345064,0.9596105748330116,0.9547101843756303
104,x1,1,1.0326415805664875,1.032818124494733,1.0335841853263386,1.0338669872386061,1.0330317915692653
104,x2,1,1.1056434483615356,1.1104169451530193,1.1100247124093332,1.1110683858289945,1.1096554102697183
105,x1,1,1.0080779864867493,1.0205988059605529,1.0278870693560556,1.0261714394066537,1.0188074448399835
105,x2,1,0.940928155147782,0.9590250731979387,0.9661878284708798,0.9663889289575299,0.9541091596120851
106,x1,1,1.0053875110510972,0.9947045833479248,1.0226364640738732,1.0185968273838886,1.0155677051712968
106,x2,1,0.968251467975638,0.9538609325827614,0.9978751231482024,0.9880544986203984,0.9755857140116779
107,x1,1,0.9483394641647556,0.9472705666468089,0.9557102718763032,0.9550830369446316,0.9529828699978802
107,x2,1,0.9743446250649302,0.9817553783014604,0.9976043749708953,1.00057209504169,0.9935183191635979
108,x1,1,0.9904670187371108,0.9911517405673684,0.9835493771658207,0.9840954442285572,0.9826002419595985
108,x2,1,0.9683960805992919,0.9639957605980485,0.9559875821533091,0.95891390045262,0.9557072464871275
109,x1,1,1.006968038321334,1.0051643249005149,1.005458589287005,1.0054503754908841,1.0054462330067973
109,x2,1,1.0314278717272016,1.027832627119044,1.028218958295895,1.028070279151997,1.0280632125093963
110,x1,1,1.108300495801438,1.0983783161576552,1.111551029860191,1.1156053020482224,1.107851257903716
110,x2,1,1.1068610640416456,1.0974692602104426,1.1219259961692996,1.1184608616470786,1.1044128356962468
111,x1,1,0.9120205435345962,0.9174374513736322,0.9142040655410594,0.9155562095755082,0.9129999862301689
111,x2,1,1.0247643153546575,1.0299612672792648,1.0311737324939914,1.0309510817452703,1.0245814057804465
112,x1,1,0.8935654196298162,0.8926543714385878,0.8982738617326103,0.8990005293021943,0.897907492784715
112,x2,1,1.0934919489157013,1.0981936013233433,1.1143916137297354,1.1118056925912962,1.1082797475729422
113,x1,1,0.9831650051455678,0.9806261185679733,0.9857706716837826,0.9857212282791148,0.9852182275410686
113,x2,1,0.9302061529184311,0.9284531510596115,0.9366491989574394,0.9362607954499843,0.9343978916633634
114,x1,1,0.9035129005351956,0.9158196878799985,0.933683682720446,0.9322849564057818,0.910799923627624
114,x2,1,0.8629886380739413,0.8784220686532196,0.9058240505412287,0.9078227657102079,0.8795758625166127
115,x1,1,1.0331165435197818,1.0331647962068757,1.041278118505228,1.0373606371239064,1.0343752953574838
115,x2,1,1.0774394963105902,1.0844327956246589,1.0946072565605929,1.0931153923174741,1.0877352951479815
116,x1,1,0.9628302322615959,0.9717182731641217,0.9682289912458081,0.9698705695583203,0.9671051152085406
116,x2,1,1.070576579218692,1.0824871059727017,1.0787861036688724,1.0803417218409117,1.0743009255371028
117,x1,1,0.9745479306289524,0.9811218013236438,0.977563696858483,0.9822236778042889,0.9761435279920235
117,x2,1,1.0147973228212295,1.021218045896512,1.0242736896472662,1.0281131644062804,1.0189822624353881
118,x1,1,0.9861856116029619,0.9890166466454463,0.9865877617888636,0.9860358590475506,0.9849276325711552
118,x2,1,0.9598740139537514,0.9619327356097841,0.9580229810519899,0.9592383456721608,0.9574283882203893
119,x1,1,0.9440323805183366,0.9374499777407643,0.9488681118091882,0.9480543365397779,0.9381868257999385
119,x2,1,1.0271232677096185,1.024001318720065,1.037752772917812,1.0412285203552667,1.023347023978607
120,x1,1,0.9518769873618023,0.9433604915240386,0.9527566202831406,0.9537985651454035,0.9528736336770804
120,x2,1,1.0073020434256599,0.9907380844621446,0.9981581626214044,0.9989476776653788,0.9969272423004111
121,x1,1,0.9182640979842677,0.9113286860149002,0.9183764247452941,0.918392282920985,0.9179510249023363
121,x2,1,0.9269075168220822,0.9130920037570952,0.9194369187905922,0.9188552039622094,0.9179817174697351
122,x1,1,0.9619522308189624,0.9546343331643544,0.9633366161590746,0.9689943003276053,0.9615242852574336
122,x2,1,0.8673818709523485,0.862261163212646,0.8790234251317629,0.8867136131921047,0.8701381354023309
123,x1,1,1.0762538183725996,1.0703677225796766,1.0787668874561926,1.0764035169972739,1.0731169134088996
123,x2,1,0.9763712236398016,0.9702280133408553,0.983827832136485,0.9739354540717404,0.9689873874671677
124,x1,1,1.0531132327865214,1.0511522153499433,1.0449202195248501,1.045398047449407,1.0449477804448517
124,x2,1,1.0220112455117831,1.0139023068456252,1.00784975937279,1.0099140172288528,1.0090064910985577
125,x1,1,1.0535470895926093,1.0501982052490033,1.046255691131945,1.0457002215357694,1.0455852794692768
125,x2,1,1.1183249559407404,1.108321006388153,1.1042748775236273,1.1044581436266963,1.1040558633489355
126,x1,1,0.8636088199978857,0.8742305221644161,0.8887692439466256,0.8887702576714563,0.8484752027521975
126,x2,1,0.9172757482331829,0.925021141064916,0.9882676891194953,0.9771729503958483,0.9354552759545837
127,x1,1,0.9952361853020638,0.9803875818706816,1.0102811293039273,1.0179942870299978,1.003204944485375
127,x2,1,1.0439506203951874,1.0334055193679104,1.0949185270825246,1.1000832381560648,1.0587003555905232
128,x1,1,1.1055760919613915,1.107171378675851,1.1048555470186754,1.1020665310935442,1.0991025070815281
128,x2,1,1.0600616501973252,1.0575165056897915,1.0590773495881498,1.0565868089512018,1.0518286524853777
129,x1,1,1.0798216564910783,1.076465535938709,1.0783244461164871,1.0786865772840135,1.0779457248650026
129,x2,1,0.995133208070153,0.9908939738289017,0.9935227372856082,0.9918538919826811,0.990861396115229
130,x1,1,1.0848157555495406,1.098378799840646,1.1037758965027176,1.1042248484461405,1.0908254108064084
130,x2,1,1.07169260049938,1.0872520636627254,1.0995250335350024,1.0975917033631009,1.078186288667429
131,x1,1,1.0586955721118618,1.0511479641022432,1.0626947243946314,1.05969539776058,1.057968528810792
131,x2,1,1.0669321227525328,1.0565697900446458,1.067481488418998,1.0644648273901003,1.0609829260207382
132,x1,1,0.9299537855161718,0.9250764720955668,0.9333148030926307,0.9325053993212505,0.93170194608891
132,x2,1,0.9371990691217983,0.9295343812752908,0.9378747330925389,0.9390834429437128,0.9367644344782274
133,x1,1,1.07952875147119,1.0901895229446916,1.0918275116891956,1.0946555693253142,1.0661373140864523
133,x2,1,1.1560648354807117,1.1601908116425572,1.1883925506131554,1.185260076052418,1.1460763897244663
134,x1,1,1.0945089547674234,1.0800885881374644,1.117168552805757,1.1144753639299863,1.1081130795217553
134,x2,1,1.0688730560434287,1.0542038411516386,1.1053342939032251,1.104163241361356,1.0824252140413366
135,x1,1,1.1863820920697261,1.1789699165044683,1.1929263975221056,1.1951896584652197,1.18985888196198
135,x2,1,1.1323492700982218,1.1266283659713985,1.1481437334597566,1.151226484851909,1.1396125124892957
136,x1,1,0.8645423314022449,0.8635794176201492,0.8641788183941724,0.8643200726246569,0.8642225864529945
136,x2,1,0.9388613519773239,0.9378436433786878,0.9386319352315566,0.9383248824467796,0.9381431285549418
