i,var,beta,ml,mom,gmm,cue,el
1,x1,-0.7488270657500321,-0.6948828825022697,-0.6926433366346892,-0.8310075762086389,-0.7629500304601158,0.34273777355274315
1,x2,0.29989836373805545,0.48582165042486675,0.5034712688194861,0.7549207880155006,0.6948191617577918,0.10800575195450576
1,x3,0.9272217971417436,1.0190120847753812,1.0093561402619395,1.180192935793983,1.1069469666307938,0.20135904263909776
1,x4,-0.5204378213386672,-0.5479628994730446,-0.5373935931768425,-0.6138893511198829,-0.7493104132154567,-0.10769164826913742
1,x5,-0.2981462627682887,-0.4091398436281131,-0.4042325220901865,-0.45340896355555393,-0.47692954737365206,-0.07213908977863731
1,x6,0.20347401553825373,-0.035102210210962596,-0.05091509776612781,-0.023902655716490792,-0.012433587614383096,-0.009158677639809574
1,x7,0.1249166894663758,0.11522637565298796,0.11523247224338444,0.052400332101822794,0.17733784356703575,0.02420670683700657
1,x8,0.45715248470374314,0.4422135533015386,0.42770526941479137,0.4607156415399095,0.48396788701034144,0.07539067576995971
1,x9,0.11094216468650164,0.2209800657670358,0.22988003785226543,0.20051023328892953,0.32204588441482745,0.04326958471948987
1,x10,0.11183538270689541,0.11439267018862433,0.10358106963319207,0.14862331307712578,0.14750017028553744,0.03720511581937035
2,x1,0.09401377885482898,0.05384621804419088,0.04926462047675895,0.06725037141187784,0.06011994863105053,0.07594201517631936
2,x2,-0.49050811818467643,-0.3922822009434578,-0.38465888648720264,-0.373923554713457,-0.44490777176486584,-0.38578562479795087
2,x3,0.6473023818430714,0.7056703588021525,0.7095145619354535,0.8450596528942189,0.89044639857408725,0.7628855012290714
2,x4,-0.45572419482996507,-0.570533902589529,-0.5634966028377837,-0.7106321383883722,-0.7192683966553245,-0.5769386244860002
2,x5,-0.10401748158867374,-0.0092136007881486,-0.005854972300537494,-0.10053894365506304,0.004395243276677638,0.003584757311967611
2,x6,-0.131819988465532,-0.15201322251559418,-0.16164050707197636,-0.2034587596115923,-0.21899112549534488,-0.2098359967171033
2,x7,0.1551950048377182,0.10696826299468407,0.10879737161398038,0.12641763152507368,0.10797940524538711,0.0973715091834277
2,x8,-0.892335186620643,-0.974007164603819,-0.9777157590688929,-1.0967093594603672,-1.1361459676696837,-1.0086173522680408
2,x9,0.2184678240309721,0.19544726931220677,0.19567254884793867,0.1474970636784053,0.2183271168093413,0.19511180077546972
2,x10,0.9181351100495327,0.9386600016405247,0.9306483701057815,1.147741491163634,1.1269793042226846,0.9766617318642127
3,x1,0.5077075216926552,0.5669104236434209,0.5631133910655107,0.6594982866956327,0.6380809204753449,0.5923612196558777
3,x2,-0.8998332254507837,-0.9997721627796783,-0.9932438002574869,-1.0799112400424615,-1.139254171247237,-0.9938926394983335
3,x3,0.36931372592627443,0.5775643529310363,0.5724633416743171,0.5448999986237745,0.5751020876345975,0.5591328660967146
