i,var,beta,ml,mom,gmm,cue,el
4,x9,0.8842711867597903,0.7949587938613726,0.6440672843382095,0.9718525011888018,1.0201559498042545,0.5553207349650057
4,x10,0.597717857064054,0.300316605692572,0.6047492488782973,0.3915795524997073,0.3473300687821797,0.5635691172632784
4,x11,0.14558263781508174,0.505482306284839,0.08818736209241265,0.5566560065197037,0.5394939723643756,0.5359583700178553
4,x12,-0.905129856026501,-1.0898399124277471,-0.8757277925850011,-1.307572922725144,-1.2927441619024516,-1.2676140995340381
5,x1,0.7597058503932361,0.770382914094815,0.7482677665685479,1.0192368843799666,1.0329235698501422,0.8444327622888047
5,x2,0.24450645243221492,0.1538386044206039,-5.043560935045696e-4,-0.034872800271146566,-0.03695966910784637,0.0261787284405006
5,x3,-0.7494233101327086,-0.6499388535775489,-0.18195428980877348,-0.6073814071630318,-0.7400502264443533,-0.5519609617482806
5,x4,0.5383701897182036,0.45827512320039104,-0.18596607135988277,0.4448997734424311,0.3925546776309026,0.528113402137433
5,x5,-0.8634003176324223,-0.8748504937279595,-0.41305188659717723,-1.137499505561269,-0.9622316404232263,-1.1000355115108065
5,x6,-0.31328504326829887,-0.22762381538654872,-0.3398576993490802,-0.2539409984094189,-0.47483255968646976,-0.2309042858886702
5,x7,-0.575191856743746,-0.6515743570293425,-0.4777125458939977,-0.637057909217683,-0.7436608659989541,-0.6800600859655228
5,x8,0.8283432150016048,1.0176073107005907,0.5826332133870379,1.0086663794185222,1.4556247290566589,1.071812553762881
5,x9,-0.029601995869822484,0.00989194976005087,0.38113136052221724,0.15029548608914087,-0.1118085965244549,0.11417596352964299
5,x10,0.46277592244031673,0.4601132069328106,0.3216188432965925,0.2655546026127724,0.33763581792461883,0.43647232119340407
5,x11,-0.318109347523829,-0.4057582021561484,-0.35267303928579347,-0.033453116002755925,-0.20689262701828853,-0.3427407346401158
5,x12,-0.21098689452867814,-0.24689848555453894,-0.28398592903966263,-0.44133228004102587,-0.2633499434790556,-0.3391878114679047
6,x1,-0.7485408330560879,-0.7721663204319985,-0.6581393985140856,-1.1252609503695372,-7.264555224795516,-0.7993664249023322
6,x2,0.36781406740316336,0.32271177009205815,-0.08708992873635439,-0.2500344130686663,1.8567887194809378,0.2740466151122345
6,x3,-0.974092299726605,-0.9154878232376502,-0.5393055272195825,-0.4983229710755326,-3.962458672389416,-0.9638266122134145
6,x4,-0.5887258105107975,-0.737767266386167,0.02225884746976678,-0.4741741671379073,-6.783512354722796,-0.5618288361850889
6,x5,0.8312795546152973,0.8345646043859424,-0.22867260062311429,0.2493766414072025,-8.41118732141932,0.5583523780768833
6,x6,-0.10176517049948575,0.1384739283198172,0.2777657169590055,0.13002361550363034,6.926308270873368,0.0013844028981437363
6,x7,-0.12176236913692495,-0.13741052148430147,0.5150460027087899,0.2798966338939719,1.296060839770745,0.17839275661133758
6,x8,0.6401628770758117,0.4031276164258916,-0.17400594999315902,0.11282784108279628,3.96294362726898,0.4597505595311696
6,x9,0.7331064959257263,0.6527274625558722,0.6827860828452267,1.1099003794154307,8.6125138225459,0.6112770814542825
6,x10,0.829083407868014,1.1728111881816858,0.6443997129219792,1.0005623222211848,12.25482547177548,1.0999384020338474
6,x11,0.00907605185355509,-0.30998383920568484,0.23022684164232182,0.34679864851487663,4.703551979046253,-0.07292368222093684
6,x12,0.42962349144781165,0.4968922151642933,0.24896914025001274,0.32293590321350907,3.322015137142495,0.33766950245247507
7,x1,0.6101422395812317,0.6276256967102442,0.5952195053861365,0.7098053153967809,0.6923005165267765,0.6737005582427785
7,x2,-0.15715183892463847,-0.24557331464968288,0.15728164383716184,-0.16684674194142288,0.4065736525770516,-0.0631136636516335
7,x3,0.8653758312571267,0.8586108108237487,0.2971095293574137,0.8952287475459869,0.27427591995277345,0.6810646488348153
7,x4,0.37301789307680977,0.43985482688832844,0.4754555882374338,0.8755465551084408,0.16241654996050656,0.44729225200623424
7,x5,0.8252061730350566,0.7531923144911676,0.7338593471619804,0.45872542084372103,1.731134473404377,0.8479789827862523
7,x6,0.25735246053182337,0.5202257246678996,0.3617718177235671,0.7120193228502244,0.2821208806655977,0.552922626563531
7,x7,-0.7486975821035674,-1.0052852428188133,-0.6385968008435458,-1.0047399229874592,-0.8043507022810993,-0.9453999790315895
7,x8,-0.9780531170393918,-0.8428496681147961,-0.8770576204518132,-0.7045126457210228,-1.2508971700516434,-0.8708366046296336
7,x9,0.2214299799076831,0.2822593395904665,-0.009573488490920734,0.03920670480836429,0.2238664889523019,0.21332762165136385
7,x10,0.8380616326622712,0.9044111668379864,0.9889306155769587,0.9819733830872146,1.0812048958571787,1.04255399399269
7,x11,-0.3257439620221835,-0.5004876560148357,0.008053380310005185,-0.41073874764146306,-0.4822852115651605,-0.49796557347193054
7,x12,0.8218681418682854,0.9132546369224681,0.42626642645921886,0.9782335931280173,1.1226232346944978,0.8750178132634014
8,x1,0.5889456296574072,0.5911307818780063,0.5303707035493447,0.6613835135280558,0.7489564524544307,0.4801568006674728
8,x2,0.6602547572304007,0.8032735152330698,0.32188802434068353,0.9188982680446828,1.0224984641617052,0.5289145682020764
8,x3,0.21406597702897234,0.049328136804731325,0.747304824888475,0.2030933796625026,-0.020129678359734934,0.11070864795260352
8,x4,0.013102471531674764,0.12379497155708989,0.0626845293983449,0.2823776897980212,0.2205580898727225,0.28024549087565936
8,x5,0.29147262187355794,0.37232661839166553,-0.09335661323549191,0.20977489665420995,0.74075460160533535,0.5635449776216929
8,x6,-0.16561732079098057,-0.4557936719218763,-0.14917896106364212,-0.6345590501768693,-0.3569761430134073,-0.9472691668366743
8,x7,0.09699808530872733,0.3564623020294224,0.2963113454854265,0.612508077885447,0.3070476801668655,0.6458900429126038
8,x8,0.8799126192512516,0.6922264986250457,0.7195873463623543,0.8418170639437889,0.4550156259066582,0.3911031834835435
8,x9,0.5472910068548587,0.7063624996169274,0.12730642242732845,0.7554130344574831,1.0946926592551878,0.8841921118284075
8,x10,-0.568082858845879,-0.6342320335680578,0.2543921230577574,-0.6295313319104422,-0.6722576168511907,-0.1052287676008018
8,x11,0.3991335101937341,0.2687055820227861,-0.2981731446637803,0.22874212742059566,-0.09782009491033468,-0.43547520829830155
8,x12,-0.3061816686964097,-0.23846603771073258,-0.06512964864140078,-0.1898715912401515,-0.018588776650248256,-0.11287055254554038
9,x1,-0.99764958664568,-0.8910142023010825,-0.8001813169844033,-1.1964947617940445,-1.6100926100728459,-0.963717460869204
9,x2,0.9581149745005917,0.8790089599591685,-0.21403017121922516,0.8131436212196969,-0.15813270009367508,0.30402050010113957
9,x3,0.36153773944821443,0.20154790294034394,0.32227643081109597,-0.30718198784718076,1.057444460467067,0.3835283931255122
9,x4,-0.3738538207862513,-0.18065960446707816,1.8228219000828747,-0.3605708987479262,-0.56813558317855,0.40168268124560214
9,x5,-0.7089263609276812,-0.5159443788135394,-1.7636746197163018,1.275460746052944,1.4418919745852792,-0.8625356966974611
9,x6,0.8279952141975531,0.33392378279655294,0.5703775457962513,-0.2375867789465882,0.08278173367179933,0.7518072386140024
9,x7,0.9145776779000083,1.084820964270616,0.5748422017223771,1.3959971624906926,0.5474598348792812,0.844074938927272
9,x8,0.5871291705693278,0.481173631554389,0.5712762161647573,-0.3368544331126105,0.5992878702311418,-0.115678840739881
9,x9,-0.1880734276769852,0.08296579681643866,0.4466536733274932,-0.146563088190789,1.437366935141137,0.863218384285086
9,x10,-0.8376100427058732,-1.0053548622753865,-0.7557739116854044,-0.1622067497158571,-0.619112190871358,-0.8695923555497519
9,x11,0.8306172999479806,0.6326909387914348,0.8876247725738476,0.5364097944562438,-0.10377250244000405,0.7647558737170018
9,x12,0.8222158227630174,0.9568048499601584,0.2285681281515237,0.7937796897828201,1.8922573858575986,0.31959959443400177
10,x1,0.7124847285907772,0.7214900902096658,0.7647472767897708,0.9333649514964802,0.7814420926374757,0.864547839409557
10,x2,0.5638112289069073,0.15380865095645216,-0.5160805850731648,0.408852815959618,-0.5990261701389159,0.13333089486882452
10,x3,0.2038363414811808,0.6370134309138403,1.5433779941461825,-1.4819731174587365,0.6951551326966006,1.0383786178572962
10,x4,0.683994581054634,0.5868679202707419,0.7081191401011334,2.3567026267077207,0.8962062120515142,0.25610109355916144
10,x5,0.10818138218059392,0.3859470434636495,-0.1707246128765327,0.8662964855976988,1.4750072855674201,0.5389880735399012
10,x6,-0.29146449934332996,-0.46385836476033837,0.7085333146596243,-0.357752265005579,-0.4929879296705283,-0.3481765022497458
10,x7,0.15485490397778823,0.011541313489579869,-0.7795480540630758,-0.1214726958383556,0.38171341456547014,-0.08027444034462951
10,x8,0.8406368482048776,0.8895718016988836,1.116683394959787,0.15888440479671884,0.007144871508584172,0.9086143398134139
10,x9,0.5981814899532476,0.747109298970996,0.1699622888724798,2.298160762664353,0.7772965666888866,0.758078133798292
10,x10,0.9746560721491613,1.1310916410056489,2.2930138695757623,0.8618235713153463,0.8864611377759408,1.0257755430826505
10,x11,-0.7121327887577051,-0.7839400792756508,-1.7737623009704822,-1.9505358873589487,-0.6947435492445331,-0.4746249152225601
10,x12,-0.4082417778936889,-0.48870942513659194,-0.12647269142152398,-0.17631145625421044,-0.4474330443280765,-0.6978457317349261
11,x1,0.057815689599528985,0.07328182912039893,0.0657476197559474,0.11618791334163794,0.0522130791273735,0.08104279815479942
11,x2,0.508237629130815,0.47757393753395116,0.2882119508561694,0.4531488326243681,0.6382993358298893,0.540988012717689
11,x3,0.06489908078196671,0.07349250862710895,0.07232886409370723,0.35088201272709485,-0.028956419346527165,0.009849718007375483
11,x4,-0.5040755436866807,-0.4390169540770927,-0.29941178900419996,-0.7619801691466346,-0.25300332350312305,-0.4467310120552653
11,x5,-0.48877711353489184,-0.6980698493402275,-0.41500735818213447,-0.6613860404015895,-1.0701201361171055,-0.564756828049124
11,x6,0.2535986524886731,0.49918222210277435,0.23088288582596161,0.24958497308477062,0.5694194721273592,0.22615189335413155
11,x7,-0.3711485432458336,-0.4296404483486562,-0.5380387061266028,-0.22453298591864462,-0.6721064153573145,-0.32933562539770384
11,x8,0.24572236675542136,7.325864717627163e-4,0.08459505526834249,-0.025315374845664672,0.2786567474386541,-0.05728899986297547
11,x9,0.019022623998277366,0.45539406336268523,0.5738878908029061,0.4919680911374797,0.12520596403589773,0.5861513792171361
11,x10,-0.29674418776361056,-0.7250955086752009,-0.726572462601913,-0.6821588657721774,-0.5149021686126246,-0.7240731762794465
11,x11,0.3202319980152548,0.6425161129870768,0.43546971196483175,0.74305282027081,0.8649641849626575,0.5701142150468442
11,x12,0.8065462465774313,0.6827009606673388,0.7793583782988593,0.6796610379710211,0.6747805250495379,0.8004001448109622
12,x1,-0.36341335056116264,-0.4049719724252491,-0.4611883946724835,-0.41787301085824785,-0.17272703620577165,-0.3179415877427276
12,x2,0.565764371230963,0.5192885889399934,0.6020239877099101,0.7980420850402475,0.7548028656462027,0.43630874710143347
12,x3,0.26808889344392584,0.24837642374218966,0.23264011483480485,-0.21527264492466225,0.4553785275170719,0.5910321755928195
12,x4,-0.007101373625240548,-0.12457405961673178,-0.09219940560113143,0.052395268031034004,0.4028593676278242,-0.41956475035844065
12,x5,-0.18116774821721282,-0.04986292335757325,-0.6527962084602332,0.5698271858023715,-0.05734700565812158,-0.15412984447947486
12,x6,0.30562437734796455,0.4294291744039712,1.4461480237926605,0.17332237448981552,-0.44250964175900176,0.4121956245390394
12,x7,-0.23305565083296387,-0.5408336853665351,-0.3060674638914111,-1.0227937291252234,-0.5381276166196509,-0.06739136892979995
12,x8,-0.9410432110859519,-0.7278269548540194,-1.9833055926497796,-0.6078008413979246,-0.355285297578148,-1.091598439620398
12,x9,-0.42136481209748444,-0.4757142268279551,-0.5985672959139107,-0.4570691995188837,-0.6217398234629061,-0.16963003744671093
12,x10,0.20011890391463716,0.2717536087411017,1.2717216687120674,0.540433688474435,-0.8355355039467675,-0.19011480929649854
12,x11,-0.2384478006505273,-0.23481802934726934,-0.28940993369171397,-1.0374745648968433,0.638498072203581,-0.36885295552607344
12,x12,-0.33442944743701364,-0.3537914887662798,-1.036766503629423,0.03710725629066953,-0.39246748885526156,-0.0011855451341695605
13,x1,-0.031292187634104573,0.061458726135888916,58.33461625003862,3.8370836064502347,430.83385999780177,0.2830043879082586
13,x2,0.37474219825732935,0.5377539188126912,-10.562812746899557,11.530324541311893,-121.95622510191725,0.46862701751169467
13,x3,-0.843297580584394,-1.017461036132592,14.323175403168747,2.7808357439031326,-21.845464198934213,-1.0758257841509657
13,x4,0.1400603514938974,0.1438094853998672,-39.09070698121043,-13.979085563549212,-144.9735229468389,0.6836860935628954
13,x5,-0.7633349324515243,-0.7878438582671529,-9.09484783876949,-10.410050165545801,-252.6412080382245,-1.3652444633363607
13,x6,-0.8527538947232091,-0.6166158156217912,-58.155569256802366,-11.056325022047446,63.49493324581315,-1.117279178515177
13,x7,-0.9913868834749963,-1.2484833237426862,-64.20706246264365,1.80459745477831,118.72566743731058,-0.5581558625604717
13,x8,0.3452247199152463,0.5487692354206528,-14.9368786303301,-10.135017739501071,58.41887118633934,-0.46408755930950374
13,x9,-0.840422651452923,-0.7999368015786367,13.733943200178762,-8.746398437945016,-85.24786470968034,-1.164816376326502
13,x10,-0.9422731162032132,-1.2016766135636787,6.225474514818787,-0.10696476828795365,-176.7980004495278,-0.5054932164385978
13,x11,0.10866774772361198,0.06673976012804075,16.39260194065426,-0.0421501562780765,-138.3741587496378,0.03435078475451101
13,x12,0.8163492348512267,0.835911861605485,-70.69921667378031,11.1546449621945,-77.7988982263883,0.7681017595811199
14,x1,-0.48868970331909556,-0.4764509949945118,-0.4358563098500226,-0.5748850635842325,-0.5361447924968684,-0.5376075481735003
14,x2,-0.8669341607769732,-0.7777851012098881,-0.6300520367448269,-0.611249015072408,-0.8054496700668697,-0.5855449822548323
14,x3,0.40548231926288536,0.2821731216049307,0.06059646555140143,-0.006383464937734,-0.02191585962035602,-0.11758031954493633
14,x4,0.3509458892505488,0.18395508985149478,0.36806817854456036,0.24436087949387966,0.2625262663345789,0.5715027190348079
14,x5,0.5040121108373905,1.0110197994912085,0.461551629699973,0.7654975370604544,1.071483235603657,0.4583318255791081
14,x6,0.03479453251633391,-0.3149324178690686,0.37803265010639886,0.31447120874613127,0.1864613067840524,0.315515519788421
14,x7,0.021451527826003236,0.18844184141328546,-0.13991886728225925,-0.03136401218154954,-0.08068392229935822,-0.07362535976812909
14,x8,0.7535516765757346,0.8059009215715768,0.7799120141129993,0.9283062078001004,0.8188206007352169,0.5169472023627295
14,x9,-0.4579656299336,-0.4691770840114392,-0.30744081232449433,-0.16915053498909927,-0.04534562228586226,-0.2021749503546296
14,x10,0.804982194545748,0.8023961734645925,0.3598478485301744,0.5997620035227251,0.24604883182520426,0.629991179625234
14,x11,-0.03173677357874072,-0.0838518319591699,0.2749223107960426,-0.1110704973966551,0.4588913597862159,0.1152750389183821
14,x12,0.08939727502750094,0.04778549492921436,-0.03219309438355976,0.09910205445674336,-0.15743920600612538,-0.2034414078152351
15,x1,0.6941155121605906,0.7871268826048861,0.6872551017076011,0.9861773322699925,1.0098012098987021,0.7909819426780859
15,x2,-0.6087523951708567,-0.7332619966265586,-0.6629224409294766,-0.3418762053305564,-0.8792147113383982,-0.956805121617758
15,x3,-0.46024405763735154,-0.37289989410882757,-0.15376222744444695,-0.7346158564476747,0.028427707065573828,0.01113043427274256
15,x4,0.9502053944493465,0.7754180700738701,0.7826822228190603,0.8835733612624528,0.42680233970278636,0.8225209463334696
15,x5,0.8066822676430252,1.0325337476518393,0.44739883623309423,1.3895420756181471,1.2040900848791953,0.8976158659361454
15,x6,0.9249759056593732,1.1019082777016795,0.8856111992823429,0.3439389916780387,1.4431030722519143,1.2525031000409912
15,x7,-0.0398740773773304,0.09083708763404393,0.8561960301909145,0.720588117968527,0.2892940264140446,-0.32462653574457184
15,x8,0.6466453076578269,0.8218319194154158,0.09658752966848377,0.6154812280577535,0.9271036210170023,0.7314999339887169
15,x9,-0.6312798655839199,-1.062438079056685,-0.4178421291194429,-0.6909984036025135,-1.4306458983831603,-0.9352538329026018
15,x10,0.27518272242462416,0.36979374069660953,-0.19784823271952154,0.39037592695800405,0.3014574454346714,0.7063170309841831
15,x11,0.27080802533963455,0.5526615511401303,0.23066609019473366,0.13828833432151297,0.18597565074480338,0.4248365582099421
15,x12,-0.804367416842939,-0.967198913833122,-0.3548294023163086,-0.7675697530160481,-0.37969205241133114,-1.1279659873636934
16,x1,-0.38695121009039024,-0.41706596122275275,-0.437264712828726,-0.7419410421936747,94.42221946745886,-0.3710630577026554
16,x2,-0.3931306427743224,-0.2418167273878847,-0.2803801719771546,-1.4641602178895408,130.35134297374046,-0.5294842848766524
16,x3,-0.43100074623901286,-0.6393256881735345,-0.701449260257374,0.11856937121174974,99.6623697762469,-0.13190814489235755
16,x4,0.48664162196718586,0.7481424810406017,2.2185267712280368,2.5996560470441246,-34.81450947409148,1.0322574102470596
16,x5,0.694261273929464,0.4901341151346754,-0.9672846494241155,-0.3428741573332926,93.51252459073436,-0.036483744804135985
16,x6,0.49981922888252894,0.4329761007626355,-0.9731734189295564,2.157851378690875,41.39960009310777,0.6384707813217875
16,x7,-0.6320778265297851,-0.6948057727465682,0.8522016944282279,-1.2992050240554218,11.481203418785304,-0.6183083472311856
16,x8,-0.5403353353938436,-0.22671360499190943,-0.17478042625105647,-3.159214900008494,-69.7968079264497,-0.7902286934804507
16,x9,-0.912489474238318,-1.1000794570825825,-0.1975175137320527,-2.251044587948871,-233.79785168355562,-0.7463444510293556
16,x10,-0.6853231188252589,-0.45199490707282786,-1.5754400123754764,1.4010605653491865,-28.092853904512058,-0.48689875835866414
16,x11,0.7986438581994555,0.35796638402385106,-6.563129148892469e-4,-0.9412453717715235,-202.659148194571,0.3950054041806219
16,x12,-0.9046067446838605,-0.6082704614212101,-0.2126571145968765,0.18256550862557167,-75.50913116332197,-0.7154510854216022
17,x1,0.9150604452780853,0.9456471982038455,0.7686682854941836,1.4849450687098917,1.475619572259813,1.1950973320543339
17,x2,-0.7347484312084676,-0.9468068724126946,-0.6186808954394366,-1.3297228620446921,-0.7145285374099568,-0.7034961764069626
17,x3,-0.39977250181899404,-0.20280556465608324,-0.3823068466856376,-0.9433387988493717,-1.135857624050389,-1.0182173838397417
17,x4,-0.8528602336055898,-1.120273835601209,-0.2822489017306092,-0.8659583340029716,-1.1787180515155373,-1.0235844296307288
17,x5,0.9757018952970382,1.2026319021187084,-0.11727246418672467,1.3851662524171722,0.5023015201428069,1.4209516379176472
17,x6,-0.933735169986476,-0.9338328620664634,-0.027995499123258917,-0.9882074582537974,-0.2008321701001407,-0.6778009585762855
17,x7,0.3783205465159085,0.3221008084385744,-0.0875276465173429,0.08749572112942111,-0.18429261790956275,-0.10271222106315459
17,x8,-0.18423586579064366,-0.25733081844680433,0.14143589264264558,-0.08904578441662506,-0.3234821242521073,-0.06889428622076302
17,x9,-0.07030503047244763,-0.13710712172034065,-0.09624171362426688,-0.749080435792994,-0.5179496928104359,-0.6363318350663717
17,x10,0.6050860490319083,0.9326696708817378,0.45994660342687294,1.5869402767781209,1.191983103185701,1.379010294615353
17,x11,0.16740016099513366,-0.025810281761968163,-0.1620857461187873,0.643706474206285,-0.007892639977791868,0.20339247123613757
17,x12,-0.8757782038678104,-0.9046389356725008,-0.46195988592410364,-1.8290879917490406,-0.7995147239492615,-0.9747459255720164
18,x1,0.515255527843989,0.6509369034856269,1.0103967589035394,1.0742557632566159,3.0313690732781478,0.4917123480823995
18,x2,0.06413423254618444,-0.08104031721134676,0.12795617451797808,-0.5730650036079213,-2.44507136460658,0.007186535717223589
18,x3,0.3933776337240238,0.6827885467901001,0.2523983157625276,1.2750825186299688,2.78219639840268,0.32881704237400794
18,x4,0.7905828017837422,0.5037635045093469,1.988761534448526,1.0244293559804876,6.326699195870243,1.3880025189404321
18,x5,0.4772939191379435,0.6697769874461648,1.3864756903454867,0.3547301989032126,-5.7139982302156085,-0.5050598199052488
18,x6,0.9072472608432711,0.8461671955477714,-0.05281966241505012,2.2414259570676323,12.981807253638662,1.4003761432572093
18,x7,-0.3855091012515809,-0.2304577078655905,-1.1710833329921182,-0.33549240520753576,1.4614451575611764,-0.5364639279746511
18,x8,0.5493026674387407,0.4517412822866881,1.7536859571662156,0.9602472430581159,1.469903839570997,0.8307882441476798
18,x9,0.7750920912295476,1.0030566284539277,1.7573073427118897,1.1434579972568772,9.44323050356548,0.36928373815891535
18,x10,0.842825397222229,0.8907902059069934,1.4358680338468492,0.5940181639700747,-5.333948348341289,0.6716847657312064
18,x11,-0.9302463330075231,-1.0800505528358504,-1.8639795260641645,-1.4173086165501092,0.17362233016085926,-0.097229903607926
18,x12,-0.40067860655047693,-0.4332221932821049,-0.6211526977052328,-0.3158912430061938,-3.054211743880541,-0.9581175627543002
19,x1,-0.4532768894642575,-0.5689295864122043,-0.5120783427413602,-0.7321911597155015,-0.6548733534850512,-0.5888773867544906
19,x2,0.3030902140407741,0.12215392857291056,0.022358355352416967,0.13943301344246495,-0.599859368293348,0.12645772047212178
19,x3,-0.8446716712069948,-0.5152662831595874,-0.09937106420859453,-0.21439022855863044,-0.019641689387625505,-0.23875304433703898
19,x4,0.7803253755689783,0.751829446727948,0.15127865648221428,0.2215376289962474,0.8491458456901108,0.11867625400547646
19,x5,-0.8581988342351647,-0.9590769208768425,-0.44807102486967326,-0.7733937771219238,-0.49265407691343027,-1.0655444398651104
19,x6,0.3557297666538022,0.5097736148724621,-0.037837594223191655,-0.022454612865515984,-0.23582557171495716,0.7604134482676254
19,x7,-0.6984178668984482,-1.0907300904200288,-0.14390264072496925,-0.5168691493246642,-0.799439895579599,-0.5773476845051634
19,x8,0.9540866851923129,1.1895297502546482,0.2679599678528299,0.7130289595156579,0.7973140866507468,0.9319912405744053
19,x9,-0.5353253947914769,-0.3339766034514474,0.1853318748605117,0.1486420135424972,0.46971663292321786,-0.1732933663251753
19,x10,0.6937013669614411,0.42282455346369335,0.13932693933987048,0.7195027933759656,0.2500373416555392,0.07080328762229285
19,x11,0.8941225716791805,1.148496064392377,0.8783141124243502,0.5898968718703711,1.1499904700661745,1.2360969143723992
19,x12,0.17353774283450352,0.14062480290714416,0.3021787178621144,0.8659187846368398,0.5491422145066375,0.17970668765079031
