i,var,beta,ml,mom,gmm,cue,el
7,x2,1,1.0416975584167043,1.0370912149732652,0.9987586816452854,0.951576662159674,0.06635579182514867
7,x3,1,1.0010098166271226,0.9848229175304579,1.061600501743796,1.1281640265427386,0.09999401636666728
7,x4,1,1.2297065229786157,1.2336341277980947,1.4229376156092752,1.4318786384062523,0.07986246966345345
7,x5,1,1.3267007085857008,1.3239577608528996,1.441825205082878,1.3808788303993258,0.14811929089887865
8,x1,1,1.0203352137861779,1.0216022635058577,1.104489616310652,3559.8124298136145,0.603745845006296
8,x2,1,1.3529762241070553,1.3850638196550613,1.5706191789251023,-591.6592580770382,0.10996974830589486
8,x3,1,1.0953054710897374,1.066182382201535,1.1186664103235633,-643.0489255171418,0.08554167598296182
8,x4,1,0.8046614176796799,0.7969185537023953,0.8517993340904704,-266.1023194172916,0.1022587234760731
8,x5,1,0.9298535342373477,0.9429309947453709,1.0359117053224154,-370.44721338952763,0.09545785781873738
9,x1,1,1.100531725767929,1.1073775005043487,1.2446183053740714,1.267379939486183,0.9566554400636579
9,x2,1,1.4378425627375886,1.4552292942517224,1.7347951386799798,1.7914951769403213,0.515605949476716
9,x3,1,1.239897943153566,1.2205870803714494,1.347301447067592,1.3402904400410531,0.5511177293994257
9,x4,1,0.932576925184219,0.9660369631196135,1.038426538016001,1.073298110885562,0.592971600525715
9,x5,1,0.9970561859292038,0.9652725649515322,0.9698995678099773,0.9954661474775817,0.418287140993911
10,x1,1,0.872339080427613,0.8720008280064679,0.8523079699000388,0.864280496286269,0.4451918635810364
10,x2,1,0.7219859376342961,0.7108649586586099,0.7844668001969407,0.788037457026137,0.49799290325450624
10,x3,1,0.5698678346108428,0.5433135971897931,0.5336052186005578,0.5460457121888049,-0.00621626355253941
10,x4,1,1.2894499915050877,1.2982657580883517,1.4288876705780786,1.3983539477210707,0.3311154963170999
10,x5,1,1.2824284477485888,1.2493142385990537,1.2621650486601586,1.3008454205108637,1.1178381051157202
11,x1,1,0.8761288188301722,0.8736780241054827,0.882527635815383,0.8856509618698776,0.8801944659215227
11,x2,1,1.0559455640194237,1.0259498348681577,0.9987481865366897,1.026198557772452,0.9836814632289327
11,x3,1,0.8796649755054168,0.8944398400064117,0.899879934668566,0.893400484783037,0.8915332017833821
11,x4,1,0.9932266015503449,0.9724054384353774,0.9629693030545843,0.9713142275584827,0.957085774281724
11,x5,1,1.1898180496595314,1.194976512995094,1.266464813411806,1.256433846743562,1.2672256071322108
12,x1,1,1.1047584740216168,1.120047883916912,1.3853768729385059,12.827605045545342,1.197081774362919
12,x2,1,1.4237136098741268,1.428837059183597,1.8679558329512063,-1.1540220187749983,0.9056752181809146
12,x3,1,0.678074334588459,0.7157657958319243,0.7753992067796629,1.1286881801017092,1.0586461678527004
12,x4,1,1.318432410541844,1.308068033627008,1.7141420176614397,-1.278831330451691,-0.02768055494462528
12,x5,1,1.2428706371912202,1.218704103007166,1.1696953891639916,-1.6269098779433346,0.7765217797405201
13,x1,1,1.167855139548317,1.1684238763094164,1.2136193605998065,1.2135718896928889,1.4611141961739025
13,x2,1,1.2563254590266328,1.2729418387653384,1.3445080703369596,1.3903715609308578,-0.07418681990179697
13,x3,1,1.2630490592806973,1.2479759165044042,1.2911239225455546,1.284698840088032,0.38177987723536794
13,x4,1,1.070790893354419,1.0454132315191655,1.2532875396642467,1.1874506088040764,0.5173582350019107
13,x5,1,0.46590260827155144,0.433475566998263,0.39855987217871885,0.3837595828166725,0.189144629975651
14,x1,1,1.0003707584973305,0.9931525740843106,1.0889555369995545,1.1327510616332161,1.0212950515706598
14,x2,1,0.739485635569904,0.7428051965948412,0.8797033417475093,0.8794004319989243,0.8509277688251152
14,x3,1,1.0306344059187549,1.0448276644354753,1.200821406664032,1.1421386168656174,0.9660699935294526
14,x4,1,1.11270128792298,1.1105098524655994,1.2889928128412123,1.4018186092031784,1.2626316005062834
14,x5,1,1.267815414254919,1.2839377061685202,1.4759735263497527,1.5204173404818515,1.3282942310365924
15,x1,1,1.0874008967384146,1.0645227189881457,1.1766361059723116,590.6907407791228,0.6036253879452342
15,x2,1,0.8859346351861345,0.8916214040208993,0.8945322291835027,-38.50047528742894,0.08184407563620301
15,x3,1,1.3070027955389052,1.2942054801298086,1.5097314023870194,38.70470849841296,0.13349650809921804
15,x4,1,1.0543552633928925,1.0096952298508606,1.1633574693104287,-3.203921779028212,0.09924910378645009
15,x5,1,1.1103788352760693,1.1416204585038727,1.2352622680807253,-270.0650453608202,0.07638648934651399
16,x1,1,0.9618776423306795,0.939733230115018,0.9797756225808896,1.008614144509294,0.5922193549122905
16,x2,1,0.932841299974093,0.8847302454027299,1.0244041423493004,1.0561785969327622,0.1154708024701527
16,x3,1,1.1892067601706255,1.205095598306561,1.1726831872056682,1.1065820457996718,0.09585407799403844
16,x4,1,1.274753608710769,1.2867995337030484,1.4022660496515886,1.3353320025086686,0.12482566640171952
16,x5,1,0.6927408711143286,0.6861722094881589,0.6720166476825336,0.8227929481669308,0.06413063089767401
17,x1,1,0.8674212723441741,0.8590679318761225,0.9050316249072078,0.9219785188446856,1.1826311512915544
17,x2,1,0.7368910453162113,0.7339739382319812,0.8243437651233314,0.8380910324936044,0.08738604104987724
17,x3,1,1.0304407977170942,1.0382411504148858,1.0957159108955299,1.0663492212977537,0.5433043065136473
17,x4,1,1.004316166765101,1.0194368265194258,1.14687643435878,1.200078414252519,0.6063057994208133
17,x5,1,1.1611565077233381,1.1195448340417111,1.1218760265245493,1.1722047205461328,0.568246900848142
18,x1,1,0.8113066097275256,0.8020753693660201,0.8270543663157921,0.8246320240787862,0.8193291464885927
18,x2,1,1.00271402405333,0.9987564163998,0.9300013202389529,0.9332092747635842,0.944841106227219
18,x3,1,0.4162231655841579,0.4117926196682293,0.40707409545704387,0.4137959938331729,0.3964855579599151
18,x4,1,1.2375810996821361,1.2189939170526785,1.3112465011029302,1.3011111646136988,1.2566399677332598
18,x5,1,1.1670890878432396,1.153872665417407,1.1961554758737554,1.1820263923637837,1.178712814316701
19,x1,1,0.980066596597311,0.9773703874939198,1.0923024894318591,1.0865560996057881,1.167462094064243
19,x2,1,1.5193224728662733,1.5408042643977087,1.5050055028215683,1.4475072970480867,0.8159822444811278
19,x3,1,0.6906365284794171,0.6700195539672316,1.00329145050572,1.0666868607386641,0.7265690642278194
19,x4,1,0.8238398733799538,0.8537829738245118,0.9688864721053565,0.9843418488177144,0.29025911609796384
19,x5,1,1.1509292542065872,1.1487416728605961,1.144871976723868,1.1314333691389402,0.6234797832372044
20,x1,1,1.0878302373304365,1.1041394050172928,1.2985876152284552,1.3017644882615749,0.875119821462165
20,x2,1,0.7130848815699135,0.7677500711477582,1.0206523024894663,1.0138214722589722,0.08189283515614754
20,x3,1,1.2428040691010165,1.157511798593004,1.1390242877073007,1.1086096897338984,0.5726697880855981
20,x4,1,1.3152835589069252,1.354636104569656,1.5034198272181916,1.4990015951370819,0.41766940772626976
20,x5,1,0.8449957638146374,0.8710375146084888,1.0884749850315865,1.1321364482361773,0.9821892411022164
21,x1,1,0.9935678287115992,0.984883499462833,1.0017789640729544,1.010053231173563,0.6075538963996542
21,x2,1,1.1675106865573752,1.2261579496167483,1.4085641895939316,1.4545072415876652,0.15557508244254067
21,x3,1,0.9382450515433073,0.9264169693043447,0.9330783103862726,0.9158087214940852,0.10070836691234061
21,x4,1,0.7399093827129714,0.7087414543570534,0.7662306509613905,0.8120057059897561,0.059802788579379686
21,x5,1,1.1098201004599197,1.080167416261146,1.0071203383574363,0.9606558489105259,0.08614857333615784
22,x1,1,1.0773449955370442,1.0579550792936459,1.1305175854986116,1.130035872297121,1.1137723281385499
22,x2,1,0.9972368342429506,0.9742824582270113,1.1247416206679117,1.1663830831339153,1.1143672486570089
22,x3,1,0.8846464896255598,0.8969544878308447,1.0127691602110316,0.964608239868644,0.9182000400635748
22,x4,1,1.5302673602491441,1.4865482627286046,1.4914000512581191,1.5080495953024893,1.4986998167695293
22,x5,1,1.0307132292137182,1.0057924834078056,1.0002556012066521,0.9784468049240257,0.983003702466685
23,x1,1,1.0137772896090989,0.9893442844997732,1.0892686913937148,1.0695245519350514,1.0495599455460893
23,x2,1,0.8931983537418042,0.8791093575264618,0.8888643677539306,0.9255313044329365,0.8601507403705434
23,x3,1,1.1380403658687095,1.1190739648762207,1.1679715734938434,1.1422858967935217,1.126401802433999
23,x4,1,0.8164736612836613,0.8200167867741792,0.900000743338242,0.8733020363928715,0.8263771907649654
23,x5,1,1.0126578782916702,0.9902524103015534,1.129224768517002,1.1120364944208248,1.0859059318144406
24,x1,1,1.013730872869104,1.02002090145133,0.9978316112987397,1.0109300143818885,0.9833311346798252
24,x2,1,0.8004577511254473,0.8040919313603335,0.8392764265682938,0.8352189558837967,0.8173658605396673
24,x3,1,0.9975891793013163,0.9973579852928887,1.0378661786232748,1.0613659482457385,1.0307983131529386
24,x4,1,1.0532834153187864,1.0629695686930274,1.0263014944421986,1.0321783086895147,0.9857890751741435
24,x5,1,0.888695001025785,0.8879769396388651,0.8229021520115428,0.8468510531113369,0.8503467852123779
25,x1,1,1.0733181202807804,1.0534390082455918,1.170397640884987,385.37849476699307,1.06517299214902
25,x2,1,1.0377256731459061,1.03501859972144,1.1730813272338465,-38.71997170580984,0.9431302551980902
25,x3,1,1.1445856218666752,1.1172806533581638,1.226914747006135,14.840613431667704,1.2172829897755424
25,x4,1,1.2082410911930201,1.1876345373549817,1.316742114936014,-119.2844830897985,1.218748513273722
25,x5,1,0.770083758068024,0.7904113149245965,0.8658852752914299,-3.578417765729872,0.8274281400263661
26,x1,1,1.0050189349958936,1.0089655135631703,1.057603951716452,1.0542700928705815,1.0279085545476419
26,x2,1,0.7657232354775196,0.8244158617886904,0.9158876037289432,0.9576116808247341,0.9045121919328569
26,x3,1,1.0169290363973296,0.996427653922535,1.059555546735643,1.0218202892162607,0.9831131061141649
26,x4,1,1.5979602488279037,1.6874025238893384,1.8525311280449681,1.870313280476512,1.768761691975301
26,x5,1,0.7930818634326363,0.7669937523580039,0.6961145520900732,0.6635071500101963,0.7000287201818123
27,x1,1,0.9912315692380621,0.9801231149495746,1.0711192537485752,1.0632561561972729,1.0079703732735092
27,x2,1,1.490034153904659,1.4864256865686911,1.6417378728256846,1.6391707246515719,1.5028538877456077
27,x3,1,0.8444720213231195,0.7997920944571688,0.8332101412550202,0.8450267064927629,0.8340047581460766
27,x4,1,0.89959384801432285,0.865792747846033,0.9719210340387094,0.9977189147370124,0.8666003481726
27,x5,1,0.8212590011233302,0.841807653377063,0.8048373693008815,0.7859179114131066,0.7948701077146252
28,x1,1,1.1114783622420135,1.1408602850631255,1.579873521045121,1.5681957949369811,0.5701077379083418
28,x2,1,0.9563989969053224,0.9938780239138172,1.2423651623855267,1.137730155234488,1.1872940105298162
28,x3,1,1.1173372163262207,1.087343838538891,1.4226194879289502,1.3825041414457335,0.2604023818060027
28,x4,1,1.1022271471810177,1.1304469528073735,1.7137902863475576,1.855474826403378,0.5170756192714363
28,x5,1,1.0196249933787496,1.0221190120056598,1.1785782260180038,1.2668519551863386,1.1762313353971694
29,x1,1,1.0162858698820592,1.0263263149855724,1.0353703154925482,1.0450528458151955,0.9961180634554893
29,x2,1,0.8672611812900716,0.8746658918241003,0.9207608548635166,0.8915541573218366,0.8541084432675818
29,x3,1,1.0248311234151701,1.0161308487412208,1.057898343111439,1.0309765193882712,1.0018681277969306
29,x4,1,1.0352198236069527,1.0548465222561543,1.109264966931153,1.1440637877771005,1.1000164127980419
29,x5,1,1.0257582740000017,1.0959691840322892,1.047669642049932,1.1104796459052295,1.0545986102363902
30,x1,1,0.7670781044247503,0.7676822921932328,0.8719346197350657,0.8852448257122676,0.5837646953853832
30,x2,1,0.7149650767531072,0.7345507928900661,0.8178574312465664,0.8429129412526394,0.1117094435686829
30,x3,1,0.7354539623617005,0.7241213696529943,0.9351311445409893,1.015340465999513,0.07019485448827029
30,x4,1,0.8931080569730155,0.904030656602278,0.9938163052955562,0.9230506315316128,0.08272671669889692
30,x5,1,1.2543549032102805,1.2322210679549048,1.2978320810913293,1.2598119800946885,0.130172403310396
31,x1,1,0.9971667923824712,1.0125989998068605,0.9703960270998456,0.9771726986028153,0.8756431001472587
31,x2,1,1.3270168154337088,1.3021684453688707,1.403573386748879,1.355190816562253,1.3110311532245922
31,x3,1,1.0776574639321594,1.073781847242976,1.1208521026056633,1.1449655720982934,1.1360286177159005
31,x4,1,1.1694898281758814,1.1998576077955725,1.3358016113569047,1.4012188793610807,1.2204458196730503
31,x5,1,0.7178647019314902,0.7023525653347292,0.6556096219259343,0.6805692306379467,0.6002738372670734
32,x1,1,1.0997086207892148,1.1035701103256335,1.1281749194815898,1.1339328314519683,0.5948913177137302
32,x2,1,0.8400520693011594,0.7971849178347076,0.8123954595692847,0.8299643585961965,0.060276403391992465
32,x3,1,0.5752327230102782,0.5434314237086496,0.5564410210768908,0.5245486281597737,0.08546954539651908
32,x4,1,1.295856317180471,1.3446132897481906,1.4029510286189417,1.4069219708572016,0.11843539161999518
32,x5,1,1.4145323481190442,1.4390111946287432,1.4852050577985905,1.517072211337067,0.11680362931607396
33,x1,1,0.8901938401161077,0.9226315795736709,1.0498587153026364,1.0397582323015349,0.2244048168118864
33,x2,1,1.1458298129396511,1.1529629790291074,1.3262153603052689,1.3253135450221178,0.936986507136326
33,x3,1,0.7264822492320796,0.77491471144584545,0.8621805043165125,0.7775031646185832,-0.12904147144506628
33,x4,1,0.8683195418221809,0.9338614411378322,1.1869517814418664,1.1465161521712963,0.908218448063643
33,x5,1,1.1088097379982347,1.1061511668968451,1.1166625870554536,1.113802152561094,0.9844431077844592
34,x1,1,0.9571572769208793,0.9640702670189977,1.0429833474812809,1.0401392963127314,0.5677350451055777
34,x2,1,1.0392735245943092,1.0603073745238862,1.0713701185837101,1.1371252144683892,0.16999919694278565
34,x3,1,0.8486558612623459,0.8123839284040408,0.9476390107633519,1.0059263591954501,-0.06487752891542918
34,x4,1,1.480846118514036,1.540507755514934,1.6330099785791572,1.5203447424467957,1.178081197202297
34,x5,1,0.7340825075557701,0.7881054218843959,0.8559896998339898,0.8476409909439052,0.08121108186928973
35,x1,1,1.117334726115092,1.1200298724213633,1.2069020905093215,1.192165232839896,1.109072181046716
35,x2,1,1.454130427687203,1.4813651888369905,1.6917538790532132,1.710776202281696,1.5308247544456899
35,x3,1,0.8549828790526393,0.8485434967453853,0.8930770863291883,0.8860517769473488,0.881424423184658
35,x4,1,1.0739055510767994,1.0289736893700734,0.9490124192680387,0.9967594300540841,0.9824372008794815
35,x5,1,0.8523781903906964,0.8631240022678478,1.0048269966634875,0.9546933640647312,0.8486437530161867
36,x1,1,0.9740771158790102,0.9569988163408043,1.0220263983082065,2854.724564150844,0.22182983509584062
36,x2,1,0.8924918464918389,0.8488419924305657,0.9276911880353547,-296.5475259146135,0.8554799280081896
36,x3,1,1.1692366733817712,1.1571525566672742,1.1035927549912807,-376.7892592566694,-0.08826767156943034
36,x4,1,1.1688900436816807,1.1887667547346992,1.2755444050740772,-127.1415939520863,0.8359015412739282
36,x5,1,0.6741997885566084,0.6654359429722736,0.789761543956011,-341.1664115424381,-0.033030115580883125
37,x1,1,0.9554855541375982,0.9499188050707219,1.0024183020637645,0.9969916800905778,0.9865249305671558
37,x2,1,0.9101756479013078,0.9078056106627083,0.9200272087853834,0.968138517120796,0.9433259355887097
37,x3,1,0.7221535605621195,0.705353754459793,0.7391192749169891,0.7172715863906856,0.6717664761630179
37,x4,1,1.0210644204577308,1.0422776845262844,1.1772999258531365,1.1488520530675623,1.1250313903354663
37,x5,1,1.289547244997415,1.2971356902299505,1.3589124147912608,1.3333347365878327,1.3275525633293477
38,x1,1,1.157596172766127,1.1510045905051076,1.2272883312395113,1.2312550468435994,0.4141158880762856
38,x2,1,1.4190614205761742,1.3961409361211863,1.5105408644172276,1.4964537947196004,0.1446632591035292
38,x3,1,1.1097106001420458,1.098235713260464,1.0979787697071002,1.115117446536539,1.0346423153147708
38,x4,1,1.2512577860409382,1.2665403291844508,1.4769811165285176,1.469266777291341,0.3358684539626449
38,x5,1,0.719841527307236,0.7253500355532557,0.6797769727029487,0.7039438325308014,0.4195823174966622
39,x1,1,0.9849687463427925,0.9749614836199492,1.0866573761795797,1.1015793361837591,1.1426514085743649
39,x2,1,1.0853463151752536,1.1006374357702715,1.2266590087492706,1.1379314808006722,0.6783355902496893
39,x3,1,1.1062946806460459,1.107376304920188,1.2781067222682638,1.304535615836113,0.20755372680205908
39,x4,1,1.2368384891555224,1.1895957784068658,1.363654482421428,1.3921645847926647,0.17113968977248875
39,x5,1,0.8222575705591432,0.8393326932685553,0.9263076260951864,0.9431827925902917,0.6627866308330619
40,x1,1,1.1151825143746963,1.1196097765587032,1.1848594065783828,1.2013232601166954,1.1568852191301726
40,x2,1,1.4134356584535517,1.44321097376203,1.55809733876248,1.6024836214340688,1.538818511181952
40,x3,1,0.8205160600088395,0.7924253194344851,0.8025615774837485,0.7658960107105801,0.7566577191483075
40,x4,1,1.1676087352791151,1.2059597485383071,1.2920722198325005,1.3039066115494429,1.2782408580015754
40,x5,1,1.1037957445032225,1.0762912256290171,1.0972884116774675,1.1166288272502969,1.0826402050328485
41,x1,1,0.9186077032971711,0.9295807288362755,1.014279069421239,0.998193105483656,0.1986879582159422
41,x2,1,0.7839528915799296,0.8044725213094222,0.9152075984186622,0.8779827176305677,0.7465938340506016
41,x3,1,0.817299930040518,0.813412704787298,0.9147331948284381,0.927919957887681,0.6820713919552535
41,x4,1,1.2450920509853411,1.236219792183449,1.3924830112197581,1.3538225216065138,0.32708254426656097
41,x5,1,1.0120070224299,1.0062191106580503,0.9555151496899649,0.9936147289903496,0.8215353687860955
42,x1,1,1.294209078071191,1.2764875625899281,1.3242324707846365,1.3220564324535455,0.7179709143466824
42,x2,1,1.0842098958296948,1.0718165019309012,1.1568524691457356,1.1797816811790165,0.35068876589216164
42,x3,1,1.2285822736924068,1.2247165695824584,1.251194355905991,1.2776888098008627,1.0905984845277867
42,x4,1,0.9758718066795626,0.9701359752464299,1.042394203915872,1.023682749034005,0.3348308138564932
42,x5,1,1.069473507084667,1.0452636632370702,1.0186302083803136,1.002938489273827,0.33023173164897984
43,x1,1,1.0543954060396323,1.0269100354398035,1.0638441416102926,1.064630544360953,1.0492001246388156
43,x2,1,1.0640691035244985,1.0609995682330853,1.1473762453521594,1.1416846881177094,1.1021446413988263
43,x3,1,0.543308944970101,0.5345574119052182,0.5729770292059864,0.6078175718178914,0.5578019262172113
43,x4,1,1.0093830300228839,0.9680700561703914,0.9542473296000906,0.9379730907811303,0.9186914563531522
43,x5,1,1.2126248945123466,1.1883879570823026,1.2032652479324717,1.223805155582949,1.204278463971923
44,x1,1,0.9692442233002957,0.9859123025118957,1.0585599383419624,1.052842597080073,0.5953988575180263
44,x2,1,0.9736213672721177,0.9703556390567456,1.0338216590705038,1.002245716946282,0.10069585645633358
44,x3,1,0.9716355611387506,0.9776236130704188,1.1004035810168231,1.0895867503392214,0.09123178137193674
44,x4,1,1.017066900812007,1.0509831480342386,1.0278607519770036,1.0846034319603157,0.1100374327997261
44,x5,1,0.8202090158934534,0.843650001659863,0.9625245183029799,0.9583290065057632,0.09446309243060745
45,x1,1,1.1640111862444162,1.183193011672492,1.4528237800708133,1.2863963500206987,0.7833764214572723
45,x2,1,1.3195382961073558,1.3383624338236753,1.7152553479994852,1.4088789637115742,0.5552105367479168
45,x3,1,1.0903058662981213,1.050416959648967,1.1466867551252704,1.2252238779933553,0.2000174291659218
45,x4,1,1.0204740799332044,1.018847873267768,1.3236834876277317,1.4479418449042962,1.1517818508587796
45,x5,1,0.8074813839730762,0.8362900576686485,0.8328358323302373,0.6712479308750273,0.6319635851294725
46,x1,1,0.9050126935426961,0.9163163774846491,1.0251969232694231,1.0499045073269067,0.6579506502188213
46,x2,1,0.9980959631949989,1.0102898389016401,1.0220320029827024,1.0797749571622355,0.517494581927139
46,x3,1,0.8218768774297863,0.7837744386259495,0.901831349962685,0.9032315957784539,1.1667912448002529
46,x4,1,1.2055996897136463,1.197436700991163,1.4203250705002304,1.420893569687979,0.031234119958176657
46,x5,1,1.0556060209670441,1.1051874970621147,1.2023262159144457,1.1932960583201322,1.7017513690529968
47,x1,1,0.8821652102870811,0.9123095396176939,1.1576018602741949,1.1711587072357486,0.4784462512648362
47,x2,1,1.2840193338908608,1.3257159408185692,1.6670012527546887,1.5417840161177687,1.3487261419170535
47,x3,1,0.5727936014632873,0.6002924489341686,0.7661368445793375,0.8087874632891489,0.2143031864614753
47,x4,1,0.9751269663873522,0.9954730061441699,1.3392619275309334,1.4502789882065241,0.36637861547651335
47,x5,1,1.044634771101332,1.0359252810445132,1.5423303110647222,1.522016177517642,0.9002805592708145
48,x1,1,0.9249426503788897,0.902979417760647,0.9069081441334699,0.8957753637501366,0.8710923816197667
48,x2,1,0.9157471658641184,0.900707272445103,0.9497931741894751,0.9384322849849163,0.9251674242311917
48,x3,1,1.0086609674293805,0.9820101932936788,0.9715558959303049,1.0115402780903273,0.9797655223392955
48,x4,1,0.8453850446172607,0.8069139434097583,0.9133245426715731,0.8782031624053038,0.8524915939141415
48,x5,1,0.8649622233516662,0.8415473001008296,0.7846656759759948,0.7640357412692727,0.7719895608962902
49,x1,1,0.8998223559443991,0.9292940436606337,1.1787968209800583,1.1967892558456619,0.888268411675068
49,x2,1,0.9956414961424138,0.9892000143268055,1.3425402746272104,1.2818982863015487,1.0683818282859359
49,x3,1,1.1202938289848752,1.0481617846761906,1.1581456615890837,1.2311620580551392,0.994477354618321
49,x4,1,0.8378741971922882,0.8928167115147462,1.2381270856384967,1.225613140678289,1.0109463694770597
49,x5,1,1.1638767022417593,1.1861024731012095,1.4634925057037167,1.3948219908661286,1.3464590529346692
50,x1,1,0.9517569461714859,0.9486705163632719,1.07022285218142,1.0590753049654178,1.0278753515908035
50,x2,1,1.0540221575199489,1.0506474859599657,1.2902162626250813,1.1955725574931033,1.083052693142548
50,x3,1,0.864291920720909,0.8641526608040443,0.9252945903420257,0.9318490842547135,0.8608490929035809
50,x4,1,1.3218996683570086,1.307390940380908,1.3892537958094142,1.402275947021554,1.3523626486267641
50,x5,1,0.8882548899505417,0.892687630966994,0.9455972265245655,0.9992823391595308,1.0049251597222792
51,x1,1,1.162089680453838,1.1666287226978405,1.3299797179548112,1.4724726517216198,0.6173948802311886
51,x2,1,1.3731909283896686,1.3867681713550097,1.6300121280086226,1.4907207708285715,0.1516168680726568
51,x3,1,0.983939087177221,0.9925850137698787,1.2007168470945186,1.2630586262345793,0.10187129625680932
51,x4,1,1.0360646619651082,1.0378208661098591,0.8235372093940163,0.8252366285160087,0.07924782169173081
51,x5,1,1.104369364002128,1.092019479995166,1.329853597349396,1.7098341378517932,0.06599675576693453
52,x1,1,0.9533815078521707,0.9409496191541572,1.039913143269227,1.0624861230151565,0.7445466049227963
52,x2,1,1.2827792626634609,1.2584208722224282,1.4419708472069435,1.4672469548077884,0.3969708857394698
52,x3,1,0.6860657613202147,0.6571922945765817,0.6168350549931575,0.5265834760787628,0.4905970640422255
52,x4,1,0.6247799277875115,0.6127588510928013,0.5979418459445935,0.6389195667733246,-0.03677692249846846
52,x5,1,1.168453383085054,1.1598323817463214,1.4459109923366193,1.4778837921748027,0.21954893867634384
53,x1,1,0.94407407721403,0.9794961015928987,1.091800600986032,1.0788805063864648,1.142143891819913
53,x2,1,0.9876222110941028,1.0419940953753577,1.2319088379463012,1.2385493404414665,0.6673232140529581
53,x3,1,0.6273572458568077,0.5898417120625741,0.6813805485519421,0.7395290172109872,0.47454125476500464
53,x4,1,1.0470812345343712,1.0522334029386735,1.033840454573128,1.029390676735345,-0.05982163951398332
53,x5,1,0.9552593225039401,0.987294465859272,1.096378209667344,1.0478292865052654,0.5487662832772627
54,x1,1,1.0245119361159176,1.0203832840786025,1.098328446963525,1.0927942815975407,1.062282723518897
54,x2,1,0.8748881557853109,0.8378574085705931,0.89487170340704425,0.8825216188749826,0.8237286924223945
54,x3,1,1.363180410696276,1.3951977605809387,1.450127107212507,1.4083171416978018,1.4606274093986353
54,x4,1,0.6772216787843655,0.6734129964871681,0.6591376033960163,0.7045290621959845,0.21151901468299394
54,x5,1,1.2693940938768644,1.2717265587606281,1.3495822065864302,1.3447910177899742,-0.11889929578231594
55,x1,1,1.0128935151029184,1.0027176306894041,1.0451669691792604,1.0477521938730516,0.474492602198825
55,x2,1,1.2064960976277892,1.2016352731737119,1.3695548330843035,1.364704830296184,0.5884184263292431
