i,var,beta,ml,mom,gmm,cue,el
29,x1,-0.652895350428818,-0.6401152889486568,-0.6407637864014181,-0.6408667127183747,-0.640798560082074,-0.6407970046316916
29,x2,0.6622770721450522,0.6596319115409782,0.6622885042451558,0.6622380800264787,0.6623161539438779,0.6623128820057101
30,x1,0.6192046009922767,0.6286645461483463,0.6248310999666356,0.6350477780100118,0.6326859608710315,0.6321636985840343
30,x2,-0.9689627302680742,-0.9117953922703401,-0.912549473686718,-0.9331859188256622,-0.9307373985856029,-0.9226950845093109
31,x1,-0.8005147530946575,-0.7623387928981352,-0.7604372915987627,-0.7637769258308655,-0.7630072960608187,-0.7621765653734159
31,x2,-0.812341528704166,-0.7487997463098977,-0.7475132138632966,-0.7524209999300284,-0.7510387138819344,-0.7492897811948609
32,x1,-0.7382403867212125,-0.7278397838621701,-0.7278171432075559,-0.7298882529234024,-0.7282971767732649,-0.7278556306099869
32,x2,0.05449810748351891,0.044936155923115784,0.044666938328481315,0.04514047595555581,0.04492116733557702,0.044938180258838945
33,x1,-0.37223927663307854,-0.33581032209580747,-0.3370536960434532,-0.3361383770745081,-0.3370254505959316,-0.33645570849504775
33,x2,0.5448700146127874,0.5117012586516435,0.513851128665678,0.5164551085744229,0.5155502090358269,0.514032791325496
34,x1,0.013200311163828138,0.035830335524968414,0.037983228881732195,0.037908319856067955,0.03739316633182293,0.03754063232420219
34,x2,-0.8828574446109935,-0.7753925904912733,-0.7804490479034958,-0.7814198990035874,-0.7820064009055944,-0.7784857073716407
35,x1,0.4122565662836113,0.42058516403575386,0.42162349127748244,0.4231221642204428,0.4222110204035854,0.4211184139712518
35,x2,0.2707160707351153,0.33260280291744554,0.33508333227080733,0.3367569475440636,0.33465736947527563,0.33072322238039115
36,x1,-0.49345214307262686,-0.45475114973652253,-0.45518159990177715,-0.45301082242463436,-0.4536114468530046,-0.4533004844246091
36,x2,-0.834478857361619,-0.7899327548798352,-0.7869872321321417,-0.7867442381717897,-0.7873376422362024,-0.7865612954197316
37,x1,-0.5902560075682703,-0.6781747516941132,-0.6772663131947217,-0.6850605784113362,-0.6804698481960828,-0.6764483721915874
37,x2,-0.2513113232033223,-0.2312768460300765,-0.22841750527248011,-0.23910345196107535,-0.2370445007473572,-0.22935022967699448
38,x1,-0.5348495122158663,-0.6290244215714419,-0.6290333567986129,-0.6289664640311957,-0.62900277723945075,-0.6290002932559198
38,x2,-0.10773742674137099,-0.11654274194190453,-0.11680435040413313,-0.11650483985496402,-0.11667631009927175,-0.11667256052682663
39,x1,0.7187576763102779,0.8178350318476425,0.8164928092007768,0.8176576577030512,0.817289778737636,0.8172385298977877
39,x2,-0.769991529676653,-0.833744381906506,-0.8313436259004181,-0.8326076076437952,-0.832081290511871,-0.8319906307424272
40,x1,0.9172971720802161,0.9027168977409511,0.9055584379756108,0.8994754906127328,0.9011504301266968,0.8994405916801069
40,x2,-0.54785131149764,-0.6087854003837438,-0.6112962969894619,-0.6055898946024775,-0.6045187235577938,-0.6012484587389009
41,x1,-0.1597609001282293,-0.1263678974815934,-0.12587423472509882,-0.12670392074803188,-0.1265797116601083,-0.12647357434340134
41,x2,0.4902528552274672,0.48738400745482774,0.48533450785771576,0.48520392153104125,0.4845774169097616,0.48426289308570303
42,x1,-0.39825922363389243,-0.4063957691242776,-0.40717421177524005,-0.4066156164276927,-0.4069517623036619,-0.40624853128221355
42,x2,0.27692181654268366,0.3337067159115989,0.3349643272114134,0.3391294641002495,0.33562001783540063,0.3333681494957512
43,x1,-0.587503486825322,-0.6071971019423563,-0.6051075793210251,-0.6102616351445207,-0.6094136756985696,-0.6095859072438888
43,x2,-0.7842721061614804,-0.7586458233023823,-0.7594790062438482,-0.7761500471440129,-0.7737513688537533,-0.7705569667315524
44,x1,0.6065046606010223,0.5806168316093121,0.5806213054889419,0.5818272816076793,0.5809161086752965,0.5805157557119385
44,x2,0.0756784513921287,0.014717264527822361,0.014786179445096491,0.014977523964220025,0.013297292916629825,0.01333748814955374
45,x1,-0.05255937272038991,-0.07946450123071631,-0.07957944625379766,-0.07979719049664238,-0.07962457313796267,-0.07961292505666853
45,x2,-0.25324918112620465,-0.21488944168025148,-0.2153343370659221,-0.2160117786237317,-0.21506647928913114,-0.21486315354099156
46,x1,-0.034207174348433456,-0.061869503348733625,-0.061732766989263124,-0.06193811983479811,-0.06218494523786075,-0.06218276236468652
46,x2,0.6689946807806599,0.5513154704093087,0.5464561349739225,0.5469055305560948,0.5466872886903209,0.5466569582580594
47,x1,-0.10790560451437847,-0.12403703591323686,-0.12329860511523913,-0.12543630540877912,-0.123894732677318,-0.12394141141041119
47,x2,-0.2860870350864956,-0.3054426094381257,-0.3047432286542164,-0.31130837687072493,-0.311108734338971,-0.3073883073096477
48,x1,-0.09177467205774303,-0.1488123852712409,-0.14869738385157721,-0.14870178144963642,-0.14876846435665933,-0.1487511373559447
48,x2,0.7977570840002677,0.9304194627780918,0.9367872213292608,0.9361634904405671,0.936259508639145,0.9361823561747373
49,x1,-0.841809110505575,-0.8918217184034304,-0.8862119359749352,-0.8992691615050179,-0.8971731663902441,-0.8945476303665779
49,x2,0.8465089462869477,0.9030313322765231,0.8977856291277072,0.9121747861626007,0.914888494643427,0.9083946740360735
50,x1,-0.18057761936451877,-0.20712050305169466,-0.20829776976520936,-0.20771753818596067,-0.20782022924131913,-0.20783041141789543
50,x2,0.8384649954737908,0.9437593254925648,0.9484643360700563,0.9466179198439559,0.9472427266037289,0.9469974056129918
51,x1,-0.8874040293926462,-0.8770403832671053,-0.8726469608790368,-0.8801211772629326,-0.8816021001884373,-0.8799084475260034
51,x2,0.6625156076166889,0.6121786311403993,0.6038972980779933,0.6119827539031584,0.6145668998554732,0.6120356181838932
52,x1,0.840635032125769,0.89559819819609,0.8961644473780589,0.8973955082268071,0.8961226307925054,0.895303797732035
52,x2,-0.17662573203867116,-0.2687532345432969,-0.27050618052810255,-0.26742910246111484,-0.26840376748515077,-0.26773584274726225
53,x1,-0.9388976323629514,-0.9783004902439881,-0.9782422825847191,-0.9775549462201142,-0.9783835297209305,-0.9781536924753786
53,x2,0.19938745011403003,0.12990566135174547,0.12950679135517534,0.13016219432098897,0.1295184846650831,0.12937572236228395
54,x1,0.17312028538645707,0.08658798013887527,0.08685065275832837,0.08804225648957166,0.08666493388906493,0.08655866393651912
54,x2,-0.15892878665057641,-0.2298833548021169,-0.23000096435096018,-0.23009413771717377,-0.2311548802178247,-0.23023095801289994
55,x1,-0.8945867940955919,-0.9639056071415965,-0.9510792457138928,-0.9813499558321547,-0.9854752822099302,-0.9558493548399927
55,x2,0.7042269451728103,0.7479806761114127,0.731282768636021,0.7883107262178292,0.788885786101738,0.7348420016392849
56,x1,0.9516962827073474,0.8616879031305426,0.8656085397502993,0.8697321357451526,0.866697810113106,0.8653802346577052
56,x2,-0.6644238457549736,-0.6067297922468682,-0.6140229045483754,-0.6210415674950193,-0.6152730894096172,-0.6131601207564796
57,x1,0.5455147650714665,0.5711587986135669,0.5712271224896702,0.5720370681634198,0.5741188733784555,0.5712324888085016
57,x2,-0.1051449398207821,-0.07383668835935941,-0.0747940720963115,-0.0749910239471128,-0.0744177990235888,-0.07441864060556612
58,x1,-0.12671678428470412,-0.11707845629867793,-0.1170991354888661,-0.11692818913486619,-0.11700813139419572,-0.1170071885056063
58,x2,-0.33944225697871044,-0.36111105706978136,-0.3595638161297388,-0.3594776961575736,-0.3595930433921529,-0.3595893483612865
59,x1,0.1801534959748219,0.25334647892213447,0.25334647893298834,0.2531733640689951,0.2533827078459293,0.2533464513283858
59,x2,0.004979917089413588,5.526216283417932e-4,5.520023763214617e-4,4.8022302991701814e-4,5.462040622170614e-4,5.237273042539896e-4
60,x1,0.4532130356571433,0.428457266511101,0.42659595407352174,0.43040917229580705,0.42960140866606517,0.4282812891026997
60,x2,-0.7644272919280632,-0.7869535255077913,-0.795866615953006,-0.810311601412645,-0.8135050811529079,-0.8038864092551722
61,x1,0.44881507506443574,0.4252589743752259,0.42644950126975883,0.4236504894624453,0.42472876857494923,0.4243024662728749
61,x2,0.9415066362902011,0.961770355185025,0.9600449392708797,0.9601923809085986,0.9611560008809409,0.9598445228513917
62,x1,-0.010364112480481857,0.02963806513457049,0.029198505544262243,0.03001462367506328,0.029499510324765107,0.029525696689905564
62,x2,-0.4264580660274433,-0.3674686878140869,-0.36773816010631555,-0.36991796488262874,-0.36874810376180944,-0.3680828739575995
63,x1,0.5305285072768875,0.5282291087141926,0.5281694223421646,0.52862166654807,0.5280962747531944,0.5278066619783107
63,x2,0.106741223065689,0.10778291021925422,0.10759243525866222,0.10653873337792953,0.10689048044991295,0.10646389344534565
64,x1,-0.7833502732535956,-0.7826219966673555,-0.7834669855096197,-0.7834527787253235,-0.7834507717480756,-0.783450553738466
64,x2,-0.7889975239782326,-0.7557136294801636,-0.7587018116434453,-0.7586950460921117,-0.7586822469302504,-0.7586817874032007
65,x1,0.7164740383221304,0.7329718318407302,0.7310974388267183,0.7356102935370139,0.7355397218099705,0.7348883096444351
65,x2,0.46912621557206236,0.43604173449110467,0.4313746938101167,0.44245819346214593,0.4388432980955198,0.43725283081642685
66,x1,-0.24700313186660672,-0.2694693284459455,-0.26970560392359544,-0.27153452508069936,-0.27110584298633666,-0.2696487317538033
66,x2,-0.14119249334745998,-0.15016394421750187,-0.1511159856157837,-0.15766647306640552,-0.154169229107282,-0.1517919086237869
67,x1,0.17785263829709708,0.1711209869188746,0.17291069658164415,0.1745544418769801,0.17829268884991015,0.17318701072560932
67,x2,0.33824839125286466,0.31266273459035965,0.31697208633951796,0.3374673542931961,0.3393715470275459,0.32488610802615536
68,x1,0.6097553751499203,0.6090328599900903,0.6113374217239722,0.6110914224380628,0.6109133408581262,0.6108392928923474
68,x2,0.7415792984535208,0.7697471650343889,0.7766751868216968,0.7747040092115458,0.7754070492788975,0.7751158015701328
69,x1,-0.18657195074645927,-0.163239667038582,-0.16196919957541833,-0.16959520867054556,-0.1660045193146873,-0.16674492623247347
69,x2,0.3038088663463119,0.3273102174540354,0.3246414629908112,0.33350091590016484,0.33514954938796043,0.32779147972336964
70,x1,-0.07960289403735699,-0.08456030067243848,-0.08443404059416061,-0.08550192206613094,-0.08464554679026129,-0.08468153468090378
70,x2,0.12038992881800636,0.15153476901647958,0.15131880830967243,0.1528101335804772,0.1531498488521669,0.1523451109959163
71,x1,-0.1712653324061979,-0.20443172851404987,-0.20443168189421346,-0.2039999475642264,-0.20478065520844652,-0.20445296803837737
71,x2,0.016142386327874014,3.10997368836785e-4,3.1172912288929315e-4,-8.2856336875185e-4,-3.9885046296910415e-4,-8.781303972697525e-6
72,x1,-0.5933360558501211,-0.6356453638244965,-0.6340699356572247,-0.6379681909789148,-0.6370546806261997,-0.6364153239872082
72,x2,0.4798499899471176,0.46359976807443504,0.4605355759010247,0.46649510356773,0.4663134456218654,0.46442722636056766
73,x1,0.2063051399103062,0.20174280031047026,0.20184809540090087,0.2028188999386727,0.20184796028548574,0.20183736939362434
73,x2,-0.2411826756237997,-0.21445114520710357,-0.21490539819553534,-0.21436768463803704,-0.21450280767174643,-0.214373730468865
74,x1,-0.23194431845201602,-0.22888921086193406,-0.2301265010723544,-0.23364109488805454,-0.2337900993638041,-0.22969177034110563
74,x2,-0.25030372898633946,-0.2829518495739101,-0.28507213624486055,-0.29717009776458914,-0.297744522244278,-0.28650456287366055
75,x1,0.4631183883940395,0.38567316417366093,0.38504477783157603,0.38511114802928254,0.3851508434746981,0.38514933389704503
75,x2,0.9449015479859717,1.0011717450100364,0.9983098413618597,0.9982086670699704,0.9982624109274462,0.9982577780639046
76,x1,-0.7195977972998149,-0.638026972246016,-0.632226724210195,-0.6443701029555304,-0.6432180680714931,-0.6366042928154966
76,x2,-0.7291216369851726,-0.7157842473893758,-0.71009774401646,-0.7256532320167626,-0.7329297904030148,-0.7145860156648389
77,x1,-0.9925221867031918,-0.9296817207161746,-0.9349999177195634,-0.9361146421966637,-0.9358621485400317,-0.9353500548725123
77,x2,0.9270899996242301,0.8877858413408591,0.8990512592683275,0.9011249936421585,0.9008542099068192,0.9001005422809333
78,x1,-0.3096445483169672,-0.3056824896460442,-0.30278125993403543,-0.31060878775575657,-0.30761494792277777,-0.3081129663894907
78,x2,0.47920930005506035,0.5093839101790656,0.5073241874302169,0.5249066899579545,0.5252625714263137,0.5150579455014863
79,x1,0.35201301826599707,0.3028123540435737,0.30259569708533457,0.3026070831542194,0.3026070561334857,0.30260703841665265
79,x2,0.47151994800105457,0.4321726902905861,0.4301494077833681,0.4301561262309892,0.43016104086742724,0.43016102567710346
80,x1,0.03345829969256342,0.06078133408076352,0.06095160224076438,0.057737411143954115,0.06131336779204347,0.06095050534738052
80,x2,0.1878154899612121,0.14204115216295193,0.14234155435558254,0.14177154669761519,0.1441596520929897,0.1425130523644098
81,x1,-0.5715534921929069,-0.6013274168078574,-0.6015820355727884,-0.6024173490479438,-0.6021821016861596,-0.6013762348261725
81,x2,0.24665983331046193,0.16293721162286423,0.1639999573370647,0.1625256508567519,0.16403419571935257,0.16348450060066383
82,x1,-0.47234110074279567,-0.5329361818950343,-0.5340292457165874,-0.5336515567220969,-0.5336636356841284,-0.5335928503532672
82,x2,-0.8659667279853205,-0.8190323895683738,-0.8212797793898494,-0.8214583097282402,-0.8213480865906051,-0.8211517591060452
83,x1,0.03969562478752109,0.07359506206379184,0.07316391834077793,0.0737069487589919,0.07359523812838752,0.0735910453984346
83,x2,-0.8854823694984272,-0.9437104299242302,-0.9470934080790607,-0.9481634624571661,-0.9476228895181401,-0.9474183298025443
84,x1,-0.22496255691913225,-0.23732978225331763,-0.23829889973395169,-0.23393718315290224,-0.23522196062232717,-0.23433855028463263
84,x2,-0.450554896545461,-0.48187203739482104,-0.4791188222608643,-0.4815434333361515,-0.48191956478540937,-0.4792970580264753
85,x1,0.324537184905199,0.2959446487010859,0.2959290811836222,0.2957112715070379,0.2959861853572201,0.2959561385630445
85,x2,0.14003450403157092,0.09104645670727092,0.09094018690379328,0.09163638739040511,0.09103419153419627,0.090998996570274035
86,x1,-0.0447599695320412,-0.07083965291919816,-0.06928251129428313,-0.07244296970514709,-0.07175025899573002,-0.07147510667497178
86,x2,-0.37843559466176746,-0.4328850101076546,-0.43192127450291085,-0.43776883427738666,-0.4377945657763818,-0.43234116442174025
87,x1,0.5343763132463846,0.5647956920312113,0.5667044355488727,0.565051546339942,0.5681720371032563,0.5670834028107069
87,x2,-0.4194331670277981,-0.44202796569519903,-0.44724585253763005,-0.4474290807481975,-0.4498095246949425,-0.4472223139943944
88,x1,0.6463749437699999,0.6644255228576802,0.664310894724498,0.6657062756321147,0.6653265291271359,0.6651881368949355
88,x2,0.7505234368398961,0.8232475239924798,0.8252579718574594,0.8264920717866602,0.8268187485603476,0.8264297248010034
89,x1,0.9234761912569052,0.9222623013615624,0.9221638052696518,0.925341176123116,0.924246621295402,0.9228948351841214
89,x2,0.14993563135774157,0.08921446003317961,0.08821706887415866,0.09366078436179347,0.09285868223519701,0.0933549746106032
90,x1,0.7795918211702024,0.8163114636853974,0.8235118816322126,0.8253100609502916,0.8234389680083616,0.8173021665648594
90,x2,-0.766279253965729,-0.8482094430524281,-0.8571128483350666,-0.8632864164410063,-0.8608744147104598,-0.84512432866841
91,x1,-0.47881744140620053,-0.4674894275215788,-0.4668289260415788,-0.4675083627019682,-0.4667440577868913,-0.46611895855654084
91,x2,-0.40269138937811566,-0.330724230619427,-0.3311146504266445,-0.3331053021588723,-0.3338269714813467,-0.3314137190977878
92,x1,-0.1616063447702023,-0.16102172441180668,-0.1614488627120689,-0.16201912080371303,-0.16166404157572895,-0.1616427775179492
92,x2,0.4275372491515588,0.41738447430169107,0.42092660666046666,0.42122329087211857,0.4210976983848989,0.4209124485422335
93,x1,-0.6742159268439079,-0.6526230949362529,-0.6526230808891581,-0.6532439475395955,-0.6549671936714372,-0.6526301732624005
93,x2,0.0023431299457725707,1.8710914685511254e-4,1.8477965723906408e-4,-0.004259774538529601,-0.00318149865147675,-0.004509128591426581
94,x1,0.42542163852781556,0.3899481720484666,0.3899143341683623,0.3915559868205126,0.3902118333822805,0.39007593992340495
94,x2,-0.1247032033135802,-0.09820225855976103,-0.09786812616486656,-0.0981940109969397,-0.09843996187042342,-0.09841419463809714
95,x1,0.05835661807520709,0.10048096250177481,0.10088470926275511,0.10069574812905156,0.10108648770375665,0.10073961308967758
95,x2,-0.25380952721284267,-0.24519888642809612,-0.24597150608510326,-0.24463797616210392,-0.24811166215619504,-0.245809920477782
96,x1,-0.6605656923255101,-0.6872751557078386,-0.6876669462966999,-0.689733115080961,-0.6885122058034726,-0.6877835289851904
96,x2,0.5755259198391325,0.6175031682298574,0.6253808422654457,0.6330830741299602,0.63215171657576,0.6295635769981378
97,x1,-0.9179085900366741,-0.9515452291085373,-0.9515733141253919,-0.9516719014524712,-0.9514007251055265,-0.9513336266346907
97,x2,0.16967185057973144,0.15201762043591643,0.15205068068644143,0.15079042564425676,0.15096112455350014,0.1509236610585265
98,x1,0.01398351809675158,0.018801974841826313,0.01894836040240618,0.01657038240809346,0.01796791363463733,0.017960538536809956
98,x2,-0.23115710170955328,-0.23868741811329433,-0.23668566825879106,-0.23633895555518497,-0.23681179188878582,-0.2367434557615602
99,x1,0.30858770901948307,0.2559651918677065,0.25759129593304947,0.25790155174618073,0.25915112409718083,0.25863412644369493
99,x2,0.48812186753595,0.4971992373699661,0.5030450990799727,0.5090817134741731,0.5076370147329693,0.5057545630447944
100,x1,-0.5170497506731999,-0.4908547430464402,-0.48653240357575356,-0.49429479186136877,-0.4944468622186851,-0.49439820004755625
100,x2,-0.7441830283007747,-0.6947093449394292,-0.6907838320272046,-0.7117852340936858,-0.7113483112674158,-0.7017579710533135
101,x1,0.4031778643515418,0.4413989979648509,0.44405158830326036,0.44317092355352117,0.44492168197011756,0.4404972658675876
101,x2,0.429181031247055,0.45076180424175544,0.45386573561323545,0.46237538436489817,0.462645114100055,0.45212982766746335
102,x1,0.8431915634739786,0.871927905709439,0.87210840969101,0.8723835822355831,0.8719826711133609,0.8719513077244769
102,x2,0.3230425494706377,0.29931628424406254,0.29976222081520826,0.29956297092696693,0.29941172485898504,0.2993780978879616
103,x1,-0.8134731261996576,-0.7027548110707098,-0.6982854187511418,-0.7052626396057063,-0.7073066425511603,-0.7048973402752611
103,x2,0.6550876494166982,0.5804176815911817,0.5756080715482546,0.5916315832046988,0.598018000432516,0.5860171355611489
104,x1,0.5934890460795077,0.6000979428200639,0.598289372318712,0.6019811480271502,0.6041702884573308,0.6026434200857281
104,x2,0.30867854463987476,0.3750489412230142,0.3702866249763173,0.3847062259594402,0.37778010833636666,0.3752558584702008
105,x1,0.6169637502935856,0.654327252406372,0.6540629566803606,0.6533217547520472,0.6544920896113058,0.6542656583056133
105,x2,-0.3988985565888927,-0.4043507784277855,-0.4057854875011044,-0.40670394734102505,-0.40834215657373135,-0.40752670558787163
106,x1,-0.8538483301178674,-0.8716765278001617,-0.8696343071044792,-0.877122494037937,-0.8741633215596748,-0.8712091929831688
106,x2,-0.3132651171551887,-0.37102598211476695,-0.3668825302547912,-0.3782365512995628,-0.37968831734839026,-0.37288973293411554
107,x1,-0.2474066171470508,-0.2757567607196239,-0.2770541719463081,-0.2780702857205202,-0.27711941639575033,-0.2768849391600978
107,x2,-0.5878821020665292,-0.6324496704954286,-0.6368355223358065,-0.6373417767511604,-0.6390384539773086,-0.6378633484679077
108,x1,0.8136873769683239,0.7728472588784607,0.7771245346448948,0.7761504575708079,0.7764087396507943,0.7703394321350607
108,x2,-0.677729554699675,-0.6962323610228645,-0.6999340192280169,-0.7081542884462242,-0.7061288863196961,-0.6945453627716083
109,x1,-0.9762100542550187,-0.9323632883822601,-0.9267796270961612,-0.9337422519579122,-0.9394601830225763,-0.9339598986127419
109,x2,-0.5751857319005373,-0.5438703759978973,-0.534893864200424,-0.5468491727858036,-0.5491851385853947,-0.5420183434208886
110,x1,0.05364749747297726,0.004288640012199822,0.0067600240196050605,0.0064924539668460846,0.0076207539377763,0.0085553288783389
110,x2,-0.5214427328808439,-0.49944847606853726,-0.50382669206348,-0.5093178153606168,-0.5105797962839216,-0.4964001738920588
111,x1,-0.3664588961339207,-0.43542574880494056,-0.4353816283099669,-0.43464725924219144,-0.4362837308766638,-0.4356021642312307
111,x2,0.04140231493201152,0.0711262287331757,0.07066621093569665,0.06988894149886445,0.0720079316360312,0.07169247292431544
112,x1,-0.6592499509276798,-0.6505036175411882,-0.6479210506117852,-0.6524725568622932,-0.6515168051046244,-0.651007374434807
112,x2,-0.6490159018419933,-0.5648162126243971,-0.5564905360370495,-0.561290291367961,-0.5596769551454733,-0.558894011516977
113,x1,-0.13955013198462018,-0.1648271274621291,-0.16437118574021153,-0.1641561322909042,-0.16604359761785364,-0.16629912269892216
