i,var,beta,ml,mom,gmm,cue,el
18,x2,1,1.1191057220764304,1.120107631814745,1.1122329223762009,1.1116594965830198,1.099131189865367
19,x1,1,0.9265076207379217,0.9225392442332012,0.9279719807481669,0.9304760173810485,0.9251502279155133
19,x2,1,0.9306047863861138,0.9323457391693322,0.9422270762741425,0.9476464627259833,0.936763229279501
20,x1,1,1.0121576450536327,1.0045937353939263,1.0197986147219944,1.0163324395698226,1.0130869314794582
20,x2,1,1.0901454755013087,1.0820945014833903,1.0977822794649794,1.0949699949536897,1.0875196306470607
21,x1,1,1.033345366386853,1.0306028902678672,1.0331252595587923,1.0327271828032736,1.0309593760748412
21,x2,1,1.1142881273703862,1.1133573254595428,1.114344794011296,1.113999428431611,1.1115966172885574
22,x1,1,1.0019630391042171,1.0246459579340117,1.0387173280659479,1.0411064027643215,1.0224021739871718
22,x2,1,0.9966711349474123,1.0341077414873086,1.0583570081647238,1.0575354383767723,1.0205590992261118
23,x1,1,0.9900460265483259,0.9913741599109577,0.9901794955725653,0.9906346237029621,0.9903444759505664
23,x2,1,0.9657192727929843,0.96671551427273394,0.9673336687263719,0.9669343762480621,0.9665035555494614
24,x1,1,0.9374475617486917,0.9519667159593483,0.9872478355147629,0.9729604401287818,0.9409163431511056
24,x2,1,0.9467573365867794,0.9600239482315113,1.0160992505266162,1.0003787954551728,0.9468706878752242
25,x1,1,1.0429135271883747,1.0582939480967057,1.0619838752699529,1.0622263927756894,1.060198527162901
25,x2,1,1.0030294623588658,1.033507659011973,1.0390006964603542,1.0390237847611803,1.0356533267180839
26,x1,1,1.053681058806589,1.0529320337319303,1.0530207074367168,1.053174092273161,1.0531699585527181
26,x2,1,1.0381524306961774,1.0367417170471152,1.0368860643772795,1.0369854317983094,1.0369782419214058
27,x1,1,0.8914289843521501,0.8764293190639296,0.9034261118308188,0.9186110919082673,0.9200467905088542
27,x2,1,0.9201247710193948,0.9040072766302462,0.9790770208803413,0.9739223624198674,0.9464022238377056
28,x1,1,0.9632646740845198,0.9617790322341206,0.9614149731357459,0.9613470037501777,0.9613307146408826
28,x2,1,0.9465224575248721,0.9424881988752675,0.942303614501446,0.9423210260971832,0.9422945605394166
29,x1,1,1.0548798345032064,1.0731515363085542,1.0800179811200576,1.0864502667065907,1.0672049373822499
29,x2,1,1.1037386370988065,1.1266421659727124,1.145961622096736,1.1479987272978518,1.119082488259519
30,x1,1,0.964522663974952,0.9713682101588469,0.9562716871434817,0.965436581252241,0.9502719837004394
30,x2,1,0.9490673788628444,0.9507024869379961,0.9594888340899926,0.9580221813809862,0.9347855254570776
31,x1,1,1.0254299412319343,1.015034935481253,1.0387889817048699,1.0400104429851273,1.0370841370054857
31,x2,1,1.111166103758167,1.0994137787749942,1.1383948712061174,1.1363495672183912,1.124940867331074
32,x1,1,1.0969804516712198,1.0926575353283958,1.0944756298649534,1.0944751286375987,1.0943749438124388
32,x2,1,1.144158656774869,1.1362007971444827,1.137593825655838,1.1376343740123043,1.1374713861959083
33,x1,1,0.9995062174030982,1.0031420355583802,0.9997746232869077,0.9994821057215644,0.9979621950777261
33,x2,1,0.9798770316463444,0.982485172406247,0.9788168037781066,0.9795853134182014,0.9760815350185128
34,x1,1,1.0290487664046806,1.0314924334320976,1.0348535387319504,1.0342141947788281,1.0324350508285811
34,x2,1,0.9953059150785822,1.0057916518180476,1.0153808422152144,1.0125720530089397,1.0092562703677013
35,x1,1,1.030202425330349,1.0321592488171518,1.0308207729336811,1.0304277900236791,1.030103959427549
35,x2,1,1.1081934708648276,1.1099419294777781,1.1078035551999363,1.108388409731636,1.107764390578789
36,x1,1,1.005139034491889,1.004386859928131,1.0006837090097351,1.0026379643961747,1.0025778707471094
36,x2,1,0.9761149018731013,0.9726767809035791,0.9697933015571889,0.9708530297431338,0.970666931133787
37,x1,1,1.0050595607007642,0.9954850476133978,1.0129731384987193,1.0117905674195198,1.0095698850356924
37,x2,1,1.0055779004626204,0.9912077157004168,1.0087659603898702,1.0069202490669233,1.0025218140458616
38,x1,1,1.0975904649500714,1.097424550516246,1.102659365779119,1.1038090660647462,1.1011881759552815
38,x2,1,1.1195296564899657,1.1261414807454078,1.136817039646384,1.1383774021298498,1.1330532756788179
39,x1,1,1.0684869161391124,1.0614548672728832,1.0747209507162874,1.072514277844733,1.0601660271092708
39,x2,1,0.9634149093295286,0.9620954745316714,0.9924879270392,0.9849605089455996,0.962365749274607
40,x1,1,1.0067021748190021,1.0046839036285413,1.0114583913768334,1.0095901795550526,1.0076620917965666
40,x2,1,1.015576289925802,1.016929166946129,1.0252989001179291,1.0250471394760805,1.0211447322717007
41,x1,1,1.0960217104527836,1.096950871186737,1.0992580154577947,1.0996825602254803,1.0995439841035408
41,x2,1,1.0564691706125795,1.0604307665644794,1.064699945041229,1.0647741151670604,1.0643373485466174
42,x1,1,1.0200344324406128,1.0213825993021464,1.0208647381962006,1.020459064618763,1.0203637394930134
42,x2,1,1.0052609796816696,1.006941183871097,1.006921276038232,1.0059822314348053,1.0058021405950137
43,x1,1,0.968385678764004,0.9621683431016838,0.967054135373622,0.9663523619836204,0.9641323756261649
43,x2,1,0.9661484498734563,0.9556297017801958,0.9567674581790557,0.9545289409053648,0.9518022083219128
44,x1,1,1.0335964106440108,1.032537269382804,1.032892036258117,1.028399646246483,1.0272992106347427
44,x2,1,0.983679330981256,0.9777812204224299,0.9809026811863858,0.9774298980836229,0.9761318911566912
45,x1,1,1.0394249618121696,1.0351646536727293,1.0382065699946994,1.0382333687562175,1.0379149578054796
45,x2,1,1.09365420682878,1.086297882609304,1.0891478850056735,1.0892391998036308,1.0887235403450801
46,x1,1,1.0469240605635382,1.0560194999670922,1.0659882757987174,1.0613881490867294,1.0492725281105595
46,x2,1,0.9756917120158254,0.9836404973030316,1.0025759436849997,1.000207140525204,0.982168381870295
47,x1,1,0.9000922112303021,0.8971489160851234,0.9022322514708703,0.9009342376763209,0.898728826857601
47,x2,1,0.9165468924595054,0.9156564157262221,0.9212027753887984,0.9208096348972337,0.9166012852789093
48,x1,1,0.9524669768219385,0.9564584182204291,0.9571826314181886,0.9570016960727868,0.9569345332252458
48,x2,1,1.0211241345807924,1.0319523358128702,1.0332932127979457,1.032962194882551,1.0328110420156054
49,x1,1,0.9769489048515609,0.9857033325636514,0.9846416215936382,0.9803106436749556,0.9771958618693559
49,x2,1,0.9345997493089678,0.944525962732714,0.9380440480757295,0.9372552662670585,0.9275158931366527
50,x1,1,0.9769538175102581,0.9695251078162623,0.9750208014675235,0.9763523421835794,0.975900143048338
50,x2,1,0.9689834565001727,0.9542310193255118,0.9601284866653664,0.9595021358719155,0.9583376725612066
51,x1,1,1.039159855228511,1.0377084873602618,1.0344730075571342,1.0336563747322733,1.0327146340532654
51,x2,1,0.9693356106712621,0.9612643494461999,0.9628165361469477,0.9622021318269336,0.9609332070656417
52,x1,1,1.0139270901279651,1.0242861334903004,1.0250538829626037,1.02541634590722,1.0240548380107266
52,x2,1,0.9462477000893806,0.9638369723115775,0.965358357788018,0.9635062489531953,0.961295184837985
53,x1,1,0.9398783115855108,0.9430671357384588,0.944941548475074,0.943661604041264,0.9431293648962762
53,x2,1,0.9150012966275668,0.9261817714773857,0.9281238522556142,0.9283233444946662,0.9272768310377653
54,x1,1,0.9507489950482632,0.9503718208623579,0.9505569703946061,0.9506821269659492,0.9506740361069618
54,x2,1,0.9429137041735882,0.9423844476731021,0.942487208474127,0.9426879055018971,0.9426725003554067
55,x1,1,0.8603903371100954,0.854588874655817,0.8645273714501852,0.8629785354442691,0.8611234822300062
55,x2,1,0.9732659175926006,0.9649495299776936,0.9736165514130559,0.974022738086824,0.9696411859431158
56,x1,1,0.9645437478102603,0.963863283917422,0.9663374684767785,0.9661050560249463,0.9659112189077075
56,x2,1,0.9479296000754707,0.9483333471799256,0.9527196441542797,0.9520443906482611,0.9515661574273524
57,x1,1,1.0027351030265796,1.000891888333128,0.9994987054673371,0.9994626990819034,0.9994012692211773
57,x2,1,1.0255859059004742,1.020067304206697,1.0190946928137339,1.018716554431341,1.0186149767669528
58,x1,1,1.100741789016136,1.0902094058580298,1.1065641188192412,1.1118115779720739,1.1094237325702105
58,x2,1,1.0728210556844415,1.0597124564163494,1.0844217411989332,1.0884038262972584,1.080989304985293
59,x1,1,1.069350603120132,1.0842982658442561,1.0984953699965032,1.0931055294979712,1.0759017133602384
59,x2,1,1.0439651486148702,1.0609717297642474,1.0766320345619684,1.0792635909323813,1.0458991375931834
60,x1,1,1.0504910998591157,1.0433884083068845,1.0538182056023355,1.054654843227055,1.052091248757152
60,x2,1,0.9889600455742573,0.9792646664480352,0.9929622929445405,0.9919534112393774,0.9867410389155545
61,x1,1,0.9720045195071392,0.9734033610162091,0.972419136394382,0.9729587007717243,0.9723121301054751
61,x2,1,1.0661669633429505,1.0666294110728929,1.0689572691134477,1.0687244511446266,1.067787608227018
62,x1,1,0.9450390604714028,0.9469205359321632,0.946992475428846,0.9446759679860245,0.9440914784544204
62,x2,1,0.8969917394481102,0.8980213152543172,0.8971555287464743,0.8961489103153958,0.8949640799378629
63,x1,1,0.9024306761923692,0.8938780072849806,0.9106201539356729,0.909988724326828,0.9017793477565763
63,x2,1,0.938892933941654,0.9309882398479358,0.9570463639160011,0.954844326318097,0.9358464848133495
64,x1,1,0.9184170144164918,0.9179624941159753,0.911332241585268,0.9108660916611628,0.9091343054193523
64,x2,1,1.0932208606148335,1.085511383128789,1.0819110166312924,1.0833357549605422,1.0800880288638226
65,x1,1,0.9515962112532892,0.9481605748216209,0.950741342754216,0.9508170452016228,0.9506872059552722
65,x2,1,0.954950116102608,0.9485521360157674,0.95050770037916,0.9511200851003255,0.9507741738398259
66,x1,1,0.9316795359326547,0.9268622327657235,0.9485120600001192,0.9440056991399801,0.938120461497993
66,x2,1,1.0047042152955832,1.0104815079942995,1.0518402783224103,1.056853386950849,1.0369534468699473
67,x1,1,0.9741451946742342,0.9782561381412689,0.9783191581390689,0.97860155891942,0.9784262645261259
67,x2,1,1.0106933205634605,1.0192097205371373,1.0197817320822198,1.020233641114396,1.0199664980529144
68,x1,1,0.9202073100911574,0.9221503622970911,0.9230799077008048,0.9229986954852555,0.9228091394979405
68,x2,1,0.9273961576104126,0.9346362428920779,0.9366825378553294,0.9361623493656642,0.9357493149849433
69,x1,1,1.0381132073676802,1.0426456329902931,1.0401837080897818,1.0405551718733101,1.0293912825345737
69,x2,1,1.087307778300992,1.085966990366555,1.1006769719305953,1.096875913612879,1.0840983171476084
70,x1,1,1.25557944867449,1.2545666914101965,1.2547260472312445,1.2545881658519364,1.2545171907897779
70,x2,1,1.1749964415794905,1.1745951448796044,1.174154957262922,1.1740159271793578,1.173939050935034
71,x1,1,0.9428401708834206,0.9308026626883599,0.9510744895408595,0.9538206561820233,0.9424385523218612
71,x2,1,0.9708348258353472,0.9580716929534298,0.9805925378385987,0.9843507003469282,0.9612275230053796
72,x1,1,0.9201974786935065,0.919494664127794,0.9172194422520797,0.917464877097568,0.9166218976964341
72,x2,1,1.0057538687189578,0.9998812773300081,1.002082098845778,1.0016170538953701,1.0003435225596429
73,x1,1,1.010774618430043,1.001648489579931,1.0169000882148482,1.018242062290696,1.007222014254843
73,x2,1,0.958605816066321,0.9531232007473486,0.9784232604595756,0.9774768181452329,0.9569593154436137
74,x1,1,0.9432361517037745,0.955892259961452,0.9653512816920345,0.9640191643500156,0.947805549437546
74,x2,1,0.8908128969580225,0.9064370115521123,0.9129008621670329,0.9204500453628751,0.8893488309508375
75,x1,1,1.0084820634839347,1.002969611309272,1.0150894824377106,1.0144453319140816,1.0108539084628898
75,x2,1,1.0605700691243805,1.0579524496248922,1.0801660307873981,1.075839483297994,1.0668596608516248
76,x1,1,1.1130065617350795,1.1099886514891353,1.110086228691214,1.1100822099534593,1.1100819323727988
76,x2,1,1.100978592933033,1.0948938067435168,1.0949418282060652,1.094965633381078,1.094965168152108
77,x1,1,0.9266971486844667,0.9154587061641635,0.9344318734371996,0.9348603026440134,0.9210883819222816
77,x2,1,1.0185927268106811,1.0079585753670635,1.02122423379285,1.029937547437015,1.0077361632892008
78,x1,1,1.0114923311412496,1.0146375199965776,1.014307132845695,1.0124114758721514,1.0099962208366842
78,x2,1,1.0138885189772733,1.015230194990963,1.0178228371981357,1.016365720601906,1.0129395789226794
79,x1,1,0.9881370930394647,0.9764932466271333,0.9908988246076835,0.9935137773399279,0.9849349843786672
79,x2,1,1.0614626226422565,1.0469187925181258,1.0582879302461565,1.0623247290986384,1.0481552717276548
80,x1,1,1.0399599620839057,1.0336539348271236,1.0442113144721228,1.0443892465969045,1.037272162390443
80,x2,1,1.0188899781266552,1.015632293639626,1.0314125766635824,1.0306046548370598,1.0177921709478945
81,x1,1,0.854600081086434,0.8481331847232476,0.861391892755905,0.8596592975963551,0.8534780817235764
81,x2,1,0.932009917126151,0.9315205778153357,0.9629564933733794,0.9590141294158212,0.9411586214630137
82,x1,1,0.991965334839423,0.9818961593552749,1.0013475809915666,1.001459032062394,0.9978243226735096
82,x2,1,0.9829064837133363,0.9708254520599406,0.9891400830064774,0.9941857387604865,0.9848633689568744
83,x1,1,1.1311064613672634,1.135569952403883,1.1327432374567405,1.130457871311863,1.124592028245651
83,x2,1,1.1653052507083725,1.1653724161293535,1.1699222120099626,1.1662489681697332,1.1569655403283967
84,x1,1,0.9687574661242188,0.9632169688540373,0.9703870868822212,0.9705490851039964,0.9696448057769713
84,x2,1,0.9874937697071394,0.9794046786580493,0.9908925308849358,0.9877660920379946,0.985259055531102
85,x1,1,0.8734225408701011,0.8715641356023769,0.8704474188620188,0.8702534112030745,0.8701519895402844
85,x2,1,0.8052991819420798,0.7984217994281203,0.797664836763083,0.7979279137248397,0.7977535740999063
86,x1,1,0.9909541273754561,0.9896585564564099,0.9918580509124523,0.9917872456593153,0.9910649363555079
86,x2,1,1.0225874778362316,1.0232907716204716,1.0272741974380493,1.0250066355878549,1.0238904302208085
87,x1,1,1.094087414954122,1.1064410625039907,1.1098903405857306,1.1083765662212237,1.0878609286649084
87,x2,1,0.9385363367979196,0.94984973990051,0.9630042976247476,0.9591656639480723,0.9266213459088576
88,x1,1,0.9944993276371822,0.9849776897866089,1.013557353717002,1.0146237502890574,1.0170861499435349
88,x2,1,1.0830937116676704,1.0795028624352212,1.1266214837453155,1.1331419483527077,1.1169264791494693
89,x1,1,0.9873459538946378,0.9891439884290952,0.9802188740754311,0.9816624290959594,0.9794467528844919
89,x2,1,1.000440430230422,0.9965704456546821,0.9928393214483753,0.9926390963007528,0.987259944965171
90,x1,1,1.0648651907309101,1.0635285139494146,1.0611210279661762,1.061522984670542,1.0614497139279557
90,x2,1,0.9615769086854802,0.9570415497275814,0.9553053462297546,0.9552264726118405,0.9549913730385319
91,x1,1,0.9992863405348951,1.010795615881864,1.0027161825495965,1.010232652843587,1.0044413387345605
91,x2,1,0.9993258230475507,1.014624382185097,1.001642960119458,1.0121079620537135,0.9999857827298492
92,x1,1,1.0745052028634858,1.0755187031755007,1.0747089491217032,1.074715070576038,1.0746652885061327
92,x2,1,0.9849740456078264,0.9861747126281832,0.9852982916108712,0.9852542161183929,0.9851668162446559
93,x1,1,0.9746520478533128,0.9805285847465173,0.9798322803799854,0.9799093488821111,0.979707478770232
93,x2,1,1.0058320408760635,1.0179123740289675,1.0153800400367197,1.0165283763369108,1.0160747035411855
94,x1,1,0.9760128541144668,0.9605978273922283,1.0011282765292084,1.0042373324766887,0.9959445022358453
94,x2,1,0.9841311818948623,0.968057999064388,1.0415699697342267,1.0385932093218833,1.0046133748868828
95,x1,1,1.0741294028065715,1.069430880302641,1.0740272622840803,1.0726226006450053,1.0723759204777275
95,x2,1,1.0576411302151756,1.0498217784413135,1.0540187277875754,1.0529751652880108,1.0525043418084294
96,x1,1,1.0137918244412962,0.9956698404397916,1.038468890495957,1.0396164965761776,1.0120361430577007
96,x2,1,1.0296972867831757,1.012388307237344,1.0652020657348549,1.087365892812034,1.016938965907969
97,x1,1,0.9762336864121107,0.9726190027187374,0.9771813378573472,0.977667518376432,0.9762526944424947
97,x2,1,1.0659397185572308,1.0626301627217625,1.0682822350008,1.0687040644556591,1.0657794463961818
98,x1,1,0.9801524209661086,0.9765620596929512,0.9846400436334873,0.9826212578669303,0.9751469757732795
98,x2,1,0.9891512553758816,0.9932730640934502,1.0047428887220766,1.0059638612887778,0.9929545448205523
99,x1,1,0.9238585686856273,0.927826921724628,0.9287744328661158,0.9285981034828114,0.9272127531496119
99,x2,1,0.9848266868969578,0.9907189051980024,0.9939252045728956,0.9947190752955803,0.9926776377872691
100,x1,1,1.130364791086223,1.1132303090695224,1.1470367976900435,1.1481167248238056,1.1214109787134847
100,x2,1,1.0778107278047748,1.0609924465379545,1.1087092421757954,1.1013115936609303,1.0611644358540002
101,x1,1,1.0771245502815079,1.068561888460345,1.0664510647732086,1.0665889797200645,1.0665491455275407
101,x2,1,1.0473026171247208,1.0283217793809762,1.0274595851538626,1.0274388491505198,1.0273801700996823
102,x1,1,0.9575255024921733,0.9554365770172663,0.9584697005420283,0.9606015975096377,0.9579108389314002
102,x2,1,0.8993040833626428,0.9009343091551644,0.9071637520929993,0.9091037369852962,0.904198161379697
103,x1,1,1.006025909546236,1.004092525351582,1.0071265745783928,1.0088695529200995,1.0068647800258792
103,x2,1,0.9741585357357899,0.9760014850835237,0.9854798497123702,0.983812191576172,0.9798296320866675
104,x1,1,0.9792581476879122,0.9768755074524846,0.9784215252885324,0.9792462214885418,0.9780365725199457
104,x2,1,1.0020992639277932,1.001101770612902,1.0024598582036373,1.0028911534254135,1.000879751557488
105,x1,1,1.0291963014191632,1.037511624398695,1.0417305513528743,1.0419867588643126,1.0325706950559046
105,x2,1,0.9051132463239339,0.9139446996535003,0.9262968075308039,0.9260113029861622,0.9133692177769878
106,x1,1,1.0386468786433887,1.0261470499600294,1.0527738402385587,1.0502509337961885,1.0439920858943381
106,x2,1,0.9867230636826206,0.968832645749884,0.996928501562598,0.9913814509815022,0.9786023385829983
107,x1,1,0.93290534310411,0.9325609212196945,0.9374384051780217,0.9384882513499694,0.9366513208410752
107,x2,1,0.9815238146382038,0.9900546741925237,1.0014620609101323,1.005411546304117,0.9994353155292853
108,x1,1,0.9364893125670702,0.9322312048385064,0.9342356223379504,0.9341308653163227,0.9339870370253405
108,x2,1,0.9505220428255078,0.9413723428189292,0.9425178337570956,0.9423956871317264,0.9421501960301828
109,x1,1,1.0308870660720737,1.0348688380231308,1.033519816459299,1.0340755086403657,1.03366562462649
109,x2,1,1.0489352431737475,1.0546428346191032,1.0539379764771541,1.05431287958687,1.053615342622924
110,x1,1,1.0782142950253095,1.0727201867414842,1.080031838529154,1.0825512889376225,1.0785601729719896
110,x2,1,1.0663516747460167,1.0623931439012664,1.0784387606041386,1.0756483540636381,1.0682317412497908
111,x1,1,0.893114297493035,0.9003634243748374,0.8996406387639557,0.9001193834446536,0.897810249854006
111,x2,1,1.0245168660961852,1.036108263964372,1.0385997630198516,1.036718777815365,1.0319689316512668
112,x1,1,0.919298871412701,0.9125100262173685,0.9305699761186144,0.9333226748904265,0.9248787196344628
112,x2,1,1.0400070337379037,1.0428140977802833,1.0956155713194144,1.0958611706970924,1.0683395892463146
113,x1,1,1.0143497606006202,1.0105439994473882,1.0166515999556403,1.016132418766018,1.0154617472857057
113,x2,1,0.9706097166517452,0.9657950765624975,0.974121529471459,0.9730633110531711,0.9712383282281017
114,x1,1,0.9315393819997886,0.9451518929501511,0.9642103422629954,0.9651024342184263,0.9388507180400781
114,x2,1,0.8602675276215496,0.8766533201955633,0.9121079923232268,0.911012326283308,0.8744856977605896
115,x1,1,1.0404928132817621,1.0368991291146405,1.0395252080298611,1.0388452821079632,1.0385557701290091
115,x2,1,1.0168483586756047,1.010822308248364,1.0118088846741249,1.0119737428117637,1.0116010899984618
116,x1,1,0.9139018233805366,0.9174592537017973,0.918278889685695,0.9180790495652467,0.9178087534066686
116,x2,1,0.992685356082029,1.0047604842832563,1.0071041193501695,1.0065321976886656,1.0059598132779193
117,x1,1,0.9330549327419577,0.933331948403621,0.9260082747022119,0.9284908533864551,0.9264039567805349
117,x2,1,0.973608079883282,0.9683653117075014,0.9645822678740514,0.9685272510609828,0.9650409881173283
118,x1,1,0.9825653531119605,0.9826347068089181,0.9898410545334908,0.9877413704234915,0.9859331082390735
118,x2,1,0.9045027449998353,0.910593125362481,0.9244115987339955,0.921971314308697,0.9180473260435023
119,x1,1,0.9565176783829691,0.946327195045413,0.9700191069207923,0.968121116198099,0.9607583476449965
119,x2,1,1.0195844590713043,1.0081677113365874,1.0340616442882085,1.0397033657189096,1.0227958254817848
120,x1,1,0.9628225518898176,0.9657024369624657,0.9603018290961506,0.9619195968866574,0.9606348289232575
120,x2,1,1.02371659912367,1.0250596933491738,1.02188636964798,1.0216727912103452,1.0191905631495202
121,x1,1,0.9145249451676889,0.9076980516226789,0.9149163658676899,0.9142064618254632,0.9137014848716932
121,x2,1,0.9334431945788384,0.9195149593150429,0.9243459410897353,0.9241147693679311,0.9232178584777314
122,x1,1,0.9501812881112819,0.9427291692837775,0.9483772568738797,0.9565966615728068,0.9428177090501272
122,x2,1,0.9067807690495208,0.9060331572636385,0.9297707637789386,0.9341601336155113,0.905180134012692
123,x1,1,1.028668846006704,1.0358358914704948,1.0372355155536903,1.0424766960456693,1.0332269070088738
123,x2,1,0.9655753877955583,0.9721757606523325,0.9859994552256591,0.9912261827723691,0.9809596426452132
124,x1,1,0.9886694727698407,0.984840346642985,0.9863646021079616,0.9865515844539424,0.9865138132929133
124,x2,1,0.9930767177172307,0.9849694782885793,0.9864515554213295,0.9864627902401542,0.986375924533181
125,x1,1,1.032653029928716,1.0309055823191027,1.0294690234090647,1.028846726563139,1.028678518658632
125,x2,1,1.0563745496328119,1.050651136523759,1.0492600603075484,1.0491737705972375,1.048875406907884
126,x1,1,0.9050921143190604,0.9157050897364858,0.9168795344330284,0.9198960555942275,0.9083606980672647
126,x2,1,0.9480249099168842,0.9613149679662342,0.9782226584170033,0.9762213544717775,0.9504933834510161
127,x1,1,0.9366969518432736,0.9241930869296295,0.9508747254360962,0.9562441835058298,0.9468057026804685
127,x2,1,0.9951750352941806,0.9882516173688706,1.0495701406149367,1.0533368249064456,1.0170412864651035
128,x1,1,1.0435509600271862,1.0458880773526424,1.0421889570006204,1.041323775635287,1.038063581140879
128,x2,1,0.9998052105150291,0.9985712789700733,0.9981096696095915,0.9978775716881793,0.9923625697672024
129,x1,1,1.064725339150591,1.059570420292331,1.0645733968960174,1.063461948612251,1.0619342679944126
129,x2,1,0.917851854667602,0.9101275758794929,0.9168950063923439,0.9107642578247479,0.9090588488224371
130,x1,1,1.0020679528669425,1.000662626910298,1.0007717293787557,1.0008086399226859,1.0008064979627493
130,x2,1,1.0166448653488696,1.0138231707499628,1.0139516240605,1.0139307912291948,1.0139271604001583
131,x1,1,1.077213210798066,1.0731253590241432,1.0703009427977435,1.0709101337708242,1.0707212913870072
131,x2,1,1.0790513979526544,1.0692863198582072,1.0666067650335307,1.0680512465886542,1.0677469302929166
132,x1,1,0.9541253008795131,0.9510361722756769,0.9546764478606692,0.9552977508151913,0.9549062551085129
132,x2,1,0.9618843689195651,0.9575826875087845,0.962463473573984,0.9632411152506678,0.9621884313018223
133,x1,1,0.986823777802966,0.9842543792590044,0.9750484652436988,0.9767904809798313,0.9761998099187551
133,x2,1,1.0746697855924698,1.0636926042819281,1.058327862114546,1.0588529067078813,1.0574048561479512
134,x1,1,1.0430247538937663,1.035855015168864,1.0603494114469352,1.0553884332237644,1.052746317800673
134,x2,1,1.0232359046326507,1.0192145789654632,1.056302567039245,1.0532801620576482,1.0423064927898387
135,x1,1,1.186854889437619,1.183527859861637,1.1853367043780154,1.1874392212316902,1.1869422820243813
135,x2,1,1.1832130040964322,1.1789634600289354,1.1826036872201349,1.1835488113189272,1.18259743948528
136,x1,1,0.8343730099340914,0.8342558530312392,0.8343112911983518,0.8356301827933014,0.834941491364304
136,x2,1,0.9517619575377901,0.9560737917365602,0.9590813717834107,0.9581646401224548,0.9567403370357627
137,x1,1,0.9348733944848101,0.9388940893349093,0.9389220188986175,0.9389695948722173,0.9389405430252878
