i,var,beta,ml,mom,gmm,cue,el
1,x1,-0.7488270657500321,-0.6767122939195067,-0.6747180608883241,-0.7325100393658857,-0.7349711700335576,-0.655764662258482
1,x2,0.29989836373805545,0.346841881993818,0.34597511744240955,0.42140211597609456,0.4454410396018772,0.37265021453895697
1,x3,0.9272217971417436,0.9586724069372535,0.95499121366464,1.0416083675323047,1.0738505899419846,0.9551025991226151
1,x4,-0.5204378213386672,-0.5945415630439537,-0.5928602241286369,-0.69023260208383,-0.7024559298362222,-0.651942093144306
1,x5,-0.2981462627682887,-0.3468858802960263,-0.3534012948046007,-0.432824901154604,-0.4684880409596772,-0.3370544875194449
1,x6,0.20347401553825373,0.3642521181710636,0.3583528308903905,0.4399673334351001,0.4873931535440593,0.384875929541417
1,x7,0.1249166894663758,0.041317995692254264,0.04160156725893762,0.0487408203285155,0.028004992391847082,0.04174016490627002
1,x8,0.45715248470374314,0.5379567485614606,0.5363920857684727,0.5727476627796401,0.5729472154516435,0.5149537954315955
1,x9,0.11094216468650164,-0.0022830725602914956,0.007427047808688243,0.04452492518803637,0.0859831738379448,0.049873431291792475
1,x10,0.11183538270689541,0.21541360012465158,0.21543536474675978,0.27177778870973857,0.2657103542252707,0.22474408993199108
2,x1,0.09401377885482898,0.055419059041187914,0.05080993335008089,0.03681652842782889,0.04498052206795435,0.07400661395439412
2,x2,-0.49050811818467643,-0.46092890268458314,-0.4626946458151666,-0.556840866286175,-0.5790037285556753,-0.5021381087611251
2,x3,0.6473023818430714,0.7129719598317275,0.7236428241766987,0.8600065375116882,0.8969188165294187,0.7605806869943799
2,x4,-0.45572419482996507,-0.47890356159064407,-0.48841508901856756,-0.563627944628095,-0.6118543776332951,-0.5023184355148321
2,x5,-0.10401748158867374,-0.11978075733723881,-0.1243800080601577,-0.19324347482474433,-0.20309713701299928,-0.17614959205896374
2,x6,-0.131819988465532,-0.21477050606597237,-0.21268449491616664,-0.2658573164881202,-0.2249455406398256,-0.19888559296043568
2,x7,0.1551950048377182,0.18432130748919706,0.18293450855970286,0.21572843893101074,0.18013508852319024,0.1612816984472631
2,x8,-0.892335186620643,-0.8495057857164527,-0.8421357604416091,-0.9840608132960863,-1.0152508237205435,-0.9043364069056502
2,x9,0.2184678240309721,0.16490797556123749,0.1590574346005433,0.21436961275239833,0.24412932740220908,0.19478801729272485
2,x10,0.9181351100495327,1.0020849303869646,1.0039698056943225,1.1677051465046435,1.182341946731242,1.040453473199744
3,x1,0.5077075216926552,0.589484251869511,0.584974552172987,0.6385432053228672,0.6171835099270874,0.6059056117329372
3,x2,-0.8998332254507837,-0.9060791929792527,-0.8980196543148312,-1.0744829546170336,-1.088204580689006,-0.9744937151833328
3,x3,0.36931372592627443,0.38277723319399937,0.38471685822414314,0.5401650343025143,0.5365071093731572,0.4822494558084565
3,x4,0.5193230966150773,0.6409357543725251,0.6324080025185376,0.6666405458503283,0.6473007235427669,0.6027432126079401
3,x5,0.5248501070702503,0.5772091753209032,0.5766500786482044,0.6677279518214909,0.6803141230075356,0.5819305529987514
3,x6,0.43470301954500123,0.4796480631066141,0.4843369714168583,0.5730923865830435,0.5370704540066862,0.4848742795939942
3,x7,0.07311400892392594,0.1399906776421133,0.12978322389185115,0.21918383039864814,0.19551282359608516,0.19595122451050584
3,x8,-0.4349025074531606,-0.4903631576698614,-0.4756439286519585,-0.5298212108405116,-0.5332453680047744,-0.5155057939272087
3,x9,0.816959542671122,0.8303266914616805,0.8209992365858433,0.9534651952925479,1.01959245631898,0.8740243800897026
3,x10,-0.08535605663295354,0.007679386305195845,0.011076562544315353,-0.01559213570620882,-0.045794743277483105,0.026647212721748924
4,x1,0.17802075227450498,0.14910218766236155,0.14849774514462546,0.21415452486969574,0.20982498280831777,0.1585188598239821
4,x2,0.4605380203090397,0.40518876169829604,0.39419459680590446,0.46079649768798664,0.45700142237063646,0.3728886385099836
4,x3,0.7443340734628701,0.7761432417687899,0.7834850304468582,1.0199062313464353,1.0046420541407248,0.8516691075785134
4,x4,-0.1785541295863824,-0.22995049885469487,-0.21133459737945198,-0.2624240064283314,-0.2401948964765154,-0.25635462637843753
4,x5,-0.971452980316761,-1.080673605177371,-1.0914400015648273,-1.3764524057473024,-1.3617244581139594,-1.137978743822334
4,x6,-0.806683795943444,-0.8442692013419426,-0.819054251316724,-0.9622938379442421,-0.9912452365772454,-0.8320937833832797
4,x7,-0.10584357381227028,-0.060647541838385284,-0.07725389188516228,-0.14739542227385635,-0.06925873237123005,-0.05726538572674696
4,x8,-0.208026119803412,-0.35172654874951886,-0.35238319110845384,-0.4035752257141509,-0.42322351468512437,-0.3736081669943076
4,x9,0.8842711867597903,0.9945710656862474,0.9829369726313557,1.1895858825035137,1.1783682543020342,0.9920900770676745
4,x10,0.597717857064054,0.5539885385925756,0.5561531632604182,0.6947731609095605,0.6807208534111379,0.5792304904659464
5,x1,0.7597058503932361,0.8004951041300921,0.8040671469302273,0.8537880017359291,0.8666861793031897,0.7889044228792567
5,x2,0.24450645243221492,0.2214860005924575,0.22610082768977854,0.2654101414225584,0.24459435649517947,0.2351776311583388
5,x3,-0.7494233101327086,-0.7226800491509959,-0.722290986322494,-0.7906645220739446,-0.7921576428659389,-0.7284557192734731
5,x4,0.5383701897182036,0.5101933272980821,0.5179353912210619,0.5779035325182813,0.5921350962173773,0.5291288499216312
5,x5,-0.8634003176324223,-0.7714980273867142,-0.7734640504673231,-0.8605105695482699,-0.8626470725373755,-0.8118047777657185
5,x6,-0.31328504326829887,-0.37945025633541923,-0.3800483579514008,-0.4074095077780887,-0.41117726080233263,-0.3689160675070873
5,x7,-0.575191856743746,-0.5059479506959672,-0.4973580370833187,-0.5492009152817787,-0.5834015459561712,-0.5342557721511838
5,x8,0.8283432150016048,0.8263113801362992,0.8293693991019454,0.8974681004949917,0.9247749838817171,0.845810576629834
5,x9,-0.029601995869822484,0.05758278846499349,0.055835199041777854,0.08004800237906076,0.09037202283226364,0.08438222221273807
5,x10,0.46277592244031673,0.4316516107520719,0.42573009230546494,0.4310694533674441,0.46036479043028367,0.4275114163049414
6,x1,-0.7485408330560879,-0.7329605138300823,-0.7348312434802451,-0.7903933647391702,-367.6109687339146,-0.7602487142135423
6,x2,0.36781406740316336,0.460979909192399,0.47204468279801126,0.5209121342625157,-20.532908299522123,0.475642536135196
6,x3,-0.974092299726605,-1.1097062769160013,-1.1121207184536361,-1.2219309024043639,-482.27815651147796,-1.059038860801671
6,x4,-0.5887258105107975,-0.6133242514626902,-0.6192869564840392,-0.744402088824767,-368.21310730234,-0.6645303562325738
6,x5,0.8312795546152973,0.8716029124703358,0.8844554502557319,1.1131492325035663,94.98700207467759,0.9330847725878553
6,x6,-0.10176517049948575,-0.30797989574035983,-0.30683239416540864,-0.4831572849186046,131.02952978895806,-0.3509625419898835
6,x7,-0.12176236913692495,0.03910844162082745,0.040599863721082985,0.10061994009022265,174.56195941934917,0.08867719132128361
6,x8,0.6401628770758117,0.6971233680106441,0.696759397611734,0.7553820642838771,526.0007408990571,0.6601745949053772
6,x9,0.7331064959257263,0.8528175511235924,0.8668265087351327,0.9812670063149616,648.4152441306979,0.8442806782298972
6,x10,0.829083407868014,0.7536439187550614,0.7524622946482347,0.9303158224433247,514.3873811489133,0.8118371222275718
7,x1,0.6101422395812317,0.6738597828588129,0.6667623453868445,0.7325774962516082,0.760403099933453,0.7393866100366935
7,x2,-0.15715183892463847,-0.19200466495691612,-0.1816450376030381,-0.2311418182721404,-0.24737478113594055,-0.21010822170502733
7,x3,0.8653758312571267,0.8867031962903031,0.8716943115972549,1.0567216249018268,1.0390910174695442,0.9178582659491475
7,x4,0.37301789307680977,0.2529564772478264,0.2590207428243748,0.2558101205769111,0.287979963433463,0.3027825779339302
7,x5,0.8252061730350566,0.780474024808857,0.7987100117313765,0.8915861724068986,0.8339091954880171,0.7727119048594483
7,x6,0.25735246053182337,0.33724326859397197,0.32921481285760906,0.3935146286668695,0.39015255552858086,0.34710440298600664
7,x7,-0.7486975821035674,-0.7082307676041526,-0.712426891646564,-0.8210261523338293,-0.8937277529666544,-0.7630213847793952
7,x8,-0.9780531170393918,-1.0569623869387104,-1.0531051076220816,-1.2176627464210306,-1.1604905517227564,-1.1016069313057237
7,x9,0.2214299799076831,0.23773015925887636,0.25172101301145533,0.3749197899248428,0.29101424076209437,0.2549821829959881
7,x10,0.8380616326622712,0.8632850437384771,0.8486343092646619,0.9830261443705132,1.0300646119952086,0.9047254413472183
8,x1,0.5889456296574072,0.5639845675681707,0.5633189900130214,0.69492602594197,0.661153832325819,0.5921353749699796
8,x2,0.6602547572304007,0.5784977061321381,0.5867396013404864,0.7589712175391033,0.6668709150737554,0.6066112603616729
8,x3,0.21406597702897234,0.24966506979615483,0.25033333968021804,0.2587899040656862,0.30338900921156997,0.27962273681973976
8,x4,0.013102471531674764,0.07545845767876096,0.07021378170155947,0.08964046473705685,0.07237189164869977,0.07460355499346513
8,x5,0.29147262187355794,0.29367140177204426,0.3026445094553777,0.4404040892299513,0.41012327628284684,0.35697383150754297
8,x6,-0.16561732079098057,-0.1917239829311454,-0.2043889630516154,-0.32615272005213286,-0.31511643768391545,-0.26489715824378945
8,x7,0.09699808530872733,0.1834793706747359,0.19028108975470884,0.2602681339653047,0.24945867814269618,0.1991932640649425
8,x8,0.8799126192512516,0.7438651807302783,0.7524051230735745,0.9146473477562392,0.9154226863305259,0.8168387978968923
8,x9,0.5472910068548587,0.5218549185653953,0.5197003035618333,0.6446019738271849,0.6280939683004315,0.5709655601193632
8,x10,-0.568082858845879,-0.5477172298921315,-0.5491584080897333,-0.6686122114731529,-0.650476704836475,-0.5928952459150688
9,x1,-0.99764958664568,-1.0008501039147726,-1.0036480419241431,-1.2181888957705176,-467.10318224121716,-1.0746045672596358
