i,var,beta,ml,mom,gmm,cue,el
12,x2,1,0.9984232726710256,0.9865384441895741,1.0798820931217055,1.0705659263451914,0.9805493068147786
12,x3,1,1.072119343540081,1.0660557684657226,1.2000176538578378,1.166978348389077,1.0806718660943195
12,x4,1,0.9272940854359467,0.9114704455181625,1.0006169026315477,1.0005529460889262,0.9206350172390693
12,x5,1,1.0455215473739154,1.0362133318795914,1.1139805139709027,1.1025773944386927,1.0532160911003574
13,x1,1,1.1502995614952076,1.1663332383358742,1.3342391103642268,1.368411434863195,1.218578116692279
13,x2,1,1.1015050807930133,1.1118960114434255,1.3014492803539202,1.3123144272906702,1.1542755092324855
13,x3,1,1.0433044997034095,1.0612062149992918,1.2248718969462142,1.2584825062258107,1.0970837436121885
13,x4,1,1.2955281106040784,1.2957208600883212,1.5078018978813101,1.4966853954481545,1.336806318673433
13,x5,1,1.043245064335774,1.0601793082241049,1.232347076224945,1.240300360146608,1.0384319706149674
14,x1,1,0.9921269407103315,0.9941626521578926,1.065873790246673,1.0519359869554448,1.0167069557037107
14,x2,1,0.9987144002384798,1.005988732093699,1.0921660828396729,1.078147235930371,1.0290736582221507
14,x3,1,1.0273758894205776,1.03993018593959,1.1350508103284855,1.1208606364351894,1.0763828225259584
14,x4,1,1.091205502846246,1.0987007674328009,1.1763567087370816,1.1622132597160018,1.1228150816072444
14,x5,1,1.0515665554178188,1.0462698569239168,1.1137023416555651,1.1092364275459652,1.074705404390797
15,x1,1,0.9908345320870485,0.9871709870344497,1.046315697254939,1.049254522424644,0.9900669467709133
15,x2,1,1.0856886052807755,1.0737981964372914,1.1411578199915833,1.1482959353932,1.0876239472307514
15,x3,1,1.146385882970852,1.1479271844910208,1.2378248011204345,1.2403479143371718,1.1782214112966625
15,x4,1,0.9696666764948972,0.9579405902405276,0.9781515160453136,1.0023940596506014,0.961744879268204
15,x5,1,0.9909585001282774,0.9839180854284316,0.9969432012357933,1.0129676196374167,0.9754966600818221
16,x1,1,1.0247982787877048,1.0085504286822524,1.0273684634689448,1.0277963319103915,1.0168855404766441
16,x2,1,0.9684163311807381,0.9601069926229575,0.9745561617305888,0.9723883492699611,0.9521766522244105
16,x3,1,0.978483009171386,0.969101483106047,0.9913797863510619,0.9860291647291942,0.9715262376309474
16,x4,1,1.0126258063478366,1.0006241949290675,1.0141328162772834,1.0189021171037254,1.0024345621819268
16,x5,1,0.9700741730032897,0.9533116612608897,0.966471595078219,0.9730686573212698,0.9628717497710193
17,x1,1,1.0165012750529798,1.0243994689202887,1.0444875817543169,1.0386298990848202,1.016218286655551
17,x2,1,1.0886074997937585,1.0970744999678532,1.1271181268834358,1.1239444698680214,1.0900700388129565
17,x3,1,1.1811335789211728,1.1757843010004514,1.2047316853354457,1.2006074262856048,1.1777750884378442
17,x4,1,1.0794188292945832,1.0854089909602904,1.101453650327031,1.1066396826734144,1.0591460457647648
17,x5,1,1.1074511407557415,1.1031753726412201,1.1313880462615145,1.1306052119123295,1.0965779086927054
18,x1,1,0.9884131795380148,1.012620850003899,1.0558153028783137,1.0598763466437067,0.988897984269057
18,x2,1,1.077265540302066,1.0992158478531262,1.1496544401632327,1.150009931554899,1.0653012311761154
18,x3,1,1.0261668406083153,1.0466155258954934,1.114420343920834,1.0913567897299312,1.0283435384674753
18,x4,1,0.9193850463196662,0.9302767651044431,0.9678316022723826,0.9410071639710025,0.8970060551838968
18,x5,1,1.1018960368155482,1.121796357780044,1.189421427530271,1.1877228853185686,1.1168350764288155
19,x1,1,1.02378262291325,1.0199205899151258,1.0342937103259244,1.036765671501953,1.0180388192919116
19,x2,1,1.1013679218574925,1.1085330155317175,1.1544659913132205,1.1441610002904485,1.1177782347420675
19,x3,1,0.9531657388197532,0.9473546840170838,1.0024592926415534,0.9878766040199386,0.9699595963663185
19,x4,1,1.0225880661083353,1.0126390450520495,1.049046915474652,1.0509596696959937,1.0288747566272503
19,x5,1,0.9414215712997276,0.9378397883657361,0.9594882019260488,0.9573889446376042,0.9425253868400646
20,x1,1,0.9770582778652691,0.9701956983120609,1.0477591217673887,1.0553296026544434,0.983274801898284
20,x2,1,1.1890575142337203,1.2078206797295052,1.354293525850507,1.3488622240160693,1.2386879066384704
20,x3,1,1.0706192833302752,1.0759394866540686,1.1658915249948238,1.1867811292568167,1.0994411609437322
20,x4,1,1.002348988971436,1.0048656042967732,1.1243165600577738,1.1091051759283195,1.008025599926999
20,x5,1,1.0637299573470709,1.0743349409764051,1.1646271746934063,1.1868415750941748,1.0957106559142238
21,x1,1,0.9558049708353474,0.9427684549984,0.9718916052337528,0.9771422697593826,0.9499418209778181
21,x2,1,0.9139395447611699,0.9124554474937806,0.9326021013615533,0.9333606167032913,0.90490270409492
21,x3,1,0.9394896030995774,0.9375483501959186,0.9533847276735596,0.9595979935098352,0.9290834647291683
21,x4,1,1.0771096264040574,1.0564783032301588,1.0630313246393506,1.0762313109956463,1.0512643156360881
21,x5,1,0.9576783899508748,0.9421687842651689,0.9679940141216679,0.9653773193250692,0.9311048116883754
22,x1,1,1.033863166930741,1.0558545009988365,1.2511855966179493,1.2204030856324741,1.0459160918616195
22,x2,1,1.1493680023895048,1.1567135984348491,1.3107787938598774,1.331799319003744,1.1324543611791664
22,x3,1,1.1144443009471288,1.1111960360404507,1.2236555310302546,1.2070306530029478,1.1080550926417072
22,x4,1,0.9604638829271155,0.9757017977452649,1.170859859093186,1.1565628737141906,0.9951365984306277
22,x5,1,1.2001741424841277,1.210344520027635,1.333477997438957,1.3065368258985275,1.1859167324454898
23,x1,1,0.9540950472478595,0.9596317996729843,0.9690418272459955,0.9770200869713876,0.9560254892789418
23,x2,1,0.9790669215874451,0.9845650763258414,0.9922066227722984,1.0037916939438012,0.990872831799078
23,x3,1,0.9563647455528682,0.9685348064848344,0.9792925719359554,0.9784461420387136,0.9668858798895632
23,x4,1,0.9189280355898015,0.9186907346715915,0.924427698400238,0.9404525936581939,0.9187606852732697
23,x5,1,0.9460521247898356,0.9541278186185858,0.9872827764627957,0.9965900730386752,0.9736446633338132
24,x1,1,1.014000293597847,1.0167867446959487,1.08067202862717,1.0842845133499626,1.024231016530884
24,x2,1,0.9570484718661952,0.9606046088786241,1.0224209754739864,1.014232074921066,0.9581377816464892
24,x3,1,0.9447027045168475,0.9386727997248221,0.9695791289770286,0.9909839639847146,0.9444579205944255
24,x4,1,1.036044722429829,1.0313548514153714,1.0783522727954296,1.0665664687715228,1.0412004799548744
24,x5,1,0.9930779781749952,1.0015987253125918,1.102047990023795,1.0799917207259067,1.0099427595542712
25,x1,1,0.9897026412978426,0.9764992679781319,1.0258957115416434,1.0305060227235394,1.0012921245280388
25,x2,1,1.0244893148551357,0.9998980661804775,1.0295744447361808,1.0314428144649614,0.9966456702260476
25,x3,1,1.0075556476534984,0.9922651510371681,1.0263989911250404,1.0260383414465926,1.0058753539618073
25,x4,1,1.0682489641482555,1.0666234531100038,1.0853737381157076,1.0879174476903746,1.0674042377734854
25,x5,1,1.0811750949258774,1.0645604257435501,1.1046489513345479,1.1225281309398862,1.0741477818484924
26,x1,1,1.0244464319780946,1.0278926792353145,1.043030051549441,1.0614994223583736,1.0130701387612462
26,x2,1,1.0779032035448184,1.0794183321342656,1.0897274889002926,1.0861611817940127,1.0687933184405183
26,x3,1,1.052929417589886,1.0667060834561681,1.1180749609660083,1.1039288683617399,1.0735128931567717
26,x4,1,1.1360183270120987,1.1360414783703245,1.1848900273934357,1.1971379148423587,1.1488151265523614
26,x5,1,1.138139148017023,1.144130174835152,1.1771988738139776,1.1853670045049205,1.1512628786499668
27,x1,1,0.9846572623646115,0.9811310353664077,0.9976746002975969,0.9899529319142193,0.9610649693797112
27,x2,1,0.9439582104456686,0.9333005051473705,0.9622191412252508,0.9526951855789154,0.9384496955584661
27,x3,1,1.110774562918116,1.0934725726485228,1.12123100422787,1.1218947335653593,1.0907051870643842
27,x4,1,0.9846908363141209,0.977303918256002,1.0154141231347729,1.015962614486247,0.9805808170105496
27,x5,1,1.1156172405545666,1.101404373815614,1.1527835499676304,1.1527458780349054,1.1136264925123636
28,x1,1,1.0105070989894573,1.002456556946503,1.0315318643080702,1.0293006067026422,1.0075994652600604
28,x2,1,1.017554671131812,1.013457974676193,1.053961176914776,1.04768004277563,1.0191630426624168
28,x3,1,0.9526325182789781,0.9450666416459412,0.9793316219791082,0.9726823037880126,0.9461947144726617
28,x4,1,0.9915086193191082,0.980127397643349,1.004479459782404,0.9965305697661536,0.977592161136936
28,x5,1,0.9278742394018027,0.9115172761548066,0.9456206431256156,0.944388746394414,0.9255798509805526
29,x1,1,0.8796597227574218,0.8829444252397056,0.9244751245931907,0.8993849395615708,0.8639787055978205
29,x2,1,1.026185001306989,1.033305622545825,1.1072044372402292,1.0780991259429151,1.0627223905770038
29,x3,1,0.9131657164275422,0.9190823792963174,0.9365253604112347,0.961840288205606,0.89778086935952
29,x4,1,0.9844445524351019,0.9838279661516308,1.020809972781664,1.0292200846356718,0.971208521415681
29,x5,1,1.0089793520907644,1.0032658517151565,1.0374924618108123,1.0406031421983581,1.0084522512060978
30,x1,1,0.9393725255708381,0.9289927420893924,0.9665634659373706,0.9516255952404394,0.9345333477911054
30,x2,1,0.8890423991210595,0.8742325336571917,0.9010957872725877,0.8972736048943596,0.8788708816662593
30,x3,1,0.9867425473652954,0.974652112025804,0.9919049937634222,0.9909284447305781,0.9800551729880975
30,x4,1,1.0099591080273207,0.9919007238334858,1.0507161468333373,1.030648323735616,0.9946351087309983
30,x5,1,0.9779609029375037,0.9570632211266912,0.9691072837497642,0.9570772609136333,0.9438337857587205
31,x1,1,0.9581701971743942,0.9444723074041528,0.9996541507329461,1.0002654641065232,0.960789062759645
31,x2,1,0.8976204497391594,0.8953241655546811,0.9264888977968434,0.9273356173157586,0.8924431567714528
31,x3,1,0.9350605055713356,0.9208937263799032,0.9448189706323222,0.9525911132261345,0.9147488949087212
31,x4,1,0.9642863755757847,0.9563496060404333,0.9825107573959688,0.9900860291176249,0.9494249732638227
31,x5,1,1.1232815707084403,1.117870305491774,1.130581049271966,1.1384671180944212,1.0957881459905674
32,x1,1,1.0138843858841897,1.0152831011629229,1.0400256643357246,1.0374550464665937,1.0279934874751773
32,x2,1,1.1402183523863472,1.1417608007845237,1.1726002950224408,1.1757456859181674,1.157228741097084
32,x3,1,1.1059896212489464,1.0983157713113185,1.120837562670903,1.1251776843381565,1.1108003382764815
32,x4,1,1.1214989661587427,1.130051670756387,1.142231882550736,1.1398263794339052,1.12831717231181
32,x5,1,0.9839596044955006,0.9884386234242654,0.9986838431829048,0.9991034054837207,0.9886308688132731
33,x1,1,0.9723892840541067,0.9538589564607223,1.011882408988099,1.0172925191267987,0.9933399274880462
33,x2,1,0.9219688652321001,0.91649895516063,0.9636213866985216,0.9565393327440507,0.9106690456354591
33,x3,1,1.0163271839284098,1.0116956880087762,1.0683215751138349,1.0779218882748876,1.032697548827575
33,x4,1,1.0770753150044494,1.0708443881118435,1.1565778473101307,1.1636483645616185,1.1092240997645375
33,x5,1,1.0619742909277947,1.0449892087951744,1.1245711024519864,1.136622619716727,1.0736953147681976
34,x1,1,0.9663567092952781,0.9799991563763168,1.005786322202914,1.00822803496232,0.9635632975268263
34,x2,1,0.9351825901287173,0.9393228665896571,0.9689771509921061,0.9764322730534141,0.9297915029463518
34,x3,1,0.9860855111006201,0.9798624067635733,1.0205673364014844,1.0166741081190125,0.9806393701822369
34,x4,1,1.1212752202883083,1.1254942874547214,1.172602805267485,1.1610901152422444,1.1218550941908185
34,x5,1,0.9752155067283553,0.9866975630309542,1.0246279869940487,1.0385944825518307,0.9857443723990688
35,x1,1,1.0898800508255098,1.0664315350754103,1.1918008254019197,1.1883455706859642,1.1066296503413597
35,x2,1,1.0011610951918637,0.9857575673643922,1.137729598443607,1.1378812498628137,1.0345212323073514
35,x3,1,1.1063396737637308,1.0909130876246318,1.201560712953049,1.2207892501855306,1.1041206374863561
35,x4,1,1.0110168336418042,1.0033535592529288,1.1162659415045781,1.1019582821854448,1.001505031012251
35,x5,1,1.056795594543107,1.042682272909015,1.220719710455085,1.2423562262198236,1.0913539967680908
36,x1,1,0.9652450871157939,0.9599877805838147,0.9926133056773812,1.0064448124085625,0.9713803716867107
36,x2,1,0.9773580214100058,0.9721864946248616,1.0207332461135965,1.0217218946082902,0.9838312250391026
36,x3,1,0.9330522161324233,0.9302478278638355,0.9718700854453114,0.9617985208961413,0.943326409663988
36,x4,1,0.939085069293543,0.9330335383939476,0.9768866741866123,0.9655334604686836,0.9375319237158647
36,x5,1,0.8984255751873121,0.9031166268299898,0.953407436065455,0.9592916846831403,0.9222241888200309
37,x1,1,0.9698620921247406,0.9876380982329644,1.0524105939939505,1.0485075320890889,0.9728723006116143
37,x2,1,0.9968886288133236,1.0174038656117785,1.1359513740944027,1.1106719818013684,1.0376688504600264
37,x3,1,0.870976315765551,0.8839080792933445,0.9503862119294735,0.9335084839421919,0.88389201705139
37,x4,1,0.8751534671706694,0.8680352752078626,0.9065739046009653,0.9139024257960119,0.8660406113783607
37,x5,1,0.9177782672521125,0.9213037041632762,0.9933681631057136,0.9921991876780826,0.9247969394999467
38,x1,1,1.0185069541334641,1.0345597130820428,1.0918555652362836,1.107536779297021,1.0050886647960302
38,x2,1,0.9160307818011091,0.9208665928610452,0.9664128477611499,0.9678500719584738,0.9274917691708227
38,x3,1,0.9690819918575014,0.9736395905960141,1.0741876512075974,1.070416148176344,1.011021195857063
38,x4,1,1.1084385766289542,1.1209997510105534,1.2285510794811685,1.2383499441793944,1.1327484495810363
38,x5,1,1.0406638494166305,1.052621393985419,1.1282859558575258,1.1276417244156003,1.046022108211729
39,x1,1,1.0822505105052156,1.0818825920545025,1.1355785715305147,1.1249360428435504,1.0767752305386988
39,x2,1,1.0879128839045438,1.0883187594316828,1.2260532038229652,1.2010561073273027,1.1313210484298555
39,x3,1,0.9724277799225962,0.9749457056645057,1.018744637898572,1.0082023575606955,0.9551676396496193
39,x4,1,1.0747187177117015,1.0760305092617928,1.197894215459242,1.2023873618795011,1.0959134874434913
39,x5,1,1.0225869504329472,1.0123622102862164,1.1084575452166059,1.0848118052280333,1.0284098810825884
40,x1,1,0.9533138953542091,0.9511647844623471,0.9305348874151271,0.9397006640946214,0.9108962060958837
40,x2,1,1.0519243713102397,1.0470211517623746,1.0730796535270124,1.0405865228351676,1.0363098530534887
40,x3,1,1.0771241370671618,1.066184967659389,1.1072298841770767,1.0928879437497256,1.0603792887370906
40,x4,1,1.0389506821763872,1.024742806330887,1.0272609437205014,1.0347054999527603,1.0023786593923791
40,x5,1,0.9306784829491256,0.9267072710969992,0.9763118783331236,0.9936526496090377,0.9468831793007472
41,x1,1,0.9090292563625275,0.9370427359602385,1.1047982042579036,1.0840565060001912,0.97025754813902
41,x2,1,0.9915665351347508,1.0189970292095571,1.187407477951655,1.1506614855574522,1.0095132627411718
41,x3,1,0.9942894587519958,1.0304230136169084,1.2706791624245408,1.2559889589515776,1.0946616636785165
41,x4,1,0.8884871665708824,0.9110825487428408,1.0462167514101064,1.0370318377444865,0.9108718055343152
41,x5,1,0.8599905068098967,0.8756588363175248,1.032228635859019,1.0616251753740116,0.9653002810938413
42,x1,1,1.1077477453284281,1.0985703623951049,1.0806937988669918,1.0873621212254532,1.0633479887075645
42,x2,1,1.1558227837116732,1.1342300304396162,1.141607628844905,1.1510522302843336,1.1178726173051188
42,x3,1,1.0259480928370568,1.0106745129321684,1.0180062403972807,1.0333826509873063,1.00742363552331
42,x4,1,1.0945648612230046,1.0764546332044493,1.1113934510488097,1.106981120268167,1.0706322537902615
42,x5,1,1.093880173386357,1.0911514678525494,1.1029692659248493,1.105183672871251,1.0866852637691344
43,x1,1,1.125229560785616,1.1126106123752129,1.1360712921556189,1.1308932463604195,1.1244555653954205
43,x2,1,1.118055162521471,1.097942516935074,1.102076518536266,1.100281301452617,1.0934798225227609
43,x3,1,1.0560541767042986,1.051768006720698,1.048728527551233,1.045231839795563,1.038780888412553
43,x4,1,1.034975907222939,1.0188392036449034,1.0247681495210759,1.0273315748402347,1.0191991548592765
43,x5,1,0.9888440419077565,0.9793514922531438,0.9812059514913538,0.9956251370504566,0.9892062821584318
44,x1,1,0.9820438105511422,0.9899816017898958,1.0138415039764364,1.0129360960214724,0.9796393997055891
44,x2,1,1.040845606318185,1.0337294586763355,1.0596880154406314,1.056988254483497,1.036194735618947
44,x3,1,0.9359036343263267,0.9368662717119798,0.9725243989309864,0.9713597396692685,0.9356614333725863
44,x4,1,0.9405530163093752,0.9574875329013066,1.039061238355306,1.0255623566819074,0.986276857359232
44,x5,1,0.9897014945055655,0.9962905120369977,1.031010170668357,1.028754751354921,0.9975989984668611
45,x1,1,1.03210563248788,1.0133701226031733,1.062158984021211,1.0515205647935035,1.0434369872174347
45,x2,1,0.9675946278201006,0.9431781629534186,0.968464816643708,0.9665559228254624,0.9574319823145789
45,x3,1,1.0097118518207147,1.0048797645721297,1.0388333047855693,1.0306627655169343,1.0213537853973385
45,x4,1,1.0077693941340076,0.9886631459699116,1.024830868932098,1.0140827170942277,1.0000821438613687
45,x5,1,0.9530415086526933,0.934495181596559,0.9763738915463998,0.9747480375273543,0.9594899794176929
46,x1,1,1.1027432402549546,1.0818409067768227,1.1503635106306365,1.1478230034942094,1.1191915453762824
46,x2,1,1.0199679049911785,1.0085486125537793,1.075004537713638,1.0501438653730046,0.9688698761869549
46,x3,1,0.9674569418050135,0.9534384270688925,0.9948872178226795,0.9994971676199801,0.9406465845535169
46,x4,1,0.8755131475147724,0.8592884079847954,0.9413901098395837,0.9556983294885032,0.8772722927236379
46,x5,1,1.0319704558279281,1.0110942969549104,1.064082237899035,1.080248050052635,0.9757542284677903
47,x1,1,0.9446856853806161,0.9452690126025242,1.028370580603032,1.0085565544060233,0.9840558036038766
47,x2,1,1.0851018231686334,1.092167226211536,1.20999306158362,1.187315271182916,1.1039788389789305
47,x3,1,1.0461865942199358,1.0527408221564594,1.1964730908060008,1.2133683763006786,1.1009823568738195
47,x4,1,0.9936798515185998,0.9984770310910185,1.1040710700307255,1.0677140745476132,1.022252343319321
47,x5,1,1.0231043576228847,1.033899454871094,1.1553250777579886,1.1441107011184706,1.084095041165067
48,x1,1,0.9288736610872246,0.9207344502887014,0.997950485782107,0.9992412869983041,0.9239068331938491
48,x2,1,1.061715841460785,1.0529341756278965,1.1531626048995736,1.1506093719599406,1.080390011241528
48,x3,1,1.0273916335667197,1.0169881539848742,1.1150612121934482,1.1219273595566324,1.0550900899719213
48,x4,1,1.123811985021597,1.1042813136299003,1.1867817069701956,1.201257563956319,1.138010494254361
48,x5,1,1.021685976163016,1.0144540872502414,1.147043884872808,1.1446802118252781,1.040614266451794
49,x1,1,0.7827588773454958,0.7788704524656296,0.8322916799935122,0.8112916550120547,0.815286241074983
49,x2,1,1.0166918102007123,1.0159537005220336,1.1207701001465897,1.1471291432339814,1.0727965709479457
49,x3,1,1.0016280065659533,1.0100054651797115,1.070609803812018,1.0562458193191788,1.0415126494469802
49,x4,1,0.938273771862572,0.9300997415093506,1.0377249487199787,1.042436746907777,1.0026629158432845
49,x5,1,0.9607332389611835,0.9573877383214849,1.0246676723974013,1.019406665164737,0.9697200387511701
50,x1,1,0.982968007571672,1.0030785111774552,1.033365912636162,1.0253810615121852,0.9976820599821306
50,x2,1,1.021058293527562,1.049725780696494,1.1069079496798027,1.1099919494685055,1.0759530941228879
50,x3,1,1.06011816841343,1.0639081412071967,1.0959934510663312,1.0925320330718526,1.064902695772967
50,x4,1,1.0070718723448886,1.0200620492512298,1.0544147490064257,1.0517287860566031,1.0300298168462692
50,x5,1,1.1131792642444365,1.124495395078819,1.1614438681962278,1.160351053767045,1.1401106179407927
51,x1,1,1.0009769836119042,0.980182199912151,1.0674592219863095,1.0684054817612194,1.0392927949083013
51,x2,1,0.9904661381977689,0.9786299047348501,1.0641136262805517,1.0528950117048241,1.0041178434804343
51,x3,1,1.0233750727057007,1.006722470034771,1.1096199690483464,1.072916022186427,1.018789230944999
51,x4,1,1.0485596624159021,1.0479267207407987,1.1424784023265777,1.1156205739366343,1.030545491426169
51,x5,1,1.0111008435909803,1.0147525900255459,1.106674053598519,1.0818010559911857,1.0080561840240068
52,x1,1,0.9477975652302033,0.9453006331534765,1.017957525184587,1.0038038253398247,0.9593545938563937
52,x2,1,0.9307424246994377,0.9347393434056386,0.9982429444484912,0.9670543179770583,0.9084731263050216
52,x3,1,0.8574831519615598,0.8492033387885004,0.963684248332634,0.941165976409306,0.8498815558771781
52,x4,1,0.9951589560838361,1.00607353249726,1.100466493195404,1.0939789443941772,1.003010951757556
52,x5,1,0.9130413408861096,0.908275375597528,0.9647794600651157,0.9409883415264657,0.8838603776121583
53,x1,1,0.9717896170680616,0.9699110221029613,1.0159283902832454,1.019339530408805,0.979545817003898
53,x2,1,0.9305424055767468,0.9223101698972715,0.9422295335293127,0.963084155020088,0.9220502793616062
53,x3,1,1.0032613790498566,1.002110562505829,1.0256728136219853,1.0401180845482516,0.9933637381365994
53,x4,1,0.948747747655782,0.9453588891011038,0.9844616708319832,0.9927467429529186,0.9420139428625555
53,x5,1,0.9434858488293597,0.9383284710701315,0.9226850588518022,0.9559184092778413,0.9225882056739206
54,x1,1,0.9411003673477701,0.937568568959099,0.9520057768968575,0.93750655574966,0.9015135957738961
54,x2,1,0.9936523130682376,0.9799892137312954,1.012212636450891,1.0084973084536886,0.9757422771861574
54,x3,1,1.0228903297436138,1.005811688748435,1.0466334088970435,1.0410877591401522,1.0028183402130906
54,x4,1,1.0816460639487873,1.0715897400822798,1.1365261578876937,1.113853673783467,1.066017909657966
54,x5,1,1.0071894868826703,1.0041904638492798,1.0844176695422094,1.0604938318283743,1.008681671503817
55,x1,1,0.9973824646983516,1.0040427139094614,1.0507040041109077,1.0536783329107304,1.0163575852000024
55,x2,1,0.9965298836822503,1.00647873233636,1.0549468011742096,1.0589385760300718,1.0227436032001243
55,x3,1,1.0270165968175604,1.035741516406606,1.0621396513296186,1.070552483662933,1.0296406119023465
