i,var,beta,ml,mom,gmm,cue,el
8,x4,1,0.8816333462608735,0.9368246302434882,1.208651500269918,-2.2677104721730887,0.1099782779341693
8,x5,1,1.189178677305585,1.1814868508190421,1.335968765475121,-3.687085980183654,0.6799288542230155
9,x1,1,0.995909705443065,0.989585948101486,1.057732923239723,1.0783619841710743,0.5359708999642353
9,x2,1,1.083083438320294,1.0589262107529132,1.149387074532412,1.2029702076612638,0.1291463886415224
9,x3,1,1.087951421771975,1.0785803112930674,1.3383432504108592,1.3202584226463603,-0.06051508116825342
9,x4,1,0.9427144350976804,0.9348563160206734,0.8660920623056598,0.8958061988656225,1.1168832406552076
9,x5,1,1.166450784299071,1.157108739465296,1.2178596830408321,1.2198434081683973,0.01354930676931761
10,x1,1,0.9643868241473323,0.9578630085846,1.0303480205969953,1.0232284306846398,0.5906142739866079
10,x2,1,0.8204790496509011,0.8139650692984095,0.8746370171766696,0.8869383920814752,0.08288518114229905
10,x3,1,1.1855230542675577,1.1780165339140805,1.2641503073579756,1.254559409387049,0.065166669526509
10,x4,1,1.3887378809063289,1.375001099899646,1.5296285411242851,1.5111833144103926,0.12621047197590451
10,x5,1,1.0606423006030727,1.0422000134153109,1.0717418892960788,1.094271805166185,0.11975350273998267
11,x1,1,0.993312904757131,1.0100415867189316,1.2748671285325555,1.2266484510478093,0.5911293374424549
11,x2,1,0.9418981061156908,0.9326033090119082,1.0322187960376779,1.0664649460425812,0.11972399138341734
11,x3,1,0.9886264768925068,0.9898856648749154,1.2188617185447812,1.127791543244334,0.06508362469112008
11,x4,1,1.1832769289934995,1.2004879213583521,1.462941750581327,1.4595556803724279,0.12460172243721558
11,x5,1,0.9701928857075643,0.9650275986674267,1.1770024545043043,1.1574640910878562,0.1118840483601353
12,x1,1,1.1468872267383163,1.1594917275399235,1.2150769803973394,1.2222745952096141,1.1292997704674173
12,x2,1,1.2101952700895289,1.2399255570996512,1.3886268327492106,1.3832709200944393,1.2689144585922043
12,x3,1,0.9214718666752701,0.8816635357471692,0.8329498357694017,0.8428165099908227,0.858599799753599
12,x4,1,0.9754610885837512,1.0120571511160361,1.1653118394680384,1.1531504249594449,1.06422862586474
12,x5,1,1.2803524882915882,1.258285279090332,1.2940730837649321,1.3126572660965368,1.2446973187820403
13,x1,1,0.9793445997017192,0.9862303692324998,1.0438976305756573,1.0616141533162433,0.31769007578486425
13,x2,1,1.2878828453546907,1.3310196611814693,1.5019175149874464,1.5064025846347981,0.27859897894227886
13,x3,1,1.1803285329642308,1.1771363406598079,1.2655896701552243,1.2876962616893757,0.39674566406973044
13,x4,1,0.5607515921530551,0.6327130551527893,0.7434903776728483,0.7367708095509405,1.0757829615805674
13,x5,1,1.1296546710451216,1.1138908815813824,1.2067026841130295,1.1810017862358009,0.009660231139565495
14,x1,1,1.0517488871696266,1.0452976196442028,1.1368378022290833,1.1282286609816279,0.8259048079645906
14,x2,1,1.2165733850224112,1.2519980151032635,1.3636239740851563,1.344874507815334,0.8847175429516405
14,x3,1,0.5653699669253632,0.5251708469248904,0.47675291415111576,0.37833437252658386,0.5085280196460235
14,x4,1,1.2151004241712937,1.2446475948015985,1.382830179100295,1.469886021979891,0.7983547991390085
14,x5,1,0.7473527813566457,0.7398069834293937,0.7474344563934667,0.7316620269290437,0.848171975520602
15,x1,1,1.0970531936654009,1.091713550072562,1.259602449053576,1.3268186807192521,0.6028387119561508
15,x2,1,0.9215517125936175,0.9827163741490107,1.3565694989737684,1.3974558841508884,0.21828984754999836
15,x3,1,1.3770628094813073,1.4164788192297606,1.638769470434143,1.7421522135646634,0.5058183976248942
15,x4,1,0.8595848798796517,0.8148970484506995,0.8434952792230422,0.8121237237783361,1.34974620680227
15,x5,1,1.2141887995053902,1.2375214220177844,1.4640340978781419,1.4116314517876294,0.19044988868100296
16,x1,1,0.9781345056370219,0.9875522018877365,1.136877425933193,1.1136670627084018,0.78633860909457165
16,x2,1,1.1824873474651967,1.183699924561674,1.191202661806602,1.1116087170076696,0.5678594233769771
16,x3,1,1.0198594944115258,1.001756104401433,1.1294293662857153,1.1416072321131654,0.5901240507484709
16,x4,1,1.3794214123207313,1.362095558537243,1.6084476585856822,1.6147518837459554,0.9547853018126603
16,x5,1,0.7260936475960121,0.7641036229170062,0.8968499221621484,0.9320010531157813,0.984241923131263
17,x1,1,0.981470758432226,0.9723736051358854,0.9820041453065326,0.9723116952311279,0.5989829652598994
17,x2,1,0.9982869804889337,0.9818438473623706,0.9201885349835054,0.9322693421345386,0.07328389047402273
17,x3,1,0.7983246936185653,0.7883622619691149,0.8570530529259666,0.8443102957237001,0.10968604162799246
17,x4,1,1.268603486609193,1.2697425131520086,1.32919442218126,1.2935912270346699,0.08205142699208089
17,x5,1,0.9625427203454554,0.9538235024809446,0.9764366579625896,0.9965317242165933,0.13806291253268982
18,x1,1,0.9204403402482556,0.907430616904811,0.9594489894326065,0.9924748423959232,0.9483347856549915
18,x2,1,1.2712292519414732,1.2793161131601742,1.3109693060509102,1.22400456552951,1.3215173166712983
18,x3,1,0.5496738024156042,0.5275153774373446,0.6138742013477705,0.7136512878577199,0.5078824226128041
18,x4,1,0.7837158010861528,0.8085302538851129,0.9304891056792405,0.8843074010969642,0.9349227101448366
18,x5,1,1.0870123197816952,1.0537324173951659,0.9924860660103207,1.0412014162096297,0.9659389611330237
19,x1,1,0.9727421275838437,0.9717291222701878,1.0841021232845287,1.1283431731944,0.8885382019497025
19,x2,1,0.9516455960045008,0.9396282581110449,0.8913772818781094,0.8499446287160531,0.8645164461916185
19,x3,1,1.33415339582186,1.3033064844791689,1.7020391876038523,1.77281589907779,1.376812139255992
19,x4,1,0.6672679364441918,0.6611893923664709,0.7993773213761272,0.8851963704581115,0.8242380509639727
19,x5,1,1.2014119350479617,1.187016123025925,1.3261517204409732,1.305399480177549,1.194272688713045
20,x1,1,1.1838843391520126,1.1748579933332515,1.277066299420708,1.279909104954834,1.302488514439332
20,x2,1,0.8886528805752959,0.9005772311757664,1.0153695631354438,1.018622746677934,0.18285483368448893
20,x3,1,1.5225407727472717,1.504230961256704,1.6520849801767423,1.6771201244504506,0.8603228208163527
20,x4,1,0.5375547913832825,0.5351726361811661,0.48368704870789786,0.4758899228253922,0.13742946262700684
20,x5,1,1.397900720918449,1.4252619788208074,1.5637129630390443,1.5708122323642504,0.21771682297693248
21,x1,1,0.9696674877274458,0.9703596340724568,1.0357348166233271,1.0469852358281027,0.6010647500847901
21,x2,1,1.1737984636493926,1.181793590413902,1.3013418739953198,1.255491005679357,0.12417455555681306
21,x3,1,0.9076498949413476,0.933867847799432,0.9841396316577189,0.9942536793057865,0.06388814400582865
21,x4,1,0.8726032652547437,0.9022133444018628,0.9483961777523507,0.9479060448601481,0.09679820089328875
21,x5,1,1.0428323027628712,1.0403857932231606,1.1245031057355988,1.1236328239681754,0.11196790167529555
22,x1,1,0.9840518366559625,0.9864576084032399,1.096184804953724,1.1033214827855866,0.6080976143341065
22,x2,1,0.6860545214746141,0.6981324887195095,0.8077963579010067,0.8289816307311584,0.07035562960869501
22,x3,1,0.9548735545492418,0.9540025156048835,1.09588009174633,1.0684929886874976,0.0960151816099308
22,x4,1,1.3739228015926426,1.3378340770318509,1.3585260361691422,1.3590950570212148,0.16386207061500688
22,x5,1,0.8157739721068943,0.8221465092781807,0.9597966390789074,0.9616604642716152,0.07910730636130998
23,x1,1,0.8354666117675587,0.8515776452028341,0.9544823469089059,0.9685908425545589,0.8796540615741933
23,x2,1,1.0388060507155004,1.046170131305331,1.007486784580017,0.9979795731389838,0.9829999378609517
23,x3,1,0.6046176864199614,0.6235959489506314,0.8386546829117936,0.8629073956180596,0.7075883907505313
23,x4,1,0.8199518418613525,0.8215181273908868,0.8417147339121783,0.8733094754564081,0.8990492367582544
23,x5,1,0.8382162688110225,0.8478443136565945,1.0040170826997,0.9780897426421307,0.8632422683272736
24,x1,1,1.1018683020292077,1.1004301740007842,1.155955400666502,1.1626046818414482,0.7045264518532558
24,x2,1,1.028536495333055,1.0406555803365547,1.2971491451378543,1.3359370099058845,0.09733372046436357
24,x3,1,1.3264317073567122,1.298747071303296,1.2097400880890261,1.1605463446310262,1.1529704255781206
24,x4,1,1.227564849588436,1.224825583714774,1.5247862557343945,1.859170426901512,0.2416279571719587
24,x5,1,0.8476617645005514,0.8399712061079077,0.8898148295580613,0.7578980702955406,-0.011258574388168237
25,x1,1,1.058062469545199,1.0501212897090337,1.1983042402479391,1.1982417493024318,0.7921200337839631
25,x2,1,1.1585747244986935,1.1115194687719379,1.204818223864156,1.1849676063607602,-0.060458449249804265
25,x3,1,1.1007247465273902,1.1534463584809294,1.3471544286499937,1.3837536453754842,1.3957797168987507
25,x4,1,0.8434157091398086,0.850788103407363,0.8753360851009091,0.8004340172534842,0.47460717933437446
25,x5,1,1.206475909412339,1.1524923134705842,1.2349689920114986,1.2918080438055468,0.3821626782383203
26,x1,1,0.9793517690465368,0.9749167626319588,1.0548010152336573,1.0439867338018318,0.926675885078211
26,x2,1,0.9045528657505602,0.9000926192694255,1.0299206805221846,1.0640175944564119,0.21463765058721623
26,x3,1,0.9003870276245715,0.9481547437342687,0.9737531056229832,0.9556289450339456,0.1859331468472611
26,x4,1,1.1195808809355685,1.0820058085007602,1.288684699442014,1.2673804907002022,0.1033440030396991
26,x5,1,0.8493884262270256,0.8656617097732182,0.876309444585696,0.8479440025723455,0.05941979430862469
27,x1,1,1.0808056244786657,1.067330685989979,1.2422810636618045,1.1981581004981612,0.5992860263054558
27,x2,1,0.9621172686634041,0.9471208183428961,1.0950269521097276,1.0259060728243568,0.10164892457275955
27,x3,1,1.3761478212403053,1.3852420494988635,1.671226190727559,1.8189778384002029,0.12267312723820228
27,x4,1,1.055535685738246,1.0814245099142807,1.0959156886352075,0.9043918284430108,0.07196973002711744
27,x5,1,0.8343028692916308,0.8160330859838637,0.9646407390771085,0.796416433135933,0.09021226081420364
28,x1,1,0.9363405880007938,0.942702183730757,0.9739648684723914,0.9576653875021687,0.9252665215437086
28,x2,1,0.780254273214152,0.74959455660845,0.7547062765233497,0.7682831993661924,0.7536925382553786
28,x3,1,0.9781109893534801,0.9977779667681635,1.0449719292345585,1.0065634146425098,0.9745764645194753
28,x4,1,0.568982436272222,0.5592819870272323,0.5730271037885624,0.5744593158898426,0.5502995424042152
28,x5,1,1.2083155570763096,1.2244914758983663,1.2778697725825814,1.2827202183385682,1.2301681477526385
29,x1,1,0.8968363221530046,0.8809447769369305,1.0110334478009264,208.16585701172576,-0.04801671740083403
29,x2,1,0.9894199403263453,0.9764418667604498,1.0258155365216477,-62.38889454517559,0.5607248002422484
29,x3,1,1.048211701349699,1.1297852683034106,1.1759321153722726,-49.601390561399135,0.1234957628507521
29,x4,1,1.2289980886851155,1.145175728973582,1.209757609893106,26.350670027623135,0.6569047548924185
29,x5,1,0.9891102858255512,0.9698115461862085,1.0546740693327419,17.869732717060327,0.42297156334368013
30,x1,1,1.0346889474177048,1.022865088895081,1.0934645965090952,1.0932646619827062,0.5918549473400908
30,x2,1,1.2487388917980138,1.2483167021450046,1.373812707863494,1.3473208831122854,0.09796697006568321
30,x3,1,0.6984444275532069,0.6660086777165303,0.7260769546965344,0.6982536193308734,0.07921487326591942
30,x4,1,1.3578898284498433,1.368840685028665,1.47868478025818,1.532536259989956,0.1392630672647427
30,x5,1,1.1529540592340797,1.1133411747954047,1.263350361933731,1.2342124057114343,0.0941903708510401
31,x1,1,1.0064937524882238,1.0013475943726993,1.0621290514996817,125.39654103757877,1.0291294387653576
31,x2,1,0.9288887808520376,0.9250481650746911,1.033790734338926,-21.801038820316762,1.0150591616687603
31,x3,1,0.893801990148721,0.8776606572490642,0.8930757156096254,-21.924384716020693,0.8438437075232817
31,x4,1,1.1858359791761521,1.1863628174915575,1.1870340088217595,9.717672524237244,1.1736406725658854
31,x5,1,0.6555380590715933,0.6424627871541264,0.7504342601965945,-12.398500213149475,0.7181711325221982
32,x1,1,0.8003402629930987,0.8021383989553987,0.9177253478045662,6.024894894986589,0.8288089356466114
32,x2,1,1.3833691529445098,1.4156698191069514,1.6298953903132343,0.9809164984705057,1.3669172721976661
32,x3,1,0.34962520232387195,0.30093535678132777,0.123920230166198,-0.4922797071009491,0.3216665092784425
32,x4,1,1.2998835326692324,1.3343813462541037,1.5431175644448296,0.11606296485346236,1.2872802932388998
32,x5,1,0.8778134210331565,0.8742055458284524,1.0337941606389947,-0.6121117348751992,0.9496140595137332
33,x1,1,1.01984600192118,1.0296267943856994,1.1456236593776283,1.1448789190318078,0.5613048496823722
33,x2,1,1.0086721037736432,1.0237350125470517,1.2781812984265086,1.3002926040518041,0.9390475140116837
33,x3,1,0.9406033877527994,0.9357961308890553,1.039625077011614,0.9860406794987031,1.193447818613061
33,x4,1,1.2811460833270558,1.265643389148097,1.4722808813024226,1.4846580191891499,-0.2222656477877254
33,x5,1,0.8609340708245227,0.842710325754629,0.9014499308052709,0.9486465524446194,0.8013466468688256
34,x1,1,0.9406600080901117,0.9629732529958298,1.0429477069637412,1.085329888049785,0.5964320097227569
34,x2,1,1.2805392000108233,1.2794879083126085,1.5136303574967311,1.5518890305340172,0.1158955395457963
34,x3,1,0.7257295949926336,0.7697862365188481,0.6811630752680721,0.7469120157746397,0.07272169088673411
34,x4,1,1.2179636222713415,1.2501056282540635,1.4019961713992368,1.423133925249572,0.11782355332295771
34,x5,1,0.6702762948304094,0.6338921941496559,0.645752523822995,0.5878801288503115,0.09255501913214073
35,x1,1,1.141762398561514,1.1435072411731924,1.2043945368551148,1.2304601127985146,0.3638299840216525
35,x2,1,0.7565059990035374,0.732952117433792,0.8991403410500332,0.8868766327950097,0.20222285512088628
35,x3,1,1.422470810173124,1.3911267571124544,1.3308468427243203,1.3627145052174825,0.44391677175258665
35,x4,1,0.9513669245874192,0.971204665613301,1.201281401483282,1.2112061533945684,0.09595668988112183
35,x5,1,0.9534635883499516,0.9968015011733885,0.8921883716588513,0.8808597764656593,-0.2527011072495861
36,x1,1,0.9758208623877669,0.9600770630918789,1.0845119075357654,1.0903849601452265,1.1260208750801375
36,x2,1,0.9098396748973782,0.9384240534905739,0.8834467649614801,0.9001969229818826,0.6173772492314847
36,x3,1,1.4527425423291145,1.4144863011896338,1.54999462199655,1.60718681133519,0.47544481710846237
36,x4,1,1.074117116808509,1.0814517596721178,1.268095588691196,1.229698719077934,0.39457344411756134
36,x5,1,0.7906991320638822,0.7641443019743394,0.7401782057209318,0.7108686391054544,0.9392667097087675
37,x1,1,1.003419042458071,0.9940702629596113,1.1271913416748474,13395.19364463002,0.5958346911702102
37,x2,1,1.0041051006106219,0.9872950605458127,1.2776293554514742,-2126.044288729136,0.10357348295258911
37,x3,1,1.0381723777494636,1.035171388515616,0.9252895458182773,-3053.7345093956164,0.09592420085968342
37,x4,1,1.064968635810016,1.0374342555010543,1.0693590809530258,-2557.60599346918,0.07475807960422949
37,x5,1,1.264670672888619,1.2428705570390137,1.5434312369075909,-506.73947988094585,0.12800092070146737
38,x1,1,1.1457843174576434,1.1460800099104083,1.2996219032794412,1.287430539373628,0.7639585261684373
38,x2,1,1.24702410181031,1.2892519247064758,1.376200572854302,1.3466051670689254,0.3288643119690545
38,x3,1,1.2267206020724168,1.189726215911961,1.3884751707057794,1.3969322147814105,1.028892643266229
38,x4,1,1.3756864398204414,1.4154762120712943,1.5530320394339832,1.5364421723808175,0.7627293889368812
38,x5,1,0.89366998244132545,0.8796201825554499,0.9137172159514569,0.897760639424293,0.5165449975415789
39,x1,1,1.0222009317424992,1.0141062184573173,1.0155702274959666,0.996951853536311,0.6046242079072823
39,x2,1,0.9440445684137803,0.9423217638588238,1.0148283785737358,0.9517494916530674,0.09317958253900818
39,x3,1,1.0456828639453288,1.0288645540370702,1.1291063958063274,1.210909072823654,0.06626115247117663
39,x4,1,1.300152271240681,1.2895694387774643,1.3424980843601497,1.2386926799670104,0.13771946412352307
39,x5,1,0.9602989087326355,0.9235963237209176,0.9228365112900992,0.9675572887750069,0.11410380674802773
40,x1,1,1.0615629321245534,1.0701110668000653,1.1450992674859197,1.1618016660580155,1.0269057108611535
40,x2,1,1.2024193862062194,1.228534221472388,1.436752472856454,1.3941163661514955,1.33140220755302
40,x3,1,1.0170993527210228,0.9751398306251248,0.97794438335297,1.0491265019969833,0.9800819091175464
40,x4,1,0.9427809830180488,0.9431148834009018,1.1474794920315017,1.1255055426331033,0.9834544904254193
40,x5,1,1.282014039654513,1.2674573617185305,1.3033304217274424,1.3047912156023524,1.2500528603060166
41,x1,1,0.8727508589935381,0.853220042684557,0.930323778202568,1715.4652197088144,0.9346390898474128
41,x2,1,0.777965238052748,0.7805703949624428,0.7696812267526271,213.22646753174186,0.7552227411973469
41,x3,1,0.9782296604416656,0.961431256751778,0.9903049906576906,105.96772584329467,0.9506000702833116
41,x4,1,1.2427310423329438,1.218929305272723,1.3000947158327818,-373.60045094406297,1.2738603185824444
41,x5,1,0.7352470007189985,0.7251216281218587,0.8391298863110873,-539.3900103244637,0.7785612307340748
42,x1,1,1.0819846246681886,1.0634581271313033,1.131353305605737,1.1361707047556322,0.6221444778686377
42,x2,1,0.9271406772717079,0.9062399649706584,0.9841880466582065,1.0077616043432198,0.07813284031794927
42,x3,1,1.104037249113607,1.088198320291732,1.077566877913377,1.0314363101091337,0.14691363968962126
42,x4,1,0.9536015068367194,0.9524916715290798,1.0809792322528764,1.1488328384439983,0.07962235588967112
42,x5,1,0.9453291203286728,0.9319222635081656,0.9797320064864259,0.9548808436130228,0.08269607668016854
43,x1,1,1.0807477638240588,1.065093265445771,1.1140491853455965,20.499977591383228,1.1157428286921978
43,x2,1,1.1281489218952139,1.1293381113400227,1.1560067377848806,0.6618577003778233,0.1771730243408834
43,x3,1,0.8065886689876202,0.7809328813065727,0.8451162577565099,-2.471820481462341,0.04207259044107377
43,x4,1,0.843305824875623,0.8454509891662103,0.8154433864768044,-1.9951908335783632,0.6460577396065601
43,x5,1,1.1786110012584299,1.1413166964695207,1.3006842124537146,-2.1237584777769345,0.7750472564507624
44,x1,1,0.8609443584104394,0.8448991223134038,0.9198167644490215,0.9347256766230656,0.6009805886129611
44,x2,1,1.1233643125063844,1.1075751593167742,1.225757561096295,1.215835110499703,0.1354471523622942
44,x3,1,0.7138868333705544,0.6898237070161176,0.7115178795445012,0.747534176894491,0.07306441995536349
44,x4,1,0.705626711443278,0.6925853588357695,0.6470838634194436,0.6189652740140378,0.10244797374756597
44,x5,1,0.9892089598756744,0.9852055929209733,1.066733917337052,1.110763803105088,0.08937615141254979
45,x1,1,0.9506514075231007,0.9420657429660461,0.9744616273812218,0.9748838471806729,0.5981294818947783
45,x2,1,1.2134634864532148,1.1836172896285286,1.1988911898933174,1.2009601933845548,0.10603230883044493
45,x3,1,1.1332821856325164,1.2178707777605366,1.2077391357210223,1.214025878690911,0.11392635467728472
45,x4,1,0.6570436913508244,0.63686036004778,0.6587758697250647,0.6368289236042022,0.08366940933356586
45,x5,1,1.122869816295432,1.1033926230758457,1.1443569058599223,1.1458761317125126,0.11063524587122872
46,x1,1,0.9842265192846876,0.9798828488268865,1.014176212136464,0.9980883480868854,0.9516331555905302
46,x2,1,1.15426892974413,1.1644113368808973,1.3315403312954048,1.3606437713208444,1.2481134863875565
46,x3,1,1.121774472496993,1.171984697404514,1.3562496354817923,1.399095307994904,1.263495841068663
46,x4,1,0.9994631349551912,0.9388563562341095,0.8420917859804214,0.7981129898745686,0.86265435129299906
46,x5,1,1.1390383755326894,1.1284430373717549,1.261163396618884,1.263141849544756,1.1454801616512156
47,x1,1,0.9915593993548812,0.9729157231237383,1.0130902567639688,891.019924474976,0.6040443720254616
47,x2,1,1.1355881313783436,1.1061861809742493,1.1449436013045593,-762.1810260632644,0.09500098874507491
47,x3,1,0.9852287643005588,0.9698381015266462,1.0943057285498243,-524.7406299570531,0.0807192180243338
47,x4,1,0.6342777093509224,0.6800102922813313,0.7157882169357744,507.14738660194047,0.06766625549110687
47,x5,1,1.4109581588624185,1.3731396863702483,1.4308869171931111,1004.1336699221949,0.1505365523063863
48,x1,1,0.9519466136504582,0.9345593374408764,0.9351203348825207,0.9312028554778424,0.16991033967979452
48,x2,1,1.0796937953839794,1.0420097997819804,1.0577237407321494,0.9609475990636812,0.6794235282922699
48,x3,1,0.8007904327655262,0.8005851657596221,0.9319751223078381,0.9777791652925869,0.6832663842450709
48,x4,1,1.071812331146496,1.050831303428831,1.0239074574990195,1.018281422338971,0.5927026537041978
48,x5,1,0.8443901465356284,0.8187557033529128,0.8188065915159942,0.8524315614511729,0.6680833966841866
49,x1,1,1.0300780169151849,1.0442615157661683,1.1758439111785828,1.1840628865517668,1.046230984222649
49,x2,1,1.161060080093036,1.1689312135088172,1.3906523767913739,1.4320477720069882,1.2883174662321752
49,x3,1,0.9008881820991239,0.8817763978546099,0.8478108622654899,0.8506849229670822,0.8482235587029793
49,x4,1,0.814400956092763,0.8158506115118905,0.96347270259671,0.935635246094125,0.8448998704631697
49,x5,1,1.2973109377850571,1.301913277066841,1.4748034670628483,1.504043871881234,1.361108721649743
50,x1,1,0.9913047721411872,0.9954894923681803,1.089329098687563,1.0823245375903048,0.9836758763596425
50,x2,1,0.9280826351820021,0.9161928761302903,0.9390960453035886,0.9371099551743661,0.8975673575330982
50,x3,1,1.1293769127407451,1.160598280058987,1.2893234299742662,1.2917422343398242,1.2589151606298217
50,x4,1,1.3012810111330202,1.2945178800640869,1.474497109901808,1.4842635193919234,1.2484458069807411
50,x5,1,1.0920860120342466,1.101659040738541,1.2507108848781265,1.2679963940136467,1.238542785831907
51,x1,1,1.14158814316677,1.1447127508880663,1.2361336218052756,1.2495010000077198,1.4478226396073512
51,x2,1,0.9702688661108296,0.939382060806921,0.9305147145459279,0.9531992526239297,0.9698398605429426
51,x3,1,1.1216011994881157,1.163640829110322,1.5102499930872235,1.500852114718386,1.1907043681309224
51,x4,1,1.207283067999049,1.1928322643314355,1.0918743704021536,1.1338789789820405,0.012773213326035024
51,x5,1,0.7387739419889541,0.7587416769277512,0.7846472721142027,0.7683206922371244,-0.4653983305843772
52,x1,1,0.9207350394875663,0.9183249070516752,0.965280075730093,1055.3574862110197,0.5834169930541304
52,x2,1,0.8835195413325481,0.887516744460431,0.9060764514688738,-30.9604724454213,0.10258815548785964
52,x3,1,0.8799828077516477,0.8438059313709949,0.9182750602432044,-85.93611727694311,0.08565869555024994
52,x4,1,1.1624475997418329,1.1866422814710353,1.2860785577336344,-156.2965349382757,0.10742850365051684
52,x5,1,0.9219296962631657,0.8957242239690656,0.8982102873252293,-85.53267382263296,0.09407166847629651
53,x1,1,1.0614708370666273,1.060003698949617,1.1373684513938314,1.1408666886534364,0.9797386582812772
53,x2,1,1.264514184760599,1.2786307384191948,1.4035707538394764,1.4212822735283372,0.9506458624475163
53,x3,1,0.9212838755051806,0.9119152947272509,0.9541892860162763,0.8889324814418696,0.7430702392992752
53,x4,1,0.8365698437295548,0.829032194245757,1.234618017077577,1.2531531005478502,1.001615560343169
53,x5,1,1.1145066073129424,1.1313166030127706,1.1395391707649358,1.1853783160929288,0.7212645845535233
54,x1,1,0.9603895422172443,0.9579985044948222,1.092979342586973,90.9702758572308,0.5905732667000949
54,x2,1,1.091025910623529,1.1032529543848255,1.2199786175027985,-18.92956312964555,0.09194374587646974
54,x3,1,0.8114937271656075,0.8139784316156435,0.9912735199011317,-12.915890234154851,0.09411896132113819
54,x4,1,1.0281822365525908,1.0673838948450334,1.3391385623741054,-5.06367226280867,0.12027673755083167
54,x5,1,0.8652389574462109,0.8512358809721094,0.9039478122030469,6.338884574638518,0.08120676089061232
55,x1,1,0.9771956032794925,0.9639443137609903,1.0675822412927536,1.0790312088131395,1.0797252595696203
55,x2,1,0.6554071776181142,0.6193945203376352,0.634350245180799,0.6637258769974297,0.6000935723724311
