i,var,beta,ml,mom,gmm,cue,el
485,x3,1,0.8317137279004087,0.8386189577419725,1.3495867250168898,1.4246232460662178,1.0680245337209977
485,x4,1,0.9982188277199597,1.0114678409714988,1.614062562175182,1.7204088840715512,1.2546808052724403
485,x5,1,0.930546299292849,0.9447716962627163,1.4206090910126137,1.6013294544759422,1.0687079417531629
485,x6,1,1.036047306384903,1.0249649394798321,1.4989205063280375,1.6028309385066992,1.1578016627456102
485,x7,1,0.9894215564412736,1.000518021330396,1.6118232436665543,1.6594056367172336,1.1859219759463413
485,x8,1,1.0057211145552827,1.001081964182089,1.4868182040920475,1.6414542884271834,1.2074368362065195
485,x9,1,0.9008397054929701,0.9028522704597733,1.3284205163243035,1.4995677345285152,1.1312349361507146
485,x10,1,0.9589652666181876,0.94670187925849425,1.4774350292093752,1.5550368148164995,1.0242039330502772
486,x1,1,1.0793849937306377,1.079378232178039,1.4615735468425937,601.5681323901022,0.6173586375284019
486,x2,1,1.2196652798274652,1.2093859762422705,1.6019963007110682,42.93948830423292,0.12486546451345776
486,x3,1,1.1065389487860353,1.0986748750846442,1.380310312168789,-191.66999612125028,0.1110207225514086
486,x4,1,0.9990929866744541,0.9964554842476959,1.306283991308227,432.708043656405,0.10868895862473292
486,x5,1,1.0582740185540955,1.0513056494995014,1.3778069128918051,-183.53318613328042,0.10552036072504964
486,x6,1,1.0271046260905565,1.0277220631985737,1.4011215268384158,-301.7767695247839,0.11156908445760559
486,x7,1,1.1752267214428855,1.1718450879719506,1.5423301031422527,269.1614171385692,0.12696863636193678
486,x8,1,1.1407126764509712,1.1331626905644772,1.4767256201468695,188.20833325342153,0.1251384524787454
486,x9,1,1.0611309658996562,1.0544083733128047,1.457307173256944,723.2970812574472,0.12990222125776207
486,x10,1,1.3707015132890785,1.3551668624666582,1.7800460340875757,-258.75727078607514,0.14037385217362877
487,x1,1,0.9765149163796943,0.9703084748271213,1.2520517536390792,1.3827280553386703,0.6239824588674611
487,x2,1,0.9427697767456691,0.9213929675993385,1.2067253780289144,1.3515983046355644,0.10922777316758063
487,x3,1,0.9574914270337304,0.9570021420204564,1.2271860609761258,1.2935961022989788,0.1256682727834713
487,x4,1,1.0957302753453602,1.0954609429652757,1.3485355870221605,1.427813449695536,0.1364299245405123
487,x5,1,1.0137898278474198,1.0123545503720595,1.2905279686835904,1.4233762643460108,0.12742772426525284
487,x6,1,0.9977594353594428,0.9975924178120992,1.2075047838046908,1.3104447969255573,0.12417356072095577
487,x7,1,0.9467315236505469,0.9468626703688763,1.182759232813186,1.2648433329799689,0.10977844791927033
487,x8,1,1.0610075893568656,1.062978757877693,1.3855693923565622,1.463316440697029,0.1336425122513548
487,x9,1,1.1363159957263016,1.1347312886682692,1.4065800802495736,1.4621854644012244,0.13449440549276176
487,x10,1,0.9910021092368659,0.9939627872606142,1.3453315291773285,1.5295250474564845,0.11562048922497353
488,x1,1,1.0958682895865455,1.0880618591892575,1.368964315390278,1839.3748220269179,1.2426814169742877
488,x2,1,0.9669773882022341,0.9606369626355669,1.2666204088642408,-593.4072832928572,1.12602072450989
488,x3,1,0.8793015734386052,0.887738922489649,1.1420814417072185,-159.16135010400444,1.0212495749929023
488,x4,1,1.037967377926726,1.0329326322617776,1.3662340246175184,590.4428238656317,1.1273853311881414
488,x5,1,0.9951193759321333,1.0022700933920126,1.2804644930518567,1797.354372459097,1.1357903064284176
488,x6,1,0.9683802374069099,0.9838874784186534,1.3047246966367687,1053.2890046841246,1.1710145162191397
488,x7,1,1.0779667814629927,1.0788373500522392,1.4504746783928573,-942.7280910896276,1.3612983776276584
488,x8,1,1.0519426949157729,1.045025706485401,1.3317792621941587,291.7334858927786,1.1631651174343676
