i,var,beta,ml,mom,gmm,cue,el
146,x5,0.23411277278686338,0.3025703048891809,0.3031663573147118,0.3258621016725201,0.3185652521267124,0.30876108061105445
147,x1,0.0974623561539153,0.014692382525648296,0.01428381373935929,0.015597631936491545,0.016547104765450182,0.016719778322611154
147,x2,-0.24110530180621487,-0.3286353994333548,-0.3285409638108007,-0.3269833801830416,-0.32953842454492716,-0.32726131422320304
147,x3,-0.022860386351812645,0.015111119417866081,0.013578364280061093,0.008647226476863213,0.012057221401889685,0.012776648011624939
147,x4,-0.09724374842520328,-0.12130772546368339,-0.12187752932704492,-0.122624312918004,-0.12007913958939469,-0.12076757638558709
147,x5,0.2241037705944815,0.22165089024442564,0.22046027493946918,0.22270104190721235,0.22162170742335935,0.22016028702015972
148,x1,0.17805921869266728,0.16274162816102408,0.16277357868733244,0.15854848947276634,0.15905227669652963,0.15673781504307155
148,x2,0.04837340467182649,0.05862114682645228,0.06125651216322672,0.05820726821807063,0.06224304406214416,0.062078301839056466
148,x3,0.43318358135926194,0.44575352321127937,0.4460632787214167,0.4675287714935662,0.46151862558133055,0.45084926219614235
148,x4,-0.3821733157364767,-0.3458237785730558,-0.34460004993544124,-0.3454001564964608,-0.34751407986132704,-0.3436088432188334
148,x5,-0.33773018984307523,-0.31809033363307665,-0.3184737888963704,-0.32991075123805286,-0.3259653502087356,-0.3230376789051922
149,x1,-0.18316031016813228,-0.24062842393171585,-0.24277111555416114,-0.2695681450695967,-0.2524516618619833,-0.2407311753158546
149,x2,-0.036794149934589626,0.1065183971203408,0.11113003684318054,0.15572609990412375,0.14014823945956634,0.11248640684813135
149,x3,0.46028983726638517,0.44668573107847054,0.4478418873104564,0.5077850506167705,0.4842873194434678,0.4463737482708101
149,x4,-0.03013223555579425,-0.015631262289317892,-0.011258533975905661,0.007027427443448826,0.0031276514016168326,-0.012144146215722462
149,x5,0.4574444336230966,0.3801476940391542,0.37799445054139696,0.4058963030072626,0.39882947931346135,0.38397790220784
150,x1,0.1370137158080128,0.22568676196460455,0.22540505069858732,0.21757076447860793,0.22418964295361868,0.2234869220420536
150,x2,-0.0865897117207432,-0.1149540821124127,-0.11425709583984289,-0.11865941062378527,-0.1200053183072471,-0.11460795185185965
150,x3,-0.32286563891825565,-0.303055463034288,-0.30258780352907116,-0.310675071845591,-0.3040261376983163,-0.30119439769662837
150,x4,0.17889095242352182,0.16852822470173723,0.16833177653233872,0.180913187408972,0.1752307980735266,0.1670947461709927
150,x5,0.23326664662907426,0.22213898828654025,0.22367394308581626,0.22510136479246787,0.2216617469944506,0.21827634259859713
151,x1,-0.19875451138730588,-0.2146090242956159,-0.2149477584388352,-0.22071343817542124,-0.21761992050266643,-0.2161692571676542
151,x2,0.18423845603167988,0.23834712749135867,0.23915574341843723,0.23524245207035463,0.24154624502924124,0.2391234416645517
151,x3,-0.19313406319634174,-0.09558466516114192,-0.0966112414225873,-0.10188638779026271,-0.09921471514600218,-0.09678380172889611
151,x4,-0.39102098865722434,-0.38797129697082655,-0.3862960626088707,-0.3863237723882582,-0.3872720402846581,-0.38543880251541807
151,x5,-0.06885831717460644,0.0010824579234839041,-7.513593866809101e-4,1.0033382038738723e-4,-0.0014908299845580565,-4.0770634494668995e-5
152,x1,-0.2483404964801909,-0.2472509757167433,-0.24749967986768368,-0.2523274179275081,-0.25082215996505564,-0.24778260008222938
152,x2,0.11793522083445596,0.16604724365104911,0.16639474237412333,0.1703279228568083,0.17381377067424514,0.1656288243811594
152,x3,-0.0987253201973779,-0.06233892416024522,-0.062277293683901606,-0.058846352184245755,-0.06490854744634815,-0.062306790525390815
152,x4,0.04674808977255662,0.03945891431348816,0.04138021782364411,0.04751397591312268,0.043862305735389885,0.04411582927910326
152,x5,-0.18443652739813493,-0.1917098245319956,-0.19182861127155584,-0.18957692704247053,-0.19527971802427194,-0.19273851668143374
