i,var,beta,ml,mom,gmm,cue,el
703,x6,-0.3354918732732324,-0.4362997719176935,-0.43362957715512584,-0.6745195478045272,-90.09240292970229,-0.4978454890356879
703,x7,-0.4158061259630308,-0.4669379377523701,-0.46475188267301293,-0.7239723484693256,-318.36398357687483,-0.5500183051819574
703,x8,0.3875230077199605,0.422311877608001,0.4197859909512883,0.6321049882244778,272.6667783320447,0.4512054517732476
703,x9,-0.2986428053392338,-0.458052037239895,-0.4457466654422056,-0.6805478079985084,-711.6781245686226,-0.4611898267601728
703,x10,-0.9150303854435496,-0.9807354686155959,-0.9743225009250769,-1.4463903111365486,-1328.583255113623,-1.0815903283790975
703,x11,0.3018435716590526,0.32310029139844215,0.3195524358328468,0.5040601471689105,-57.353522374776816,0.42757589480301933
703,x12,0.3234040097491897,0.3731309998864553,0.3794291167950834,0.674200029821491,945.3042410925752,0.4894804558110784
704,x1,0.87110653547341,0.9122391738746236,0.926997941543131,1.3132935948773623,1.499793159351905,1.0891262885285011
704,x2,0.32013980592346747,0.31328700550359523,0.303840827235244,0.38202443507133355,0.35204878305710696,0.3238139141115943
704,x3,-0.8937981836288288,-0.8891996702461025,-0.9057055351029759,-1.2404395540464699,-1.232091405373448,-1.0433324337509844
704,x4,0.4185539113961194,0.5094497788568628,0.5107539389369493,0.7132046580628674,0.7524049681838706,0.5682605548658743
704,x5,0.5805762844998081,0.6468015163971499,0.6513968587109223,0.9113881581327897,1.055066182201224,0.7775913082913319
704,x6,0.032861553792656206,0.08747886720652759,0.08060329943433803,0.0763411386425203,0.0024613543164461508,0.09180012891449814
704,x7,0.44587442528965915,0.4346820425519014,0.43286645661836115,0.6477682311556631,0.7750568536435289,0.5316335704297759
704,x8,0.18634552572850827,0.15652707978258723,0.15226441606424632,0.2329121851369082,0.31413637333050587,0.21013115981008842
704,x9,-0.10298427320568093,0.017676771978764945,0.01666021811689967,-0.005023073814060983,0.019824107833284164,-0.026013442211206838
704,x10,-0.14127043247787507,0.003953007195606671,0.01343355382009492,0.09343455280872057,0.06353102062394866,0.01936201065772643
704,x11,0.7872392474081749,0.9251569043855883,0.9266810300672339,1.181315995564656,1.2826131855343321,1.0326786925072138
704,x12,0.937348645871626,0.9487422703400504,0.9606177454959197,1.3946263130196273,1.5750879084736271,1.1942091967675965
705,x1,-0.17364981912988287,0.0189206981916805,0.013424024222626273,0.05388315785597358,-0.015745793053801582,0.09353966191462959
705,x2,0.05150699632089939,0.030531965402436457,0.03852509970016284,0.07091097309038467,0.10789234638893563,0.03404801602314209
705,x3,0.44470677350159016,0.4530931720045454,0.4589561650068211,0.6066682196987606,0.6465419228610568,0.5016009190988517
705,x4,-0.3731827674484848,-0.48814377579426416,-0.4906260307700024,-0.6189998489043984,-0.6339469123617144,-0.5195586299466308
705,x5,0.043968910618110923,-0.01759388326759181,-0.023588797093299214,0.010119667179685463,0.08144123247928695,0.0028458479645445
705,x6,-0.6420142439983232,-0.6260969483027321,-0.618444559877655,-0.688062417610466,-0.6994562988583771,-0.5736369151220304
705,x7,0.7771199302843181,0.8690067890329198,0.8788640667614446,1.1014585178668284,1.1050860538576752,0.8766503954695241
705,x8,-0.9352297462820511,-0.8898907919303571,-0.8975918349516336,-1.076042020924763,-1.119032636725795,-0.9089410507628355
705,x9,-0.5272319851592772,-0.5421095524996168,-0.5557328405857045,-0.688843329425096,-0.6465493918170813,-0.5420328715260457
705,x10,-0.130162481468589,-0.019622375422314382,-0.02030349624745286,-0.06549473704589083,-0.09104551459321657,-0.036064771524737034
705,x11,0.9522625226691843,0.9149934195901908,0.9255458113919887,1.1524175431190928,1.1232447666344256,0.9403533671584329
705,x12,-0.1525049199631957,-0.20856918653075782,-0.20936291695887999,-0.30028853806716066,-0.3368595763572786,-0.23986908355782205
706,x1,0.08844008538768122,0.14843991805139098,0.15221977338890594,0.18920042481673222,0.12805806413920454,0.20414421349681908
706,x2,0.41470806818904316,0.5132861478811451,0.5238722885541682,0.6480612089828183,0.6444773204361139,0.5608732674145103
706,x3,0.9864539157558267,0.9324721427858628,0.9319296872059486,1.1942368762584596,1.163414253272375,1.0192233777849764
706,x4,0.3683542415075196,0.38748547069605316,0.39672291942614957,0.47924020280301627,0.34835562007669363,0.4020059232857555
706,x5,0.9615760403703473,1.036271455135487,1.0325325238305154,1.300399769739192,1.2543040589217231,1.1149606808494041
706,x6,0.5448440684302633,0.5690966953993029,0.5756851955726229,0.7225840083676714,0.76399329898851,0.6069215987625054
706,x7,0.5957820638834197,0.7289498688084488,0.7367382618870422,0.8991171669862486,0.879559590380243,0.7779989710074452
706,x8,-0.8564391839642427,-0.8559539748351815,-0.8454238710971725,-1.0197813492541568,-1.044366658328134,-0.8607182152935012
706,x9,-0.889786560804491,-0.88801765309937,-0.8883139009270831,-1.0865298621029127,-1.1200110002883783,-0.8895253739948319
706,x10,-0.27320973547818717,-0.27792603871920857,-0.27972206258638205,-0.382280173177166,-0.5165754044944725,-0.34769342955911847
706,x11,0.6581798193281059,0.5835632986586188,0.5750571129540876,0.6560434460595057,0.6946243987510924,0.6052139530253309
706,x12,-0.849370230610717,-0.8706798959009339,-0.8772891521198817,-1.1306758850126057,-1.1273452423516286,-0.9420473524420402
707,x1,-0.7039531139708701,-0.6718430208456759,-0.6728837140869514,-0.9094499714877086,-0.816102639318553,-0.7643529023108447
707,x2,0.8054931027681023,0.8694640633251145,0.8712308279713585,1.1381243774015326,1.0892640655350063,0.9101836670000273
707,x3,-0.840129379822619,-0.8241686712366629,-0.8283857594156946,-1.0775835826788378,-1.0572999057721424,-0.9129176949181075
707,x4,0.8094123216247566,0.8231552147263339,0.8172133587224379,1.0953966651216962,1.1228320504211957,0.9098478972830141
707,x5,0.4627335193214408,0.4487421469966566,0.45424036527217765,0.5560847823280685,0.5479816145693422,0.4677319703480179
707,x6,0.6658900055347761,0.7153820014321247,0.7046855399500048,0.9416115386394683,0.8329985802484535,0.70393689690124
707,x7,-0.3161908215302254,-0.4467252694254555,-0.4449224733590439,-0.5841631953296418,-0.5430541605993413,-0.42333783885561316
707,x8,0.5464275064079376,0.5529688698907247,0.5549570653969742,0.7202163849422618,0.6557892406877281,0.5722280576765648
707,x9,-0.3365486599509886,-0.44205891326514796,-0.44500471345691966,-0.5883229968906969,-0.611783110440796,-0.5308725597184369
707,x10,-0.5727440573113887,-0.545096233612822,-0.5494812769672744,-0.6994504319217504,-0.7256080441244879,-0.5968343317799367
707,x11,0.25184185299629025,0.1854564393892844,0.1836173733730035,0.23350222863458903,0.23563332606027873,0.17413652025655085
707,x12,0.4371814646138217,0.4174507489149181,0.41429380885088163,0.5709488634248253,0.5526105162239351,0.48235635120843134
708,x1,-0.004514093729418467,-0.03843517850320732,-0.034128728378765634,-0.07807530201038448,-0.22906911588808673,-0.10256573798240462
708,x2,-0.052303203586271496,0.0020611630730602974,0.007604093401725598,0.03569989312836956,-0.015918854195196157,-0.0013002955908498572
708,x3,-0.49633379588775084,-0.6233601060557566,-0.6110855492102005,-0.7512445269335432,-0.7252320230347111,-0.6382478676179769
708,x4,-0.6365097296410296,-0.728977002694502,-0.7264600860889814,-0.9150529250437935,-0.8739965242829826,-0.7102903835699174
708,x5,-0.8594898122301979,-0.9775493197076117,-0.9743440666375874,-1.2225433974385866,-1.241153964838657,-1.015042007905419
708,x6,0.3166920141950109,0.3935159585098625,0.3927373029560393,0.4643755137237626,0.4616626272688371,0.3750721537549581
708,x7,0.9952755926682904,1.1214626935722294,1.117668776224341,1.459853720570018,1.4640364620792745,1.18517899387114
708,x8,0.1248290706343127,0.1813198892317243,0.1784157349691291,0.19421442021484198,0.2348647288281812,0.19533479415138058
708,x9,0.7580706658025038,0.8680327614314316,0.8617409532375103,1.1628535102761848,1.2355770373103596,0.9239623350685819
708,x10,-0.5801085170038444,-0.6667164416642458,-0.6728350847346645,-0.8720343554082417,-0.9609108745794147,-0.728942846303295
708,x11,-0.3142920391104985,-0.341518209600444,-0.34669875562677294,-0.44306575127287384,-0.453409007138395,-0.355924280825215
708,x12,-0.6033644712296803,-0.6767547650335114,-0.6645547067926213,-0.7919006122337644,-0.7410169244130193,-0.6705416771661263
709,x1,0.6130728515608128,0.7398854815369676,0.7243021670409042,0.9383283699934029,1734.0447615080418,0.593812101280343
709,x2,-0.2764443185879891,-0.23672901735304558,-0.2338260662838631,-0.33190701402882716,972.5687505455829,-0.027022743045760383
709,x3,-0.8073626905520073,-0.9489583643910038,-0.9383286613451515,-1.2249750148671044,-1090.876941104035,-0.12323377969143379
709,x4,0.9517374825573985,1.1069111809861136,1.086239626715332,1.3739033999263681,-43.94755226117575,0.1300862811779362
709,x5,-0.8191327085671023,-1.0439449036840074,-1.0328086535186156,-1.2797981191111727,-1676.7302143702832,-0.14359855054300596
709,x6,-0.3281678371734241,-0.5364870456503175,-0.5233528438865847,-0.6722241710423603,-404.70263290599024,-0.07851518801211468
709,x7,-0.8299038062384333,-0.9007374600369085,-0.8849382644229313,-1.1358665675897088,618.6161071399001,-0.1133000789794542
709,x8,0.3024413657625682,0.22043530564621003,0.22942764993396136,0.3372191483338728,2354.665012162838,0.03867241048354188
709,x9,-0.3273090794869439,-0.3272651624332085,-0.32305760091955,-0.3888726546630265,-340.20302638919645,-0.04544503689243369
709,x10,0.6988802951218331,0.7380304475995102,0.7234530575343369,0.8903178503676406,-533.4532304342006,0.09703863921847967
709,x11,0.9850476716854415,1.1713195032619506,1.1479402628848423,1.5302397130456065,-661.571899851061,0.15158917232755129
709,x12,-0.9722750881298488,-1.0251923534721181,-1.0030533230136516,-1.3326361026504028,304.3420317214843,-0.13192051316173536
710,x1,0.4047529204256386,0.41137994392662935,0.41735897826975976,0.5516400877126262,0.5086726158253297,0.4194728891094594
710,x2,0.44701799354044325,0.48885059705531514,0.4932476330609686,0.6936767725232927,0.6700713116558938,0.5530864971895452
710,x3,-0.7061904968897866,-0.5065741428237754,-0.508415678348101,-0.6360939737001592,-0.6496778226951079,-0.5280619292618295
710,x4,0.20983933788877507,0.1701944314019342,0.17241723785212812,0.2598126443420065,0.22094256529891232,0.18611391496132362
710,x5,-0.9660880572503237,-0.9523796486901704,-0.9537438103865942,-1.1281352673480705,-1.1872887419954434,-1.0030253006517391
710,x6,0.05548000604376235,0.14238506559911462,0.14931256893011244,0.1978569118429638,0.21468221072537433,0.15992343902683107
710,x7,-0.45388510367090384,-0.5176095370808321,-0.5232403823254973,-0.6930621038178418,-0.7149209157464316,-0.5697583639959299
710,x8,0.01836661524610972,-0.03196188458590822,-0.028126161016168365,-0.021550537260709324,0.002951130177955981,-0.016131831344896937
710,x9,0.7575856362417837,0.7069096998728364,0.7126518312522283,0.9382787051277091,0.9382344463249334,0.7529676002711521
710,x10,0.05548373645651572,0.08848796992617686,0.09667444370707667,0.17792096969086224,0.15930255051119221,0.10640174064295133
710,x11,-0.39167876482689357,-0.32267793063208594,-0.3168537404721976,-0.36355043025085954,-0.3676820609850916,-0.33877983267659084
710,x12,-0.3784548916664481,-0.42062368769997865,-0.4248277088197036,-0.5709291576409116,-0.6111939154537341,-0.4604994078910802
711,x1,-0.25406390168827286,-0.29664612864169526,-0.302828817745572,-0.3969341315904123,8.286045009642898,-0.27607366289170887
711,x2,0.8525095436074739,0.7883051885045561,0.8067128294793218,1.1780781781445209,1512.0544028051675,0.8112013583724791
711,x3,0.8110846818205004,0.7896095814051687,0.8017511859351069,1.1370349850159822,1447.1107328671558,0.8464699144728832
711,x4,-0.4871860708423663,-0.46739618351529655,-0.4824156858664363,-0.7273084817357184,-962.8309270451481,-0.5285715490935612
