i,var,beta,ml,mom,gmm,cue,el
4,x4,-0.0892770647931912,-0.14442340620682845,-0.14713983787651186,-0.19300190103747863,-0.19334874139148714,-0.15641421316193296
4,x5,-0.4857264901583805,-0.4611711448509954,-0.45121446999422865,-0.5593605230134189,-0.5660329415582858,-0.47243095388466744
4,x6,-0.403341897971722,-0.335550050799967,-0.334860889475252,-0.48843416210461665,-0.46116739772112886,-0.3970007203265529
4,x7,-0.05292178690613514,-0.03334964186057642,-0.0375207879366187,-0.016840698776915453,-0.09700111081770679,-0.037994333147994386
4,x8,-0.104013059901706,-0.10697808798002546,-0.1064937361587552,-0.225358103096063,-0.1882474313616196,-0.14714110883008194
4,x9,0.44213559337989516,0.4327081673652718,0.4293977420305521,0.6275359937117009,0.6782644821985575,0.4955185354540938
4,x10,0.298858928532027,0.2566465828955862,0.252806822011532,0.31573359273591833,0.2624305311512867,0.2503374553500278
4,x11,0.07279131890754087,0.07447338824867411,0.07183953540321465,0.054646676126454234,0.1122079225308018,0.07244386030370423
4,x12,-0.4525649280132505,-0.48336038320862446,-0.48211826173655287,-0.6944193980327933,-0.706614090036119,-0.5532733684148653
5,x1,0.37985292519661806,0.42914311204640004,0.426283682305788,0.5215622695133829,0.5026790107837507,0.4193671736828523
5,x2,0.12225322621610746,0.0711520208766685,0.06839843565245839,0.1383548100177574,0.0793682529280252,0.07807246983142564
5,x3,-0.3747116550663543,-0.3045312837778432,-0.29991723203380966,-0.42391186167410244,-0.334082251581173,-0.303518287263327
5,x4,0.2691850948591018,0.2784855749780696,0.27503776991193546,0.3879199421022319,0.3515111582773536,0.29171208881752314
5,x5,-0.43170015881621115,-0.4412260156272222,-0.4414050726596554,-0.5841054080149982,-0.6006892022329584,-0.46458018996982786
5,x6,-0.15664252163414943,-0.17192062153975435,-0.16735657175092622,-0.21268893521371102,-0.14646169528436698,-0.1603565761110092
5,x7,-0.287595928371873,-0.262936975923278,-0.2568986937944216,-0.3250941784853242,-0.329501327184764,-0.2704830981316413
5,x8,0.4141716075008024,0.44389943048566294,0.43484543091946526,0.5483038864208879,0.5527631036054537,0.4897989460246768
5,x9,-0.014800997934911242,-0.028586442506098562,-0.026501136523145175,-0.0077063062581290325,-0.023081016056582943,-0.04822992882363824
5,x10,0.23138796122015837,0.21961674158169694,0.21899873276497353,0.23957315733163068,0.24646061084745688,0.21700401857328358
5,x11,-0.1590546737619145,-0.21032593511703446,-0.20828579395771735,-0.23699439318113502,-0.2367263404055017,-0.20148781630646687
5,x12,-0.10549344726433907,-0.07351299874792824,-0.07485783771033366,-0.08156801265695583,-0.12605351102044524,-0.08121899770882808
6,x1,-0.37427041652804394,-0.3902891484577079,-0.3948739172861137,-0.4853268442569773,-0.4278807191272568,-0.3808040477758027
6,x2,0.18390703370158168,0.1701405087040693,0.17367388484783866,0.33244660043962293,0.2954536770929464,0.2410245778310651
6,x3,-0.4870461498633025,-0.4398214159920572,-0.443805249704547,-0.6313018892109987,-0.6124512643488579,-0.5196912501108302
6,x4,-0.29436290525539877,-0.3510838793156029,-0.35346065399738563,-0.5374464616821695,-0.3873260993542198,-0.3507950209216804
6,x5,0.4156397773076487,0.43456429962128773,0.4397119202933065,0.5938918401544354,0.5519345856704276,0.48366024546442205
6,x6,-0.05088258524974287,-0.0021224482305544265,-0.005454611899631149,-0.0772206759876525,-0.0740750840672756,-0.06356967232902304
6,x7,-0.060881184568462476,-0.04004583570537258,-0.03108819379261319,0.06179136076959986,0.053223093518622346,0.04694793040026909
6,x8,0.3200814385379058,0.27185887056634084,0.26832756557835624,0.3309205505756122,0.3250854471226774,0.26041269266635914
6,x9,0.36655324796286315,0.4101747595771049,0.41540390165971636,0.4982148376372092,0.5376722232999409,0.38585323161617213
6,x10,0.414541703934007,0.44117364514423585,0.45142542481591585,0.650536544647511,0.4966397308109897,0.5111509083824483
6,x11,0.004538025926777545,-0.02273511425303195,-0.03600717438215416,-0.09923686711001384,-0.015405215866161165,-0.07838874289314894
6,x12,0.21481174572390582,0.264700737143297,0.2683601930529253,0.34838905175022056,0.25782808469229435,0.3068544326574624
7,x1,0.30507111979061585,0.31351940762699393,0.31027670230535437,0.3777504654540945,0.35685605792421393,0.3400232251882799
7,x2,-0.07857591946231923,-0.14120392241370822,-0.14158773163422525,-0.19132747035554928,-0.18420558924013733,-0.17399549646696671
7,x3,0.43268791562856335,0.47434991074555,0.48271305881700144,0.6217238678978756,0.6133236240546771,0.5251689306254614
7,x4,0.18650894653840489,0.10901169699498035,0.10564529008378166,0.12825817529877842,0.14033196135107828,0.12850825531538218
7,x5,0.4126030865175283,0.48844514519939813,0.48335299862596787,0.5726643386013729,0.5793099273861303,0.5071523104601124
7,x6,0.12867623026591168,0.0941138687150346,0.08528014152121209,0.06070633286179369,0.04911059278544722,0.06071862177023266
7,x7,-0.3743487910517837,-0.4211858163728145,-0.41730753628283895,-0.478180883452454,-0.4611363392345737,-0.4165574386945025
7,x8,-0.4890265585196959,-0.4816359967938212,-0.48029255021606354,-0.5732963552389733,-0.6445294433194306,-0.5377324019351429
7,x9,0.11071498995384155,0.14799634397369416,0.14667607846728634,0.1381938434402086,0.19169980516111046,0.14867742880215956
7,x10,0.4190308163311356,0.48741428520840924,0.4844390287738565,0.5950457392672065,0.5872120493158199,0.5037703968953368
7,x11,-0.16287198101109174,-0.27436131013605414,-0.2688219372759874,-0.3043235412095719,-0.3256803654606117,-0.2567618254050337
7,x12,0.4109340709341427,0.4592606547348181,0.46017927516861795,0.49064496174302874,0.503728304848954,0.4310508770676706
8,x1,0.2944728148287036,0.2927202658695407,0.2920125289765189,0.334481741156476,0.34065257836997465,0.31640818324508707
8,x2,0.33012737861520036,0.2553787963689515,0.25979594127093547,0.3009254311587113,0.2752217373058031,0.263556882172288
8,x3,0.10703298851448617,0.08601314435713465,0.08171389358240247,0.09978268178451434,0.12597595078357068,0.10284233422610856
8,x4,0.006551235765837382,0.09361477467440116,0.09849434635344746,0.0984529201874411,0.07251555932055552,0.072018731774248
8,x5,0.14573631093677897,0.14942435610700927,0.15280625625770375,0.20919174970003024,0.25957391805941593,0.20758396900905776
8,x6,-0.08280866039549029,-0.06975610262017362,-0.07417590708798559,-0.08591015888762693,-0.11124746959247951,-0.08634111626458096
8,x7,0.04849904265436367,-0.04213011948979971,-0.04646901046857291,-0.06899066730372777,-0.05311423342328757,-0.06259531736082882
8,x8,0.4399563096256258,0.5651253447234714,0.5696891643993304,0.6096369212913003,0.6271749676145927,0.5645012600017857
8,x9,0.2736455034274293,0.23080163488951697,0.22884590033295077,0.21645885176464794,0.2557527962585115,0.23355921887636744
8,x10,-0.2840414294229395,-0.2569192613771021,-0.2554116493807991,-0.2752018777452892,-0.3030863541067414,-0.26547536104087716
8,x11,0.19956675509686705,0.2232437820848409,0.22619259926114796,0.22338968861839306,0.29823294364815917,0.2493138971710392
8,x12,-0.15309083434820486,-0.1452488063509336,-0.15237463600118833,-0.14231071153054176,-0.19383992363868838,-0.13839194026058776
9,x1,-0.49882479332284,-0.47705755228060015,-0.4692064678683868,-0.5829319491316167,-0.5370290924620328,-0.512930045432871
9,x2,0.47905748725029584,0.49708056024147934,0.48931961233652577,0.5850710647721824,0.6231349120429477,0.49810581548067845
9,x3,0.18076886972410722,0.12575696323813673,0.12418264343842847,0.17342194813932718,0.15477194391924898,0.13600405296074605
9,x4,-0.18692691039312564,-0.12754076810902334,-0.12959563963472331,-0.14067436519840204,-0.21669365958207304,-0.18957438762279774
9,x5,-0.3544631804638406,-0.4160639628636361,-0.4035663552856825,-0.5569385928187576,-0.540296809111611,-0.43634054750924306
9,x6,0.41399760709877653,0.3909681989094047,0.3863598608194683,0.49814381149529063,0.501699192944694,0.42108047382225355
9,x7,0.45728883895000416,0.49992227891507185,0.49019885947625086,0.5598845639123057,0.5224515793948398,0.504526339335044
9,x8,0.2935645852846639,0.31342761951790676,0.3130273363675594,0.4502690472721164,0.41922412071123394,0.3664573926459146
9,x9,-0.0940367138384926,-0.11811443765438802,-0.1229099940568783,-0.20598084377886805,-0.17161409619885182,-0.16886916760565415
9,x10,-0.4188050213529366,-0.23016084179643323,-0.22877319192571943,-0.3105783830987122,-0.30299165039019166,-0.2355672232587901
9,x11,0.4153086499739903,0.3522182591116861,0.358874776158633,0.42818580345503976,0.4064506008802167,0.3458957801744774
9,x12,0.4111079113815087,0.4642875648723483,0.4500221990957668,0.54262713031519,0.5402858023087269,0.45630798926626964
10,x1,0.3562423642953886,0.37968606542913047,0.3827332217765833,0.5442114850097035,0.5883837237944195,0.4221568028474485
10,x2,0.28190561445345363,0.3765814120966845,0.3806086384372025,0.5073299032084198,0.5427282389775925,0.42302709137210626
10,x3,0.1019181707405904,0.012071505121260966,0.016566404277813047,0.049058678898561095,0.15449671265197845,0.038457529719313016
10,x4,0.341997290527317,0.44413880515481896,0.449104455404418,0.5726518176189954,0.49791344093967915,0.4428670226457545
10,x5,0.05409069109029696,-0.0553617013021135,-0.04662839516727024,-0.09450459442658074,-0.16047532856545602,-0.06728484327460742
10,x6,-0.14573224967166498,-0.0888215832271331,-0.0937768948605571,-0.0598700898006217,0.0207339657292994,-0.02317165204106901
10,x7,0.07742745198889411,0.07692725557109811,0.08500885076101938,0.1317514927631184,0.06630503072612678,0.0496655208406432
10,x8,0.4203184241024388,0.4001224627790759,0.4004017930535758,0.4213302751082966,0.4946446508007395,0.39078674232903876
10,x9,0.2990907449766238,0.32425694903234575,0.3346610501228551,0.4674496561642223,0.4011261061137184,0.3374674773783429
10,x10,0.48732803607458064,0.5421974827743367,0.5416232363029497,0.6982323719862283,0.7812935225907556,0.5789616432019142
10,x11,-0.35606639437885257,-0.3818547876175732,-0.3784916654010418,-0.47355019250344255,-0.5534909786816851,-0.3923222762286443
10,x12,-0.20412088894684444,-0.26281173503249994,-0.27084751396536366,-0.34266718460861656,-0.2501665164239924,-0.2773939815607044
11,x1,0.028907844799764493,0.009935343510988313,0.012072645166013593,0.03659142423726293,0.030165681685144816,0.018435729769416313
11,x2,0.2541188145654075,0.14811829799919513,0.1448024700600724,0.1739996066026883,0.2158977703496622,0.16735969416635696
11,x3,0.032449540390983356,0.13883525986830889,0.14463478150247036,0.1717469886078684,0.18098971689549312,0.14915614979320707
11,x4,-0.25203777184334036,-0.2821953575039213,-0.2878380633116923,-0.3611299526311788,-0.36596849218081384,-0.2965312934176546
11,x5,-0.24438855676744592,-0.23906054932662985,-0.2342873454147575,-0.2613130925011502,-0.2855238308969995,-0.2395095396587307
11,x6,0.12679932624433654,0.15461195282761309,0.14934195417841767,0.14871939703006848,0.20754579800763465,0.1497766477350087
11,x7,-0.1855742716229168,-0.18609274305915371,-0.1914488721920831,-0.28508432105197357,-0.30821233903204803,-0.20795321738459369
11,x8,0.12286118337771068,0.13773167047829282,0.1425794020077579,0.21003498180798755,0.26302331193464407,0.1747821478565057
11,x9,0.009511311999138683,-0.05896515106831024,-0.05912690695041687,-0.059073300150714304,-0.09681696910460094,-0.07716313862998632
11,x10,-0.14837209388180528,-0.10657939009480884,-0.10651326074520862,-0.10934478785644657,-0.08563421635016928,-0.07555969552490112
11,x11,0.1601159990076274,0.13237610146748827,0.13070400798717627,0.151893195268447,0.10253320550056584,0.10760076480042866
11,x12,0.4032731232887157,0.42187383475291795,0.42455109529057533,0.5433045177750216,0.5603487572530464,0.44585227397269195
12,x1,-0.18170667528058132,-0.27298950193467564,-0.27419857003814085,-0.330167026312921,-0.33792036047838714,-0.2823994998704794
12,x2,0.2828821856154815,0.2612437383670991,0.2610611129845122,0.23236865111424787,0.29039430211514883,0.23160216690496127
12,x3,0.13404444672196292,0.10370843148178313,0.10389965773742403,0.17056620095449435,0.14139189362137847,0.1263367755099419
12,x4,-0.003550686812620274,-0.0695766555941603,-0.0743302079339569,-0.10905533281317209,-0.106807443307829,-0.06967963171230149
12,x5,-0.09058387410860641,-0.04120591190060371,-0.04313277154387456,-0.07109612224451589,-0.012663649963852889,-0.023863306150839772
12,x6,0.15281218867398227,0.1436837460743209,0.14623031455477617,0.16358540789507137,0.15479245385704044,0.13488111246986575
12,x7,-0.11652782541648193,-0.19351573060881386,-0.2010890315301104,-0.20072867545653145,-0.25477969974483106,-0.20547393465729272
12,x8,-0.47052160554297595,-0.41928734249267663,-0.4248465898267755,-0.5182545848200367,-0.5180292380512034,-0.4313078062237439
12,x9,-0.21068240604874222,-0.17484868434703832,-0.17129627098379294,-0.21113629036209852,-0.21580740217547714,-0.1725326098335695
12,x10,0.10005945195731858,0.049678992632849944,0.034418960164505276,0.023584901993537164,0.05146701276821318,0.06785264033580218
12,x11,-0.11922390032526364,-0.050596369901122935,-0.044488151909575856,-0.06815545960160065,-0.055479466489227455,-0.0661604409706457
12,x12,-0.16721472371850682,-0.21406761081484565,-0.22061984897010695,-0.24785223324289057,-0.2878538803300689,-0.25255689079312466
13,x1,-0.015646093817052287,-0.03971551772737585,-0.04398187998082358,-0.008458568160097995,-0.03177133583583562,-0.01158983125959949
13,x2,0.18737109912866468,0.16773388134781653,0.16191956491217072,0.1727861003196287,0.17048815799875935,0.19440922184463652
13,x3,-0.421648790292197,-0.38616742522751474,-0.38171878557284133,-0.4636351054610199,-0.4742584155375614,-0.4412655164764952
13,x4,0.0700301757469487,0.14245953765234842,0.14052953821152975,0.18016448643889255,0.22007834726624098,0.16395990894447024
13,x5,-0.38166746622576214,-0.4052049883987501,-0.3993359850685302,-0.4630517075963655,-0.5294131920871551,-0.45698780619927454
13,x6,-0.42637694736160453,-0.44494269446042695,-0.46054232093404734,-0.64953939562908,-0.6271260605682709,-0.5352084923281116
13,x7,-0.49569344173749813,-0.49686125076123705,-0.49147688116507177,-0.6237355919382748,-0.6122430135943658,-0.532976282742102
13,x8,0.17261235995762314,0.23610542422424569,0.23166115672414728,0.2628787290158677,0.25894954986298946,0.2404659424351573
13,x9,-0.4202113257264615,-0.4941864715023053,-0.48984809293672155,-0.5784231713661677,-0.5925528276030947,-0.5044302000316427
13,x10,-0.4711365581016066,-0.4629613930457739,-0.4773329293798702,-0.6429604809953805,-0.648995316027369,-0.532830681946819
13,x11,0.05433387386180599,0.046751137559851684,0.05454360403205086,0.08879453936686117,0.16663467615606653,0.09356001318721689
13,x12,0.40817461742561334,0.44136184582793536,0.44691486743051106,0.5717756992428169,0.5891960020457823,0.48020647535007416
14,x1,-0.24434485165954778,-0.2176356162411833,-0.22108187524453154,-0.26803749184820214,-0.22182600266208477,-0.2354810577243045
14,x2,-0.4334670803884866,-0.44561848948710203,-0.45007843582134627,-0.5810005215416819,-0.6423259655615583,-0.504973013442285
14,x3,0.20274115963144268,0.13277967303140217,0.1381025146449364,0.1875389945999108,0.2719021283793777,0.20014610409386946
14,x4,0.1754729446252744,0.18320792233570712,0.18261036373050268,0.1969671505182436,0.20231132214804717,0.15962062914451577
14,x5,0.25200605541869525,0.28971573200589296,0.2913317669941001,0.3728462645538586,0.34789352862606265,0.28910943978912423
14,x6,0.017397266258166955,0.09216367702174258,0.08834400207645568,0.08633958252672334,0.07838618139892128,0.09184110633796339
14,x7,0.010725763913001618,-0.0948671688111909,-0.08985775116132474,-0.11291550248993862,-0.07758958436035412,-0.08829647107056929
14,x8,0.3767758382878673,0.47826823923894085,0.4760170984108414,0.6379441353771007,0.5727145588748488,0.5315132610633022
14,x9,-0.2289828149668,-0.2417338021810855,-0.2381264659669403,-0.26829200955484817,-0.2530120427566896,-0.27020353638844474
14,x10,0.402491097272874,0.3466936366554699,0.34207392480448934,0.35675266654989923,0.39387623913521724,0.33516981829389353
14,x11,-0.01586838678937036,-0.03522836049330055,-0.03222162023337256,-0.03648593116652334,-0.06006860185978042,-0.033712396920976447
14,x12,0.04469863751375047,0.004575355964402729,0.005453077641937305,0.036668119625881714,-0.038670089256157655,0.009699480280509527
15,x1,0.3470577560802953,0.3604296550310854,0.35728778755547597,0.37862802537386825,0.4009420369200526,0.3492825199861659
15,x2,-0.30437619758542833,-0.35462627064105673,-0.3531361053770034,-0.427102887012149,-0.4179167774600681,-0.3750349824655255
15,x3,-0.23012202881867577,-0.13317433571588255,-0.13793004748709836,-0.16118760108554261,-0.17663465825058233,-0.14915659476035933
15,x4,0.47510269722467324,0.5570313898025405,0.5595784920992478,0.6189086243800639,0.6057054809373555,0.5529109473731272
15,x5,0.4033411338215126,0.3725199852733667,0.36779507563830627,0.4601704043720121,0.4734869239923351,0.41427907426747484
15,x6,0.4624879528296866,0.5834659084555378,0.5858422648468817,0.6842421117100067,0.6317411101283747,0.5873660911789357
15,x7,-0.0199370386886652,-0.10329082048747273,-0.10223075356048793,-0.18002031716445954,-0.11824806291760885,-0.12601527929454948
15,x8,0.32332265382891345,0.4144816508619832,0.4119079269368401,0.49942776590146404,0.4563045127534963,0.4565171378936751
15,x9,-0.31563993279195995,-0.34042424333815846,-0.3442343306157214,-0.4107816455187606,-0.3473518810862174,-0.3752997737570921
15,x10,0.13759136121231208,0.15303269931725205,0.15471864580626998,0.15631157346339436,0.1249896158842161,0.15967962014181517
15,x11,0.13540401266981728,0.3050513978955425,0.3080554530235357,0.392270787335491,0.3198680255028924,0.3156556676622701
15,x12,-0.4021837084214695,-0.5880083537948592,-0.5854332411664133,-0.6657979795765786,-0.6282228667644961,-0.5832180729508516
16,x1,-0.19347560504519512,-0.21352250509719847,-0.21641795003012687,-0.26422126423161363,-0.3040293505491505,-0.2255741478457151
16,x2,-0.1965653213871612,-0.23841361429629238,-0.25396643298555494,-0.3952238088862785,-0.3317541763513446,-0.23658791381746866
16,x3,-0.21550037311950643,-0.23419660682204255,-0.23231236627488547,-0.23537968249522262,-0.23545166777448326,-0.2486018433124336
16,x4,0.24332081098359293,0.25271759434910435,0.2594565466633832,0.3847451508362244,0.3609465857051571,0.29815585214290946
16,x5,0.347130636964732,0.3604864828078379,0.3714062968049552,0.4596221514992573,0.4098799269486221,0.38351396625008
16,x6,0.24990961444126447,0.24510392459768413,0.24406673359250086,0.27345293892769357,0.20735381179651338,0.22655056182533112
16,x7,-0.31603891326489253,-0.20084674727213714,-0.20602939146133967,-0.2353261128188856,-0.12765198497234906,-0.1660039708549683
16,x8,-0.2701676676969218,-0.3184879719209846,-0.3204110460010475,-0.4199330462021118,-0.45020558689808604,-0.4057803114387801
16,x9,-0.456244737119159,-0.4495983259039603,-0.4464753557152429,-0.6008841801790353,-0.582410350475284,-0.4238413795040751
16,x10,-0.34266155941262944,-0.3949711050473241,-0.41089029976061814,-0.43313327709498595,-0.523462953531744,-0.4175719563779939
16,x11,0.39932192909972775,0.33002978304813546,0.34929641145669443,0.4150262055901664,0.41187241922479323,0.3408723351987712
16,x12,-0.45230337234193024,-0.38797733711699456,-0.4041709370414343,-0.5979476890987332,-0.514851161888823,-0.41059344081370996
17,x1,0.45753022263904264,0.523902815747876,0.529240560369355,0.6265279597752721,0.601937817943983,0.536683616980298
17,x2,-0.3673742156042338,-0.43546085230925224,-0.4411610519994796,-0.5618456802497879,-0.5406664504324482,-0.4627654382989026
17,x3,-0.19988625090949702,-0.1441572294230857,-0.14475071223505367,-0.12758771567208757,-0.1356416872012786,-0.12755982806795815
17,x4,-0.4264301168027949,-0.4122073157411395,-0.41865927211072324,-0.5072748865951999,-0.458952951877699,-0.4341456657522552
17,x5,0.4878509476485191,0.4387688856320928,0.44244324967353776,0.5271544294069568,0.4995353340330382,0.46528784607423157
17,x6,-0.466867584993238,-0.3981372942311315,-0.40308661651689665,-0.4617639592462778,-0.4406803587803062,-0.4067594074786258
17,x7,0.18916027325795426,0.17171757882397856,0.18041705876635436,0.20271477834095614,0.19549881765146057,0.17998444508744282
17,x8,-0.09211793289532183,-0.20047750256676133,-0.2056327030828027,-0.24166389574469258,-0.2619997781096601,-0.22378792315779808
17,x9,-0.035152515236223814,-0.016583947036788674,-0.012605685459286621,-0.08241340185349093,-0.0271196875323892,-0.029103748607674416
17,x10,0.30254302451595416,0.3427529087747145,0.3361556388608882,0.39807429252238213,0.35854241778921414,0.34450802377543954
17,x11,0.08370008049756683,0.09119887251790833,0.09333601176878205,0.06078113794803324,0.10002687574452868,0.08724779151993903
17,x12,-0.4378891019339052,-0.4456881776503558,-0.4485670198214229,-0.5157056875468461,-0.5059751945163217,-0.4724841547431893
18,x1,0.2576277639219945,0.34059198660115075,0.3442373669490386,0.3777586709131092,0.36685284578613125,0.3171788034846563
18,x2,0.03206711627309222,0.036655079489396454,0.032580226431350584,-0.010185563589608903,-0.03126850828933949,0.025758225302039254
18,x3,0.1966888168620119,0.1521507351593991,0.1452599550695422,0.16044873929834186,0.19831914092434816,0.13174364536925173
18,x4,0.3952914008918711,0.4303157765945004,0.42366955435709336,0.49434209233007964,0.5500043603360176,0.48078560686903243
18,x5,0.23864695956897175,0.19316565310173742,0.1950689553849958,0.25462185480806593,0.2931265835940759,0.2241837422319025
18,x6,0.45362363042163556,0.5145697254865677,0.5066315265002344,0.5520624776605866,0.5505231220112355,0.5157063837308306
18,x7,-0.19275455062579044,-0.23325516519496864,-0.23027020476602872,-0.23723424043359073,-0.22982392123644385,-0.2353212862993539
18,x8,0.27465133371937034,0.4239384618916477,0.4147184979596062,0.4645243197632153,0.47702255771851887,0.426063611029039
18,x9,0.3875460456147738,0.21067706770176267,0.20784190231330174,0.2454183717272516,0.25623959559459175,0.23782661081779738
18,x10,0.4214126986111145,0.4881861294698119,0.49098493292218953,0.6125614107475917,0.5849122639398648,0.5147900475130414
18,x11,-0.46512316650376156,-0.4772085140209971,-0.47791066817237354,-0.6278364619114108,-0.6428088572851035,-0.542433377411774
18,x12,-0.20033930327523847,-0.19733830585541545,-0.19630262249910058,-0.1979445582304725,-0.20375058557935014,-0.17790666789470536
19,x1,-0.22663844473212874,-0.258396040522989,-0.25867809179962387,-0.3012072521157069,-0.31438029417281016,-0.278911420527713
19,x2,0.15154510702038704,0.17717779842423148,0.18448460275874434,0.22299346810872805,0.2178174328202468,0.20787173210754273
19,x3,-0.4223358356034974,-0.45724488904046046,-0.4635865207410722,-0.5560016709275901,-0.5336729690663381,-0.4885045933010334
19,x4,0.39016268778448915,0.4557243322124568,0.4544937686916145,0.5239660073051293,0.4838940040313031,0.43385678017730295
19,x5,-0.42909941711758237,-0.5454181037521832,-0.5440909902046884,-0.6166631158014976,-0.5891716890367021,-0.5334312885544507
19,x6,0.1778648833269011,0.25894392389099585,0.25691195915701454,0.28936098134457583,0.24778794040363708,0.2296128669950181
19,x7,-0.3492089334492241,-0.49031376879666866,-0.48733755555896324,-0.5550164323167458,-0.5427820209103675,-0.46885535725814326
19,x8,0.47704334259615644,0.6567702334639165,0.6549303876998592,0.7836039671986695,0.8353226151815815,0.7077476715083436
19,x9,-0.26766269739573845,-0.40926130701011704,-0.41276199275920655,-0.49248984348844627,-0.49221851502152136,-0.4400620787815886
19,x10,0.34685068348072057,0.37105684170711706,0.3715439472385186,0.3874166278890064,0.3910612188018775,0.37186638830144236
19,x11,0.44706128583959026,0.45195257246577114,0.4548707948057267,0.5212574105073312,0.5283295301966048,0.4371303331646244
