i,var,beta,ml,mom,gmm,cue,el
3752,x1,1,1.043524077232789,1.0420222646060746,1.0447422969920537,1.0463866832013216,1.0433817685173512
3752,x2,1,1.0781190772130143,1.0823239512616023,1.0880212036952632,1.0882419659180498,1.0829668665546577
3753,x1,1,0.900620835529128,0.8919460073833702,0.9058789566133879,0.9070050975347127,0.9047061640992727
3753,x2,1,0.8505166961746692,0.8331067822494516,0.8424586578010855,0.8458518613265346,0.8422996411726891
3754,x1,1,1.0298267246821184,1.0382421431332771,1.0375124316962785,1.0380494363432784,1.0347473237034082
3754,x2,1,1.0661357450642637,1.0773951815572924,1.0770552046939421,1.0787085277122923,1.072425811946373
3755,x1,1,0.9645455749571001,0.9646043159325413,0.9620175104805915,0.9618247070579723,0.9605736112966756
3755,x2,1,0.9298725481367702,0.9256518616697826,0.9256463249187084,0.926432441764038,0.9247859050953202
3756,x1,1,0.8717271527400735,0.8713394222162858,0.8712892266063106,0.8684147024643643,0.8677340986966509
3756,x2,1,0.9239742248115456,0.9194243508914984,0.9218260242173001,0.9185479366320938,0.9173912223019488
3757,x1,1,1.0197630890693685,1.0135550664010406,1.02123768205576,1.0205758144497699,1.020211839911466
3757,x2,1,0.8636603241298777,0.8525485928505402,0.85825110206301,0.85941287937845,0.858391931446652
3758,x1,1,0.9345083525042093,0.9255561412592053,0.94304918420217,0.9417746741012044,0.9390818925640083
3758,x2,1,1.052378831046809,1.0406824664007623,1.0617002986680968,1.061430386028876,1.052146041083664
3759,x1,1,1.1652802622912046,1.1459382997528031,1.183797238859543,1.1920127756957517,1.1649401947699942
3759,x2,1,1.0180746796324434,0.9972626855347891,1.0356392914686467,1.0441181943321658,1.0059422566981415
3760,x1,1,0.9157318460739635,0.911868321955566,0.91695682117734445,0.917626722110549,0.9169338137192873
3760,x2,1,0.9849948006490878,0.9796677502895421,0.9890962257577841,0.9879277018655652,0.9855743766269283
3761,x1,1,1.0811465125917663,1.079596541743741,1.08411250427828,1.0837353789455824,1.0829998899187359
3761,x2,1,1.0571964127560183,1.0574417478136302,1.0642868790330664,1.0638882437714945,1.0624121008265484
3762,x1,1,1.1192526677302583,1.1277673606680505,1.1380162589776903,1.1304909137622228,1.1246472575627942
3762,x2,1,1.08179142920739,1.0914281762855047,1.1057109485049599,1.0991838164013257,1.0904537185324628
3763,x1,1,0.9476850776255716,0.9529868078564512,0.9495649085847792,0.9512614218187556,0.9476755822819808
3763,x2,1,0.8649017887403484,0.8703611945282334,0.8701146029862631,0.8700732865272977,0.8645424435683418
3764,x1,1,1.0113841469959415,1.0143723850218693,1.0079201796796373,1.0088170190430978,1.0071655303039693
3764,x2,1,1.0012295105773863,1.0020133490358498,0.9962001084015603,0.9965630093988169,0.9931516485374275
3765,x1,1,1.0354211082145484,1.0341810813389416,1.0349213240401374,1.035278984566676,1.0350463884460852
3765,x2,1,1.0539980909719224,1.0532971348288913,1.0543628231218725,1.0538505996139047,1.0534778458511813
3766,x1,1,1.039624403856009,1.0384806372382303,1.0354980379935759,1.0363689066186357,1.0359545742871712
3766,x2,1,1.1054879611312105,1.1000687187928508,1.096240781926392,1.099690973505735,1.0988459669076656
3767,x1,1,1.0996931056390944,1.0959986728890843,1.1024714574962988,1.1033143564049572,1.0999676557694902
3767,x2,1,1.0198327934076912,1.0195979986220483,1.0280662796415818,1.0306955827379234,1.0244603077519194
3768,x1,1,0.9714327092581857,0.969640347853143,0.9637060699714047,0.9642590887919132,0.9638323654679303
3768,x2,1,0.8434042697965582,0.8362717817660918,0.8333292309884883,0.8321475121405143,0.831127849829935
3769,x1,1,0.9663108087881771,0.9694912610633493,0.969639076630973,0.9696005551912271,0.9693980079148448
3769,x2,1,0.9396495287995474,0.9493212027877387,0.9496249548980644,0.9497336392649997,0.9493929322995428
3770,x1,1,0.9086030768434763,0.9186307723630586,0.919652456239574,0.923644899718651,0.9099401027749543
3770,x2,1,1.065672875202298,1.0738757013492628,1.0953223755728347,1.093596796705692,1.0651092952002896
3771,x1,1,0.9480486312159603,0.9410081700411714,0.9492709626693254,0.9530701489270732,0.9511318629721252
3771,x2,1,1.0080365247339713,0.9995942641664202,1.0154734924353586,1.015996355510115,1.008798791913304
3772,x1,1,0.99228132651054,0.9952487698023418,0.9932777171404517,0.9913167882280877,0.9883968387724683
3772,x2,1,0.9125177361905915,0.9128197457351007,0.9164502534659598,0.9124881298353871,0.9077739444385234
3773,x1,1,0.9303037071880849,0.9382538191785007,0.939742854690569,0.9392786516968992,0.9365187837535305
3773,x2,1,0.9571258388129317,0.9698832717367908,0.9701600719642973,0.9718105844987704,0.9666238952231708
3774,x1,1,0.8866398655453493,0.8800276816628428,0.8938772838351646,0.888481398604287,0.8850131961802493
3774,x2,1,0.9314871598280782,0.9223990576074029,0.9337162498359046,0.9286527725170347,0.9235089837275051
3775,x1,1,0.9903161620634925,0.995145690303264,0.9893316508217999,0.9911678516486149,0.9903178293321354
3775,x2,1,0.970740294484564,0.9766075654356406,0.9713713120534844,0.9708191221834495,0.9681872904447234
3776,x1,1,1.0583390461785191,1.0509352223318618,1.0545375705063056,1.054528447459724,1.0541820724456745
3776,x2,1,1.0547776668460653,1.0399353320096472,1.0417125708728472,1.0414517993725978,1.0408549964596916
3777,x1,1,1.0410263386413658,1.0468597508531952,1.048113633019145,1.0480000188942569,1.0425632226178643
3777,x2,1,1.0803811822856524,1.0855290455823379,1.0940426540982953,1.0931998892973884,1.0861562810135141
3778,x1,1,1.0095052595524705,1.014576013358872,1.0132592550786481,1.0133955559207097,1.0126068540253523
3778,x2,1,0.9232976166930091,0.9325442299790464,0.9307273086120174,0.9301725807798703,0.9283839846588481
3779,x1,1,1.1639347432654477,1.1635820173313625,1.1617263901962174,1.160620782552916,1.1600671707777506
3779,x2,1,1.040260385795318,1.0369402355978248,1.035648059154142,1.0350057692642194,1.034235487253616
3780,x1,1,1.0087576184985367,1.0165708315990978,1.0195852675639894,1.0195283316856614,1.0154221001000787
3780,x2,1,0.9879208923670001,0.9992211619956491,1.007816514807589,1.006175851352157,1.0002959489158383
3781,x1,1,1.0207317931287805,1.0118073720988632,1.0281930167926665,1.0249645350218366,1.0182375739378278
3781,x2,1,1.0482054191272578,1.0376648921117035,1.051359580266043,1.0526738483749936,1.0406509972727662
